procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 EST
 0  0      0   8171     59  21736    0    0     0   127    1    0  0  0 99  0  0 2018-11-25 21:02:24
 0  0      0   8171     59  21736    0    0     0     0  258  472  0  0 100  0  0 2018-11-25 21:02:25
 0  0      0   8171     59  21736    0    0     0     0  253  359  0  0 100  0  0 2018-11-25 21:02:26
 0  0      0   8171     59  21736    0    0     0     0  218  442  0  0 100  0  0 2018-11-25 21:02:27
 0  0      0   8172     59  21736    0    0     0     0  299  433  0  0 100  0  0 2018-11-25 21:02:28
 0  0      0   8146     59  21763    0    0     0   136 5467 3960  2  1 97  0  0 2018-11-25 21:02:29
 0  0      0   8112     59  21796    0    0     0     0 9109 6650  2  1 97  0  0 2018-11-25 21:02:30
 0  0      0   8078     59  21830    0    0     0     0 9100 6691  2  1 97  0  0 2018-11-25 21:02:31
 0  0      0   8042     59  21866    0    0     0     0 10126 7146  2  1 97  0  0 2018-11-25 21:02:32
 0  0      0   8014     59  21895    0    0     0     0 7769 5326  2  1 97  0  0 2018-11-25 21:02:33
 0  0      0   7980     59  21928    0    0     0    68 9666 7531  2  1 97  0  0 2018-11-25 21:02:34
 0  0      0   7946     59  21962    0    0     0     0 9608 7141  2  1 97  0  0 2018-11-25 21:02:35
 1  0      0   7913     59  21995    0    0     0     0 9375 6848  2  1 97  0  0 2018-11-25 21:02:36
 1  0      0   7880     59  22028    0    0     0     0 9043 6780  2  1 97  0  0 2018-11-25 21:02:37
 0  0      0   7848     59  22060    0    0     0     0 8425 6151  2  1 97  0  0 2018-11-25 21:02:38
 0  0      0   7848     59  22060    0    0     0    76  233  500  0  0 100  0  0 2018-11-25 21:02:39
 1  0      0   7829     59  22079    0    0     0     0 5828 4701  1  1 98  0  0 2018-11-25 21:02:40
 0  0      0   7796     59  22113    0    0     0     0 9291 6783  2  1 97  0  0 2018-11-25 21:02:41
 0  0      0   7760     59  22149    0    0     0     0 9736 7428  2  1 97  0  0 2018-11-25 21:02:42
 0  0      0   7720     59  22189    0    0     0     0 10497 8156  2  1 97  0  0 2018-11-25 21:02:43
 1  0      0   7695     59  22214    0    0     0 119112 6059 5219  1  1 85 12  0 2018-11-25 21:02:44
 0  0      0   7653     59  22256    0    0     0     0 9904 7737  2  2 97  0  0 2018-11-25 21:02:45
 0  0      0   7619     59  22289    0    0     0  2888 9320 6920  2  1 96  1  0 2018-11-25 21:02:46
 1  0      0   7581     59  22327    0    0     0     0 10377 8126  2  1 97  0  0 2018-11-25 21:02:47
 0  0      0   7545     59  22363    0    0     0     0 9403 6996  2  1 97  0  0 2018-11-25 21:02:48
 0  3      0   7531     59  22377    0    0     0 270520 3866 3727  1  3 82 14  0 2018-11-25 21:02:49
