time, threadId, data.consumed.in.MB, MB.sec, data.consumed.in.nMsg, nMsg.sec, rebalance.time.ms, fetch.time.ms, fetch.MB.sec, fetch.nMsg.sec
2018-11-27 03:00:30:615, 0, 52.4341, 10.4868, 107385, 21477.0000, 13, 4987, 10.5142, 21532.9858
2018-11-27 03:00:35:615, 0, 106.8203, 10.8772, 218768, 22276.6000, 0, 5000, 10.8772, 22276.6000
2018-11-27 03:00:40:615, 0, 161.9482, 11.0256, 331670, 22580.4000, 0, 5000, 11.0256, 22580.4000
2018-11-27 03:00:45:615, 0, 217.8633, 11.1830, 446184, 22902.8000, 0, 5000, 11.1830, 22902.8000
2018-11-27 03:00:50:615, 0, 273.6118, 11.1497, 560357, 22834.6000, 0, 5000, 11.1497, 22834.6000
2018-11-27 03:00:55:615, 0, 328.8154, 11.0407, 673414, 22611.4000, 0, 5000, 11.0407, 22611.4000
2018-11-27 03:01:00:616, 0, 384.0190, 11.0385, 786471, 22606.8786, 0, 5001, 11.0385, 22606.8786
2018-11-27 03:01:05:617, 0, 439.2983, 11.0536, 899683, 22637.8724, 0, 5001, 11.0536, 22637.8724
2018-11-27 03:01:10:617, 0, 494.2598, 10.9923, 1012244, 22512.2000, 0, 5000, 10.9923, 22512.2000
2018-11-27 03:01:15:618, 0, 550.0840, 11.1626, 1126572, 22861.0278, 0, 5001, 11.1626, 22861.0278
2018-11-27 03:01:20:618, 0, 605.4238, 11.0680, 1239908, 22667.2000, 0, 5000, 11.0680, 22667.2000
2018-11-27 03:01:25:619, 0, 661.3994, 11.1929, 1354546, 22923.0154, 0, 5001, 11.1929, 22923.0154
2018-11-27 03:01:30:619, 0, 717.1025, 11.1406, 1468626, 22816.0000, 0, 5000, 11.1406, 22816.0000
2018-11-27 03:01:35:619, 0, 772.6392, 11.1073, 1582365, 22747.8000, 0, 5000, 11.1073, 22747.8000
2018-11-27 03:01:40:619, 0, 828.4785, 11.1679, 1696724, 22871.8000, 0, 5000, 11.1679, 22871.8000
2018-11-27 03:01:45:619, 0, 883.7124, 11.0468, 1809843, 22623.8000, 0, 5000, 11.0468, 22623.8000
