time, threadId, data.consumed.in.MB, MB.sec, data.consumed.in.nMsg, nMsg.sec, rebalance.time.ms, fetch.time.ms, fetch.MB.sec, fetch.nMsg.sec
2018-11-27 03:00:28:377, 0, 63.1812, 12.6362, 129395, 25879.0000, 18, 4982, 12.6819, 25972.5010
2018-11-27 03:00:33:377, 0, 120.5039, 11.4646, 246792, 23479.4000, 0, 5000, 11.4646, 23479.4000
2018-11-27 03:00:38:377, 0, 179.1133, 11.7219, 366824, 24006.4000, 0, 5000, 11.7219, 24006.4000
2018-11-27 03:00:43:377, 0, 237.4805, 11.6734, 486360, 23907.2000, 0, 5000, 11.6734, 23907.2000
2018-11-27 03:00:48:377, 0, 296.0747, 11.7188, 606361, 24000.2000, 0, 5000, 11.7188, 24000.2000
2018-11-27 03:00:53:377, 0, 355.6226, 11.9096, 728315, 24390.8000, 0, 5000, 11.9096, 24390.8000
2018-11-27 03:00:58:377, 0, 414.9131, 11.8581, 849742, 24285.4000, 0, 5000, 11.8581, 24285.4000
2018-11-27 03:01:03:378, 0, 474.4761, 11.9102, 971727, 24392.1216, 0, 5001, 11.9102, 24392.1216
2018-11-27 03:01:08:378, 0, 533.1611, 11.7370, 1091914, 24037.4000, 0, 5000, 11.7370, 24037.4000
2018-11-27 03:01:13:385, 0, 593.2539, 12.0018, 1214984, 24579.5886, 0, 5007, 12.0018, 24579.5886
2018-11-27 03:01:18:385, 0, 653.6040, 12.0700, 1338581, 24719.4000, 0, 5000, 12.0700, 24719.4000
2018-11-27 03:01:23:385, 0, 712.4707, 11.7733, 1459140, 24111.8000, 0, 5000, 11.7733, 24111.8000
2018-11-27 03:01:28:385, 0, 771.6553, 11.8369, 1580350, 24242.0000, 0, 5000, 11.8369, 24242.0000
2018-11-27 03:01:33:386, 0, 830.7036, 11.8073, 1701281, 24181.3637, 0, 5001, 11.8073, 24181.3637
2018-11-27 03:01:38:386, 0, 890.0093, 11.8611, 1822739, 24291.6000, 0, 5000, 11.8611, 24291.6000
2018-11-27 03:01:43:386, 0, 949.3149, 11.8611, 1944197, 24291.6000, 0, 5000, 11.8611, 24291.6000
2018-11-27 03:01:48:386, 0, 1008.5752, 11.8521, 2065562, 24273.0000, 0, 5000, 11.8521, 24273.0000
2018-11-27 03:01:53:386, 0, 1068.2441, 11.9338, 2187764, 24440.4000, 0, 5000, 11.9338, 24440.4000
2018-11-27 03:01:58:387, 0, 1128.0039, 11.9496, 2310152, 24472.7055, 0, 5001, 11.9496, 24472.7055
2018-11-27 03:02:03:387, 0, 1187.3701, 11.8732, 2431734, 24316.4000, 0, 5000, 11.8732, 24316.4000
2018-11-27 03:02:08:387, 0, 1246.8726, 11.9005, 2553595, 24372.2000, 0, 5000, 11.9005, 24372.2000
2018-11-27 03:02:13:387, 0, 1306.5566, 11.9368, 2675828, 24446.6000, 0, 5000, 11.9368, 24446.6000
2018-11-27 03:02:18:387, 0, 1365.6958, 11.8278, 2796945, 24223.4000, 0, 5000, 11.8278, 24223.4000
2018-11-27 03:02:23:387, 0, 1425.0166, 11.8642, 2918434, 24297.8000, 0, 5000, 11.8642, 24297.8000
2018-11-27 03:02:28:388, 0, 1484.5342, 11.9011, 3040326, 24373.5253, 0, 5001, 11.9011, 24373.5253
2018-11-27 03:02:33:389, 0, 1543.8398, 11.8588, 3161784, 24286.7427, 0, 5001, 11.8588, 24286.7427
2018-11-27 03:02:38:389, 0, 1603.8721, 12.0064, 3284730, 24589.2000, 0, 5000, 12.0064, 24589.2000
2018-11-27 03:02:43:389, 0, 1662.9810, 11.8218, 3405785, 24211.0000, 0, 5000, 11.8218, 24211.0000
2018-11-27 03:02:48:389, 0, 1722.1353, 11.8309, 3526933, 24229.6000, 0, 5000, 11.8309, 24229.6000
2018-11-27 03:02:53:389, 0, 1781.6377, 11.9005, 3648794, 24372.2000, 0, 5000, 11.9005, 24372.2000
2018-11-27 03:02:58:389, 0, 1840.8979, 11.8521, 3770159, 24273.0000, 0, 5000, 11.8521, 24273.0000
2018-11-27 03:03:03:389, 0, 1900.1582, 11.8521, 3891524, 24273.0000, 0, 5000, 11.8521, 24273.0000
2018-11-27 03:03:08:389, 0, 1959.6909, 11.9065, 4013447, 24384.6000, 0, 5000, 11.9065, 24384.6000
2018-11-27 03:03:13:389, 0, 2019.0571, 11.8732, 4135029, 24316.4000, 0, 5000, 11.8732, 24316.4000
2018-11-27 03:03:18:389, 0, 2078.1206, 11.8127, 4255991, 24192.4000, 0, 5000, 11.8127, 24192.4000
2018-11-27 03:03:23:390, 0, 2137.5776, 11.8890, 4377759, 24348.7303, 0, 5001, 11.8890, 24348.7303
