time, threadId, data.consumed.in.MB, MB.sec, data.consumed.in.nMsg, nMsg.sec, rebalance.time.ms, fetch.time.ms, fetch.MB.sec, fetch.nMsg.sec
2018-11-27 03:00:29:595, 0, 57.2778, 11.4556, 117305, 23461.0000, 17, 4983, 11.4946, 23541.0395
2018-11-27 03:00:34:595, 0, 118.5059, 12.2456, 242700, 25079.0000, 0, 5000, 12.2456, 25079.0000
2018-11-27 03:00:39:595, 0, 181.8379, 12.6664, 372404, 25940.8000, 0, 5000, 12.6664, 25940.8000
2018-11-27 03:00:44:596, 0, 245.0791, 12.6457, 501922, 25898.4203, 0, 5001, 12.6457, 25898.4203
2018-11-27 03:00:49:596, 0, 306.7915, 12.3425, 628309, 25277.4000, 0, 5000, 12.3425, 25277.4000
2018-11-27 03:00:54:596, 0, 368.0195, 12.2456, 753704, 25079.0000, 0, 5000, 12.2456, 25079.0000
2018-11-27 03:00:59:596, 0, 428.7632, 12.1487, 878107, 24880.6000, 0, 5000, 12.1487, 24880.6000
2018-11-27 03:01:04:597, 0, 489.7036, 12.1856, 1002913, 24956.2088, 0, 5001, 12.1856, 24956.2088
2018-11-27 03:01:09:597, 0, 552.0366, 12.4666, 1130571, 25531.6000, 0, 5000, 12.4666, 25531.6000
2018-11-27 03:01:14:597, 0, 613.6885, 12.3304, 1256834, 25252.6000, 0, 5000, 12.3304, 25252.6000
2018-11-27 03:01:19:598, 0, 675.2041, 12.3007, 1382818, 25191.7616, 0, 5001, 12.3007, 25191.7616
2018-11-27 03:01:24:598, 0, 736.9771, 12.3546, 1509329, 25302.2000, 0, 5000, 12.3546, 25302.2000
2018-11-27 03:01:29:598, 0, 798.9014, 12.3849, 1636150, 25364.2000, 0, 5000, 12.3849, 25364.2000
2018-11-27 03:01:34:598, 0, 860.2051, 12.2607, 1761700, 25110.0000, 0, 5000, 12.2607, 25110.0000
2018-11-27 03:01:39:598, 0, 921.2363, 12.2063, 1886692, 24998.4000, 0, 5000, 12.2063, 24998.4000
2018-11-27 03:01:44:599, 0, 983.5996, 12.4702, 2014412, 25538.8922, 0, 5001, 12.4702, 25538.8922
2018-11-27 03:01:49:599, 0, 1045.2061, 12.3213, 2140582, 25234.0000, 0, 5000, 12.3213, 25234.0000
2018-11-27 03:01:54:600, 0, 1106.9336, 12.3430, 2267000, 25278.5443, 0, 5001, 12.3430, 25278.5443
2018-11-27 03:01:59:601, 0, 1168.5854, 12.3279, 2393263, 25247.5505, 0, 5001, 12.3279, 25247.5505
2018-11-27 03:02:04:601, 0, 1230.3735, 12.3576, 2519805, 25308.4000, 0, 5000, 12.3576, 25308.4000
2018-11-27 03:02:09:601, 0, 1292.0103, 12.3273, 2646037, 25246.4000, 0, 5000, 12.3273, 25246.4000
2018-11-27 03:02:14:601, 0, 1353.4351, 12.2850, 2771835, 25159.6000, 0, 5000, 12.2850, 25159.6000
2018-11-27 03:02:19:601, 0, 1414.9961, 12.3122, 2897912, 25215.4000, 0, 5000, 12.3122, 25215.4000
2018-11-27 03:02:24:602, 0, 1476.0879, 12.2159, 3023028, 25018.1964, 0, 5001, 12.2159, 25018.1964
2018-11-27 03:02:29:602, 0, 1537.6035, 12.3031, 3149012, 25196.8000, 0, 5000, 12.3031, 25196.8000
2018-11-27 03:02:34:602, 0, 1599.6489, 12.4091, 3276081, 25413.8000, 0, 5000, 12.4091, 25413.8000
2018-11-27 03:02:39:602, 0, 1661.4521, 12.3606, 3402654, 25314.6000, 0, 5000, 12.3606, 25314.6000
2018-11-27 03:02:44:603, 0, 1725.1777, 12.7426, 3533164, 26096.7806, 0, 5001, 12.7426, 26096.7806
2018-11-27 03:02:49:603, 0, 1786.6328, 12.2910, 3659024, 25172.0000, 0, 5000, 12.2910, 25172.0000
2018-11-27 03:02:54:603, 0, 1847.9365, 12.2607, 3784574, 25110.0000, 0, 5000, 12.2607, 25110.0000
2018-11-27 03:02:59:603, 0, 1908.6348, 12.1396, 3908884, 24862.0000, 0, 5000, 12.1396, 24862.0000
2018-11-27 03:03:04:603, 0, 1970.1201, 12.2971, 4034806, 25184.4000, 0, 5000, 12.2971, 25184.4000
2018-11-27 03:03:09:603, 0, 2031.8477, 12.3455, 4161224, 25283.6000, 0, 5000, 12.3455, 25283.6000
2018-11-27 03:03:14:603, 0, 2093.3027, 12.2910, 4287084, 25172.0000, 0, 5000, 12.2910, 25172.0000
2018-11-27 03:03:19:603, 0, 2154.6670, 12.2729, 4412758, 25134.8000, 0, 5000, 12.2729, 25134.8000
2018-11-27 03:03:24:603, 0, 2216.3037, 12.3273, 4538990, 25246.4000, 0, 5000, 12.3273, 25246.4000
