time, threadId, data.consumed.in.MB, MB.sec, data.consumed.in.nMsg, nMsg.sec, rebalance.time.ms, fetch.time.ms, fetch.MB.sec, fetch.nMsg.sec
2018-11-24 05:51:30:719, 0, 84.8267, 16.9653, 173725, 34745.0000, 15, 4985, 17.0164, 34849.5486
2018-11-24 05:51:35:719, 0, 185.4253, 20.1197, 379751, 41205.2000, 0, 5000, 20.1197, 41205.2000
2018-11-24 05:51:40:719, 0, 282.7998, 19.4749, 579174, 39884.6000, 0, 5000, 19.4749, 39884.6000
2018-11-24 05:51:45:719, 0, 380.2349, 19.4870, 778721, 39909.4000, 0, 5000, 19.4870, 39909.4000
2018-11-24 05:51:50:719, 0, 477.3823, 19.4295, 977679, 39791.6000, 0, 5000, 19.4295, 39791.6000
2018-11-24 05:51:55:719, 0, 578.1777, 20.1591, 1184108, 41285.8000, 0, 5000, 20.1591, 41285.8000
2018-11-24 05:52:00:719, 0, 678.3223, 20.0289, 1389204, 41019.2000, 0, 5000, 20.0289, 41019.2000
2018-11-24 05:52:05:719, 0, 777.8159, 19.8987, 1592967, 40752.6000, 0, 5000, 19.8987, 40752.6000
2018-11-24 05:52:10:719, 0, 876.0986, 19.6565, 1794250, 40256.6000, 0, 5000, 19.6565, 40256.6000
2018-11-24 05:52:15:719, 0, 974.7446, 19.7292, 1996277, 40405.4000, 0, 5000, 19.7292, 40405.4000
2018-11-24 05:52:20:719, 0, 1074.7681, 20.0047, 2201125, 40969.6000, 0, 5000, 20.0047, 40969.6000
2018-11-24 05:52:25:719, 0, 1177.3042, 20.5072, 2411119, 41998.8000, 0, 5000, 20.5072, 41998.8000
2018-11-24 05:52:30:719, 0, 1277.1611, 19.9714, 2615626, 40901.4000, 0, 5000, 19.9714, 40901.4000
2018-11-24 05:52:35:719, 0, 1380.9688, 20.7615, 2828224, 42519.6000, 0, 5000, 20.7615, 42519.6000
2018-11-24 05:52:40:719, 0, 1484.1255, 20.6313, 3039489, 42253.0000, 0, 5000, 20.6313, 42253.0000
2018-11-24 05:52:45:719, 0, 1588.6294, 20.9008, 3253513, 42804.8000, 0, 5000, 20.9008, 42804.8000
2018-11-24 05:52:50:719, 0, 1691.2261, 20.5193, 3463631, 42023.6000, 0, 5000, 20.5193, 42023.6000
2018-11-24 05:52:55:719, 0, 1789.5845, 19.6717, 3665069, 40287.6000, 0, 5000, 19.6717, 40287.6000
2018-11-24 05:53:00:719, 0, 1888.2456, 19.7322, 3867127, 40411.6000, 0, 5000, 19.7322, 40411.6000
2018-11-24 05:53:05:719, 0, 1993.4912, 21.0491, 4082670, 43108.6000, 0, 5000, 21.0491, 43108.6000
2018-11-24 05:53:10:719, 0, 2096.6782, 20.6374, 4293997, 42265.4000, 0, 5000, 20.6374, 42265.4000
2018-11-24 05:53:15:719, 0, 2196.1265, 19.8896, 4497667, 40734.0000, 0, 5000, 19.8896, 40734.0000
2018-11-24 05:53:20:719, 0, 2297.2397, 20.2227, 4704747, 41416.0000, 0, 5000, 20.2227, 41416.0000
2018-11-24 05:53:25:719, 0, 2395.5225, 19.6565, 4906030, 40256.6000, 0, 5000, 19.6565, 40256.6000
2018-11-24 05:53:30:719, 0, 2495.2432, 19.9441, 5110258, 40845.6000, 0, 5000, 19.9441, 40845.6000
2018-11-24 05:53:35:719, 0, 2596.5532, 20.2620, 5317741, 41496.6000, 0, 5000, 20.2620, 41496.6000
2018-11-24 05:53:40:719, 0, 2697.8784, 20.2650, 5525255, 41502.8000, 0, 5000, 20.2650, 41502.8000
2018-11-24 05:53:45:719, 0, 2799.1733, 20.2590, 5732707, 41490.4000, 0, 5000, 20.2590, 41490.4000
2018-11-24 05:53:50:719, 0, 2899.3027, 20.0259, 5937772, 41013.0000, 0, 5000, 20.0259, 41013.0000
2018-11-24 05:53:55:719, 0, 2999.2051, 19.9805, 6142372, 40920.0000, 0, 5000, 19.9805, 40920.0000
2018-11-24 05:54:00:719, 0, 3100.4697, 20.2529, 6349762, 41478.0000, 0, 5000, 20.2529, 41478.0000
2018-11-24 05:54:05:719, 0, 3200.0845, 19.9229, 6553773, 40802.2000, 0, 5000, 19.9229, 40802.2000
2018-11-24 05:54:10:719, 0, 3301.6519, 20.3135, 6761783, 41602.0000, 0, 5000, 20.3135, 41602.0000
2018-11-24 05:54:15:719, 0, 3403.1436, 20.2983, 6969638, 41571.0000, 0, 5000, 20.2983, 41571.0000
2018-11-24 05:54:20:719, 0, 3502.4556, 19.8624, 7173029, 40678.2000, 0, 5000, 19.8624, 40678.2000
2018-11-24 05:54:25:719, 0, 3601.0410, 19.7171, 7374932, 40380.6000, 0, 5000, 19.7171, 40380.6000
2018-11-24 05:54:30:719, 0, 3704.5762, 20.7070, 7586972, 42408.0000, 0, 5000, 20.7070, 42408.0000
2018-11-24 05:54:35:719, 0, 3805.2959, 20.1439, 7793246, 41254.8000, 0, 5000, 20.1439, 41254.8000
2018-11-24 05:54:40:719, 0, 3904.9561, 19.9320, 7997350, 40820.8000, 0, 5000, 19.9320, 40820.8000
2018-11-24 05:54:45:719, 0, 4003.3750, 19.6838, 8198912, 40312.4000, 0, 5000, 19.6838, 40312.4000
2018-11-24 05:54:50:719, 0, 4101.8848, 19.7020, 8400660, 40349.6000, 0, 5000, 19.7020, 40349.6000
2018-11-24 05:54:55:719, 0, 4201.1816, 19.8594, 8604020, 40672.0000, 0, 5000, 19.8594, 40672.0000
2018-11-24 05:55:00:719, 0, 4298.9043, 19.5445, 8804156, 40027.2000, 0, 5000, 19.5445, 40027.2000
2018-11-24 05:55:05:719, 0, 4401.8945, 20.5980, 9015080, 42184.8000, 0, 5000, 20.5980, 42184.8000
2018-11-24 05:55:10:719, 0, 4502.1450, 20.0501, 9220393, 41062.6000, 0, 5000, 20.0501, 41062.6000
2018-11-24 05:55:15:719, 0, 4601.3965, 19.8503, 9423660, 40653.4000, 0, 5000, 19.8503, 40653.4000
2018-11-24 05:55:20:719, 0, 4698.8618, 19.4931, 9623269, 39921.8000, 0, 5000, 19.4931, 39921.8000
2018-11-24 05:55:25:719, 0, 4795.8428, 19.3962, 9821886, 39723.4000, 0, 5000, 19.3962, 39723.4000
2018-11-24 05:55:30:719, 0, 4897.6069, 20.3528, 10030299, 41682.6000, 0, 5000, 20.3528, 41682.6000
2018-11-24 05:55:35:719, 0, 5002.1108, 20.9008, 10244323, 42804.8000, 0, 5000, 20.9008, 42804.8000
2018-11-24 05:55:40:719, 0, 5104.5410, 20.4860, 10454100, 41955.4000, 0, 5000, 20.4860, 41955.4000
2018-11-24 05:55:45:719, 0, 5206.7744, 20.4467, 10663474, 41874.8000, 0, 5000, 20.4467, 41874.8000
2018-11-24 05:55:50:719, 0, 5306.5859, 19.9623, 10867888, 40882.8000, 0, 5000, 19.9623, 40882.8000
