procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 EST
 0  0      0  11037     74  19402    0    0     0    72    2    0  0  0 99  0  0 2018-11-24 05:51:22
 0  0      0  11037     74  19402    0    0     0     0  267  415  0  0 100  0  0 2018-11-24 05:51:23
 0  0      0  11037     74  19402    0    0     0     0  169  359  0  0 100  0  0 2018-11-24 05:51:24
 1  0      0  11023     74  19416    0    0     0    68 2202 2422  1  1 97  0  0 2018-11-24 05:51:25
 1  0      0  10990     74  19450    0    0     0    68 10873 10543  7  3 90  0  0 2018-11-24 05:51:26
 2  0      0  10951     74  19490    0    0     0     4 16324 14673  7  4 89  0  0 2018-11-24 05:51:27
 1  0      0  10912     74  19528    0    0     0     0 16821 15019  7  4 89  0  0 2018-11-24 05:51:28
 2  0      0  10875     74  19566    0    0     0     0 17114 15293  7  4 89  0  0 2018-11-24 05:51:29
 1  0      0  10835     74  19607    0    0     0     0 18434 16467  7  4 88  0  0 2018-11-24 05:51:30
 1  0      0  10793     74  19648    0    0     0    68 18159 16291  8  4 88  0  0 2018-11-24 05:51:31
 1  0      0  10752     74  19689    0    0     0  2664 21438 16935  8  4 87  1  0 2018-11-24 05:51:32
 2  0      0  10710     74  19730    0    0     0     0 18804 16421  8  4 89  0  0 2018-11-24 05:51:33
 1  0      0  10673     74  19768    0    0     0     0 17661 15553  8  4 88  0  0 2018-11-24 05:51:34
 1  0      0  10634     74  19806    0    0     0     0 17572 15994  7  4 89  0  0 2018-11-24 05:51:35
 0  0      0  10597     74  19843    0    0     0    68 17121 15446  8  4 88  0  0 2018-11-24 05:51:36
 2  0      0  10561     74  19880    0    0     0     8 16966 15227  8  3 89  0  0 2018-11-24 05:51:37
 1  0      0  10523     74  19918    0    0     0     0 17237 15369  8  3 89  0  0 2018-11-24 05:51:38
 1  0      0  10479     74  19961    0    0     0     0 19037 17115  8  4 88  0  0 2018-11-24 05:51:39
 1  0      0  10444     74  19997    0    0     0  1896 17013 15494  7  4 88  1  0 2018-11-24 05:51:40
 2  0      0  10408     74  20033    0    0     0    68 16753 15111  7  4 88  0  0 2018-11-24 05:51:41
 1  0      0  10371     74  20069    0    0     0     0 17122 15228  9  4 88  0  0 2018-11-24 05:51:42
 1  0      0  10336     74  20104    0    0     0     0 16873 15070  8  3 89  0  0 2018-11-24 05:51:43
 2  0      0  10302     74  20138    0    0     0     0 16054 14679  8  4 88  0  0 2018-11-24 05:51:44
 1  0      0  10265     74  20175    0    0     0     0 17223 15603  8  3 88  0  0 2018-11-24 05:51:45
 1  0      0  10229     74  20211    0    0     0    68 16950 15710 10  3 87  0  0 2018-11-24 05:51:46
 1  0      0  10194     74  20247    0    0     0    12 16856 15254  8  4 88  0  0 2018-11-24 05:51:47
 1  0      0  10158     74  20283    0    0     0     0 16514 15003  8  4 89  0  0 2018-11-24 05:51:48
 2  0      0  10121     74  20320    0    0     0     0 17334 15410  8  4 88  0  0 2018-11-24 05:51:49
 1  0      0  10082     74  20359    0    0     0     0 17545 15684  8  4 89  0  0 2018-11-24 05:51:50
 1  0      0  10039     74  20401    0    0     0    68 19054 16606  7  5 88  0  0 2018-11-24 05:51:51
