2018-12-17 15:53:46, id: test-155345-987, starting consumer #0
2018-12-17 15:53:46, id: test-155345-987, starting consumer #0, channel #0
2018-12-17 15:53:47, id: test-155345-987, time: 1.000s, received: 52 msg/s
2018-12-17 15:53:48, id: test-155345-987, time: 2.000s, received: 6533 msg/s
2018-12-17 15:53:49, id: test-155345-987, time: 3.000s, received: 6038 msg/s
2018-12-17 15:53:50, id: test-155345-987, time: 4.000s, received: 6501 msg/s
2018-12-17 15:53:51, id: test-155345-987, time: 5.000s, received: 5868 msg/s
2018-12-17 15:53:52, id: test-155345-987, time: 6.000s, received: 6387 msg/s
2018-12-17 15:53:53, id: test-155345-987, time: 7.000s, received: 6274 msg/s
2018-12-17 15:53:54, id: test-155345-987, time: 8.000s, received: 6189 msg/s
2018-12-17 15:53:55, id: test-155345-987, time: 9.000s, received: 6411 msg/s
2018-12-17 15:53:56, id: test-155345-987, time: 10.000s, received: 6000 msg/s
2018-12-17 15:53:57, id: test-155345-987, time: 11.002s, received: 6416 msg/s
2018-12-17 15:53:58, id: test-155345-987, time: 12.002s, received: 6231 msg/s
2018-12-17 15:53:59, id: test-155345-987, time: 13.002s, received: 6321 msg/s
2018-12-17 15:54:00, id: test-155345-987, time: 14.002s, received: 6353 msg/s
2018-12-17 15:54:01, id: test-155345-987, time: 15.008s, received: 6176 msg/s
2018-12-17 15:54:02, id: test-155345-987, time: 16.008s, received: 6272 msg/s
2018-12-17 15:54:03, id: test-155345-987, time: 17.008s, received: 6055 msg/s
2018-12-17 15:54:04, id: test-155345-987, time: 18.008s, received: 6216 msg/s
2018-12-17 15:54:05, id: test-155345-987, time: 19.008s, received: 6124 msg/s
2018-12-17 15:54:06, id: test-155345-987, time: 20.012s, received: 6290 msg/s
2018-12-17 15:54:07, id: test-155345-987, time: 21.012s, received: 6321 msg/s
2018-12-17 15:54:08, id: test-155345-987, time: 22.012s, received: 6190 msg/s
2018-12-17 15:54:09, id: test-155345-987, time: 23.013s, received: 6377 msg/s
2018-12-17 15:54:10, id: test-155345-987, time: 24.013s, received: 6141 msg/s
2018-12-17 15:54:11, id: test-155345-987, time: 25.013s, received: 6450 msg/s
2018-12-17 15:54:12, id: test-155345-987, time: 26.013s, received: 6064 msg/s
2018-12-17 15:54:13, id: test-155345-987, time: 27.014s, received: 6427 msg/s
2018-12-17 15:54:14, id: test-155345-987, time: 28.014s, received: 6033 msg/s
2018-12-17 15:54:15, id: test-155345-987, time: 29.014s, received: 6112 msg/s
2018-12-17 15:54:16, id: test-155345-987, time: 30.014s, received: 6436 msg/s
2018-12-17 15:54:17, id: test-155345-987, time: 31.014s, received: 6148 msg/s
2018-12-17 15:54:18, id: test-155345-987, time: 32.014s, received: 6250 msg/s
2018-12-17 15:54:19, id: test-155345-987, time: 33.014s, received: 6054 msg/s
2018-12-17 15:54:20, id: test-155345-987, time: 34.014s, received: 6398 msg/s
2018-12-17 15:54:21, id: test-155345-987, time: 35.014s, received: 6323 msg/s
2018-12-17 15:54:22, id: test-155345-987, time: 36.014s, received: 6119 msg/s
2018-12-17 15:54:23, id: test-155345-987, time: 37.014s, received: 6413 msg/s
2018-12-17 15:54:24, id: test-155345-987, time: 38.014s, received: 6059 msg/s
2018-12-17 15:54:25, id: test-155345-987, time: 39.015s, received: 6363 msg/s
2018-12-17 15:54:26, id: test-155345-987, time: 40.015s, received: 6310 msg/s
2018-12-17 15:54:27, id: test-155345-987, time: 41.015s, received: 6248 msg/s
2018-12-17 15:54:28, id: test-155345-987, time: 42.017s, received: 6347 msg/s
2018-12-17 15:54:29, id: test-155345-987, time: 43.017s, received: 6187 msg/s
2018-12-17 15:54:30, id: test-155345-987, time: 44.017s, received: 6244 msg/s
2018-12-17 15:54:31, id: test-155345-987, time: 45.017s, received: 6264 msg/s
2018-12-17 15:54:32, id: test-155345-987, time: 46.017s, received: 6197 msg/s
2018-12-17 15:54:33, id: test-155345-987, time: 47.017s, received: 6035 msg/s
2018-12-17 15:54:34, id: test-155345-987, time: 48.017s, received: 6264 msg/s
2018-12-17 15:54:35, id: test-155345-987, time: 49.018s, received: 6234 msg/s
2018-12-17 15:54:36, id: test-155345-987, time: 50.036s, received: 6255 msg/s
2018-12-17 15:54:37, id: test-155345-987, time: 51.036s, received: 6435 msg/s
2018-12-17 15:54:38, id: test-155345-987, time: 52.036s, received: 5133 msg/s
2018-12-17 15:54:39, id: test-155345-987, time: 53.037s, received: 6425 msg/s
2018-12-17 15:54:40, id: test-155345-987, time: 54.037s, received: 5970 msg/s
2018-12-17 15:54:41, id: test-155345-987, time: 55.037s, received: 6314 msg/s
2018-12-17 15:54:42, id: test-155345-987, time: 56.037s, received: 6185 msg/s
2018-12-17 15:54:43, id: test-155345-987, time: 57.037s, received: 6541 msg/s
2018-12-17 15:54:44, id: test-155345-987, time: 58.037s, received: 6157 msg/s
2018-12-17 15:54:45, id: test-155345-987, time: 59.037s, received: 6349 msg/s
2018-12-17 15:54:46, id: test-155345-987, time: 60.037s, received: 6348 msg/s
2018-12-17 15:54:47, id: test-155345-987, time: 61.037s, received: 6318 msg/s
2018-12-17 15:54:48, id: test-155345-987, time: 62.038s, received: 6482 msg/s
2018-12-17 15:54:49, id: test-155345-987, time: 63.038s, received: 6271 msg/s
2018-12-17 15:54:50, id: test-155345-987, time: 64.038s, received: 6292 msg/s
2018-12-17 15:54:51, id: test-155345-987, time: 65.038s, received: 5344 msg/s
2018-12-17 15:54:52, id: test-155345-987, time: 66.038s, received: 6427 msg/s
2018-12-17 15:54:53, id: test-155345-987, time: 67.038s, received: 6393 msg/s
2018-12-17 15:54:54, id: test-155345-987, time: 68.038s, received: 6255 msg/s
2018-12-17 15:54:55, id: test-155345-987, time: 69.038s, received: 6476 msg/s
2018-12-17 15:54:56, id: test-155345-987, time: 70.038s, received: 6101 msg/s
2018-12-17 15:54:57, id: test-155345-987, time: 71.038s, received: 6444 msg/s
2018-12-17 15:54:58, id: test-155345-987, time: 72.038s, received: 5130 msg/s
2018-12-17 15:54:59, id: test-155345-987, time: 73.038s, received: 6308 msg/s
2018-12-17 15:55:00, id: test-155345-987, time: 74.038s, received: 6450 msg/s
2018-12-17 15:55:01, id: test-155345-987, time: 75.039s, received: 6452 msg/s
2018-12-17 15:55:02, id: test-155345-987, time: 76.039s, received: 6432 msg/s
2018-12-17 15:55:03, id: test-155345-987, time: 77.039s, received: 6548 msg/s
2018-12-17 15:55:04, id: test-155345-987, time: 78.052s, received: 6328 msg/s
2018-12-17 15:55:05, id: test-155345-987, time: 79.053s, received: 6487 msg/s
2018-12-17 15:55:06, id: test-155345-987, time: 80.053s, received: 6396 msg/s
2018-12-17 15:55:07, id: test-155345-987, time: 81.053s, received: 6459 msg/s
2018-12-17 15:55:08, id: test-155345-987, time: 82.053s, received: 6181 msg/s
2018-12-17 15:55:09, id: test-155345-987, time: 83.056s, received: 6701 msg/s
2018-12-17 15:55:10, id: test-155345-987, time: 84.056s, received: 6275 msg/s
2018-12-17 15:55:11, id: test-155345-987, time: 85.056s, received: 6508 msg/s
2018-12-17 15:55:12, id: test-155345-987, time: 86.056s, received: 6403 msg/s
2018-12-17 15:55:13, id: test-155345-987, time: 87.066s, received: 6287 msg/s
2018-12-17 15:55:14, id: test-155345-987, time: 88.066s, received: 6366 msg/s
2018-12-17 15:55:15, id: test-155345-987, time: 89.066s, received: 6300 msg/s
2018-12-17 15:55:16, id: test-155345-987, time: 90.066s, received: 6226 msg/s
2018-12-17 15:55:17, id: test-155345-987, time: 91.066s, received: 6379 msg/s
2018-12-17 15:55:18, id: test-155345-987, time: 92.066s, received: 6383 msg/s
2018-12-17 15:55:19, id: test-155345-987, time: 93.066s, received: 6549 msg/s
2018-12-17 15:55:20, id: test-155345-987, time: 94.066s, received: 6364 msg/s
2018-12-17 15:55:21, id: test-155345-987, time: 95.068s, received: 6518 msg/s
2018-12-17 15:55:22, id: test-155345-987, time: 96.068s, received: 5487 msg/s
2018-12-17 15:55:23, id: test-155345-987, time: 97.068s, received: 6414 msg/s
2018-12-17 15:55:24, id: test-155345-987, time: 98.068s, received: 6464 msg/s
2018-12-17 15:55:25, id: test-155345-987, time: 99.068s, received: 6506 msg/s
2018-12-17 15:55:26, id: test-155345-987, time: 100.068s, received: 6363 msg/s
2018-12-17 15:55:27, id: test-155345-987, time: 101.068s, received: 6383 msg/s
2018-12-17 15:55:28, id: test-155345-987, time: 102.081s, received: 6336 msg/s
2018-12-17 15:55:29, id: test-155345-987, time: 103.082s, received: 6165 msg/s
2018-12-17 15:55:30, id: test-155345-987, time: 104.082s, received: 6253 msg/s
2018-12-17 15:55:31, id: test-155345-987, time: 105.083s, received: 6588 msg/s
2018-12-17 15:55:32, id: test-155345-987, time: 106.083s, received: 6326 msg/s
2018-12-17 15:55:33, id: test-155345-987, time: 107.083s, received: 6456 msg/s
2018-12-17 15:55:34, id: test-155345-987, time: 108.083s, received: 6349 msg/s
2018-12-17 15:55:35, id: test-155345-987, time: 109.083s, received: 6498 msg/s
2018-12-17 15:55:36, id: test-155345-987, time: 110.084s, received: 6403 msg/s
2018-12-17 15:55:37, id: test-155345-987, time: 111.085s, received: 6171 msg/s
2018-12-17 15:55:38, id: test-155345-987, time: 112.085s, received: 6347 msg/s
2018-12-17 15:55:39, id: test-155345-987, time: 113.085s, received: 6294 msg/s
2018-12-17 15:55:40, id: test-155345-987, time: 114.085s, received: 6530 msg/s
2018-12-17 15:55:41, id: test-155345-987, time: 115.085s, received: 6289 msg/s
2018-12-17 15:55:42, id: test-155345-987, time: 116.085s, received: 6461 msg/s
2018-12-17 15:55:43, id: test-155345-987, time: 117.085s, received: 6362 msg/s
2018-12-17 15:55:44, id: test-155345-987, time: 118.086s, received: 5858 msg/s
2018-12-17 15:55:45, id: test-155345-987, time: 119.087s, received: 6180 msg/s
2018-12-17 15:55:46, id: test-155345-987, time: 120.087s, received: 6370 msg/s
2018-12-17 15:55:47, id: test-155345-987, time: 121.087s, received: 6363 msg/s
2018-12-17 15:55:48, id: test-155345-987, time: 122.087s, received: 6641 msg/s
2018-12-17 15:55:49, id: test-155345-987, time: 123.087s, received: 6351 msg/s
2018-12-17 15:55:50, id: test-155345-987, time: 124.087s, received: 6340 msg/s
2018-12-17 15:55:51, id: test-155345-987, time: 125.087s, received: 6339 msg/s
2018-12-17 15:55:52, id: test-155345-987, time: 126.087s, received: 6305 msg/s
2018-12-17 15:55:53, id: test-155345-987, time: 127.087s, received: 6185 msg/s
2018-12-17 15:55:54, id: test-155345-987, time: 128.087s, received: 6330 msg/s
2018-12-17 15:55:55, id: test-155345-987, time: 129.088s, received: 6339 msg/s
2018-12-17 15:55:56, id: test-155345-987, time: 130.088s, received: 6191 msg/s
2018-12-17 15:55:57, id: test-155345-987, time: 131.088s, received: 6094 msg/s
2018-12-17 15:55:58, id: test-155345-987, time: 132.088s, received: 6021 msg/s
2018-12-17 15:55:59, id: test-155345-987, time: 133.088s, received: 6385 msg/s
2018-12-17 15:56:00, id: test-155345-987, time: 134.088s, received: 6018 msg/s
2018-12-17 15:56:01, id: test-155345-987, time: 135.088s, received: 6254 msg/s
2018-12-17 15:56:02, id: test-155345-987, time: 136.088s, received: 6677 msg/s
2018-12-17 15:56:03, id: test-155345-987, time: 137.089s, received: 6288 msg/s
2018-12-17 15:56:04, id: test-155345-987, time: 138.090s, received: 6382 msg/s
2018-12-17 15:56:05, id: test-155345-987, time: 139.092s, received: 6436 msg/s
2018-12-17 15:56:06, id: test-155345-987, time: 140.114s, received: 6254 msg/s
2018-12-17 15:56:07, id: test-155345-987, time: 141.114s, received: 6463 msg/s
2018-12-17 15:56:08, id: test-155345-987, time: 142.114s, received: 5287 msg/s
2018-12-17 15:56:09, id: test-155345-987, time: 143.114s, received: 6417 msg/s
2018-12-17 15:56:10, id: test-155345-987, time: 144.114s, received: 6414 msg/s
2018-12-17 15:56:11, id: test-155345-987, time: 145.114s, received: 6229 msg/s
2018-12-17 15:56:12, id: test-155345-987, time: 146.124s, received: 6286 msg/s
2018-12-17 15:56:13, id: test-155345-987, time: 147.124s, received: 6388 msg/s
2018-12-17 15:56:14, id: test-155345-987, time: 148.124s, received: 6499 msg/s
2018-12-17 15:56:15, id: test-155345-987, time: 149.124s, received: 5472 msg/s
2018-12-17 15:56:16, id: test-155345-987, time: 150.124s, received: 6450 msg/s
2018-12-17 15:56:17, id: test-155345-987, time: 151.124s, received: 5256 msg/s
2018-12-17 15:56:18, id: test-155345-987, time: 152.124s, received: 6386 msg/s
2018-12-17 15:56:19, id: test-155345-987, time: 153.124s, received: 5969 msg/s
2018-12-17 15:56:20, id: test-155345-987, time: 154.124s, received: 6412 msg/s
2018-12-17 15:56:21, id: test-155345-987, time: 155.124s, received: 6428 msg/s
2018-12-17 15:56:22, id: test-155345-987, time: 156.124s, received: 6564 msg/s
2018-12-17 15:56:23, id: test-155345-987, time: 157.124s, received: 6698 msg/s
2018-12-17 15:56:24, id: test-155345-987, time: 158.124s, received: 6269 msg/s
2018-12-17 15:56:25, id: test-155345-987, time: 159.124s, received: 6555 msg/s
2018-12-17 15:56:26, id: test-155345-987, time: 160.124s, received: 6338 msg/s
2018-12-17 15:56:27, id: test-155345-987, time: 161.124s, received: 6382 msg/s
2018-12-17 15:56:28, id: test-155345-987, time: 162.127s, received: 6315 msg/s
2018-12-17 15:56:29, id: test-155345-987, time: 163.127s, received: 6092 msg/s
