time, threadId, data.consumed.in.MB, MB.sec, data.consumed.in.nMsg, nMsg.sec, rebalance.time.ms, fetch.time.ms, fetch.MB.sec, fetch.nMsg.sec
2018-11-24 21:00:20:069, 0, 22.8584, 4.5717, 46814, 9362.8000, 19, 4981, 4.5891, 9398.5144
2018-11-24 21:00:25:069, 0, 46.7046, 4.7692, 95651, 9767.4000, 0, 5000, 4.7692, 9767.4000
2018-11-24 21:00:30:070, 0, 70.5439, 4.7669, 144474, 9762.6475, 0, 5001, 4.7669, 9762.6475
2018-11-24 21:00:35:070, 0, 94.3843, 4.7681, 193299, 9765.0000, 0, 5000, 4.7681, 9765.0000
2018-11-24 21:00:40:072, 0, 118.2339, 4.7680, 242143, 9764.8940, 0, 5002, 4.7680, 9764.8940
2018-11-24 21:00:45:073, 0, 142.0742, 4.7671, 290968, 9763.0474, 0, 5001, 4.7671, 9763.0474
2018-11-24 21:00:50:074, 0, 165.9243, 4.7691, 339813, 9767.0466, 0, 5001, 4.7691, 9767.0466
2018-11-24 21:00:55:075, 0, 189.7695, 4.7681, 388648, 9765.0470, 0, 5001, 4.7681, 9765.0470
2018-11-24 21:01:00:075, 0, 213.6099, 4.7681, 437473, 9765.0000, 0, 5000, 4.7681, 9765.0000
2018-11-24 21:01:05:075, 0, 237.4502, 4.7681, 486298, 9765.0000, 0, 5000, 4.7681, 9765.0000
2018-11-24 21:01:10:077, 0, 261.2949, 4.7670, 535132, 9762.8948, 0, 5002, 4.7670, 9762.8948
2018-11-24 21:01:15:078, 0, 285.1450, 4.7691, 583977, 9767.0466, 0, 5001, 4.7691, 9767.0466
2018-11-24 21:01:20:078, 0, 308.9854, 4.7681, 632802, 9765.0000, 0, 5000, 4.7681, 9765.0000
2018-11-24 21:01:25:081, 0, 332.8354, 4.7672, 681647, 9763.1421, 0, 5003, 4.7672, 9763.1421
2018-11-24 21:01:30:081, 0, 356.6802, 4.7689, 730481, 9766.8000, 0, 5000, 4.7689, 9766.8000
2018-11-24 21:01:35:083, 0, 380.5303, 4.7681, 779326, 9765.0940, 0, 5002, 4.7681, 9765.0940
2018-11-24 21:01:40:083, 0, 404.3706, 4.7681, 828151, 9765.0000, 0, 5000, 4.7681, 9765.0000
2018-11-24 21:01:45:083, 0, 428.2124, 4.7684, 876979, 9765.6000, 0, 5000, 4.7684, 9765.6000
2018-11-24 21:01:50:084, 0, 452.0562, 4.7678, 925811, 9764.4471, 0, 5001, 4.7678, 9764.4471
2018-11-24 21:01:55:084, 0, 475.8965, 4.7681, 974636, 9765.0000, 0, 5000, 4.7681, 9765.0000
2018-11-24 21:02:00:084, 0, 499.7319, 4.7671, 1023451, 9763.0000, 0, 5000, 4.7671, 9763.0000
