procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 EST
 0  0      0  27962     73   3482    0    0     0   107    1    0  2  1 97  0  0 2018-12-20 02:49:28
 0  0      0  27963     73   3482    0    0     0     0  118  143  0  0 100  0  0 2018-12-20 02:49:29
 0  0      0  27961     73   3483    0    0     0  1720  688  902  0  0 93  6  0 2018-12-20 02:49:30
 0  0      0  27961     73   3483    0    0     0     0  163  187  0  0 100  0  0 2018-12-20 02:49:31
 0  0      0  27962     73   3483    0    0     0     0  484 4510  2  1 97  0  0 2018-12-20 02:49:32
 0  0      0  27963     73   3483    0    0     0     0  326  479  0  0 100  0  0 2018-12-20 02:49:33
 2  0      0  27955     73   3483    0    0     0     0 30170 39382 15  4 80  0  0 2018-12-20 02:49:34
 3  0      0  27955     73   3483    0    0     0     0 38738 49125 19  6 75  0  0 2018-12-20 02:49:35
 4  0      0  27955     73   3483    0    0     0     0 36504 48623 18  6 76  0  0 2018-12-20 02:49:36
 3  0      0  27955     73   3483    0    0     0     0 35546 48621 18  5 77  0  0 2018-12-20 02:49:37
 3  0      0  27958     73   3483    0    0     0     0 35691 48690 18  6 76  0  0 2018-12-20 02:49:38
 3  0      0  27956     73   3483    0    0     0     0 37279 48711 19  6 75  0  0 2018-12-20 02:49:39
 2  0      0  27958     73   3483    0    0     0     0 38978 49251 18  6 76  0  0 2018-12-20 02:49:40
 3  0      0  27958     73   3483    0    0     0     0 35644 48499 18  6 76  0  0 2018-12-20 02:49:41
 3  0      0  27957     73   3483    0    0     0     0 35174 47983 18  5 76  0  0 2018-12-20 02:49:42
 3  0      0  27956     73   3483    0    0     0     0 33126 45105 17  6 77  0  0 2018-12-20 02:49:43
 3  0      0  27957     73   3483    0    0     0     0 36380 48956 18  6 76  0  0 2018-12-20 02:49:44
 3  0      0  27957     73   3483    0    0     0     0 36316 48981 18  7 75  0  0 2018-12-20 02:49:45
