2018-12-14 22:06:40, id: test-220640-589, starting consumer #0
2018-12-14 22:06:40, id: test-220640-589, starting consumer #0, channel #0
2018-12-14 22:06:41, id: test-220640-589, time: 1.088s, received: 0.92 msg/s
2018-12-14 22:06:42, id: test-220640-589, time: 2.088s, received: 15576 msg/s
2018-12-14 22:06:43, id: test-220640-589, time: 3.088s, received: 15659 msg/s
2018-12-14 22:06:44, id: test-220640-589, time: 4.088s, received: 15408 msg/s
2018-12-14 22:06:45, id: test-220640-589, time: 5.088s, received: 15381 msg/s
2018-12-14 22:06:46, id: test-220640-589, time: 6.088s, received: 15253 msg/s
2018-12-14 22:06:47, id: test-220640-589, time: 7.088s, received: 15501 msg/s
2018-12-14 22:06:48, id: test-220640-589, time: 8.088s, received: 15277 msg/s
2018-12-14 22:06:49, id: test-220640-589, time: 9.088s, received: 15275 msg/s
2018-12-14 22:06:50, id: test-220640-589, time: 10.088s, received: 15215 msg/s
2018-12-14 22:06:51, id: test-220640-589, time: 11.088s, received: 15109 msg/s
2018-12-14 22:06:52, id: test-220640-589, time: 12.088s, received: 15560 msg/s
2018-12-14 22:06:53, id: test-220640-589, time: 13.088s, received: 15330 msg/s
2018-12-14 22:06:54, id: test-220640-589, time: 14.088s, received: 15118 msg/s
2018-12-14 22:06:55, id: test-220640-589, time: 15.088s, received: 15322 msg/s
2018-12-14 22:06:56, id: test-220640-589, time: 16.088s, received: 15233 msg/s
2018-12-14 22:06:57, id: test-220640-589, time: 17.088s, received: 15568 msg/s
2018-12-14 22:06:58, id: test-220640-589, time: 18.088s, received: 15539 msg/s
2018-12-14 22:06:59, id: test-220640-589, time: 19.088s, received: 14881 msg/s
2018-12-14 22:07:00, id: test-220640-589, time: 20.088s, received: 15247 msg/s
2018-12-14 22:07:01, id: test-220640-589, time: 21.088s, received: 15307 msg/s
2018-12-14 22:07:02, id: test-220640-589, time: 22.088s, received: 15677 msg/s
2018-12-14 22:07:03, id: test-220640-589, time: 23.088s, received: 15395 msg/s
2018-12-14 22:07:04, id: test-220640-589, time: 24.088s, received: 15223 msg/s
2018-12-14 22:07:05, id: test-220640-589, time: 25.088s, received: 15183 msg/s
2018-12-14 22:07:06, id: test-220640-589, time: 26.088s, received: 15546 msg/s
2018-12-14 22:07:07, id: test-220640-589, time: 27.088s, received: 15140 msg/s
2018-12-14 22:07:08, id: test-220640-589, time: 28.088s, received: 15424 msg/s
2018-12-14 22:07:09, id: test-220640-589, time: 29.088s, received: 15139 msg/s
2018-12-14 22:07:10, id: test-220640-589, time: 30.088s, received: 14958 msg/s
2018-12-14 22:07:11, id: test-220640-589, time: 31.088s, received: 15153 msg/s
2018-12-14 22:07:12, id: test-220640-589, time: 32.088s, received: 15240 msg/s
2018-12-14 22:07:13, id: test-220640-589, time: 33.088s, received: 15567 msg/s
2018-12-14 22:07:14, id: test-220640-589, time: 34.088s, received: 15453 msg/s
2018-12-14 22:07:15, id: test-220640-589, time: 35.088s, received: 15004 msg/s
2018-12-14 22:07:16, id: test-220640-589, time: 36.088s, received: 15531 msg/s
2018-12-14 22:07:17, id: test-220640-589, time: 37.088s, received: 15586 msg/s
2018-12-14 22:07:18, id: test-220640-589, time: 38.088s, received: 15436 msg/s
2018-12-14 22:07:19, id: test-220640-589, time: 39.088s, received: 15388 msg/s
2018-12-14 22:07:20, id: test-220640-589, time: 40.088s, received: 15494 msg/s
2018-12-14 22:07:21, id: test-220640-589, time: 41.088s, received: 15579 msg/s
2018-12-14 22:07:22, id: test-220640-589, time: 42.088s, received: 15256 msg/s
2018-12-14 22:07:23, id: test-220640-589, time: 43.088s, received: 15260 msg/s
2018-12-14 22:07:24, id: test-220640-589, time: 44.088s, received: 15500 msg/s
2018-12-14 22:07:25, id: test-220640-589, time: 45.088s, received: 15506 msg/s
2018-12-14 22:07:26, id: test-220640-589, time: 46.088s, received: 15480 msg/s
2018-12-14 22:07:27, id: test-220640-589, time: 47.088s, received: 15313 msg/s
2018-12-14 22:07:28, id: test-220640-589, time: 48.088s, received: 15246 msg/s
2018-12-14 22:07:29, id: test-220640-589, time: 49.088s, received: 14941 msg/s
2018-12-14 22:07:30, id: test-220640-589, time: 50.088s, received: 15166 msg/s
2018-12-14 22:07:31, id: test-220640-589, time: 51.088s, received: 15144 msg/s
2018-12-14 22:07:32, id: test-220640-589, time: 52.088s, received: 15401 msg/s
2018-12-14 22:07:33, id: test-220640-589, time: 53.088s, received: 15296 msg/s
2018-12-14 22:07:34, id: test-220640-589, time: 54.088s, received: 15145 msg/s
2018-12-14 22:07:35, id: test-220640-589, time: 55.088s, received: 15029 msg/s
2018-12-14 22:07:36, id: test-220640-589, time: 56.088s, received: 15117 msg/s
2018-12-14 22:07:37, id: test-220640-589, time: 57.088s, received: 14983 msg/s
2018-12-14 22:07:38, id: test-220640-589, time: 58.088s, received: 15306 msg/s
2018-12-14 22:07:39, id: test-220640-589, time: 59.088s, received: 14791 msg/s
2018-12-14 22:07:40, id: test-220640-589, time: 60.088s, received: 15103 msg/s
2018-12-14 22:07:41, id: test-220640-589, time: 61.088s, received: 15328 msg/s
2018-12-14 22:07:42, id: test-220640-589, time: 62.088s, received: 15288 msg/s
2018-12-14 22:07:43, id: test-220640-589, time: 63.088s, received: 14979 msg/s
2018-12-14 22:07:44, id: test-220640-589, time: 64.088s, received: 15451 msg/s
2018-12-14 22:07:45, id: test-220640-589, time: 65.088s, received: 15320 msg/s
2018-12-14 22:07:46, id: test-220640-589, time: 66.088s, received: 15564 msg/s
2018-12-14 22:07:47, id: test-220640-589, time: 67.088s, received: 15447 msg/s
2018-12-14 22:07:48, id: test-220640-589, time: 68.088s, received: 15197 msg/s
2018-12-14 22:07:49, id: test-220640-589, time: 69.088s, received: 15532 msg/s
2018-12-14 22:07:50, id: test-220640-589, time: 70.088s, received: 15285 msg/s
2018-12-14 22:07:51, id: test-220640-589, time: 71.088s, received: 15077 msg/s
2018-12-14 22:07:52, id: test-220640-589, time: 72.088s, received: 15345 msg/s
2018-12-14 22:07:53, id: test-220640-589, time: 73.088s, received: 15212 msg/s
2018-12-14 22:07:54, id: test-220640-589, time: 74.088s, received: 15351 msg/s
2018-12-14 22:07:55, id: test-220640-589, time: 75.088s, received: 15529 msg/s
2018-12-14 22:07:56, id: test-220640-589, time: 76.088s, received: 15285 msg/s
2018-12-14 22:07:57, id: test-220640-589, time: 77.088s, received: 14989 msg/s
2018-12-14 22:07:58, id: test-220640-589, time: 78.088s, received: 14564 msg/s
2018-12-14 22:07:59, id: test-220640-589, time: 79.088s, received: 15458 msg/s
2018-12-14 22:08:00, id: test-220640-589, time: 80.088s, received: 15039 msg/s
2018-12-14 22:08:01, id: test-220640-589, time: 81.088s, received: 15250 msg/s
2018-12-14 22:08:02, id: test-220640-589, time: 82.088s, received: 15063 msg/s
2018-12-14 22:08:03, id: test-220640-589, time: 83.088s, received: 15226 msg/s
2018-12-14 22:08:04, id: test-220640-589, time: 84.088s, received: 15022 msg/s
2018-12-14 22:08:05, id: test-220640-589, time: 85.088s, received: 15206 msg/s
2018-12-14 22:08:06, id: test-220640-589, time: 86.088s, received: 15387 msg/s
2018-12-14 22:08:07, id: test-220640-589, time: 87.088s, received: 15260 msg/s
2018-12-14 22:08:08, id: test-220640-589, time: 88.088s, received: 15297 msg/s
2018-12-14 22:08:09, id: test-220640-589, time: 89.088s, received: 15342 msg/s
2018-12-14 22:08:10, id: test-220640-589, time: 90.088s, received: 15158 msg/s
2018-12-14 22:08:11, id: test-220640-589, time: 91.088s, received: 15248 msg/s
2018-12-14 22:08:12, id: test-220640-589, time: 92.088s, received: 15550 msg/s
2018-12-14 22:08:13, id: test-220640-589, time: 93.088s, received: 15296 msg/s
2018-12-14 22:08:14, id: test-220640-589, time: 94.088s, received: 15348 msg/s
2018-12-14 22:08:15, id: test-220640-589, time: 95.088s, received: 15477 msg/s
2018-12-14 22:08:16, id: test-220640-589, time: 96.088s, received: 15503 msg/s
2018-12-14 22:08:17, id: test-220640-589, time: 97.088s, received: 15708 msg/s
2018-12-14 22:08:18, id: test-220640-589, time: 98.088s, received: 15654 msg/s
2018-12-14 22:08:19, id: test-220640-589, time: 99.088s, received: 15680 msg/s
2018-12-14 22:08:20, id: test-220640-589, time: 100.088s, received: 15666 msg/s
2018-12-14 22:08:21, id: test-220640-589, time: 101.088s, received: 15605 msg/s
2018-12-14 22:08:22, id: test-220640-589, time: 102.088s, received: 15515 msg/s
2018-12-14 22:08:23, id: test-220640-589, time: 103.088s, received: 15195 msg/s
2018-12-14 22:08:24, id: test-220640-589, time: 104.088s, received: 15384 msg/s
2018-12-14 22:08:25, id: test-220640-589, time: 105.088s, received: 15474 msg/s
2018-12-14 22:08:26, id: test-220640-589, time: 106.088s, received: 15266 msg/s
2018-12-14 22:08:27, id: test-220640-589, time: 107.088s, received: 15479 msg/s
2018-12-14 22:08:28, id: test-220640-589, time: 108.088s, received: 15498 msg/s
2018-12-14 22:08:29, id: test-220640-589, time: 109.088s, received: 15257 msg/s
2018-12-14 22:08:30, id: test-220640-589, time: 110.088s, received: 15309 msg/s
2018-12-14 22:08:31, id: test-220640-589, time: 111.088s, received: 15189 msg/s
2018-12-14 22:08:32, id: test-220640-589, time: 112.088s, received: 15552 msg/s
2018-12-14 22:08:33, id: test-220640-589, time: 113.088s, received: 15653 msg/s
2018-12-14 22:08:34, id: test-220640-589, time: 114.088s, received: 15567 msg/s
2018-12-14 22:08:35, id: test-220640-589, time: 115.088s, received: 15471 msg/s
2018-12-14 22:08:36, id: test-220640-589, time: 116.088s, received: 15250 msg/s
2018-12-14 22:08:37, id: test-220640-589, time: 117.088s, received: 15311 msg/s
2018-12-14 22:08:38, id: test-220640-589, time: 118.088s, received: 15421 msg/s
2018-12-14 22:08:39, id: test-220640-589, time: 119.088s, received: 15396 msg/s
2018-12-14 22:08:40, id: test-220640-589, time: 120.088s, received: 15549 msg/s
2018-12-14 22:08:41, id: test-220640-589, time: 121.088s, received: 15575 msg/s
2018-12-14 22:08:42, id: test-220640-589, time: 122.088s, received: 15362 msg/s
2018-12-14 22:08:43, id: test-220640-589, time: 123.088s, received: 15066 msg/s
2018-12-14 22:08:44, id: test-220640-589, time: 124.088s, received: 15151 msg/s
2018-12-14 22:08:45, id: test-220640-589, time: 125.088s, received: 15255 msg/s
2018-12-14 22:08:46, id: test-220640-589, time: 126.088s, received: 15465 msg/s
2018-12-14 22:08:47, id: test-220640-589, time: 127.088s, received: 15510 msg/s
2018-12-14 22:08:48, id: test-220640-589, time: 128.088s, received: 15085 msg/s
2018-12-14 22:08:49, id: test-220640-589, time: 129.088s, received: 15206 msg/s
2018-12-14 22:08:50, id: test-220640-589, time: 130.088s, received: 15571 msg/s
2018-12-14 22:08:51, id: test-220640-589, time: 131.088s, received: 15461 msg/s
2018-12-14 22:08:52, id: test-220640-589, time: 132.088s, received: 15443 msg/s
2018-12-14 22:08:53, id: test-220640-589, time: 133.088s, received: 15388 msg/s
2018-12-14 22:08:54, id: test-220640-589, time: 134.088s, received: 15468 msg/s
2018-12-14 22:08:55, id: test-220640-589, time: 135.092s, received: 15352 msg/s
2018-12-14 22:08:56, id: test-220640-589, time: 136.092s, received: 15473 msg/s
2018-12-14 22:08:57, id: test-220640-589, time: 137.092s, received: 15507 msg/s
2018-12-14 22:08:58, id: test-220640-589, time: 138.092s, received: 15672 msg/s
2018-12-14 22:08:59, id: test-220640-589, time: 139.092s, received: 15310 msg/s
2018-12-14 22:09:00, id: test-220640-589, time: 140.092s, received: 15243 msg/s
2018-12-14 22:09:01, id: test-220640-589, time: 141.092s, received: 15044 msg/s
2018-12-14 22:09:02, id: test-220640-589, time: 142.092s, received: 15526 msg/s
2018-12-14 22:09:03, id: test-220640-589, time: 143.092s, received: 15427 msg/s
2018-12-14 22:09:04, id: test-220640-589, time: 144.092s, received: 15482 msg/s
2018-12-14 22:09:05, id: test-220640-589, time: 145.092s, received: 15447 msg/s
2018-12-14 22:09:06, id: test-220640-589, time: 146.092s, received: 15208 msg/s
2018-12-14 22:09:07, id: test-220640-589, time: 147.092s, received: 15235 msg/s
2018-12-14 22:09:08, id: test-220640-589, time: 148.092s, received: 15561 msg/s
2018-12-14 22:09:09, id: test-220640-589, time: 149.092s, received: 15653 msg/s
2018-12-14 22:09:10, id: test-220640-589, time: 150.092s, received: 15076 msg/s
2018-12-14 22:09:11, id: test-220640-589, time: 151.092s, received: 15540 msg/s
2018-12-14 22:09:12, id: test-220640-589, time: 152.092s, received: 15296 msg/s
2018-12-14 22:09:13, id: test-220640-589, time: 153.092s, received: 15384 msg/s
2018-12-14 22:09:14, id: test-220640-589, time: 154.092s, received: 15755 msg/s
2018-12-14 22:09:15, id: test-220640-589, time: 155.092s, received: 15454 msg/s
2018-12-14 22:09:16, id: test-220640-589, time: 156.092s, received: 15269 msg/s
2018-12-14 22:09:17, id: test-220640-589, time: 157.092s, received: 15581 msg/s
2018-12-14 22:09:18, id: test-220640-589, time: 158.092s, received: 15182 msg/s
2018-12-14 22:09:19, id: test-220640-589, time: 159.092s, received: 15407 msg/s
2018-12-14 22:09:20, id: test-220640-589, time: 160.092s, received: 15617 msg/s
2018-12-14 22:09:21, id: test-220640-589, time: 161.092s, received: 15220 msg/s
2018-12-14 22:09:22, id: test-220640-589, time: 162.092s, received: 15078 msg/s
2018-12-14 22:09:23, id: test-220640-589, time: 163.092s, received: 15124 msg/s
2018-12-14 22:09:24, id: test-220640-589, time: 164.092s, received: 15255 msg/s
2018-12-14 22:09:25, id: test-220640-589, time: 165.092s, received: 14940 msg/s
2018-12-14 22:09:26, id: test-220640-589, time: 166.092s, received: 15234 msg/s
2018-12-14 22:09:27, id: test-220640-589, time: 167.092s, received: 15325 msg/s
2018-12-14 22:09:28, id: test-220640-589, time: 168.092s, received: 15042 msg/s
2018-12-14 22:09:29, id: test-220640-589, time: 169.092s, received: 15464 msg/s
2018-12-14 22:09:30, id: test-220640-589, time: 170.092s, received: 14866 msg/s
2018-12-14 22:09:31, id: test-220640-589, time: 171.092s, received: 15341 msg/s
2018-12-14 22:09:32, id: test-220640-589, time: 172.092s, received: 15197 msg/s
2018-12-14 22:09:33, id: test-220640-589, time: 173.092s, received: 15466 msg/s
2018-12-14 22:09:34, id: test-220640-589, time: 174.092s, received: 14779 msg/s
2018-12-14 22:09:35, id: test-220640-589, time: 175.092s, received: 14729 msg/s
2018-12-14 22:09:36, id: test-220640-589, time: 176.092s, received: 15076 msg/s
2018-12-14 22:09:37, id: test-220640-589, time: 177.092s, received: 15064 msg/s
2018-12-14 22:09:38, id: test-220640-589, time: 178.092s, received: 15556 msg/s
2018-12-14 22:09:39, id: test-220640-589, time: 179.092s, received: 15262 msg/s
