procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 EST
 0  0      0  19813     71  10545    0    0     0   236    1    2  1  1 98  0  0 2018-11-27 11:32:11
 0  0      0  19813     71  10545    0    0     0  2960  464  832  0  0 99  1  0 2018-11-27 11:32:12
 0  0      0  19813     71  10545    0    0     0     0  334  656  0  0 100  0  0 2018-11-27 11:32:13
 0  0      0  19813     71  10545    0    0     0     0  347  674  0  0 100  0  0 2018-11-27 11:32:14
 1  0      0  19787     71  10572    0    0     0    68 4238 6220  4  2 94  0  0 2018-11-27 11:32:15
 2  0      0  19757     71  10604    0    0     0    68 18554 21518 10  6 84  0  0 2018-11-27 11:32:16
 2  0      0  19724     71  10636    0    0     0     8 28145 30284 14  8 78  0  0 2018-11-27 11:32:17
 3  0      0  19689     71  10671    0    0     0     0 37301 37182 16  9 75  0  0 2018-11-27 11:32:18
 2  0      0  19653     71  10707    0    0     0     0 48226 39178 15 10 75  0  0 2018-11-27 11:32:19
 3  0      0  19618     71  10743    0    0     0     0 57141 38969 17 10 73  0  0 2018-11-27 11:32:20
 2  0      0  19582     71  10778    0    0     0    68 61509 38632 17  9 74  0  0 2018-11-27 11:32:21
 3  0      0  19552     71  10809    0    0     0 33176 63991 38225 16  9 74  1  0 2018-11-27 11:32:22
 2  0      0  19516     71  10844    0    0     0     0 63715 39147 16 10 75  0  0 2018-11-27 11:32:23
 1  0      0  19480     71  10880    0    0     0     0 64211 39298 16 10 74  0  0 2018-11-27 11:32:24
 4  0      0  19445     71  10914    0    0     0     0 62690 38480 17 10 74  0  0 2018-11-27 11:32:25
 5  0      0  19408     71  10952    0    0     0    68 63605 39681 15  8 76  0  0 2018-11-27 11:32:26
 7  1      0  19371     71  10989    0    0     0 172000 64111 39952 16 10 73  0  0 2018-11-27 11:32:27
 0  2      0  19370     71  10990    0    0     0 163864 1775 1152  0  1 83 16  0 2018-11-27 11:32:28
 0  1      0  19371     71  10989    0    0     0 76424  377  386  0  0 88 12  0 2018-11-27 11:32:29
 3  0      0  19345     71  11015    0    0     0     0 46306 30231 11  6 81  2  0 2018-11-27 11:32:30
