time, threadId, data.consumed.in.MB, MB.sec, data.consumed.in.nMsg, nMsg.sec, rebalance.time.ms, fetch.time.ms, fetch.MB.sec, fetch.nMsg.sec
2018-11-27 11:32:22:731, 0, 45.2139, 9.0410, 92598, 18515.8968, 16, 4985, 9.0700, 18575.3260
2018-11-27 11:32:29:580, 0, 87.6875, 6.2014, 179584, 12700.5402, 0, 6849, 6.2014, 12700.5402
2018-11-27 11:32:34:580, 0, 133.9453, 9.2516, 274320, 18947.2000, 0, 5000, 9.2516, 18947.2000
2018-11-27 11:32:39:581, 0, 179.8701, 9.1831, 368374, 18807.0386, 0, 5001, 9.1831, 18807.0386
2018-11-27 11:32:44:581, 0, 226.1431, 9.2546, 463141, 18953.4000, 0, 5000, 9.2546, 18953.4000
2018-11-27 11:32:49:581, 0, 272.1587, 9.2031, 557381, 18848.0000, 0, 5000, 9.2031, 18848.0000
2018-11-27 11:32:54:582, 0, 318.7495, 9.3163, 652799, 19079.7840, 0, 5001, 9.3163, 19079.7840
2018-11-27 11:32:59:582, 0, 364.8105, 9.2122, 747132, 18866.6000, 0, 5000, 9.2122, 18866.6000
2018-11-27 11:33:04:583, 0, 411.0532, 9.2467, 841837, 18937.2126, 0, 5001, 9.2467, 18937.2126
2018-11-27 11:33:09:584, 0, 456.9629, 9.1801, 935860, 18800.8398, 0, 5001, 9.1801, 18800.8398
2018-11-27 11:33:14:584, 0, 502.6001, 9.1274, 1029325, 18693.0000, 0, 5000, 9.1274, 18693.0000
2018-11-27 11:33:19:585, 0, 549.7813, 9.4343, 1125952, 19321.5357, 0, 5001, 9.4343, 19321.5357
2018-11-27 11:33:24:585, 0, 596.1147, 9.2667, 1220843, 18978.2000, 0, 5000, 9.2667, 18978.2000
2018-11-27 11:33:29:585, 0, 641.8882, 9.1547, 1314587, 18748.8000, 0, 5000, 9.1547, 18748.8000
2018-11-27 11:33:34:585, 0, 687.1318, 9.0487, 1407246, 18531.8000, 0, 5000, 9.0487, 18531.8000
2018-11-27 11:33:39:585, 0, 732.9053, 9.1547, 1500990, 18748.8000, 0, 5000, 9.1547, 18748.8000
