time, threadId, data.consumed.in.MB, MB.sec, data.consumed.in.nMsg, nMsg.sec, rebalance.time.ms, fetch.time.ms, fetch.MB.sec, fetch.nMsg.sec
2018-11-27 11:32:22:719, 0, 26.4141, 5.2828, 54096, 10819.2000, 17, 4983, 5.3008, 10856.1108
2018-11-27 11:32:29:583, 0, 39.6436, 1.9274, 81190, 3947.2611, 0, 6864, 1.9274, 3947.2611
2018-11-27 11:32:34:584, 0, 56.7935, 3.4293, 116313, 7023.1954, 0, 5001, 3.4293, 7023.1954
2018-11-27 11:32:39:586, 0, 73.7617, 3.3923, 151064, 6947.4210, 0, 5002, 3.3923, 6947.4210
2018-11-27 11:32:44:586, 0, 90.9419, 3.4360, 186249, 7037.0000, 0, 5000, 3.4360, 7037.0000
2018-11-27 11:32:49:587, 0, 108.3188, 3.4747, 221837, 7116.1768, 0, 5001, 3.4747, 7116.1768
2018-11-27 11:32:54:588, 0, 125.4385, 3.4232, 256898, 7010.7978, 0, 5001, 3.4232, 7010.7978
2018-11-27 11:32:59:589, 0, 142.4824, 3.4081, 291804, 6979.8040, 0, 5001, 3.4081, 6979.8040
2018-11-27 11:33:04:592, 0, 159.5415, 3.4098, 326741, 6983.2101, 0, 5003, 3.4098, 6983.2101
2018-11-27 11:33:09:592, 0, 176.8730, 3.4663, 362236, 7099.0000, 0, 5000, 3.4663, 7099.0000
2018-11-27 11:33:14:594, 0, 193.9775, 3.4195, 397266, 7003.1987, 0, 5002, 3.4195, 7003.1987
2018-11-27 11:33:19:597, 0, 211.0063, 3.4037, 432141, 6970.8175, 0, 5003, 3.4037, 6970.8175
2018-11-27 11:33:24:599, 0, 227.9897, 3.3953, 466923, 6953.6186, 0, 5002, 3.3953, 6953.6186
2018-11-27 11:33:29:599, 0, 245.1396, 3.4300, 502046, 7024.6000, 0, 5000, 3.4300, 7024.6000
2018-11-27 11:33:34:602, 0, 262.2441, 3.4188, 537076, 7001.7989, 0, 5003, 3.4188, 7001.7989
2018-11-27 11:33:39:604, 0, 279.4849, 3.4468, 572385, 7058.9764, 0, 5002, 3.4468, 7058.9764
2018-11-27 11:33:44:606, 0, 296.7256, 3.4468, 607694, 7058.9764, 0, 5002, 3.4468, 7058.9764
2018-11-27 11:33:49:609, 0, 311.0449, 2.8621, 637020, 5861.6830, 0, 5003, 2.8621, 5861.6830
2018-11-27 11:33:54:613, 0, 328.1948, 3.4272, 672143, 7018.9848, 0, 5004, 3.4272, 7018.9848
2018-11-27 11:33:59:615, 0, 345.2388, 3.4074, 707049, 6978.4086, 0, 5002, 3.4074, 6978.4086
2018-11-27 11:34:04:618, 0, 362.3735, 3.4249, 742141, 7014.1915, 0, 5003, 3.4249, 7014.1915
2018-11-27 11:34:09:620, 0, 379.4629, 3.4165, 777140, 6997.0012, 0, 5002, 3.4165, 6997.0012
2018-11-27 11:34:14:622, 0, 396.0981, 3.3257, 811209, 6811.0756, 0, 5002, 3.3257, 6811.0756
