time, threadId, data.consumed.in.MB, MB.sec, data.consumed.in.nMsg, nMsg.sec, rebalance.time.ms, fetch.time.ms, fetch.MB.sec, fetch.nMsg.sec
2018-11-27 11:32:23:925, 0, 19.3604, 3.8713, 39650, 7928.4143, 18, 4983, 3.8853, 7957.0540
2018-11-27 11:32:29:582, 0, 31.4697, 2.1406, 64450, 4383.9491, 0, 5657, 2.1406, 4383.9491
2018-11-27 11:32:34:582, 0, 48.0293, 3.3119, 98364, 6782.8000, 0, 5000, 3.3119, 6782.8000
2018-11-27 11:32:39:585, 0, 64.7100, 3.3341, 132526, 6828.3030, 0, 5003, 3.3341, 6828.3030
2018-11-27 11:32:44:585, 0, 81.3906, 3.3361, 166688, 6832.4000, 0, 5000, 3.3361, 6832.4000
2018-11-27 11:32:49:588, 0, 98.3740, 3.3946, 201470, 6952.2287, 0, 5003, 3.3946, 6952.2287
2018-11-27 11:32:54:589, 0, 115.2363, 3.3718, 236004, 6905.4189, 0, 5001, 3.3718, 6905.4189
2018-11-27 11:32:59:589, 0, 131.9473, 3.3422, 270228, 6844.8000, 0, 5000, 3.3422, 6844.8000
2018-11-27 11:33:04:591, 0, 148.7793, 3.3651, 304700, 6891.6433, 0, 5002, 3.3651, 6891.6433
2018-11-27 11:33:09:593, 0, 165.6719, 3.3772, 339296, 6916.4334, 0, 5002, 3.3772, 6916.4334
2018-11-27 11:33:14:597, 0, 182.3828, 3.3395, 373520, 6839.3285, 0, 5004, 3.3395, 6839.3285
2018-11-27 11:33:19:599, 0, 199.1392, 3.3499, 407837, 6860.6557, 0, 5002, 3.3499, 6860.6557
2018-11-27 11:33:24:603, 0, 215.8350, 3.3365, 442030, 6833.1335, 0, 5004, 3.3365, 6833.1335
2018-11-27 11:33:29:605, 0, 232.6519, 3.3620, 476471, 6885.4458, 0, 5002, 3.3620, 6885.4458
2018-11-27 11:33:34:607, 0, 249.3022, 3.3287, 510571, 6817.2731, 0, 5002, 3.3287, 6817.2731
2018-11-27 11:33:39:607, 0, 266.0586, 3.3513, 544888, 6863.4000, 0, 5000, 3.3513, 6863.4000
2018-11-27 11:33:44:608, 0, 282.7393, 3.3355, 579050, 6831.0338, 0, 5001, 3.3355, 6831.0338
2018-11-27 11:33:49:608, 0, 300.4795, 3.5480, 615382, 7266.4000, 0, 5000, 3.5480, 7266.4000
2018-11-27 11:33:54:611, 0, 317.3267, 3.3674, 649885, 6896.4621, 0, 5003, 3.3674, 6896.4621
2018-11-27 11:33:59:615, 0, 334.1587, 3.3637, 684357, 6888.8889, 0, 5004, 3.3637, 6888.8889
2018-11-27 11:34:04:615, 0, 350.9604, 3.3604, 718767, 6882.0000, 0, 5000, 3.3604, 6882.0000
2018-11-27 11:34:09:617, 0, 367.7471, 3.3560, 753146, 6873.0508, 0, 5002, 3.3560, 6873.0508
2018-11-27 11:34:14:617, 0, 384.4429, 3.3392, 787339, 6838.6000, 0, 5000, 3.3392, 6838.6000
2018-11-27 11:34:19:617, 0, 401.9106, 3.4936, 823113, 7154.8000, 0, 5000, 3.4936, 7154.8000
2018-11-27 11:34:24:619, 0, 418.6519, 3.3469, 857399, 6854.4582, 0, 5002, 3.3469, 6854.4582
2018-11-27 11:34:29:621, 0, 435.3628, 3.3409, 891623, 6842.0632, 0, 5002, 3.3409, 6842.0632
2018-11-27 11:34:34:621, 0, 452.1494, 3.3573, 926002, 6875.8000, 0, 5000, 3.3573, 6875.8000
2018-11-27 11:34:39:624, 0, 468.8906, 3.3462, 960288, 6853.0881, 0, 5003, 3.3462, 6853.0881
2018-11-27 11:34:44:627, 0, 485.7681, 3.3735, 994853, 6908.8547, 0, 5003, 3.3735, 6908.8547
2018-11-27 11:34:49:628, 0, 501.5859, 3.1629, 1027248, 6477.7045, 0, 5001, 3.1629, 6477.7045
2018-11-27 11:34:54:629, 0, 518.1304, 3.3082, 1061131, 6775.2450, 0, 5001, 3.3082, 6775.2450
2018-11-27 11:34:59:633, 0, 534.9019, 3.3516, 1095479, 6864.1087, 0, 5004, 3.3516, 6864.1087
2018-11-27 11:35:04:633, 0, 551.9155, 3.4027, 1130323, 6968.8000, 0, 5000, 3.4027, 6968.8000
2018-11-27 11:35:09:635, 0, 568.5205, 3.3197, 1164330, 6798.6805, 0, 5002, 3.3197, 6798.6805
2018-11-27 11:35:14:639, 0, 585.1406, 3.3214, 1198368, 6802.1583, 0, 5004, 3.3214, 6802.1583
2018-11-27 11:35:19:642, 0, 601.9878, 3.3674, 1232871, 6896.4621, 0, 5003, 3.3674, 6896.4621
2018-11-27 11:35:24:644, 0, 618.5776, 3.3166, 1266847, 6792.4830, 0, 5002, 3.3166, 6792.4830
2018-11-27 11:35:29:646, 0, 635.3643, 3.3560, 1301226, 6873.0508, 0, 5002, 3.3560, 6873.0508
2018-11-27 11:35:34:650, 0, 652.1055, 3.3456, 1335512, 6851.7186, 0, 5004, 3.3456, 6851.7186
2018-11-27 11:35:39:652, 0, 668.6045, 3.2985, 1369302, 6755.2979, 0, 5002, 3.2985, 6755.2979
2018-11-27 11:35:44:655, 0, 685.1338, 3.3039, 1403154, 6766.3402, 0, 5003, 3.3039, 6766.3402
2018-11-27 11:35:49:657, 0, 701.6328, 3.2985, 1436944, 6755.2979, 0, 5002, 3.2985, 6755.2979
2018-11-27 11:35:54:658, 0, 718.1470, 3.3022, 1470765, 6762.8474, 0, 5001, 3.3022, 6762.8474
2018-11-27 11:35:59:658, 0, 734.6157, 3.2938, 1504493, 6745.6000, 0, 5000, 3.2938, 6745.6000
2018-11-27 11:36:04:662, 0, 751.2056, 3.3153, 1538469, 6789.7682, 0, 5004, 3.3153, 6789.7682
2018-11-27 11:36:09:664, 0, 767.7197, 3.3015, 1572290, 6761.4954, 0, 5002, 3.3015, 6761.4954
2018-11-27 11:36:14:664, 0, 784.3853, 3.3331, 1606421, 6826.2000, 0, 5000, 3.3331, 6826.2000
2018-11-27 11:36:19:667, 0, 801.1265, 3.3462, 1640707, 6853.0881, 0, 5003, 3.3462, 6853.0881
2018-11-27 11:36:24:667, 0, 817.2773, 3.2302, 1673784, 6615.4000, 0, 5000, 3.2302, 6615.4000
