time, threadId, data.consumed.in.MB, MB.sec, data.consumed.in.nMsg, nMsg.sec, rebalance.time.ms, fetch.time.ms, fetch.MB.sec, fetch.nMsg.sec
2018-11-27 11:32:23:902, 0, 46.0313, 9.2063, 94272, 18854.4000, 17, 4983, 9.2377, 18918.7237
2018-11-27 11:32:29:581, 0, 79.9678, 5.9758, 163774, 12238.4223, 0, 5679, 5.9758, 12238.4223
2018-11-27 11:32:34:581, 0, 131.4629, 10.2990, 269236, 21092.4000, 0, 5000, 10.2990, 21092.4000
2018-11-27 11:32:39:581, 0, 182.5342, 10.2143, 373830, 20918.8000, 0, 5000, 10.2143, 20918.8000
2018-11-27 11:32:44:581, 0, 233.3633, 10.1658, 477928, 20819.6000, 0, 5000, 10.1658, 20819.6000
2018-11-27 11:32:49:581, 0, 284.8887, 10.3051, 583452, 21104.8000, 0, 5000, 10.3051, 21104.8000
2018-11-27 11:32:54:581, 0, 336.4746, 10.3172, 689100, 21129.6000, 0, 5000, 10.3172, 21129.6000
2018-11-27 11:32:59:582, 0, 387.9697, 10.2970, 794562, 21088.1824, 0, 5001, 10.2970, 21088.1824
2018-11-27 11:33:04:582, 0, 439.5254, 10.3111, 900148, 21117.2000, 0, 5000, 10.3111, 21117.2000
2018-11-27 11:33:09:582, 0, 491.4443, 10.3838, 1006478, 21266.0000, 0, 5000, 10.3838, 21266.0000
2018-11-27 11:33:14:582, 0, 543.4087, 10.3929, 1112901, 21284.6000, 0, 5000, 10.3929, 21284.6000
2018-11-27 11:33:19:582, 0, 594.9795, 10.3142, 1218518, 21123.4000, 0, 5000, 10.3142, 21123.4000
2018-11-27 11:33:24:582, 0, 646.9287, 10.3898, 1324910, 21278.4000, 0, 5000, 10.3898, 21278.4000
2018-11-27 11:33:29:582, 0, 698.6963, 10.3535, 1430930, 21204.0000, 0, 5000, 10.3535, 21204.0000
2018-11-27 11:33:34:582, 0, 750.9028, 10.4413, 1537849, 21383.8000, 0, 5000, 10.4413, 21383.8000
