procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 EST
 0  0      0  25148     74   5321    0    0     0    31    2    2  0  0 100  0  0 2018-11-23 22:55:13
 0  0      0  25148     74   5321    0    0     0     0  270  538  0  0 100  0  0 2018-11-23 22:55:14
 0  0      0  25148     74   5321    0    0     0     0  180  397  0  0 100  0  0 2018-11-23 22:55:15
 0  0      0  25129     74   5340    0    0     0   136 4242 4724  2  1 96  0  0 2018-11-23 22:55:16
 2  0      0  25115     74   5355    0    0     0     0 8800 8229  4  2 94  0  0 2018-11-23 22:55:17
 1  0      0  25101     74   5369    0    0     0     0 11856 10546  5  3 92  0  0 2018-11-23 22:55:18
 1  0      0  25087     74   5384    0    0     0     4 12722 11463  6  3 91  0  0 2018-11-23 22:55:19
 1  0      0  25073     74   5398    0    0     0     0 13216 12101  5  3 92  0  0 2018-11-23 22:55:20
 1  0      0  25057     74   5413    0    0     0    68 13009 11770  5  3 92  0  0 2018-11-23 22:55:21
 1  0      0  25043     74   5427    0    0     0     0 12103 10942  6  3 92  0  0 2018-11-23 22:55:22
 1  0      0  25029     74   5443    0    0     0     0 12273 10790  6  3 91  0  0 2018-11-23 22:55:23
 3  0      0  25015     74   5457    0    0     0  3120 12238 10994  5  3 92  1  0 2018-11-23 22:55:24
 1  0      0  24999     74   5472    0    0     0     0 12771 11355  6  3 92  0  0 2018-11-23 22:55:25
 2  0      0  24985     74   5486    0    0     0    68 14247 11800  7  3 91  0  0 2018-11-23 22:55:26
 1  0      0  24970     74   5501    0    0     0     0 13272 11613  4  3 93  0  0 2018-11-23 22:55:27
 1  0      0  24955     74   5516    0    0     0     0 12957 11095  6  3 92  0  0 2018-11-23 22:55:28
 0  0      0  24940     74   5531    0    0     0     4 12581 11086  5  3 92  0  0 2018-11-23 22:55:29
 2  0      0  24926     74   5545    0    0     0     0 12415 10958  5  3 92  0  0 2018-11-23 22:55:30
 0  0      0  24912     74   5560    0    0     0    68 13398 11889  6  3 91  0  0 2018-11-23 22:55:31
 1  0      0  24897     74   5574    0    0     0     0 12987 11426  5  3 92  0  0 2018-11-23 22:55:32
 2  0      0  24882     74   5589    0    0     0     0 12908 11252  5  3 92  0  0 2018-11-23 22:55:33
 2  0      0  24867     74   5604    0    0     0     4 12940 11352  6  3 91  0  0 2018-11-23 22:55:34
 1  0      0  24853     74   5619    0    0     0     0 12659 11079  6  2 92  0  0 2018-11-23 22:55:35
 0  0      0  24838     74   5633    0    0     0  1800 12841 11337  5  3 92  0  0 2018-11-23 22:55:36
 0  0      0  24823     74   5648    0    0     0     0 13101 11397  6  3 91  0  0 2018-11-23 22:55:37
 0  0      0  24809     74   5663    0    0     0     0 12956 11550  6  3 92  0  0 2018-11-23 22:55:38
 1  0      0  24794     74   5677    0    0     0    20 12850 10957  7  3 90  0  0 2018-11-23 22:55:39
 1  0      0  24779     74   5691    0    0     0   136 11904 10645  6  3 91  0  0 2018-11-23 22:55:40
 1  0      0  24764     74   5706    0    0     0    68 11852 10745  5  3 91  0  0 2018-11-23 22:55:41
 1  0      0  24750     74   5721    0    0     0     0 12130 10916  6  3 92  0  0 2018-11-23 22:55:42
 1  0      0  24735     74   5735    0    0     0     0 11615 10265  6  3 91  0  0 2018-11-23 22:55:43
 0  0      0  24721     74   5750    0    0     0     0 11642 10423  5  3 92  0  0 2018-11-23 22:55:44
 0  0      0  24706     74   5765    0    0     0     0 11755 10351  5  3 91  0  0 2018-11-23 22:55:45
 0  0      0  24691     74   5780    0    0     0    68 12486 11474  5  3 92  0  0 2018-11-23 22:55:46
