2018-12-12 22:14:51, id: test-221451-327, starting producer #0
2018-12-12 22:14:51, id: test-221451-327, starting producer #0, channel #0
2018-12-12 22:14:52, id: test-221451-327, time: 1.005s, sent: 8307 msg/s
2018-12-12 22:14:53, id: test-221451-327, time: 2.153s, sent: 10779 msg/s
2018-12-12 22:14:54, id: test-221451-327, time: 3.209s, sent: 7156 msg/s
2018-12-12 22:14:55, id: test-221451-327, time: 4.373s, sent: 6585 msg/s
2018-12-12 22:14:56, id: test-221451-327, time: 5.524s, sent: 7612 msg/s
2018-12-12 22:14:58, id: test-221451-327, time: 6.641s, sent: 6764 msg/s
2018-12-12 22:14:59, id: test-221451-327, time: 7.887s, sent: 7646 msg/s
2018-12-12 22:15:00, id: test-221451-327, time: 8.981s, sent: 8108 msg/s
2018-12-12 22:15:01, id: test-221451-327, time: 10.125s, sent: 7179 msg/s
2018-12-12 22:15:02, id: test-221451-327, time: 11.229s, sent: 7241 msg/s
2018-12-12 22:15:03, id: test-221451-327, time: 12.365s, sent: 8386 msg/s
2018-12-12 22:15:04, id: test-221451-327, time: 13.417s, sent: 7703 msg/s
2018-12-12 22:15:05, id: test-221451-327, time: 14.449s, sent: 7959 msg/s
2018-12-12 22:15:06, id: test-221451-327, time: 15.583s, sent: 7725 msg/s
2018-12-12 22:15:08, id: test-221451-327, time: 16.713s, sent: 6686 msg/s
2018-12-12 22:15:09, id: test-221451-327, time: 17.837s, sent: 7989 msg/s
2018-12-12 22:15:10, id: test-221451-327, time: 18.956s, sent: 8319 msg/s
2018-12-12 22:15:11, id: test-221451-327, time: 20.086s, sent: 7849 msg/s
2018-12-12 22:15:12, id: test-221451-327, time: 21.185s, sent: 7373 msg/s
2018-12-12 22:15:13, id: test-221451-327, time: 22.301s, sent: 8537 msg/s
2018-12-12 22:15:14, id: test-221451-327, time: 23.421s, sent: 7919 msg/s
2018-12-12 22:15:15, id: test-221451-327, time: 24.491s, sent: 7471 msg/s
2018-12-12 22:15:16, id: test-221451-327, time: 25.492s, sent: 7548 msg/s
2018-12-12 22:15:18, id: test-221451-327, time: 26.667s, sent: 6990 msg/s
2018-12-12 22:15:19, id: test-221451-327, time: 27.667s, sent: 8209 msg/s
2018-12-12 22:15:20, id: test-221451-327, time: 28.667s, sent: 7501 msg/s
2018-12-12 22:15:21, id: test-221451-327, time: 29.781s, sent: 7524 msg/s
2018-12-12 22:15:22, id: test-221451-327, time: 30.781s, sent: 9234 msg/s
2018-12-12 22:15:23, id: test-221451-327, time: 31.921s, sent: 7174 msg/s
2018-12-12 22:15:24, id: test-221451-327, time: 33.025s, sent: 8629 msg/s
2018-12-12 22:15:25, id: test-221451-327, time: 34.121s, sent: 8093 msg/s
2018-12-12 22:15:26, id: test-221451-327, time: 35.173s, sent: 7182 msg/s
2018-12-12 22:15:27, id: test-221451-327, time: 36.249s, sent: 7023 msg/s
2018-12-12 22:15:28, id: test-221451-327, time: 37.413s, sent: 7902 msg/s
2018-12-12 22:15:29, id: test-221451-327, time: 38.479s, sent: 7191 msg/s
2018-12-12 22:15:31, id: test-221451-327, time: 39.712s, sent: 7105 msg/s
2018-12-12 22:15:32, id: test-221451-327, time: 40.897s, sent: 7578 msg/s
2018-12-12 22:15:33, id: test-221451-327, time: 41.897s, sent: 7842 msg/s
2018-12-12 22:15:34, id: test-221451-327, time: 42.945s, sent: 6833 msg/s
2018-12-12 22:15:35, id: test-221451-327, time: 43.957s, sent: 7466 msg/s
2018-12-12 22:15:36, id: test-221451-327, time: 44.981s, sent: 6844 msg/s
