procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 EST
 0  0      0  25498     61   5783    0    0     0    49    0    0  2  0 98  0  0 2018-12-19 20:23:40
 2  0      0  25498     61   5783    0    0     0   572 2140 6802  1  1 97  1  0 2018-12-19 20:23:41
 0  0      0  25498     61   5783    0    0     0     0 2247 6912  1  0 99  0  0 2018-12-19 20:23:42
 0  0      0  25499     61   5783    0    0     0     0 1881 6477  1  0 99  0  0 2018-12-19 20:23:43
 2  1      0  25502     61   5783    0    0     0    68 2151 7168  1  1 98  0  0 2018-12-19 20:23:44
 6  0      0  25493     61   5783    0    0     0     4 24305 21113 12  4 84  0  0 2018-12-19 20:23:45
 7  0      0  25488     61   5783    0    0     0     0 72529 50766 36  9 55  0  0 2018-12-19 20:23:46
 7  0      0  25489     61   5783    0    0     0     0 76489 52011 36 10 54  0  0 2018-12-19 20:23:47
 6  0      0  25490     61   5783    0    0     0     0 76422 52267 34 11 55  0  0 2018-12-19 20:23:48
 6  0      0  25490     61   5783    0    0     0     0 74893 51616 35  9 55  0  0 2018-12-19 20:23:49
 6  0      0  25490     61   5783    0    0     0     0 74056 52054 36  9 55  0  0 2018-12-19 20:23:50
 7  0      0  25491     61   5783    0    0     0     0 75892 57523 36 12 52  0  0 2018-12-19 20:23:51
 3  0      0  25485     61   5783    0    0     0     0 72246 51057 33 10 57  0  0 2018-12-19 20:23:52
 3  0      0  25485     61   5784    0    0     0     0 74475 51497 36  9 55  0  0 2018-12-19 20:23:53
 5  0      0  25486     61   5784    0    0     0     0 73756 51071 35 10 56  0  0 2018-12-19 20:23:54
 7  0      0  25487     61   5783    0    0     0     0 72728 51402 35  9 56  0  0 2018-12-19 20:23:55
 9  0      0  25491     61   5784    0    0     0     0 72717 51571 35 10 55  0  0 2018-12-19 20:23:56
 5  0      0  25488     61   5784    0    0     0     0 69987 49362 34  9 57  0  0 2018-12-19 20:23:57
 6  0      0  25489     61   5784    0    0     0     0 77634 52666 36 10 54  0  0 2018-12-19 20:23:58
 6  0      0  25490     61   5784    0    0     0     0 76813 52941 34 11 55  0  0 2018-12-19 20:23:59
 7  0      0  25486     61   5784    0    0     0     0 74731 53148 35 10 55  0  0 2018-12-19 20:24:00
 4  0      0  25486     61   5784    0    0     0     0 75650 52490 36  9 55  0  0 2018-12-19 20:24:01
 5  0      0  25490     61   5784    0    0     0     0 76743 52338 36 10 54  0  0 2018-12-19 20:24:02
 9  0      0  25487     61   5784    0    0     0     0 77049 52646 35 10 55  0  0 2018-12-19 20:24:03
 7  0      0  25489     61   5784    0    0     0     0 75942 52327 35 10 56  0  0 2018-12-19 20:24:04
 5  0      0  25488     61   5783    0    0     0     0 74407 51860 34 10 56  0  0 2018-12-19 20:24:05
 5  0      0  25491     61   5783    0    0     0     0 75818 52332 35 10 55  0  0 2018-12-19 20:24:06
 5  0      0  25491     61   5783    0    0     0    28 77367 53773 35 10 54  0  0 2018-12-19 20:24:07
 5  0      0  25490     61   5784    0    0     0     0 76615 53643 36  9 55  0  0 2018-12-19 20:24:08
 6  0      0  25490     61   5784    0    0     0     0 74621 52215 35 10 55  0  0 2018-12-19 20:24:09
 7  0      0  25490     61   5784    0    0     0  2824 75662 51231 36  9 55  0  0 2018-12-19 20:24:10
 6  0      0  25489     61   5784    0    0     0     0 73999 51840 35  9 56  0  0 2018-12-19 20:24:11
 5  0      0  25488     61   5784    0    0     0     0 75596 52717 36  9 55  0  0 2018-12-19 20:24:12
 5  0      0  25489     61   5784    0    0     0     0 76946 54073 34 11 55  0  0 2018-12-19 20:24:13
 6  0      0  25490     61   5784    0    0     0     0 78709 55176 36 11 53  0  0 2018-12-19 20:24:14
 4  0      0  25488     61   5784    0    0     0     0 75357 53058 34 11 55  0  0 2018-12-19 20:24:15
