procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 EST
 0  0      0  28255    149   3168    0    0     0     4    0    1  1  0 99  0  0 2018-12-19 20:23:41
 0  1      0  28256    149   3168    0    0     0   568  351  530  0  0 98  2  0 2018-12-19 20:23:42
 0  0      0  28257    149   3168    0    0     0     4  387  480  0  0 99  0  0 2018-12-19 20:23:43
 0  0      0  28258    149   3168    0    0     0     0  155  196  0  0 100  0  0 2018-12-19 20:23:44
 3  0      0  28259    149   3168    0    0     0     0 1084 1490  1  0 99  0  0 2018-12-19 20:23:45
 3  0      0  28253    149   3168    0    0     0     0 39492 47992 18  6 76  0  0 2018-12-19 20:23:46
 4  0      0  28254    149   3168    0    0     0     0 40038 48646 18  6 76  0  0 2018-12-19 20:23:47
 2  0      0  28256    149   3168    0    0     0     0 39778 47402 18  6 76  0  0 2018-12-19 20:23:48
 3  0      0  28255    149   3168    0    0     0     0 39642 48483 19  6 76  0  0 2018-12-19 20:23:49
 3  0      0  28254    149   3168    0    0     0     0 37564 48693 18  5 76  0  0 2018-12-19 20:23:50
 2  0      0  28255    149   3168    0    0     0     0 36700 46469 17  6 76  0  0 2018-12-19 20:23:51
 3  0      0  28256    149   3168    0    0     0     0 38943 46534 18  6 76  0  0 2018-12-19 20:23:52
 3  0      0  28253    149   3168    0    0     0     0 38030 46915 18  6 76  0  0 2018-12-19 20:23:53
 3  0      0  28254    149   3168    0    0     0     0 38734 49192 19  6 75  0  0 2018-12-19 20:23:54
 5  0      0  28257    149   3168    0    0     0     0 39143 47387 18  5 76  0  0 2018-12-19 20:23:55
 2  0      0  28255    149   3168    0    0     0     0 38147 45289 17  6 77  0  0 2018-12-19 20:23:56
 3  0      0  28257    149   3168    0    0     0     0 37282 48225 18  5 76  0  0 2018-12-19 20:23:57
 4  0      0  28256    149   3168    0    0     0     0 39001 48512 18  6 76  0  0 2018-12-19 20:23:58
 3  0      0  28257    149   3168    0    0     0     0 38264 46201 17  6 77  0  0 2018-12-19 20:23:59
 2  0      0  28260    149   3168    0    0     0     0 41289 50128 19  5 75  0  0 2018-12-19 20:24:00
 5  0      0  28256    149   3168    0    0     0     0 39203 46281 18  6 76  0  0 2018-12-19 20:24:01
 4  0      0  28259    149   3168    0    0     0     0 39269 48692 19  6 75  0  0 2018-12-19 20:24:02
 3  0      0  28257    149   3168    0    0     0     0 40749 48745 18  6 76  0  0 2018-12-19 20:24:03
 4  0      0  28257    149   3168    0    0     0     0 37588 46405 18  6 76  0  0 2018-12-19 20:24:04
 4  0      0  28257    149   3168    0    0     0     0 38974 50074 20  6 74  0  0 2018-12-19 20:24:05
 2  0      0  28257    149   3168    0    0     0     0 39195 46641 17  6 76  0  0 2018-12-19 20:24:06
 1  0      0  28258    149   3168    0    0     0     0 41755 48633 19  6 76  0  0 2018-12-19 20:24:07
 3  0      0  28256    149   3168    0    0     0     0 39913 47892 19  6 76  0  0 2018-12-19 20:24:08
 4  0      0  28258    149   3168    0    0     0  2332 39250 48496 18  6 75  1  0 2018-12-19 20:24:09
