2018-12-19 20:23:44, id: test-202344-076, starting consumer #0
2018-12-19 20:23:44, id: test-202344-076, starting consumer #0, channel #0
2018-12-19 20:23:45, id: test-202344-076, time: 1.000s, received: 1224 msg/s
2018-12-19 20:23:46, id: test-202344-076, time: 2.000s, received: 14037 msg/s
2018-12-19 20:23:47, id: test-202344-076, time: 3.000s, received: 14166 msg/s
2018-12-19 20:23:48, id: test-202344-076, time: 4.000s, received: 13805 msg/s
2018-12-19 20:23:49, id: test-202344-076, time: 5.000s, received: 14127 msg/s
2018-12-19 20:23:50, id: test-202344-076, time: 6.000s, received: 13971 msg/s
2018-12-19 20:23:51, id: test-202344-076, time: 7.000s, received: 13519 msg/s
2018-12-19 20:23:52, id: test-202344-076, time: 8.000s, received: 13356 msg/s
2018-12-19 20:23:53, id: test-202344-076, time: 9.000s, received: 13428 msg/s
2018-12-19 20:23:54, id: test-202344-076, time: 10.000s, received: 14261 msg/s
2018-12-19 20:23:55, id: test-202344-076, time: 11.012s, received: 13346 msg/s
2018-12-19 20:23:56, id: test-202344-076, time: 12.012s, received: 12814 msg/s
2018-12-19 20:23:57, id: test-202344-076, time: 13.012s, received: 13954 msg/s
2018-12-19 20:23:58, id: test-202344-076, time: 14.012s, received: 13751 msg/s
2018-12-19 20:23:59, id: test-202344-076, time: 15.012s, received: 13369 msg/s
2018-12-19 20:24:00, id: test-202344-076, time: 16.012s, received: 14157 msg/s
2018-12-19 20:24:01, id: test-202344-076, time: 17.012s, received: 13561 msg/s
2018-12-19 20:24:02, id: test-202344-076, time: 18.012s, received: 14278 msg/s
2018-12-19 20:24:03, id: test-202344-076, time: 19.012s, received: 13927 msg/s
2018-12-19 20:24:04, id: test-202344-076, time: 20.012s, received: 13623 msg/s
2018-12-19 20:24:05, id: test-202344-076, time: 21.012s, received: 13525 msg/s
2018-12-19 20:24:06, id: test-202344-076, time: 22.012s, received: 13740 msg/s
2018-12-19 20:24:07, id: test-202344-076, time: 23.012s, received: 14132 msg/s
2018-12-19 20:24:08, id: test-202344-076, time: 24.012s, received: 14058 msg/s
2018-12-19 20:24:09, id: test-202344-076, time: 25.012s, received: 13752 msg/s
2018-12-19 20:24:10, id: test-202344-076, time: 26.012s, received: 14002 msg/s
2018-12-19 20:24:11, id: test-202344-076, time: 27.012s, received: 13480 msg/s
2018-12-19 20:24:12, id: test-202344-076, time: 28.012s, received: 13670 msg/s
2018-12-19 20:24:13, id: test-202344-076, time: 29.012s, received: 14067 msg/s
2018-12-19 20:24:14, id: test-202344-076, time: 30.012s, received: 14029 msg/s
2018-12-19 20:24:15, id: test-202344-076, time: 31.012s, received: 13975 msg/s
2018-12-19 20:24:16, id: test-202344-076, time: 32.012s, received: 14039 msg/s
2018-12-19 20:24:17, id: test-202344-076, time: 33.012s, received: 13358 msg/s
2018-12-19 20:24:18, id: test-202344-076, time: 34.013s, received: 12926 msg/s
2018-12-19 20:24:19, id: test-202344-076, time: 35.013s, received: 13827 msg/s
2018-12-19 20:24:20, id: test-202344-076, time: 36.013s, received: 13695 msg/s
2018-12-19 20:24:21, id: test-202344-076, time: 37.013s, received: 13194 msg/s
2018-12-19 20:24:22, id: test-202344-076, time: 38.013s, received: 13822 msg/s
2018-12-19 20:24:23, id: test-202344-076, time: 39.013s, received: 13758 msg/s
2018-12-19 20:24:24, id: test-202344-076, time: 40.013s, received: 13028 msg/s
2018-12-19 20:24:25, id: test-202344-076, time: 41.013s, received: 13218 msg/s
2018-12-19 20:24:26, id: test-202344-076, time: 42.013s, received: 13417 msg/s
2018-12-19 20:24:27, id: test-202344-076, time: 43.013s, received: 14525 msg/s
2018-12-19 20:24:28, id: test-202344-076, time: 44.013s, received: 14067 msg/s
2018-12-19 20:24:29, id: test-202344-076, time: 45.013s, received: 12890 msg/s
2018-12-19 20:24:30, id: test-202344-076, time: 46.013s, received: 13458 msg/s
2018-12-19 20:24:31, id: test-202344-076, time: 47.013s, received: 13875 msg/s
2018-12-19 20:24:32, id: test-202344-076, time: 48.013s, received: 13370 msg/s
2018-12-19 20:24:33, id: test-202344-076, time: 49.013s, received: 14425 msg/s
2018-12-19 20:24:34, id: test-202344-076, time: 50.013s, received: 14034 msg/s
2018-12-19 20:24:35, id: test-202344-076, time: 51.013s, received: 13628 msg/s
2018-12-19 20:24:36, id: test-202344-076, time: 52.013s, received: 13280 msg/s
2018-12-19 20:24:37, id: test-202344-076, time: 53.013s, received: 13619 msg/s
2018-12-19 20:24:38, id: test-202344-076, time: 54.013s, received: 13713 msg/s
2018-12-19 20:24:39, id: test-202344-076, time: 55.013s, received: 13487 msg/s
2018-12-19 20:24:40, id: test-202344-076, time: 56.013s, received: 13850 msg/s
2018-12-19 20:24:41, id: test-202344-076, time: 57.013s, received: 13914 msg/s
2018-12-19 20:24:42, id: test-202344-076, time: 58.013s, received: 13758 msg/s
2018-12-19 20:24:43, id: test-202344-076, time: 59.013s, received: 13905 msg/s
2018-12-19 20:24:44, id: test-202344-076, time: 60.015s, received: 14214 msg/s
2018-12-19 20:24:45, id: test-202344-076, time: 61.015s, received: 13892 msg/s
2018-12-19 20:24:46, id: test-202344-076, time: 62.015s, received: 14338 msg/s
2018-12-19 20:24:47, id: test-202344-076, time: 63.015s, received: 14341 msg/s
2018-12-19 20:24:48, id: test-202344-076, time: 64.015s, received: 13912 msg/s
2018-12-19 20:24:49, id: test-202344-076, time: 65.015s, received: 14386 msg/s
2018-12-19 20:24:50, id: test-202344-076, time: 66.020s, received: 13662 msg/s
2018-12-19 20:24:51, id: test-202344-076, time: 67.020s, received: 13899 msg/s
2018-12-19 20:24:52, id: test-202344-076, time: 68.020s, received: 13976 msg/s
2018-12-19 20:24:53, id: test-202344-076, time: 69.020s, received: 14242 msg/s
2018-12-19 20:24:54, id: test-202344-076, time: 70.020s, received: 13583 msg/s
2018-12-19 20:24:55, id: test-202344-076, time: 71.020s, received: 13510 msg/s
2018-12-19 20:24:56, id: test-202344-076, time: 72.020s, received: 13304 msg/s
2018-12-19 20:24:57, id: test-202344-076, time: 73.020s, received: 14161 msg/s
2018-12-19 20:24:58, id: test-202344-076, time: 74.020s, received: 14383 msg/s
2018-12-19 20:24:59, id: test-202344-076, time: 75.020s, received: 13420 msg/s
2018-12-19 20:25:00, id: test-202344-076, time: 76.020s, received: 13847 msg/s
2018-12-19 20:25:01, id: test-202344-076, time: 77.020s, received: 13910 msg/s
2018-12-19 20:25:02, id: test-202344-076, time: 78.030s, received: 13826 msg/s
2018-12-19 20:25:03, id: test-202344-076, time: 79.030s, received: 13947 msg/s
2018-12-19 20:25:04, id: test-202344-076, time: 80.030s, received: 13674 msg/s
2018-12-19 20:25:05, id: test-202344-076, time: 81.030s, received: 14002 msg/s
2018-12-19 20:25:06, id: test-202344-076, time: 82.030s, received: 14384 msg/s
2018-12-19 20:25:07, id: test-202344-076, time: 83.030s, received: 13347 msg/s
2018-12-19 20:25:08, id: test-202344-076, time: 84.030s, received: 13915 msg/s
2018-12-19 20:25:09, id: test-202344-076, time: 85.030s, received: 13825 msg/s
2018-12-19 20:25:10, id: test-202344-076, time: 86.030s, received: 13411 msg/s
2018-12-19 20:25:11, id: test-202344-076, time: 87.030s, received: 13324 msg/s
2018-12-19 20:25:12, id: test-202344-076, time: 88.030s, received: 14122 msg/s
2018-12-19 20:25:13, id: test-202344-076, time: 89.030s, received: 13765 msg/s
2018-12-19 20:25:14, id: test-202344-076, time: 90.030s, received: 13923 msg/s
2018-12-19 20:25:15, id: test-202344-076, time: 91.030s, received: 13880 msg/s
2018-12-19 20:25:16, id: test-202344-076, time: 92.030s, received: 13915 msg/s
2018-12-19 20:25:17, id: test-202344-076, time: 93.030s, received: 13311 msg/s
2018-12-19 20:25:18, id: test-202344-076, time: 94.030s, received: 14148 msg/s
2018-12-19 20:25:19, id: test-202344-076, time: 95.030s, received: 13480 msg/s
2018-12-19 20:25:20, id: test-202344-076, time: 96.030s, received: 13992 msg/s
2018-12-19 20:25:21, id: test-202344-076, time: 97.030s, received: 13965 msg/s
2018-12-19 20:25:22, id: test-202344-076, time: 98.030s, received: 14031 msg/s
2018-12-19 20:25:23, id: test-202344-076, time: 99.030s, received: 14277 msg/s
2018-12-19 20:25:24, id: test-202344-076, time: 100.037s, received: 13666 msg/s
2018-12-19 20:25:25, id: test-202344-076, time: 101.037s, received: 13351 msg/s
2018-12-19 20:25:26, id: test-202344-076, time: 102.037s, received: 14186 msg/s
2018-12-19 20:25:27, id: test-202344-076, time: 103.037s, received: 13788 msg/s
2018-12-19 20:25:28, id: test-202344-076, time: 104.037s, received: 13378 msg/s
2018-12-19 20:25:29, id: test-202344-076, time: 105.037s, received: 14098 msg/s
2018-12-19 20:25:30, id: test-202344-076, time: 106.037s, received: 13472 msg/s
2018-12-19 20:25:31, id: test-202344-076, time: 107.037s, received: 13869 msg/s
2018-12-19 20:25:32, id: test-202344-076, time: 108.037s, received: 13515 msg/s
2018-12-19 20:25:33, id: test-202344-076, time: 109.037s, received: 14143 msg/s
2018-12-19 20:25:34, id: test-202344-076, time: 110.037s, received: 13277 msg/s
2018-12-19 20:25:35, id: test-202344-076, time: 111.037s, received: 13536 msg/s
2018-12-19 20:25:36, id: test-202344-076, time: 112.037s, received: 14211 msg/s
2018-12-19 20:25:37, id: test-202344-076, time: 113.037s, received: 13646 msg/s
2018-12-19 20:25:38, id: test-202344-076, time: 114.037s, received: 13786 msg/s
2018-12-19 20:25:39, id: test-202344-076, time: 115.037s, received: 13784 msg/s
2018-12-19 20:25:40, id: test-202344-076, time: 116.037s, received: 14170 msg/s
2018-12-19 20:25:41, id: test-202344-076, time: 117.037s, received: 13267 msg/s
2018-12-19 20:25:42, id: test-202344-076, time: 118.037s, received: 14266 msg/s
2018-12-19 20:25:43, id: test-202344-076, time: 119.037s, received: 13903 msg/s
2018-12-19 20:25:44, id: test-202344-076, time: 120.037s, received: 13254 msg/s
2018-12-19 20:25:45, id: test-202344-076, time: 121.037s, received: 14177 msg/s
2018-12-19 20:25:46, id: test-202344-076, time: 122.037s, received: 13591 msg/s
2018-12-19 20:25:47, id: test-202344-076, time: 123.037s, received: 13828 msg/s
2018-12-19 20:25:48, id: test-202344-076, time: 124.037s, received: 13659 msg/s
2018-12-19 20:25:49, id: test-202344-076, time: 125.037s, received: 13276 msg/s
2018-12-19 20:25:50, id: test-202344-076, time: 126.037s, received: 13853 msg/s
2018-12-19 20:25:51, id: test-202344-076, time: 127.037s, received: 14042 msg/s
2018-12-19 20:25:52, id: test-202344-076, time: 128.037s, received: 13617 msg/s
2018-12-19 20:25:53, id: test-202344-076, time: 129.037s, received: 13643 msg/s
2018-12-19 20:25:54, id: test-202344-076, time: 130.037s, received: 14054 msg/s
2018-12-19 20:25:55, id: test-202344-076, time: 131.037s, received: 13626 msg/s
2018-12-19 20:25:56, id: test-202344-076, time: 132.037s, received: 14391 msg/s
2018-12-19 20:25:57, id: test-202344-076, time: 133.037s, received: 13521 msg/s
2018-12-19 20:25:58, id: test-202344-076, time: 134.037s, received: 13442 msg/s
2018-12-19 20:25:59, id: test-202344-076, time: 135.037s, received: 13280 msg/s
2018-12-19 20:26:00, id: test-202344-076, time: 136.037s, received: 13721 msg/s
2018-12-19 20:26:01, id: test-202344-076, time: 137.037s, received: 13777 msg/s
2018-12-19 20:26:02, id: test-202344-076, time: 138.037s, received: 13823 msg/s
2018-12-19 20:26:03, id: test-202344-076, time: 139.037s, received: 13647 msg/s
2018-12-19 20:26:04, id: test-202344-076, time: 140.037s, received: 13450 msg/s
2018-12-19 20:26:05, id: test-202344-076, time: 141.037s, received: 13396 msg/s
2018-12-19 20:26:06, id: test-202344-076, time: 142.037s, received: 13201 msg/s
2018-12-19 20:26:07, id: test-202344-076, time: 143.037s, received: 13377 msg/s
2018-12-19 20:26:08, id: test-202344-076, time: 144.037s, received: 13913 msg/s
2018-12-19 20:26:09, id: test-202344-076, time: 145.037s, received: 13985 msg/s
2018-12-19 20:26:10, id: test-202344-076, time: 146.037s, received: 13862 msg/s
2018-12-19 20:26:11, id: test-202344-076, time: 147.037s, received: 14083 msg/s
2018-12-19 20:26:12, id: test-202344-076, time: 148.037s, received: 14213 msg/s
2018-12-19 20:26:13, id: test-202344-076, time: 149.037s, received: 13589 msg/s
2018-12-19 20:26:14, id: test-202344-076, time: 150.037s, received: 13363 msg/s
2018-12-19 20:26:15, id: test-202344-076, time: 151.037s, received: 13763 msg/s
2018-12-19 20:26:16, id: test-202344-076, time: 152.037s, received: 13773 msg/s
2018-12-19 20:26:17, id: test-202344-076, time: 153.037s, received: 14005 msg/s
2018-12-19 20:26:18, id: test-202344-076, time: 154.037s, received: 13378 msg/s
2018-12-19 20:26:19, id: test-202344-076, time: 155.056s, received: 13720 msg/s
2018-12-19 20:26:20, id: test-202344-076, time: 156.056s, received: 13909 msg/s
2018-12-19 20:26:21, id: test-202344-076, time: 157.056s, received: 13793 msg/s
2018-12-19 20:26:22, id: test-202344-076, time: 158.056s, received: 13778 msg/s
2018-12-19 20:26:23, id: test-202344-076, time: 159.056s, received: 13673 msg/s
2018-12-19 20:26:24, id: test-202344-076, time: 160.056s, received: 14044 msg/s
2018-12-19 20:26:25, id: test-202344-076, time: 161.056s, received: 13708 msg/s
2018-12-19 20:26:26, id: test-202344-076, time: 162.056s, received: 13858 msg/s
2018-12-19 20:26:27, id: test-202344-076, time: 163.056s, received: 13910 msg/s
