procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 EST
 0  0      0  28359    149   3041    0    0     0     3    0    1  1  0 99  0  0 2018-12-17 14:32:37
 0  0      0  28361    149   3041    0    0     0     0  216  253  0  0 100  0  0 2018-12-17 14:32:38
 0  0      0  28363    149   3041    0    0     0   756  543  682  0  0 98  1  0 2018-12-17 14:32:39
 0  0      0  28365    149   3041    0    0     0     0   89  136  0  0 100  0  0 2018-12-17 14:32:40
 0  0      0  28367    149   3041    0    0     0   220  531  714  0  0 99  0  0 2018-12-17 14:32:41
 3  0      0  28366    149   3041    0    0     0     0 6347 5992  3  1 96  0  0 2018-12-17 14:32:42
 0  0      0  28347    149   3041    0    0     0     0 37860 38075 18  6 77  0  0 2018-12-17 14:32:43
 3  0      0  28353    149   3041    0    0     0   104 35328 36891 17  6 77  0  0 2018-12-17 14:32:44
 1  0      0  28337    149   3041    0    0     0     0 37396 39162 18  6 76  0  0 2018-12-17 14:32:45
 1  0      0  28357    149   3041    0    0     0  2928 35266 36200 17  5 77  1  0 2018-12-17 14:32:46
 3  0      0  28330    149   3041    0    0     0     0 34545 36630 17  5 78  0  0 2018-12-17 14:32:47
 3  0      0  28349    149   3041    0    0     0   140 34316 37010 17  5 77  1  0 2018-12-17 14:32:48
 2  0      0  28326    149   3041    0    0     0     0 33629 37849 17  6 77  0  0 2018-12-17 14:32:49
 3  0      0  28350    149   3041    0    0     0    76 35981 39084 18  5 77  0  0 2018-12-17 14:32:50
 4  0      0  28342    149   3041    0    0     0    72 33715 36944 17  5 78  0  0 2018-12-17 14:32:51
 1  0      0  28336    149   3041    0    0     0     0 35960 39636 18  6 76  0  0 2018-12-17 14:32:52
 4  0      0  28354    149   3041    0    0     0    72 33279 36188 17  6 77  0  0 2018-12-17 14:32:53
 4  0      0  28338    149   3041    0    0     0     0 35694 38719 18  5 76  0  0 2018-12-17 14:32:54
 3  0      0  28356    149   3041    0    0     0    76 36559 39883 18  6 76  0  0 2018-12-17 14:32:55
 3  0      0  28328    149   3041    0    0     0     0 37207 40143 18  6 76  0  0 2018-12-17 14:32:56
 3  0      0  28347    149   3041    0    0     0    72 35612 37981 17  5 77  0  0 2018-12-17 14:32:57
 3  0      0  28330    149   3041    0    0     0    72 34667 38391 17  6 77  0  0 2018-12-17 14:32:58
 1  0      0  28340    149   3041    0    0     0     0 35799 39110 17  6 76  0  0 2018-12-17 14:32:59
 1  0      0  28354    149   3041    0    0     0    76 34869 38870 17  6 77  0  0 2018-12-17 14:33:00
 3  0      0  28331    149   3041    0    0     0     0 34045 38501 18  5 77  0  0 2018-12-17 14:33:01
 2  0      0  28352    149   3041    0    0     0    72 34844 37788 18  5 77  0  0 2018-12-17 14:33:02
 1  0      0  28325    149   3041    0    0     0     0 34055 38223 18  5 77  0  0 2018-12-17 14:33:03
 4  0      0  28343    149   3041    0    0     0    72 33949 36565 17  5 78  0  0 2018-12-17 14:33:04
 3  0      0  28335    149   3041    0    0     0    76 32731 37513 17  5 77  0  0 2018-12-17 14:33:05
 3  0      0  28337    149   3041    0    0     0    68 37006 41130 18  6 76  0  0 2018-12-17 14:33:06
 3  0      0  28357    149   3041    0    0     0    88 35715 39584 17  5 77  0  0 2018-12-17 14:33:07
 1  0      0  28329    149   3041    0    0     0     0 35422 39369 18  6 77  0  0 2018-12-17 14:33:08
 2  0      0  28326    149   3041    0    0     0  8284 31522 34259 15  4 80  1  0 2018-12-17 14:33:09
 1  0      0  28328    149   3041    0    0     0     0 36943 38500 17  6 77  0  0 2018-12-17 14:33:10
 4  0      0  28351    149   3041    0    0     0    76 36601 37928 17  6 77  0  0 2018-12-17 14:33:11
 5  0      0  28330    149   3041    0    0     0   372 32314 33965 16  5 79  1  0 2018-12-17 14:33:12
 2  0      0  28346    149   3041    0    0     0     0 39932 40302 18  6 76  0  0 2018-12-17 14:33:13
 3  0      0  28346    149   3041    0    0     0    72 36104 36713 18  5 77  0  0 2018-12-17 14:33:14
 4  0      0  28336    149   3041    0    0     0     0 38575 39105 18  5 77  0  0 2018-12-17 14:33:15
 1  0      0  28356    149   3041    0    0     0    76 38155 38807 18  5 77  0  0 2018-12-17 14:33:16
 2  0      0  28331    149   3041    0    0     0  2216 36782 37976 18  6 76  1  0 2018-12-17 14:33:17
 2  0      0  28352    149   3041    0    0     0    72 34930 37737 18  5 77  0  0 2018-12-17 14:33:18
 3  0      0  28333    149   3041    0    0     0    72 34504 38510 17  6 77  0  0 2018-12-17 14:33:19
 2  0      0  28342    149   3041    0    0     0     0 35906 39660 18  5 77  0  0 2018-12-17 14:33:20
 1  0      0  28326    149   3041    0    0     0  8296 29928 33203 15  5 79  1  0 2018-12-17 14:33:21
 3  0      0  28340    149   3041    0    0     0     0 35372 38079 17  6 77  0  0 2018-12-17 14:33:22
 2  0      0  28357    149   3041    0    0     0    72 35037 38535 18  5 76  0  0 2018-12-17 14:33:23
 6  0      0  28326    149   3041    0    0     0     0 35455 39858 19  5 76  0  0 2018-12-17 14:33:24
 2  0      0  28346    149   3041    0    0     0    76 34748 38502 18  5 76  0  0 2018-12-17 14:33:25
 4  0      0  28332    149   3041    0    0     0    76 34521 38906 18  5 77  0  0 2018-12-17 14:33:26
 2  0      0  28345    149   3041    0    0     0     0 36064 39925 19  6 76  0  0 2018-12-17 14:33:27
 4  0      0  28365    149   3041    0    0     0    76 35081 38779 18  6 76  0  0 2018-12-17 14:33:28
 4  0      0  28334    149   3041    0    0     0     0 35200 38633 17  6 77  0  0 2018-12-17 14:33:29
 3  0      0  28356    149   3041    0    0     0    72 34574 38111 16  5 78  0  0 2018-12-17 14:33:30
 4  0      0  28303    149   3041    0    0     0     0 35961 41486 19  6 74  0  0 2018-12-17 14:33:31
 3  0      0  28346    149   3041    0    0     0    76 34284 39216 19  5 77  0  0 2018-12-17 14:33:32
 2  0      0  28333    149   3041    0    0     0    72 33773 37581 18  5 76  0  0 2018-12-17 14:33:33
 4  0      0  28340    149   3041    0    0     0     0 35989 39483 19  5 76  0  0 2018-12-17 14:33:34
 3  0      0  28358    149   3041    0    0     0    76 33886 38033 18  5 77  0  0 2018-12-17 14:33:35
 3  0      0  28324    149   3041    0    0     0     0 34073 38029 18  5 77  0  0 2018-12-17 14:33:36
 2  0      0  28347    149   3041    0    0     0    72 34877 38462 18  5 77  0  0 2018-12-17 14:33:37
 3  0      0  28328    149   3041    0    0     0    72 34373 37703 18  5 77  0  0 2018-12-17 14:33:38
 5  0      0  28340    149   3041    0    0     0     0 37309 40339 18  6 76  0  0 2018-12-17 14:33:39
 5  0      0  28352    149   3041    0    0     0    72 35421 37856 18  5 76  0  0 2018-12-17 14:33:40
