2018-12-17 14:32:42, id: test-143241-992, starting producer #0
2018-12-17 14:32:42, id: test-143241-992, starting producer #0, channel #0
2018-12-17 14:32:43, id: test-143241-992, time: 1.066s, sent: 7600 msg/s
2018-12-17 14:32:44, id: test-143241-992, time: 2.171s, sent: 9018 msg/s
2018-12-17 14:32:45, id: test-143241-992, time: 3.259s, sent: 6543 msg/s
2018-12-17 14:32:46, id: test-143241-992, time: 4.523s, sent: 5891 msg/s
2018-12-17 14:32:47, id: test-143241-992, time: 5.567s, sent: 6188 msg/s
2018-12-17 14:32:48, id: test-143241-992, time: 6.719s, sent: 5894 msg/s
2018-12-17 14:32:49, id: test-143241-992, time: 7.771s, sent: 6037 msg/s
2018-12-17 14:32:50, id: test-143241-992, time: 8.903s, sent: 6191 msg/s
2018-12-17 14:32:52, id: test-143241-992, time: 9.951s, sent: 6165 msg/s
2018-12-17 14:32:53, id: test-143241-992, time: 11.059s, sent: 6128 msg/s
2018-12-17 14:32:54, id: test-143241-992, time: 12.175s, sent: 6181 msg/s
2018-12-17 14:32:55, id: test-143241-992, time: 13.223s, sent: 6166 msg/s
2018-12-17 14:32:56, id: test-143241-992, time: 14.423s, sent: 6844 msg/s
2018-12-17 14:32:57, id: test-143241-992, time: 15.647s, sent: 5994 msg/s
2018-12-17 14:32:58, id: test-143241-992, time: 16.723s, sent: 6412 msg/s
2018-12-17 14:32:59, id: test-143241-992, time: 17.759s, sent: 6130 msg/s
2018-12-17 14:33:00, id: test-143241-992, time: 18.802s, sent: 6615 msg/s
2018-12-17 14:33:01, id: test-143241-992, time: 19.883s, sent: 5876 msg/s
2018-12-17 14:33:02, id: test-143241-992, time: 20.911s, sent: 6711 msg/s
2018-12-17 14:33:04, id: test-143241-992, time: 22.035s, sent: 5748 msg/s
2018-12-17 14:33:05, id: test-143241-992, time: 23.187s, sent: 6368 msg/s
2018-12-17 14:33:06, id: test-143241-992, time: 24.211s, sent: 6203 msg/s
2018-12-17 14:33:07, id: test-143241-992, time: 25.211s, sent: 6461 msg/s
2018-12-17 14:33:08, id: test-143241-992, time: 26.243s, sent: 6473 msg/s
2018-12-17 14:33:09, id: test-143241-992, time: 27.383s, sent: 5667 msg/s
2018-12-17 14:33:10, id: test-143241-992, time: 28.483s, sent: 6172 msg/s
2018-12-17 14:33:11, id: test-143241-992, time: 29.575s, sent: 6317 msg/s
2018-12-17 14:33:12, id: test-143241-992, time: 30.679s, sent: 5852 msg/s
2018-12-17 14:33:13, id: test-143241-992, time: 31.795s, sent: 5985 msg/s
2018-12-17 14:33:14, id: test-143241-992, time: 32.887s, sent: 6017 msg/s
2018-12-17 14:33:16, id: test-143241-992, time: 34.003s, sent: 6084 msg/s
2018-12-17 14:33:17, id: test-143241-992, time: 35.071s, sent: 6972 msg/s
2018-12-17 14:33:18, id: test-143241-992, time: 36.243s, sent: 5980 msg/s
