procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 EST
 0  0      0  28157     73   3316    0    0     0   108    1    0  2  1 97  0  0 2018-12-19 16:44:23
 0  1      0  28157     73   3316    0    0     0   360  288  332  0  0 99  1  0 2018-12-19 16:44:24
 0  0      0  28155     73   3316    0    0     0   212  330  430  0  0 99  1  0 2018-12-19 16:44:25
 0  0      0  28156     73   3316    0    0     0     0   83  120  0  0 100  0  0 2018-12-19 16:44:26
 0  0      0  28157     73   3316    0    0     0     0  323  517  0  0 99  0  0 2018-12-19 16:44:27
 3  0      0  28154     73   3317    0    0     0     0 22305 32421 13  4 84  0  0 2018-12-19 16:44:28
 4  0      0  28155     73   3317    0    0     0     0 35736 49120 18  6 75  0  0 2018-12-19 16:44:29
 4  0      0  28152     73   3317    0    0     0     0 34556 48896 18  5 77  0  0 2018-12-19 16:44:30
 4  0      0  28152     73   3317    0    0     0     0 34360 48370 18  6 76  0  0 2018-12-19 16:44:31
 3  0      0  28150     73   3317    0    0     0     0 34250 49196 18  6 76  0  0 2018-12-19 16:44:32
 2  0      0  28151     73   3317    0    0     0     0 34628 48547 18  6 76  0  0 2018-12-19 16:44:33
 2  0      0  28148     73   3317    0    0     0     0 34952 50174 19  6 75  0  0 2018-12-19 16:44:34
 5  0      0  28151     73   3317    0    0     0     0 35541 53663 21  6 72  0  0 2018-12-19 16:44:35
 4  0      0  28149     73   3317    0    0     0     0 34402 48348 18  6 76  0  0 2018-12-19 16:44:36
 4  0      0  28148     73   3317    0    0     0     0 34181 49540 18  6 76  0  0 2018-12-19 16:44:37
 3  0      0  28149     73   3317    0    0     0     0 35201 49944 18  6 76  0  0 2018-12-19 16:44:38
 3  0      0  28150     73   3317    0    0     0     0 34124 48822 18  6 76  0  0 2018-12-19 16:44:39
 2  0      0  28151     73   3317    0    0     0     0 34257 48144 19  6 75  0  0 2018-12-19 16:44:40
 2  0      0  28147     73   3317    0    0     0     0 34753 48535 19  6 76  0  0 2018-12-19 16:44:41
 3  0      0  28149     73   3317    0    0     0     0 34461 48516 19  6 75  0  0 2018-12-19 16:44:42
 2  0      0  28149     73   3317    0    0     0     0 33908 48337 19  5 76  0  0 2018-12-19 16:44:43
 3  0      0  28151     73   3317    0    0     0     0 33939 48944 18  6 76  0  0 2018-12-19 16:44:44
 3  0      0  28153     73   3317    0    0     0     0 34639 49482 19  6 75  0  0 2018-12-19 16:44:45
 3  0      0  28153     73   3317    0    0     0     0 34899 48630 18  6 76  0  0 2018-12-19 16:44:46
 3  0      0  28147     73   3317    0    0     0     0 34538 48478 18  6 76  0  0 2018-12-19 16:44:47
 2  0      0  28151     73   3317    0    0     0     0 34395 49342 18  6 76  0  0 2018-12-19 16:44:48
 3  0      0  28153     73   3317    0    0     0     0 34231 49472 18  6 75  0  0 2018-12-19 16:44:49
 3  0      0  28156     73   3317    0    0     0  2408 34170 49741 18  6 75  1  0 2018-12-19 16:44:50
 3  0      0  28152     73   3317    0    0     0    20 34117 48970 19  5 75  0  0 2018-12-19 16:44:51
 1  0      0  28152     73   3317    0    0     0     0 34322 49337 18  6 76  0  0 2018-12-19 16:44:52
 2  0      0  28156     73   3317    0    0     0     0 34627 49027 18  6 76  0  0 2018-12-19 16:44:53
 3  0      0  28154     73   3317    0    0     0     0 34630 48014 19  5 76  0  0 2018-12-19 16:44:54
 3  0      0  28152     73   3317    0    0     0     0 35135 48749 19  6 75  0  0 2018-12-19 16:44:55
 4  0      0  28152     73   3317    0    0     0     0 33892 48229 18  5 76  0  0 2018-12-19 16:44:56
 4  0      0  28154     73   3317    0    0     0     0 35086 47775 17  6 76  0  0 2018-12-19 16:44:57
 5  0      0  28155     73   3317    0    0     0     0 36494 49777 19  6 76  0  0 2018-12-19 16:44:58
 4  0      0  28156     73   3317    0    0     0     0 36071 48561 19  6 75  0  0 2018-12-19 16:44:59
 4  0      0  28155     73   3317    0    0     0     0 34856 49306 19  5 76  0  0 2018-12-19 16:45:00
 2  0      0  28155     73   3317    0    0     0     0 33927 48071 18  6 76  0  0 2018-12-19 16:45:01
 3  0      0  28152     73   3317    0    0     0     0 34915 49237 19  6 75  0  0 2018-12-19 16:45:02
 3  0      0  28156     73   3317    0    0     0     0 34689 49261 19  6 75  0  0 2018-12-19 16:45:03
 5  0      0  28153     73   3317    0    0     0     0 34205 48914 19  5 76  0  0 2018-12-19 16:45:04
 4  0      0  28157     73   3317    0    0     0     0 34115 49238 20  5 75  0  0 2018-12-19 16:45:05
 4  0      0  28156     73   3317    0    0     0     0 34091 48257 19  6 76  0  0 2018-12-19 16:45:06
 3  0      0  28158     73   3317    0    0     0     0 34528 49205 19  6 76  0  0 2018-12-19 16:45:07
 4  0      0  28156     73   3317    0    0     0     0 33972 48894 18  6 76  0  0 2018-12-19 16:45:08
 3  0      0  28156     73   3317    0    0     0     0 34356 47939 19  6 76  0  0 2018-12-19 16:45:09
 1  0      0  28156     73   3317    0    0     0     0 35134 49133 19  6 75  0  0 2018-12-19 16:45:10
 3  0      0  28153     73   3317    0    0     0     0 34042 49252 18  5 76  0  0 2018-12-19 16:45:11
 3  0      0  28155     73   3317    0    0     0     0 34442 49596 18  6 76  0  0 2018-12-19 16:45:12
 3  0      0  28155     73   3317    0    0     0     0 34346 48722 18  6 76  0  0 2018-12-19 16:45:13
 4  0      0  28155     73   3317    0    0     0     0 34534 49722 19  6 76  0  0 2018-12-19 16:45:14
 1  0      0  28154     73   3317    0    0     0     0 33600 48107 18  6 76  0  0 2018-12-19 16:45:15
 4  0      0  28155     73   3317    0    0     0     0 34484 49358 19  6 76  0  0 2018-12-19 16:45:16
 4  0      0  28153     73   3317    0    0     0     0 33533 47743 17  7 76  0  0 2018-12-19 16:45:17
 6  0      0  28155     73   3317    0    0     0     0 34854 49075 19  6 76  0  0 2018-12-19 16:45:18
 3  0      0  28157     73   3317    0    0     0     0 33634 47263 18  6 76  0  0 2018-12-19 16:45:19
 2  0      0  28155     73   3317    0    0     0     0 34347 48265 18  6 76  0  0 2018-12-19 16:45:20
 0  0      0  28156     73   3317    0    0     0     0 34622 48726 18  6 76  0  0 2018-12-19 16:45:21
 1  0      0  28156     73   3317    0    0     0  2184 34295 49137 18  6 75  0  0 2018-12-19 16:45:22
 3  0      0  28155     73   3317    0    0     0     0 34102 48799 18  6 76  0  0 2018-12-19 16:45:23
 0  0      0  28155     73   3317    0    0     0     0 33759 47981 18  6 76  0  0 2018-12-19 16:45:24
 3  0      0  28157     73   3317    0    0     0     0 34418 48563 19  6 76  0  0 2018-12-19 16:45:25
 3  0      0  28157     73   3317    0    0     0     0 34761 48796 19  6 75  0  0 2018-12-19 16:45:26
 2  0      0  28156     73   3317    0    0     0     0 34019 47595 18  6 76  0  0 2018-12-19 16:45:27
 2  0      0  28156     73   3317    0    0     0     0 33841 48959 18  6 76  0  0 2018-12-19 16:45:28
 3  0      0  28156     73   3317    0    0     0     0 33399 49019 19  6 75  0  0 2018-12-19 16:45:29
 1  0      0  28154     73   3317    0    0     0     0 33856 48307 19  5 76  0  0 2018-12-19 16:45:30
 4  0      0  28156     73   3317    0    0     0     0 33508 48711 19  5 76  0  0 2018-12-19 16:45:31
 3  0      0  28156     73   3317    0    0     0     0 33249 47830 18  6 76  0  0 2018-12-19 16:45:32
 4  0      0  28157     73   3317    0    0     0     0 33940 49104 18  6 76  0  0 2018-12-19 16:45:33
 3  0      0  28157     73   3317    0    0     0     0 34372 49136 18  7 75  0  0 2018-12-19 16:45:34
