procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 EST
 0  0      0  28289    149   3142    0    0     0     4    1    1  1  0 99  0  0 2018-12-19 16:44:23
 0  1      0  28290    149   3142    0    0     0   288  273  402  0  0 99  1  0 2018-12-19 16:44:24
 0  0      0  28291    149   3142    0    0     0   284  405  580  0  0 99  1  0 2018-12-19 16:44:25
 0  0      0  28293    149   3142    0    0     0     0   95  124  0  0 100  0  0 2018-12-19 16:44:26
 3  0      0  28293    149   3142    0    0     0     0 1587 1746  1  0 99  0  0 2018-12-19 16:44:27
 3  0      0  28290    149   3142    0    0     0     0 42854 50940 20  5 75  0  0 2018-12-19 16:44:28
 3  0      0  28291    149   3142    0    0     0     0 42624 49125 19  5 76  0  0 2018-12-19 16:44:29
 3  0      0  28289    149   3142    0    0     0     0 39934 46925 18  5 77  0  0 2018-12-19 16:44:30
 3  0      0  28290    149   3142    0    0     0     0 42693 49746 19  6 75  0  0 2018-12-19 16:44:31
 3  0      0  28291    149   3142    0    0     0     0 43043 49946 19  6 75  0  0 2018-12-19 16:44:32
 4  0      0  28292    149   3142    0    0     0     0 42531 49600 19  5 76  0  0 2018-12-19 16:44:33
 3  0      0  28291    149   3142    0    0     0     0 42848 50293 19  6 75  0  0 2018-12-19 16:44:34
 4  0      0  28291    149   3142    0    0     0     0 42875 49803 19  6 75  0  0 2018-12-19 16:44:35
 3  0      0  28291    149   3142    0    0     0     0 39992 49222 19  5 76  0  0 2018-12-19 16:44:36
 3  0      0  28292    149   3142    0    0     0     0 40550 49955 19  5 76  0  0 2018-12-19 16:44:37
 3  0      0  28290    149   3142    0    0     0     0 42427 49864 18  6 76  0  0 2018-12-19 16:44:38
 3  0      0  28292    149   3142    0    0     0     0 39377 49119 18  6 76  0  0 2018-12-19 16:44:39
 4  0      0  28292    149   3142    0    0     0     0 39849 48835 19  6 75  0  0 2018-12-19 16:44:40
 1  0      0  28291    149   3142    0    0     0     0 39614 49512 19  6 76  0  0 2018-12-19 16:44:41
 3  0      0  28292    149   3142    0    0     0     0 39774 49396 19  5 76  0  0 2018-12-19 16:44:42
 3  0      0  28293    149   3142    0    0     0     0 39745 49553 18  6 76  0  0 2018-12-19 16:44:43
 3  0      0  28291    149   3142    0    0     0     0 39729 49728 20  5 75  0  0 2018-12-19 16:44:44
 3  0      0  28292    149   3142    0    0     0     0 39850 49432 19  6 76  0  0 2018-12-19 16:44:45
 2  0      0  28292    149   3142    0    0     0     0 40225 49540 18  6 76  0  0 2018-12-19 16:44:46
 2  0      0  28292    149   3142    0    0     0     0 42289 50078 19  5 75  0  0 2018-12-19 16:44:47
 3  0      0  28294    149   3142    0    0     0     0 41970 49520 19  6 75  0  0 2018-12-19 16:44:48
 4  0      0  28294    149   3142    0    0     0     0 42676 49538 19  6 75  0  0 2018-12-19 16:44:49
 4  0      0  28294    149   3142    0    0     0     0 41389 49216 19  5 76  0  0 2018-12-19 16:44:50
 4  0      0  28291    149   3142    0    0     0    20 41413 49134 18  5 77  0  0 2018-12-19 16:44:51
 1  0      0  28292    149   3142    0    0     0     0 42617 49739 19  5 76  0  0 2018-12-19 16:44:52
 4  0      0  28292    149   3142    0    0     0  2568 41885 49259 19  5 75  1  0 2018-12-19 16:44:53
 4  0      0  28291    149   3142    0    0     0     0 41989 49968 18  6 76  0  0 2018-12-19 16:44:54
 2  0      0  28291    149   3142    0    0     0     0 41885 49349 19  5 76  0  0 2018-12-19 16:44:55
 3  0      0  28293    149   3142    0    0     0     0 41339 48754 19  5 76  0  0 2018-12-19 16:44:56
 3  0      0  28291    149   3142    0    0     0     0 39999 49520 19  5 76  0  0 2018-12-19 16:44:57
 3  0      0  28292    149   3142    0    0     0     0 40229 49683 18  7 75  0  0 2018-12-19 16:44:58
 3  0      0  28295    149   3142    0    0     0     0 41083 49918 19  6 76  0  0 2018-12-19 16:44:59
 3  0      0  28294    149   3142    0    0     0     0 39711 49194 19  6 75  0  0 2018-12-19 16:45:00
 3  0      0  28293    149   3142    0    0     0     0 40638 49042 18  6 76  0  0 2018-12-19 16:45:01
 3  0      0  28292    149   3142    0    0     0     0 39885 49222 19  6 76  0  0 2018-12-19 16:45:02
 1  0      0  28293    149   3142    0    0     0     0 40959 49981 19  6 76  0  0 2018-12-19 16:45:03
 3  0      0  28294    149   3142    0    0     0     0 39726 49148 19  5 76  0  0 2018-12-19 16:45:04
 3  0      0  28295    149   3142    0    0     0     0 40837 49310 19  6 76  0  0 2018-12-19 16:45:05
 3  0      0  28294    149   3142    0    0     0     0 39762 49282 19  5 76  0  0 2018-12-19 16:45:06
 4  0      0  28294    149   3142    0    0     0     0 40107 49272 19  5 76  0  0 2018-12-19 16:45:07
 2  0      0  28294    149   3142    0    0     0     0 39467 49445 19  6 76  0  0 2018-12-19 16:45:08
 2  0      0  28293    149   3142    0    0     0     0 39209 49751 19  5 76  0  0 2018-12-19 16:45:09
 5  0      0  28293    149   3142    0    0     0     0 39591 49728 18  5 76  0  0 2018-12-19 16:45:10
 3  0      0  28294    149   3142    0    0     0     0 39010 49783 19  5 75  0  0 2018-12-19 16:45:11
 3  0      0  28296    149   3142    0    0     0     0 39626 49822 19  6 75  0  0 2018-12-19 16:45:12
 4  0      0  28295    149   3142    0    0     0     0 39732 49485 19  5 76  0  0 2018-12-19 16:45:13
 3  0      0  28295    149   3142    0    0     0     0 40437 50024 19  6 76  0  0 2018-12-19 16:45:14
 5  0      0  28293    149   3142    0    0     0     0 39783 49618 20  5 75  0  0 2018-12-19 16:45:15
 3  0      0  28293    149   3142    0    0     0     0 41501 49731 18  6 76  0  0 2018-12-19 16:45:16
 1  0      0  28296    149   3142    0    0     0     0 41451 48735 19  6 76  0  0 2018-12-19 16:45:17
 5  0      0  28293    149   3142    0    0     0     0 41565 49003 19  6 76  0  0 2018-12-19 16:45:18
 3  0      0  28294    149   3142    0    0     0     0 40651 48456 18  5 76  0  0 2018-12-19 16:45:19
 3  0      0  28294    149   3142    0    0     0     0 40994 49720 19  5 76  0  0 2018-12-19 16:45:20
 4  0      0  28292    149   3142    0    0     0     0 41178 49494 19  5 76  0  0 2018-12-19 16:45:21
 4  0      0  28293    149   3142    0    0     0     0 41828 51572 20  7 73  0  0 2018-12-19 16:45:22
 2  0      0  28294    149   3142    0    0     0     0 42362 49524 18  6 76  0  0 2018-12-19 16:45:23
 3  0      0  28291    149   3142    0    0     0     0 40113 48574 17  6 76  0  0 2018-12-19 16:45:24
 2  0      0  28293    149   3142    0    0     0     0 39685 49607 19  5 76  0  0 2018-12-19 16:45:25
 3  0      0  28294    149   3142    0    0     0     0 39418 48542 18  6 76  0  0 2018-12-19 16:45:26
 3  0      0  28292    149   3142    0    0     0     0 39666 49461 18  6 76  0  0 2018-12-19 16:45:27
 2  0      0  28292    149   3142    0    0     0     0 39003 49372 19  6 75  0  0 2018-12-19 16:45:28
 3  0      0  28291    149   3142    0    0     0     0 38694 49040 19  5 76  0  0 2018-12-19 16:45:29
 2  0      0  28290    149   3142    0    0     0     0 37701 48481 18  5 77  0  0 2018-12-19 16:45:30
