2018-12-19 16:44:27, id: test-164426-797, starting consumer #0
2018-12-19 16:44:27, id: test-164426-797, starting consumer #0, channel #0
2018-12-19 16:44:27, id: test-164426-797, time: 1.000s, received: 671 msg/s
2018-12-19 16:44:28, id: test-164426-797, time: 2.000s, received: 14827 msg/s
2018-12-19 16:44:29, id: test-164426-797, time: 3.000s, received: 14494 msg/s
2018-12-19 16:44:30, id: test-164426-797, time: 4.000s, received: 13975 msg/s
2018-12-19 16:44:31, id: test-164426-797, time: 5.000s, received: 14616 msg/s
2018-12-19 16:44:32, id: test-164426-797, time: 6.000s, received: 14525 msg/s
2018-12-19 16:44:33, id: test-164426-797, time: 7.000s, received: 14538 msg/s
2018-12-19 16:44:34, id: test-164426-797, time: 8.000s, received: 14756 msg/s
2018-12-19 16:44:35, id: test-164426-797, time: 9.000s, received: 14766 msg/s
2018-12-19 16:44:36, id: test-164426-797, time: 10.000s, received: 14302 msg/s
2018-12-19 16:44:37, id: test-164426-797, time: 11.000s, received: 14812 msg/s
2018-12-19 16:44:38, id: test-164426-797, time: 12.000s, received: 14659 msg/s
2018-12-19 16:44:39, id: test-164426-797, time: 13.000s, received: 14504 msg/s
2018-12-19 16:44:40, id: test-164426-797, time: 14.000s, received: 14257 msg/s
2018-12-19 16:44:41, id: test-164426-797, time: 15.000s, received: 14453 msg/s
2018-12-19 16:44:42, id: test-164426-797, time: 16.000s, received: 14514 msg/s
2018-12-19 16:44:43, id: test-164426-797, time: 17.000s, received: 14594 msg/s
2018-12-19 16:44:44, id: test-164426-797, time: 18.000s, received: 14320 msg/s
2018-12-19 16:44:45, id: test-164426-797, time: 19.000s, received: 14344 msg/s
2018-12-19 16:44:46, id: test-164426-797, time: 20.000s, received: 14348 msg/s
2018-12-19 16:44:47, id: test-164426-797, time: 21.000s, received: 14469 msg/s
2018-12-19 16:44:48, id: test-164426-797, time: 22.000s, received: 14582 msg/s
2018-12-19 16:44:49, id: test-164426-797, time: 23.000s, received: 14723 msg/s
2018-12-19 16:44:50, id: test-164426-797, time: 24.000s, received: 14558 msg/s
2018-12-19 16:44:51, id: test-164426-797, time: 25.000s, received: 14511 msg/s
2018-12-19 16:44:52, id: test-164426-797, time: 26.000s, received: 14946 msg/s
2018-12-19 16:44:53, id: test-164426-797, time: 27.000s, received: 14422 msg/s
2018-12-19 16:44:54, id: test-164426-797, time: 28.000s, received: 14417 msg/s
2018-12-19 16:44:55, id: test-164426-797, time: 29.000s, received: 14470 msg/s
2018-12-19 16:44:56, id: test-164426-797, time: 30.000s, received: 14314 msg/s
2018-12-19 16:44:57, id: test-164426-797, time: 31.000s, received: 14406 msg/s
2018-12-19 16:44:58, id: test-164426-797, time: 32.000s, received: 14525 msg/s
2018-12-19 16:44:59, id: test-164426-797, time: 33.000s, received: 14482 msg/s
2018-12-19 16:45:00, id: test-164426-797, time: 34.000s, received: 14462 msg/s
2018-12-19 16:45:01, id: test-164426-797, time: 35.000s, received: 14540 msg/s
2018-12-19 16:45:02, id: test-164426-797, time: 36.000s, received: 14577 msg/s
