procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 EST
 0  0      0  19858     71  10502    0    0     0   211    3    2  1  0 99  0  0 2018-11-26 23:44:37
 0  0      0  19859     71  10502    0    0     0     0  457  766  0  0 100  0  0 2018-11-26 23:44:38
 0  0      0  19859     71  10502    0    0     0     0  380  777  0  0 100  0  0 2018-11-26 23:44:39
 1  0      0  19843     71  10519    0    0     0   204 3192 3583  2  1 97  0  0 2018-11-26 23:44:40
 2  0      0  19807     71  10556    0    0     0    68 13139 12839  8  3 89  0  0 2018-11-26 23:44:41
 1  0      0  19764     71  10600    0    0     0     0 19702 16902  8  4 89  0  0 2018-11-26 23:44:42
 2  0      0  19720     71  10643    0    0     0     0 27087 20213  9  5 87  0  0 2018-11-26 23:44:43
 1  0      0  19680     71  10684    0    0     0     0 27720 20331  9  5 86  0  0 2018-11-26 23:44:44
 5  0      0  19633     71  10730    0    0     0 14380 31513 23639  9  5 86  0  0 2018-11-26 23:44:45
 1  0      0  19617     71  10747    0    0     0 100656 26693 18833  7  4 77 11  0 2018-11-26 23:44:46
 1  0      0  19573     71  10790    0    0     0     0 32453 24162 11  5 84  0  0 2018-11-26 23:44:47
 3  0      0  19527     71  10836    0    0     0     0 34288 24824 10  5 85  0  0 2018-11-26 23:44:48
 1  0      0  19486     71  10878    0    0     0     0 32490 23729 11  5 85  0  0 2018-11-26 23:44:49
 1  0      0  19444     71  10920    0    0     0     0 32472 24283 11  5 84  0  0 2018-11-26 23:44:50
 0  2      0  19436     71  10928    0    0     0 301180 6123 5071  2  2 81 14  0 2018-11-26 23:44:51
 1  0      0  19434     71  10929    0    0     0 10156 2547 1889  1  0 97  1  0 2018-11-26 23:44:52
 1  0      0  19393     71  10970    0    0     0     0 31647 23556 11  5 84  0  0 2018-11-26 23:44:53
 1  0      0  19347     71  11016    0    0     0  4616 33416 25049 10  5 84  1  0 2018-11-26 23:44:54
 3  0      0  19303     71  11061    0    0     0     0 32848 25273 11  5 84  0  0 2018-11-26 23:44:55
 2  0      0  19261     71  11102    0    0     0    68 32236 24165 11  5 84  0  0 2018-11-26 23:44:56
 2  0      0  19219     71  11144    0    0     0     0 32214 24069 10  5 84  0  0 2018-11-26 23:44:57
 2  0      0  19174     71  11189    0    0     0     0 34389 24820 11  5 84  0  0 2018-11-26 23:44:58
 2  0      0  19127     71  11235    0    0     0     0 34621 25247 10  5 85  0  0 2018-11-26 23:44:59
 2  0      0  19088     71  11275    0    0     0     0 31778 23749 11  5 84  0  0 2018-11-26 23:45:00
 2  0      0  19050     71  11313    0    0     0    72 31515 23785 12  5 83  0  0 2018-11-26 23:45:01
 3  0      0  19011     71  11352    0    0     0     0 31435 23491 10  6 85  0  0 2018-11-26 23:45:02
 2  0      0  18975     71  11388    0    0     0     0 30853 22997 13  5 82  0  0 2018-11-26 23:45:03
 1  0      0  18937     71  11426    0    0     0     0 31420 23341 12  5 84  0  0 2018-11-26 23:45:04
 1  0      0  18897     71  11466    0    0     0     0 32029 23837 10  5 84  0  0 2018-11-26 23:45:05
 2  0      0  18856     71  11507    0    0     0    68 32807 24294 10  5 84  0  0 2018-11-26 23:45:06
 3  0      0  18814     71  11549    0    0     0 180232 32893 23709 12  6 81  1  0 2018-11-26 23:45:07
 2  1      0  18771     71  11592    0    0     0 192512 33331 23716 10  7 76  7  0 2018-11-26 23:45:08
 2  1      0  18729     71  11634    0    0     0 157696 33133 24134 11  6 76  7  0 2018-11-26 23:45:09
 2  1      0  18687     71  11677    0    0     0 92196 33469 24353 11  6 76  8  0 2018-11-26 23:45:10
 2  0      0  18644     71  11719    0    0     0  4940 33328 24688 11  5 80  4  0 2018-11-26 23:45:11
 1  0      0  18599     71  11764    0    0     0     0 33712 24920 12  5 83  0  0 2018-11-26 23:45:12
 2  0      0  18554     71  11809    0    0     0     0 33910 24710 10  5 85  0  0 2018-11-26 23:45:13
 3  0      0  18511     71  11852    0    0     0     0 33041 24318 11  5 84  0  0 2018-11-26 23:45:14
 2  0      0  18467     71  11896    0    0     0     0 33066 24328 10  6 84  0  0 2018-11-26 23:45:15
 4  0      0  18424     71  11940    0    0     0    76 32980 24370 11  5 83  0  0 2018-11-26 23:45:16
 2  0      0  18383     71  11980    0    0     0     0 31801 23456 11  5 84  0  0 2018-11-26 23:45:17
 1  0      0  18341     71  12022    0    0     0     0 32344 24456 10  5 84  0  0 2018-11-26 23:45:18
 2  0      0  18298     71  12065    0    0     0     0 33076 24811 10  5 84  0  0 2018-11-26 23:45:19
 2  0      0  18257     71  12106    0    0     0     0 32539 23807 10  5 84  0  0 2018-11-26 23:45:20
 2  0      0  18217     71  12146    0    0     0    72 31929 23516 11  6 83  0  0 2018-11-26 23:45:21
 2  0      0  18177     71  12186    0    0     0     0 32246 23688 11  5 84  0  0 2018-11-26 23:45:22
 1  0      0  18136     71  12227    0    0     0     0 32178 23965 11  5 84  0  0 2018-11-26 23:45:23
 2  0      0  18097     71  12265    0    0     0     0 31734 23072 10  6 84  0  0 2018-11-26 23:45:24
 2  0      0  18058     71  12305    0    0     0     0 31906 23341 11  5 84  0  0 2018-11-26 23:45:25
 2  0      0  18017     71  12346    0    0     0    68 32016 23616 12  5 83  0  0 2018-11-26 23:45:26
 2  0      0  17977     71  12386    0    0     0     0 32309 23871 11  5 84  0  0 2018-11-26 23:45:27
 3  0      0  17934     71  12429    0    0     0     0 33121 24080 11  4 85  0  0 2018-11-26 23:45:28
 1  0      0  17890     71  12473    0    0     0     0 33490 25145 10  6 85  0  0 2018-11-26 23:45:29
 1  0      0  17846     71  12517    0    0     0     0 33369 24896 12  5 84  0  0 2018-11-26 23:45:30
 2  0      0  17804     71  12559    0    0     0    68 32821 24349 11  5 84  0  0 2018-11-26 23:45:31
 1  1      0  17758     71  12604    0    0     0 301068 34052 24841 10  6 77  6  0 2018-11-26 23:45:32
 2  1      0  17716     71  12647    0    0     0 163840 33533 23819 11  5 76  7  0 2018-11-26 23:45:33
 3  1      0  17672     71  12690    0    0     0 196608 33678 24461 10  6 76  7  0 2018-11-26 23:45:34
 4  1      0  23918     71   6443    0    0     0 161792 32793 23546 12 13 69  7  0 2018-11-26 23:45:35
 1  2      0  26373     71   3989    0    0     0 167680 34456 25081 10  8 73  9  0 2018-11-26 23:45:36
 2  2      0  26344     71   4018    0    0     0 65892 31405 22512  9  5 76 10  0 2018-11-26 23:45:37
 3  0      0  26302     71   4060    0    0     0  3696 33050 24413 11  5 78  5  0 2018-11-26 23:45:38
 1  0      0  26260     71   4102    0    0     0     0 32837 24692 11  5 84  0  0 2018-11-26 23:45:39
 3  0      0  26218     71   4144    0    0     0   136 32960 24765 11  5 83  0  0 2018-11-26 23:45:40
 2  0      0  26175     71   4188    0    0     0    68 33143 24801 12  5 83  0  0 2018-11-26 23:45:41
 1  0      0  26132     71   4230    0    0     0     0 32775 24145 11  5 84  0  0 2018-11-26 23:45:42
 2  0      0  26090     71   4272    0    0     0     0 32759 23807 11  5 84  0  0 2018-11-26 23:45:43
 2  0      0  26047     71   4315    0    0     0     0 33439 24606 11  4 85  0  0 2018-11-26 23:45:44
 2  0      0  26006     71   4357    0    0     0     0 32756 23669 10  5 84  0  0 2018-11-26 23:45:45
 2  0      0  25967     71   4395    0    0     0    68 31883 23623 11  5 84  0  0 2018-11-26 23:45:46
 2  0      0  25926     71   4436    0    0     0     0 32368 23936 11  5 84  0  0 2018-11-26 23:45:47
 1  0      0  25879     71   4483    0    0     0     0 34102 25599 11  5 85  0  0 2018-11-26 23:45:48
 4  0      0  25832     71   4530    0    0     0     0 34336 25743 11  5 84  0  0 2018-11-26 23:45:49
 1  0      0  25786     71   4576    0    0     0     0 33792 24995 10  5 85  0  0 2018-11-26 23:45:50
 2  0      0  25744     71   4618    0    0     0    68 33081 24301 11  4 84  0  0 2018-11-26 23:45:51
 2  0      0  25702     71   4660    0    0     0    12 32990 24359 11  4 85  0  0 2018-11-26 23:45:52
 2  0      0  25661     71   4700    0    0     0     0 32221 23255 12  5 84  0  0 2018-11-26 23:45:53
 1  0      0  25623     71   4739    0    0     0     0 31390 23063 11  5 83  0  0 2018-11-26 23:45:54
 1  0      0  25584     71   4778    0    0     0     0 32027 23696 11  5 84  0  0 2018-11-26 23:45:55
 2  1      0  25539     71   4823    0    0     0 196684 33005 24554 11  6 80  3  0 2018-11-26 23:45:56
 1  1      0  25494     71   4868    0    0     0 131080 34348 25029 10  6 77  7  0 2018-11-26 23:45:57
 2  1      0  25445     71   4916    0    0     0 196608 35819 25309 11  6 77  6  0 2018-11-26 23:45:58
 4  1      0  25401     71   4961    0    0     0 196608 34130 25027 10  6 77  7  0 2018-11-26 23:45:59
 4  0      0  25359     71   5003    0    0     0 194560 33648 24133 11  6 76  7  0 2018-11-26 23:46:00
 2  2      0  25317     71   5045    0    0     0 133180 33104 24251 11  6 73 10  0 2018-11-26 23:46:01
 1  0      0  25278     71   5084    0    0     0  3176 32075 23479 12  5 75  7  0 2018-11-26 23:46:02
 1  0      0  25239     71   5123    0    0     0     0 31943 23156 12  5 83  0  0 2018-11-26 23:46:03
 2  0      0  25198     71   5164    0    0     0     0 32177 24236 11  5 84  0  0 2018-11-26 23:46:04
 1  0      0  25158     71   5205    0    0     0     0 32327 24010 11  5 84  0  0 2018-11-26 23:46:05
 2  0      0  25119     71   5244    0    0     0   100 32000 23321 11  5 84  0  0 2018-11-26 23:46:06
 1  0      0  25079     71   5283    0    0     0     0 31878 23378 11  6 83  0  0 2018-11-26 23:46:07
 3  0      0  25039     71   5323    0    0     0     0 32293 23522 12  5 84  0  0 2018-11-26 23:46:08
 2  0      0  24999     71   5363    0    0     0     0 31611 23512 11  5 84  0  0 2018-11-26 23:46:09
 2  0      0  24958     71   5403    0    0     0     0 32217 24190 12  4 84  0  0 2018-11-26 23:46:10
 1  0      0  24917     71   5445    0    0     0   132 32201 24281 12  5 83  0  0 2018-11-26 23:46:11
 2  0      0  24876     71   5486    0    0     0  5576 32127 24519 12  5 83  1  0 2018-11-26 23:46:12
 2  0      0  24837     71   5525    0    0     0     0 31601 23635 12  5 83  0  0 2018-11-26 23:46:13
 2  0      0  24797     71   5565    0    0     0     0 31712 23677 11  5 83  0  0 2018-11-26 23:46:14
 1  0      0  24757     71   5604    0    0     0     0 31674 23447 11  5 84  0  0 2018-11-26 23:46:15
 2  0      0  24717     71   5645    0    0     0    68 32261 23870 12  5 83  0  0 2018-11-26 23:46:16
 1  0      0  24674     71   5688    0    0     0     0 33068 24241 10  6 84  0  0 2018-11-26 23:46:17
 3  0      0  24631     71   5731    0    0     0     0 33862 24843 10  5 85  0  0 2018-11-26 23:46:18
 2  0      0  24587     71   5775    0    0     0     0 33294 24999 11  5 84  0  0 2018-11-26 23:46:19
 2  0      0  24542     71   5820    0    0     0     0 33918 25326 10  5 84  0  0 2018-11-26 23:46:20
 2  2      0  24494     71   5868    0    0     0 301128 34387 25396 11  7 75  7  0 2018-11-26 23:46:21
 1  2      0  24450     71   5912    0    0     0 157696 34172 24470 10  6 76  7  0 2018-11-26 23:46:22
 2  2      0  24408     71   5955    0    0     0 163840 33010 23949 11  6 76  7  0 2018-11-26 23:46:23
 1  2      0  24364     71   5998    0    0     0 176128 33580 24515 11  5 74 10  0 2018-11-26 23:46:24
 2  1      0  24322     71   6041    0    0     0 172032 33155 24173 11  6 75  8  0 2018-11-26 23:46:25
 1  2      0  24279     71   6083    0    0     0 77820 33182 24148 11  5 74  9  0 2018-11-26 23:46:26
 2  0      0  24234     71   6128    0    0     0  3340 33998 24287 10  5 82  3  0 2018-11-26 23:46:27
 1  0      0  24188     71   6174    0    0     0    12 34442 24636 10  5 85  0  0 2018-11-26 23:46:28
 2  0      0  24142     71   6219    0    0     0     0 33732 24671 11  5 84  0  0 2018-11-26 23:46:29
 2  0      0  24100     71   6263    0    0     0     0 33009 24694 11  5 84  0  0 2018-11-26 23:46:30
 2  0      0  24058     71   6304    0    0     0   132 32736 23526 10  5 84  0  0 2018-11-26 23:46:31
 2  0      0  24016     71   6346    0    0     0     0 32813 24001 11  4 84  0  0 2018-11-26 23:46:32
 2  0      0  23973     71   6388    0    0     0     8 32893 23785 11  5 84  0  0 2018-11-26 23:46:33
 2  0      0  23930     71   6432    0    0     0     0 33190 24238 11  6 83  0  0 2018-11-26 23:46:34
 2  0      0  23879     71   6482    0    0     0     0 35527 25478 10  5 85  0  0 2018-11-26 23:46:35
