2018-12-21 20:20:28, id: test-202028-208, starting consumer #0
2018-12-21 20:20:28, id: test-202028-208, starting consumer #0, channel #0
2018-12-21 20:20:29, id: test-202028-208, time: 1.000s, received: 1822 msg/s
2018-12-21 20:20:30, id: test-202028-208, time: 2.000s, received: 7817 msg/s
2018-12-21 20:20:31, id: test-202028-208, time: 3.000s, received: 7807 msg/s
2018-12-21 20:20:32, id: test-202028-208, time: 4.000s, received: 7805 msg/s
2018-12-21 20:20:33, id: test-202028-208, time: 5.000s, received: 7819 msg/s
2018-12-21 20:20:34, id: test-202028-208, time: 6.000s, received: 7805 msg/s
2018-12-21 20:20:35, id: test-202028-208, time: 7.000s, received: 7819 msg/s
2018-12-21 20:20:36, id: test-202028-208, time: 8.000s, received: 7812 msg/s
2018-12-21 20:20:37, id: test-202028-208, time: 9.000s, received: 7812 msg/s
2018-12-21 20:20:38, id: test-202028-208, time: 10.000s, received: 7812 msg/s
2018-12-21 20:20:39, id: test-202028-208, time: 11.000s, received: 7804 msg/s
2018-12-21 20:20:40, id: test-202028-208, time: 12.000s, received: 7816 msg/s
2018-12-21 20:20:41, id: test-202028-208, time: 13.000s, received: 7816 msg/s
2018-12-21 20:20:42, id: test-202028-208, time: 14.000s, received: 7812 msg/s
2018-12-21 20:20:43, id: test-202028-208, time: 15.000s, received: 7812 msg/s
2018-12-21 20:20:44, id: test-202028-208, time: 16.000s, received: 7812 msg/s
2018-12-21 20:20:45, id: test-202028-208, time: 17.000s, received: 7806 msg/s
2018-12-21 20:20:46, id: test-202028-208, time: 18.000s, received: 7819 msg/s
2018-12-21 20:20:47, id: test-202028-208, time: 19.000s, received: 7811 msg/s
2018-12-21 20:20:48, id: test-202028-208, time: 20.000s, received: 7812 msg/s
2018-12-21 20:20:49, id: test-202028-208, time: 21.000s, received: 7812 msg/s
2018-12-21 20:20:50, id: test-202028-208, time: 22.000s, received: 7814 msg/s
2018-12-21 20:20:51, id: test-202028-208, time: 23.000s, received: 7810 msg/s
2018-12-21 20:20:52, id: test-202028-208, time: 24.000s, received: 7812 msg/s
2018-12-21 20:20:53, id: test-202028-208, time: 25.000s, received: 7812 msg/s
2018-12-21 20:20:54, id: test-202028-208, time: 26.000s, received: 7808 msg/s
2018-12-21 20:20:55, id: test-202028-208, time: 27.000s, received: 7817 msg/s
2018-12-21 20:20:56, id: test-202028-208, time: 28.000s, received: 7811 msg/s
