2018-12-15 21:24:34, id: test-212434-277, starting producer #0
2018-12-15 21:24:34, id: test-212434-277, starting producer #0, channel #0
2018-12-15 21:24:35, id: test-212434-277, time: 1.000s, sent: 8303 msg/s
2018-12-15 21:24:36, id: test-212434-277, time: 2.184s, sent: 7487 msg/s
2018-12-15 21:24:37, id: test-212434-277, time: 3.320s, sent: 6652 msg/s
2018-12-15 21:24:38, id: test-212434-277, time: 4.428s, sent: 5238 msg/s
2018-12-15 21:24:40, id: test-212434-277, time: 5.712s, sent: 5799 msg/s
2018-12-15 21:24:41, id: test-212434-277, time: 6.812s, sent: 6869 msg/s
2018-12-15 21:24:42, id: test-212434-277, time: 7.968s, sent: 6442 msg/s
2018-12-15 21:24:43, id: test-212434-277, time: 9.368s, sent: 5475 msg/s
2018-12-15 21:24:44, id: test-212434-277, time: 10.480s, sent: 6794 msg/s
2018-12-15 21:24:45, id: test-212434-277, time: 11.504s, sent: 4706 msg/s
2018-12-15 21:24:46, id: test-212434-277, time: 12.563s, sent: 6101 msg/s
2018-12-15 21:24:48, id: test-212434-277, time: 13.716s, sent: 5509 msg/s
2018-12-15 21:24:49, id: test-212434-277, time: 14.928s, sent: 6234 msg/s
2018-12-15 21:24:50, id: test-212434-277, time: 15.932s, sent: 6326 msg/s
2018-12-15 21:24:51, id: test-212434-277, time: 17.128s, sent: 6317 msg/s
2018-12-15 21:24:52, id: test-212434-277, time: 18.264s, sent: 6651 msg/s
2018-12-15 21:24:53, id: test-212434-277, time: 19.264s, sent: 7303 msg/s
2018-12-15 21:24:54, id: test-212434-277, time: 20.264s, sent: 5291 msg/s
2018-12-15 21:24:55, id: test-212434-277, time: 21.264s, sent: 6462 msg/s
2018-12-15 21:24:56, id: test-212434-277, time: 22.392s, sent: 5533 msg/s
2018-12-15 21:24:57, id: test-212434-277, time: 23.392s, sent: 6757 msg/s
2018-12-15 21:24:58, id: test-212434-277, time: 24.412s, sent: 5722 msg/s
2018-12-15 21:24:59, id: test-212434-277, time: 25.428s, sent: 6359 msg/s
2018-12-15 21:25:00, id: test-212434-277, time: 26.560s, sent: 6578 msg/s
2018-12-15 21:25:01, id: test-212434-277, time: 27.576s, sent: 6251 msg/s
2018-12-15 21:25:02, id: test-212434-277, time: 28.576s, sent: 6956 msg/s
2018-12-15 21:25:03, id: test-212434-277, time: 29.581s, sent: 5718 msg/s
2018-12-15 21:25:04, id: test-212434-277, time: 30.587s, sent: 6204 msg/s
2018-12-15 21:25:05, id: test-212434-277, time: 31.587s, sent: 6674 msg/s
2018-12-15 21:25:06, id: test-212434-277, time: 32.612s, sent: 5775 msg/s
2018-12-15 21:25:08, id: test-212434-277, time: 33.747s, sent: 6175 msg/s
2018-12-15 21:25:09, id: test-212434-277, time: 34.904s, sent: 6530 msg/s
2018-12-15 21:25:10, id: test-212434-277, time: 36.092s, sent: 6361 msg/s
2018-12-15 21:25:11, id: test-212434-277, time: 37.244s, sent: 6084 msg/s
2018-12-15 21:25:12, id: test-212434-277, time: 38.316s, sent: 6435 msg/s
2018-12-15 21:25:13, id: test-212434-277, time: 39.475s, sent: 6519 msg/s
2018-12-15 21:25:14, id: test-212434-277, time: 40.624s, sent: 6100 msg/s
2018-12-15 21:25:16, id: test-212434-277, time: 41.796s, sent: 6354 msg/s
2018-12-15 21:25:17, id: test-212434-277, time: 42.868s, sent: 6435 msg/s
2018-12-15 21:25:18, id: test-212434-277, time: 44.000s, sent: 6191 msg/s
2018-12-15 21:25:19, id: test-212434-277, time: 45.088s, sent: 6743 msg/s
2018-12-15 21:25:20, id: test-212434-277, time: 46.260s, sent: 6074 msg/s
2018-12-15 21:25:21, id: test-212434-277, time: 47.420s, sent: 6513 msg/s
2018-12-15 21:25:23, id: test-212434-277, time: 48.648s, sent: 6153 msg/s
2018-12-15 21:25:24, id: test-212434-277, time: 49.872s, sent: 6174 msg/s
2018-12-15 21:25:25, id: test-212434-277, time: 51.052s, sent: 6403 msg/s
2018-12-15 21:25:26, id: test-212434-277, time: 52.106s, sent: 6442 msg/s
2018-12-15 21:25:27, id: test-212434-277, time: 53.212s, sent: 6237 msg/s
2018-12-15 21:25:28, id: test-212434-277, time: 54.317s, sent: 6342 msg/s
2018-12-15 21:25:29, id: test-212434-277, time: 55.376s, sent: 5273 msg/s
2018-12-15 21:25:30, id: test-212434-277, time: 56.612s, sent: 6114 msg/s
2018-12-15 21:25:32, id: test-212434-277, time: 57.668s, sent: 6636 msg/s
2018-12-15 21:25:33, id: test-212434-277, time: 58.780s, sent: 6205 msg/s
2018-12-15 21:25:34, id: test-212434-277, time: 60.080s, sent: 5896 msg/s
2018-12-15 21:25:35, id: test-212434-277, time: 61.186s, sent: 6633 msg/s
2018-12-15 21:25:36, id: test-212434-277, time: 62.332s, sent: 6211 msg/s
2018-12-15 21:25:37, id: test-212434-277, time: 63.576s, sent: 6074 msg/s
2018-12-15 21:25:39, id: test-212434-277, time: 64.752s, sent: 6425 msg/s
2018-12-15 21:25:40, id: test-212434-277, time: 65.884s, sent: 6578 msg/s
2018-12-15 21:25:41, id: test-212434-277, time: 67.028s, sent: 6509 msg/s
2018-12-15 21:25:42, id: test-212434-277, time: 68.220s, sent: 6338 msg/s
2018-12-15 21:25:43, id: test-212434-277, time: 69.332s, sent: 5613 msg/s
2018-12-15 21:25:44, id: test-212434-277, time: 70.332s, sent: 5914 msg/s
2018-12-15 21:25:45, id: test-212434-277, time: 71.456s, sent: 6527 msg/s
2018-12-15 21:25:46, id: test-212434-277, time: 72.520s, sent: 6484 msg/s
2018-12-15 21:25:48, id: test-212434-277, time: 73.653s, sent: 6185 msg/s
2018-12-15 21:25:49, id: test-212434-277, time: 74.764s, sent: 5225 msg/s
2018-12-15 21:25:50, id: test-212434-277, time: 75.875s, sent: 6209 msg/s
2018-12-15 21:25:51, id: test-212434-277, time: 76.912s, sent: 6652 msg/s
2018-12-15 21:25:52, id: test-212434-277, time: 77.972s, sent: 5992 msg/s
2018-12-15 21:25:53, id: test-212434-277, time: 78.974s, sent: 7643 msg/s
2018-12-15 21:25:54, id: test-212434-277, time: 80.035s, sent: 5683 msg/s
2018-12-15 21:25:55, id: test-212434-277, time: 81.184s, sent: 6100 msg/s
2018-12-15 21:25:56, id: test-212434-277, time: 82.284s, sent: 6770 msg/s
2018-12-15 21:25:57, id: test-212434-277, time: 83.436s, sent: 6559 msg/s
2018-12-15 21:25:58, id: test-212434-277, time: 84.604s, sent: 6469 msg/s
2018-12-15 21:25:59, id: test-212434-277, time: 85.608s, sent: 5781 msg/s
2018-12-15 21:26:01, id: test-212434-277, time: 86.832s, sent: 6173 msg/s
2018-12-15 21:26:02, id: test-212434-277, time: 87.968s, sent: 6073 msg/s
2018-12-15 21:26:03, id: test-212434-277, time: 89.076s, sent: 6721 msg/s
2018-12-15 21:26:04, id: test-212434-277, time: 90.174s, sent: 6881 msg/s
2018-12-15 21:26:05, id: test-212434-277, time: 91.364s, sent: 5889 msg/s
2018-12-15 21:26:06, id: test-212434-277, time: 92.508s, sent: 6605 msg/s
2018-12-15 21:26:08, id: test-212434-277, time: 93.650s, sent: 6520 msg/s
2018-12-15 21:26:09, id: test-212434-277, time: 94.762s, sent: 6205 msg/s
2018-12-15 21:26:10, id: test-212434-277, time: 95.924s, sent: 6031 msg/s
2018-12-15 21:26:11, id: test-212434-277, time: 96.956s, sent: 6048 msg/s
2018-12-15 21:26:12, id: test-212434-277, time: 98.100s, sent: 6126 msg/s
2018-12-15 21:26:13, id: test-212434-277, time: 99.197s, sent: 6787 msg/s
2018-12-15 21:26:14, id: test-212434-277, time: 100.328s, sent: 6100 msg/s
2018-12-15 21:26:15, id: test-212434-277, time: 101.388s, sent: 6612 msg/s
2018-12-15 21:26:16, id: test-212434-277, time: 102.488s, sent: 5176 msg/s
2018-12-15 21:26:17, id: test-212434-277, time: 103.576s, sent: 6341 msg/s
2018-12-15 21:26:19, id: test-212434-277, time: 104.688s, sent: 7188 msg/s
2018-12-15 21:26:20, id: test-212434-277, time: 105.780s, sent: 6317 msg/s
2018-12-15 21:26:21, id: test-212434-277, time: 107.036s, sent: 6191 msg/s
2018-12-15 21:26:22, id: test-212434-277, time: 108.084s, sent: 7104 msg/s
2018-12-15 21:26:23, id: test-212434-277, time: 109.084s, sent: 6424 msg/s
2018-12-15 21:26:24, id: test-212434-277, time: 110.168s, sent: 6297 msg/s
2018-12-15 21:26:25, id: test-212434-277, time: 111.293s, sent: 6133 msg/s
2018-12-15 21:26:26, id: test-212434-277, time: 112.448s, sent: 6068 msg/s
2018-12-15 21:26:27, id: test-212434-277, time: 113.604s, sent: 6441 msg/s
2018-12-15 21:26:29, id: test-212434-277, time: 114.772s, sent: 6000 msg/s
2018-12-15 21:26:30, id: test-212434-277, time: 115.897s, sent: 6619 msg/s
2018-12-15 21:26:31, id: test-212434-277, time: 117.032s, sent: 6754 msg/s
2018-12-15 21:26:32, id: test-212434-277, time: 118.120s, sent: 6340 msg/s
2018-12-15 21:26:33, id: test-212434-277, time: 119.124s, sent: 5672 msg/s
2018-12-15 21:26:34, id: test-212434-277, time: 120.175s, sent: 7189 msg/s
2018-12-15 21:26:35, id: test-212434-277, time: 121.204s, sent: 5534 msg/s
2018-12-15 21:26:36, id: test-212434-277, time: 122.388s, sent: 6381 msg/s
2018-12-15 21:26:37, id: test-212434-277, time: 123.472s, sent: 6365 msg/s
2018-12-15 21:26:39, id: test-212434-277, time: 124.676s, sent: 6275 msg/s
2018-12-15 21:26:40, id: test-212434-277, time: 125.864s, sent: 6360 msg/s
2018-12-15 21:26:41, id: test-212434-277, time: 126.944s, sent: 6794 msg/s
2018-12-15 21:26:42, id: test-212434-277, time: 128.072s, sent: 6213 msg/s
2018-12-15 21:26:43, id: test-212434-277, time: 129.256s, sent: 6381 msg/s
2018-12-15 21:26:44, id: test-212434-277, time: 130.256s, sent: 6892 msg/s
2018-12-15 21:26:45, id: test-212434-277, time: 131.296s, sent: 5587 msg/s
2018-12-15 21:26:46, id: test-212434-277, time: 132.404s, sent: 6820 msg/s
2018-12-15 21:26:47, id: test-212434-277, time: 133.424s, sent: 6226 msg/s
2018-12-15 21:26:48, id: test-212434-277, time: 134.560s, sent: 6652 msg/s
2018-12-15 21:26:50, id: test-212434-277, time: 135.756s, sent: 6317 msg/s
2018-12-15 21:26:51, id: test-212434-277, time: 136.799s, sent: 5984 msg/s
2018-12-15 21:26:52, id: test-212434-277, time: 137.840s, sent: 7048 msg/s
2018-12-15 21:26:53, id: test-212434-277, time: 139.024s, sent: 6474 msg/s
2018-12-15 21:26:54, id: test-212434-277, time: 140.180s, sent: 6062 msg/s
2018-12-15 21:26:55, id: test-212434-277, time: 141.332s, sent: 5513 msg/s
2018-12-15 21:26:56, id: test-212434-277, time: 142.410s, sent: 6908 msg/s
2018-12-15 21:26:57, id: test-212434-277, time: 143.476s, sent: 5855 msg/s
2018-12-15 21:26:59, id: test-212434-277, time: 144.644s, sent: 6563 msg/s
2018-12-15 21:27:00, id: test-212434-277, time: 145.700s, sent: 5807 msg/s
2018-12-15 21:27:01, id: test-212434-277, time: 146.794s, sent: 6406 msg/s
2018-12-15 21:27:02, id: test-212434-277, time: 147.969s, sent: 6337 msg/s
2018-12-15 21:27:03, id: test-212434-277, time: 149.124s, sent: 6541 msg/s
2018-12-15 21:27:04, id: test-212434-277, time: 150.124s, sent: 6708 msg/s
2018-12-15 21:27:05, id: test-212434-277, time: 151.148s, sent: 5748 msg/s
2018-12-15 21:27:06, id: test-212434-277, time: 152.316s, sent: 6563 msg/s
2018-12-15 21:27:07, id: test-212434-277, time: 153.464s, sent: 6486 msg/s
2018-12-15 21:27:08, id: test-212434-277, time: 154.599s, sent: 6657 msg/s
2018-12-15 21:27:10, id: test-212434-277, time: 155.755s, sent: 6536 msg/s
2018-12-15 21:27:11, id: test-212434-277, time: 156.884s, sent: 5140 msg/s
2018-12-15 21:27:12, id: test-212434-277, time: 158.024s, sent: 6628 msg/s
2018-12-15 21:27:13, id: test-212434-277, time: 159.025s, sent: 6235 msg/s
2018-12-15 21:27:14, id: test-212434-277, time: 160.148s, sent: 6533 msg/s
2018-12-15 21:27:15, id: test-212434-277, time: 161.176s, sent: 6818 msg/s
2018-12-15 21:27:16, id: test-212434-277, time: 162.332s, sent: 6537 msg/s
2018-12-15 21:27:17, id: test-212434-277, time: 163.568s, sent: 6201 msg/s
2018-12-15 21:27:19, id: test-212434-277, time: 164.671s, sent: 6751 msg/s
2018-12-15 21:27:20, id: test-212434-277, time: 165.812s, sent: 6239 msg/s
2018-12-15 21:27:21, id: test-212434-277, time: 166.920s, sent: 6621 msg/s
2018-12-15 21:27:22, id: test-212434-277, time: 168.070s, sent: 6666 msg/s
2018-12-15 21:27:23, id: test-212434-277, time: 169.184s, sent: 5210 msg/s
2018-12-15 21:27:24, id: test-212434-277, time: 170.288s, sent: 6745 msg/s
2018-12-15 21:27:25, id: test-212434-277, time: 171.436s, sent: 6581 msg/s
2018-12-15 21:27:27, id: test-212434-277, time: 172.644s, sent: 6255 msg/s
2018-12-15 21:27:28, id: test-212434-277, time: 173.764s, sent: 7137 msg/s
2018-12-15 21:27:29, id: test-212434-277, time: 174.932s, sent: 6094 msg/s
2018-12-15 21:27:30, id: test-212434-277, time: 176.068s, sent: 6652 msg/s
2018-12-15 21:27:31, id: test-212434-277, time: 177.244s, sent: 6797 msg/s
2018-12-15 21:27:32, id: test-212434-277, time: 178.352s, sent: 6424 msg/s
2018-12-15 21:27:33, id: test-212434-277, time: 179.512s, sent: 6514 msg/s
2018-12-15 21:27:34, id: test-212434-277, time: 180.512s, sent: 7644 msg/s
2018-12-15 21:27:36, id: test-212434-277, time: 181.692s, sent: 5679 msg/s
2018-12-15 21:27:37, id: test-212434-277, time: 182.932s, sent: 6182 msg/s
2018-12-15 21:27:38, id: test-212434-277, time: 184.096s, sent: 6491 msg/s
2018-12-15 21:27:39, id: test-212434-277, time: 185.232s, sent: 6555 msg/s
2018-12-15 21:27:40, id: test-212434-277, time: 186.312s, sent: 5374 msg/s
2018-12-15 21:27:41, id: test-212434-277, time: 187.636s, sent: 5624 msg/s
2018-12-15 21:27:43, id: test-212434-277, time: 188.677s, sent: 7153 msg/s
2018-12-15 21:27:44, id: test-212434-277, time: 189.840s, sent: 6591 msg/s
2018-12-15 21:27:45, id: test-212434-277, time: 191.120s, sent: 5903 msg/s
2018-12-15 21:27:46, id: test-212434-277, time: 192.336s, sent: 6214 msg/s
2018-12-15 21:27:47, id: test-212434-277, time: 193.568s, sent: 6133 msg/s
2018-12-15 21:27:49, id: test-212434-277, time: 194.752s, sent: 6381 msg/s
2018-12-15 21:27:50, id: test-212434-277, time: 195.842s, sent: 6832 msg/s
2018-12-15 21:27:51, id: test-212434-277, time: 197.008s, sent: 6105 msg/s
2018-12-15 21:27:52, id: test-212434-277, time: 198.028s, sent: 6119 msg/s
2018-12-15 21:27:53, id: test-212434-277, time: 199.240s, sent: 6234 msg/s
2018-12-15 21:27:54, id: test-212434-277, time: 200.344s, sent: 6249 msg/s
2018-12-15 21:27:55, id: test-212434-277, time: 201.460s, sent: 6672 msg/s
2018-12-15 21:27:57, id: test-212434-277, time: 202.644s, sent: 6382 msg/s
2018-12-15 21:27:58, id: test-212434-277, time: 203.724s, sent: 5171 msg/s
2018-12-15 21:27:59, id: test-212434-277, time: 204.921s, sent: 6312 msg/s
2018-12-15 21:28:00, id: test-212434-277, time: 206.080s, sent: 6520 msg/s
2018-12-15 21:28:01, id: test-212434-277, time: 207.100s, sent: 6226 msg/s
2018-12-15 21:28:02, id: test-212434-277, time: 208.312s, sent: 6325 msg/s
2018-12-15 21:28:03, id: test-212434-277, time: 209.322s, sent: 6072 msg/s
2018-12-15 21:28:04, id: test-212434-277, time: 210.369s, sent: 6694 msg/s
2018-12-15 21:28:05, id: test-212434-277, time: 211.369s, sent: 6329 msg/s
2018-12-15 21:28:06, id: test-212434-277, time: 212.380s, sent: 5546 msg/s
2018-12-15 21:28:07, id: test-212434-277, time: 213.540s, sent: 6041 msg/s
2018-12-15 21:28:09, id: test-212434-277, time: 214.656s, sent: 6672 msg/s
2018-12-15 21:28:10, id: test-212434-277, time: 215.736s, sent: 6387 msg/s
2018-12-15 21:28:11, id: test-212434-277, time: 216.992s, sent: 6103 msg/s
2018-12-15 21:28:12, id: test-212434-277, time: 218.168s, sent: 6426 msg/s
2018-12-15 21:28:13, id: test-212434-277, time: 219.340s, sent: 6447 msg/s
2018-12-15 21:28:14, id: test-212434-277, time: 220.612s, sent: 5940 msg/s
2018-12-15 21:28:16, id: test-212434-277, time: 221.788s, sent: 6426 msg/s
2018-12-15 21:28:17, id: test-212434-277, time: 222.888s, sent: 6770 msg/s
