2018-12-15 21:24:33, id: test-212433-239, starting consumer #0
2018-12-15 21:24:33, id: test-212433-239, starting consumer #0, channel #0
2018-12-15 21:24:34, id: test-212433-239, time: 1.250s, received: 0.80 msg/s
2018-12-15 21:24:35, id: test-212433-239, time: 2.250s, received: 6505 msg/s
2018-12-15 21:24:36, id: test-212433-239, time: 3.250s, received: 6213 msg/s
2018-12-15 21:24:37, id: test-212433-239, time: 4.250s, received: 6589 msg/s
2018-12-15 21:24:38, id: test-212433-239, time: 5.250s, received: 5348 msg/s
2018-12-15 21:24:39, id: test-212433-239, time: 6.250s, received: 6230 msg/s
2018-12-15 21:24:40, id: test-212433-239, time: 7.250s, received: 5726 msg/s
2018-12-15 21:24:41, id: test-212433-239, time: 8.250s, received: 6651 msg/s
2018-12-15 21:24:42, id: test-212433-239, time: 9.250s, received: 6624 msg/s
2018-12-15 21:24:43, id: test-212433-239, time: 10.250s, received: 5439 msg/s
2018-12-15 21:24:44, id: test-212433-239, time: 11.250s, received: 6327 msg/s
2018-12-15 21:24:45, id: test-212433-239, time: 12.250s, received: 4946 msg/s
2018-12-15 21:24:46, id: test-212433-239, time: 13.250s, received: 6291 msg/s
2018-12-15 21:24:47, id: test-212433-239, time: 14.250s, received: 4990 msg/s
2018-12-15 21:24:48, id: test-212433-239, time: 15.250s, received: 6435 msg/s
2018-12-15 21:24:49, id: test-212433-239, time: 16.252s, received: 6115 msg/s
2018-12-15 21:24:50, id: test-212433-239, time: 17.252s, received: 6273 msg/s
2018-12-15 21:24:51, id: test-212433-239, time: 18.252s, received: 6516 msg/s
2018-12-15 21:24:52, id: test-212433-239, time: 19.252s, received: 6305 msg/s
2018-12-15 21:24:53, id: test-212433-239, time: 20.252s, received: 6445 msg/s
2018-12-15 21:24:54, id: test-212433-239, time: 21.252s, received: 6375 msg/s
2018-12-15 21:24:55, id: test-212433-239, time: 22.252s, received: 6393 msg/s
2018-12-15 21:24:56, id: test-212433-239, time: 23.252s, received: 5417 msg/s
2018-12-15 21:24:57, id: test-212433-239, time: 24.252s, received: 6212 msg/s
2018-12-15 21:24:58, id: test-212433-239, time: 25.252s, received: 6362 msg/s
2018-12-15 21:24:59, id: test-212433-239, time: 26.252s, received: 6304 msg/s
2018-12-15 21:25:00, id: test-212433-239, time: 27.252s, received: 6437 msg/s
2018-12-15 21:25:01, id: test-212433-239, time: 28.252s, received: 6198 msg/s
2018-12-15 21:25:02, id: test-212433-239, time: 29.252s, received: 6471 msg/s
2018-12-15 21:25:03, id: test-212433-239, time: 30.252s, received: 6244 msg/s
2018-12-15 21:25:04, id: test-212433-239, time: 31.252s, received: 6406 msg/s
2018-12-15 21:25:05, id: test-212433-239, time: 32.254s, received: 6280 msg/s
2018-12-15 21:25:06, id: test-212433-239, time: 33.254s, received: 5874 msg/s
2018-12-15 21:25:07, id: test-212433-239, time: 34.254s, received: 6450 msg/s
2018-12-15 21:25:08, id: test-212433-239, time: 35.254s, received: 6211 msg/s
2018-12-15 21:25:09, id: test-212433-239, time: 36.254s, received: 6412 msg/s
2018-12-15 21:25:10, id: test-212433-239, time: 37.255s, received: 6325 msg/s
2018-12-15 21:25:11, id: test-212433-239, time: 38.255s, received: 6359 msg/s
2018-12-15 21:25:12, id: test-212433-239, time: 39.255s, received: 6202 msg/s
2018-12-15 21:25:13, id: test-212433-239, time: 40.255s, received: 6431 msg/s
2018-12-15 21:25:14, id: test-212433-239, time: 41.255s, received: 6420 msg/s
2018-12-15 21:25:15, id: test-212433-239, time: 42.255s, received: 6195 msg/s
2018-12-15 21:25:16, id: test-212433-239, time: 43.255s, received: 6326 msg/s
2018-12-15 21:25:17, id: test-212433-239, time: 44.255s, received: 6473 msg/s
2018-12-15 21:25:18, id: test-212433-239, time: 45.268s, received: 6217 msg/s
2018-12-15 21:25:19, id: test-212433-239, time: 46.268s, received: 6557 msg/s
2018-12-15 21:25:20, id: test-212433-239, time: 47.268s, received: 6425 msg/s
2018-12-15 21:25:21, id: test-212433-239, time: 48.270s, received: 6514 msg/s
2018-12-15 21:25:22, id: test-212433-239, time: 49.270s, received: 6175 msg/s
2018-12-15 21:25:23, id: test-212433-239, time: 50.270s, received: 6436 msg/s
2018-12-15 21:25:24, id: test-212433-239, time: 51.270s, received: 5939 msg/s
2018-12-15 21:25:25, id: test-212433-239, time: 52.270s, received: 6371 msg/s
2018-12-15 21:25:26, id: test-212433-239, time: 53.270s, received: 6351 msg/s
2018-12-15 21:25:27, id: test-212433-239, time: 54.270s, received: 6015 msg/s
