procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 EST
 0  0      0  28127    149   3281    0    0     0     4    0    1  1  0 98  0  0 2018-12-21 00:02:52
 0  0      0  28129    149   3281    0    0     0   572  627  846  0  0 98  2  0 2018-12-21 00:02:53
 0  0      0  28129    149   3281    0    0     0     0  107  167  0  0 100  0  0 2018-12-21 00:02:54
 0  0      0  28130    149   3281    0    0     0   152  305  473  0  0 99  0  0 2018-12-21 00:02:55
 3  0      0  28132    149   3281    0    0     0     0 3764 4788  2  1 97  0  0 2018-12-21 00:02:56
 3  0      0  28123    149   3281    0    0     0     0 26207 34598 13  4 83  0  0 2018-12-21 00:02:57
 2  0      0  28107    149   3281    0    0     0     0 25750 34903 14  4 83  0  0 2018-12-21 00:02:58
 2  0      0  28104    149   3281    0    0     0    72 25304 33036 13  4 84  0  0 2018-12-21 00:02:59
 0  0      0  28121    149   3281    0    0     0     0 26112 34988 13  4 83  0  0 2018-12-21 00:03:00
 2  0      0  28103    149   3281    0    0     0     0 25541 34784 13  4 83  0  0 2018-12-21 00:03:01
 2  0      0  28098    149   3281    0    0     0    76 25959 33476 13  4 83  0  0 2018-12-21 00:03:02
 0  0      0  28115    149   3281    0    0     0     0 24981 34511 13  4 83  0  0 2018-12-21 00:03:03
 2  0      0  28090    149   3281    0    0     0     0 25101 33763 14  4 83  0  0 2018-12-21 00:03:04
 3  0      0  28113    149   3281    0    0     0  2804 24300 31434 13  3 83  1  0 2018-12-21 00:03:05
 2  0      0  28113    149   3281    0    0     0     0 25530 34780 13  4 83  0  0 2018-12-21 00:03:06
 2  0      0  28094    149   3281    0    0     0     0 25316 33371 13  3 83  0  0 2018-12-21 00:03:07
 2  0      0  28128    149   3281    0    0     0    76 26206 33922 13  4 83  0  0 2018-12-21 00:03:08
 3  0      0  28116    149   3281    0    0     0     0 25129 34404 14  4 83  0  0 2018-12-21 00:03:09
 1  0      0  28105    149   3281    0    0     0    68 24920 33963 13  4 84  0  0 2018-12-21 00:03:10
 2  0      0  28125    149   3282    0    0     0     0 26594 34941 14  4 83  0  0 2018-12-21 00:03:11
 3  0      0  28111    149   3282    0    0     0     0 25507 34017 13  4 83  0  0 2018-12-21 00:03:12
 2  0      0  28108    149   3282    0    0     0    72 25199 33349 14  3 83  0  0 2018-12-21 00:03:13
 3  0      0  28122    149   3282    0    0     0     0 25433 33745 14  4 83  0  0 2018-12-21 00:03:14
 4  0      0  28103    149   3282    0    0     0     0 25066 33162 14  3 83  0  0 2018-12-21 00:03:15
 3  0      0  28102    149   3282    0    0     0    76 25582 33295 13  4 83  0  0 2018-12-21 00:03:16
 3  0      0  28114    149   3282    0    0     0     0 25745 34807 14  4 83  0  0 2018-12-21 00:03:17
 1  0      0  28097    149   3282    0    0     0     0 25137 34379 13  4 83  0  0 2018-12-21 00:03:18
 2  0      0  28122    149   3282    0    0     0    72 25391 32811 13  4 83  0  0 2018-12-21 00:03:19
 2  0      0  28114    149   3282    0    0     0    32 25479 34629 14  3 83  0  0 2018-12-21 00:03:20
 2  0      0  28093    149   3282    0    0     0     0 25521 34162 13  4 83  0  0 2018-12-21 00:03:21
 2  0      0  28127    149   3282    0    0     0   152 25977 33904 13  3 83  0  0 2018-12-21 00:03:22
 1  0      0  28109    149   3282    0    0     0     0 26844 34836 13  4 83  0  0 2018-12-21 00:03:23
 2  0      0  28103    149   3282    0    0     0    76 24574 32533 13  4 83  0  0 2018-12-21 00:03:24
 2  0      0  28125    149   3282    0    0     0    36 26523 34266 13  4 83  0  0 2018-12-21 00:03:25
 1  0      0  28108    149   3282    0    0     0     0 25207 34203 13  3 84  0  0 2018-12-21 00:03:26
 3  0      0  28100    149   3282    0    0     0     0 25806 34043 13  4 83  0  0 2018-12-21 00:03:27
 1  0      0  28121    149   3282    0    0     0     0 26193 37682 14  5 81  0  0 2018-12-21 00:03:28
 1  0      0  28101    149   3282    0    0     0     0 25125 33006 13  4 84  0  0 2018-12-21 00:03:29
 2  0      0  28108    149   3282    0    0     0    72 26279 32879 13  3 84  0  0 2018-12-21 00:03:30
 3  0      0  28119    149   3282    0    0     0     0 25205 32851 12  4 84  0  0 2018-12-21 00:03:31
 3  0      0  28099    149   3282    0    0     0     0 25068 32847 12  4 84  0  0 2018-12-21 00:03:32
 2  0      0  28124    149   3282    0    0     0    76 25668 32746 13  4 83  0  0 2018-12-21 00:03:33
 2  0      0  28113    149   3282    0    0     0     0 25735 33289 13  3 84  0  0 2018-12-21 00:03:34
 0  1      0  28098    149   3282    0    0     0    68 24553 32323 12  4 84  0  0 2018-12-21 00:03:35
 2  0      0  28128    149   3282    0    0     0    80 26445 34140 13  4 83  0  0 2018-12-21 00:03:36
 2  0      0  28110    149   3282    0    0     0     0 25532 33044 12  3 84  0  0 2018-12-21 00:03:37
 2  0      0  28102    149   3282    0    0     0    76 24589 32248 12  3 84  0  0 2018-12-21 00:03:38
 2  0      0  28124    149   3282    0    0     0     0 26182 34303 13  4 83  0  0 2018-12-21 00:03:39
 1  0      0  28108    149   3282    0    0     0     0 24784 32655 13  3 84  0  0 2018-12-21 00:03:40
 2  0      0  28105    149   3282    0    0     0  2708 25313 32938 12  3 83  1  0 2018-12-21 00:03:41
 0  0      0  28124    149   3282    0    0     0     0 26101 34163 12  4 83  0  0 2018-12-21 00:03:42
 2  0      0  28099    149   3282    0    0     0     0 25438 33136 13  4 83  0  0 2018-12-21 00:03:43
 2  0      0  28108    149   3282    0    0     0    72 25875 33120 13  4 83  0  0 2018-12-21 00:03:44
 0  0      0  28116    149   3282    0    0     0     0 25555 34080 12  3 84  0  0 2018-12-21 00:03:45
 3  0      0  28099    149   3282    0    0     0     0 25088 32523 12  3 84  0  0 2018-12-21 00:03:46
 2  0      0  28127    149   3282    0    0     0    68 26147 33645 13  4 83  0  0 2018-12-21 00:03:47
 4  0      0  28117    149   3282    0    0     0     0 25574 33983 13  4 84  0  0 2018-12-21 00:03:48
 1  1      0  28101    149   3282    0    0     0    72 24658 31816 12  3 84  0  0 2018-12-21 00:03:49
 2  0      0  28126    149   3282    0    0     0     0 26419 34488 14  3 83  0  0 2018-12-21 00:03:50
 2  0      0  28109    149   3282    0    0     0     0 25652 34605 14  4 82  0  0 2018-12-21 00:03:51
 3  0      0  28102    149   3282    0    0     0    68 24922 34064 13  3 84  0  0 2018-12-21 00:03:52
 0  0      0  28124    149   3282    0    0     0     0 26319 34346 13  4 83  0  0 2018-12-21 00:03:53
 3  0      0  28108    149   3282    0    0     0     0 25463 34220 13  4 83  0  0 2018-12-21 00:03:54
 1  0      0  28105    149   3282    0    0     0    72 25582 33216 14  3 82  0  0 2018-12-21 00:03:55
 1  0      0  28121    149   3282    0    0     0     0 26100 35198 13  4 83  0  0 2018-12-21 00:03:56
 2  0      0  28097    149   3282    0    0     0     0 25416 34549 13  4 83  0  0 2018-12-21 00:03:57
 1  0      0  28109    149   3282    0    0     0    72 25455 33110 13  3 83  0  0 2018-12-21 00:03:58
 2  0      0  28116    149   3282    0    0     0     0 25712 34851 14  4 82  0  0 2018-12-21 00:03:59
 2  0      0  28094    149   3282    0    0     0     0 25429 33995 14  3 83  0  0 2018-12-21 00:04:00
 3  0      0  28130    149   3282    0    0     0    72 26294 34611 14  4 83  0  0 2018-12-21 00:04:01
 4  0      0  28115    149   3282    0    0     0     0 25475 32987 13  3 83  0  0 2018-12-21 00:04:02
 3  0      0  28098    149   3282    0    0     0     0 25205 32933 12  4 84  0  0 2018-12-21 00:04:03
 2  0      0  28127    149   3282    0    0     0     0 26180 33633 13  4 83  0  0 2018-12-21 00:04:04
 0  0      0  28111    149   3282    0    0     0     0 25502 32953 13  3 84  0  0 2018-12-21 00:04:05
 1  0      0  28106    149   3282    0    0     0    72 25822 31710 13  3 83  0  0 2018-12-21 00:04:06
 1  0      0  28125    149   3282    0    0     0     0 25920 32950 13  4 83  0  0 2018-12-21 00:04:07
 3  0      0  28111    149   3282    0    0     0   216 25340 32991 13  4 82  1  0 2018-12-21 00:04:08
 3  0      0  28110    149   3282    0    0     0     0 26056 32987 13  4 83  0  0 2018-12-21 00:04:09
 3  0      0  28121    149   3282    0    0     0     0 26030 34660 13  4 83  0  0 2018-12-21 00:04:10
