2018-12-21 00:02:56, id: test-000256-425, starting producer #0
2018-12-21 00:02:56, id: test-000256-425, starting producer #0, channel #0
2018-12-21 00:02:57, id: test-000256-425, time: 1.000s, sent: 3122 msg/s
2018-12-21 00:02:58, id: test-000256-425, time: 2.001s, sent: 3902 msg/s
2018-12-21 00:02:59, id: test-000256-425, time: 3.001s, sent: 3910 msg/s
2018-12-21 00:03:00, id: test-000256-425, time: 4.001s, sent: 3906 msg/s
2018-12-21 00:03:01, id: test-000256-425, time: 5.001s, sent: 3906 msg/s
2018-12-21 00:03:02, id: test-000256-425, time: 6.001s, sent: 3906 msg/s
2018-12-21 00:03:03, id: test-000256-425, time: 7.001s, sent: 3902 msg/s
2018-12-21 00:03:04, id: test-000256-425, time: 8.001s, sent: 3906 msg/s
2018-12-21 00:03:05, id: test-000256-425, time: 9.001s, sent: 3906 msg/s
2018-12-21 00:03:06, id: test-000256-425, time: 10.002s, sent: 3906 msg/s
2018-12-21 00:03:07, id: test-000256-425, time: 11.003s, sent: 3906 msg/s
2018-12-21 00:03:08, id: test-000256-425, time: 12.003s, sent: 3910 msg/s
2018-12-21 00:03:09, id: test-000256-425, time: 13.003s, sent: 3903 msg/s
2018-12-21 00:03:10, id: test-000256-425, time: 14.003s, sent: 3909 msg/s
2018-12-21 00:03:11, id: test-000256-425, time: 15.003s, sent: 3906 msg/s
2018-12-21 00:03:12, id: test-000256-425, time: 16.003s, sent: 3906 msg/s
2018-12-21 00:03:13, id: test-000256-425, time: 17.003s, sent: 3902 msg/s
2018-12-21 00:03:14, id: test-000256-425, time: 18.003s, sent: 3910 msg/s
2018-12-21 00:03:15, id: test-000256-425, time: 19.003s, sent: 3902 msg/s
2018-12-21 00:03:16, id: test-000256-425, time: 20.003s, sent: 3910 msg/s
2018-12-21 00:03:17, id: test-000256-425, time: 21.004s, sent: 3902 msg/s
2018-12-21 00:03:18, id: test-000256-425, time: 22.005s, sent: 3906 msg/s
2018-12-21 00:03:19, id: test-000256-425, time: 23.005s, sent: 3910 msg/s
2018-12-21 00:03:20, id: test-000256-425, time: 24.005s, sent: 3906 msg/s
2018-12-21 00:03:21, id: test-000256-425, time: 25.005s, sent: 3902 msg/s
2018-12-21 00:03:22, id: test-000256-425, time: 26.005s, sent: 3910 msg/s
2018-12-21 00:03:23, id: test-000256-425, time: 27.005s, sent: 3904 msg/s
2018-12-21 00:03:24, id: test-000256-425, time: 28.005s, sent: 3908 msg/s
2018-12-21 00:03:25, id: test-000256-425, time: 29.006s, sent: 3902 msg/s
2018-12-21 00:03:26, id: test-000256-425, time: 30.006s, sent: 3910 msg/s
2018-12-21 00:03:27, id: test-000256-425, time: 31.006s, sent: 3906 msg/s
2018-12-21 00:03:28, id: test-000256-425, time: 32.007s, sent: 3902 msg/s
2018-12-21 00:03:29, id: test-000256-425, time: 33.007s, sent: 3906 msg/s
2018-12-21 00:03:30, id: test-000256-425, time: 34.007s, sent: 3910 msg/s
2018-12-21 00:03:31, id: test-000256-425, time: 35.007s, sent: 3906 msg/s
2018-12-21 00:03:32, id: test-000256-425, time: 36.008s, sent: 3902 msg/s
2018-12-21 00:03:33, id: test-000256-425, time: 37.008s, sent: 3910 msg/s
2018-12-21 00:03:34, id: test-000256-425, time: 38.008s, sent: 3902 msg/s
2018-12-21 00:03:35, id: test-000256-425, time: 39.008s, sent: 3908 msg/s
2018-12-21 00:03:36, id: test-000256-425, time: 40.008s, sent: 3908 msg/s
2018-12-21 00:03:37, id: test-000256-425, time: 41.008s, sent: 3906 msg/s
2018-12-21 00:03:38, id: test-000256-425, time: 42.008s, sent: 3906 msg/s
2018-12-21 00:03:39, id: test-000256-425, time: 43.008s, sent: 3906 msg/s
2018-12-21 00:03:40, id: test-000256-425, time: 44.008s, sent: 3906 msg/s
2018-12-21 00:03:41, id: test-000256-425, time: 45.008s, sent: 3906 msg/s
2018-12-21 00:03:42, id: test-000256-425, time: 46.009s, sent: 3902 msg/s
2018-12-21 00:03:43, id: test-000256-425, time: 47.009s, sent: 3910 msg/s
2018-12-21 00:03:44, id: test-000256-425, time: 48.009s, sent: 3906 msg/s
2018-12-21 00:03:45, id: test-000256-425, time: 49.009s, sent: 3906 msg/s
2018-12-21 00:03:46, id: test-000256-425, time: 50.009s, sent: 3906 msg/s
2018-12-21 00:03:47, id: test-000256-425, time: 51.009s, sent: 3906 msg/s
2018-12-21 00:03:48, id: test-000256-425, time: 52.010s, sent: 3902 msg/s
2018-12-21 00:03:49, id: test-000256-425, time: 53.010s, sent: 3909 msg/s
2018-12-21 00:03:50, id: test-000256-425, time: 54.010s, sent: 3906 msg/s
2018-12-21 00:03:51, id: test-000256-425, time: 55.010s, sent: 3903 msg/s
2018-12-21 00:03:52, id: test-000256-425, time: 56.010s, sent: 3909 msg/s
2018-12-21 00:03:53, id: test-000256-425, time: 57.010s, sent: 3903 msg/s
2018-12-21 00:03:54, id: test-000256-425, time: 58.011s, sent: 3905 msg/s
2018-12-21 00:03:55, id: test-000256-425, time: 59.011s, sent: 3910 msg/s
2018-12-21 00:03:56, id: test-000256-425, time: 60.012s, sent: 3902 msg/s
2018-12-21 00:03:57, id: test-000256-425, time: 61.012s, sent: 3910 msg/s
2018-12-21 00:03:58, id: test-000256-425, time: 62.012s, sent: 3906 msg/s
2018-12-21 00:03:59, id: test-000256-425, time: 63.012s, sent: 3906 msg/s
2018-12-21 00:04:00, id: test-000256-425, time: 64.012s, sent: 3906 msg/s
2018-12-21 00:04:01, id: test-000256-425, time: 65.012s, sent: 3906 msg/s
2018-12-21 00:04:02, id: test-000256-425, time: 66.012s, sent: 3906 msg/s
2018-12-21 00:04:03, id: test-000256-425, time: 67.012s, sent: 3906 msg/s
2018-12-21 00:04:04, id: test-000256-425, time: 68.012s, sent: 3902 msg/s
2018-12-21 00:04:05, id: test-000256-425, time: 69.012s, sent: 3910 msg/s
2018-12-21 00:04:06, id: test-000256-425, time: 70.012s, sent: 3906 msg/s
2018-12-21 00:04:07, id: test-000256-425, time: 71.012s, sent: 3906 msg/s
2018-12-21 00:04:08, id: test-000256-425, time: 72.012s, sent: 3906 msg/s
2018-12-21 00:04:09, id: test-000256-425, time: 73.012s, sent: 3906 msg/s
2018-12-21 00:04:10, id: test-000256-425, time: 74.012s, sent: 3906 msg/s
2018-12-21 00:04:11, id: test-000256-425, time: 75.012s, sent: 3902 msg/s
