2018-12-22 04:20:58, id: test-042058-573, starting producer #0
2018-12-22 04:20:58, id: test-042058-573, starting producer #0, channel #0
2018-12-22 04:20:59, id: test-042058-573, time: 1.052s, sent: 8134 msg/s
2018-12-22 04:21:00, id: test-042058-573, time: 2.185s, sent: 9085 msg/s
2018-12-22 04:21:01, id: test-042058-573, time: 3.217s, sent: 7322 msg/s
2018-12-22 04:21:03, id: test-042058-573, time: 4.353s, sent: 6651 msg/s
2018-12-22 04:21:04, id: test-042058-573, time: 5.353s, sent: 6689 msg/s
2018-12-22 04:21:05, id: test-042058-573, time: 6.521s, sent: 6180 msg/s
2018-12-22 04:21:06, id: test-042058-573, time: 7.641s, sent: 6649 msg/s
2018-12-22 04:21:07, id: test-042058-573, time: 8.685s, sent: 6084 msg/s
2018-12-22 04:21:08, id: test-042058-573, time: 9.805s, sent: 6746 msg/s
2018-12-22 04:21:09, id: test-042058-573, time: 10.821s, sent: 6143 msg/s
2018-12-22 04:21:10, id: test-042058-573, time: 11.933s, sent: 6795 msg/s
2018-12-22 04:21:11, id: test-042058-573, time: 12.957s, sent: 6202 msg/s
2018-12-22 04:21:12, id: test-042058-573, time: 14.081s, sent: 6723 msg/s
2018-12-22 04:21:13, id: test-042058-573, time: 15.081s, sent: 6242 msg/s
2018-12-22 04:21:14, id: test-042058-573, time: 16.181s, sent: 6869 msg/s
2018-12-22 04:21:15, id: test-042058-573, time: 17.345s, sent: 6492 msg/s
2018-12-22 04:21:17, id: test-042058-573, time: 18.561s, sent: 6213 msg/s
2018-12-22 04:21:18, id: test-042058-573, time: 19.681s, sent: 6747 msg/s
2018-12-22 04:21:19, id: test-042058-573, time: 20.685s, sent: 6217 msg/s
2018-12-22 04:21:20, id: test-042058-573, time: 21.785s, sent: 6869 msg/s
2018-12-22 04:21:21, id: test-042058-573, time: 22.785s, sent: 6836 msg/s
2018-12-22 04:21:22, id: test-042058-573, time: 23.881s, sent: 6452 msg/s
2018-12-22 04:21:23, id: test-042058-573, time: 24.893s, sent: 6167 msg/s
2018-12-22 04:21:24, id: test-042058-573, time: 26.005s, sent: 6795 msg/s
2018-12-22 04:21:25, id: test-042058-573, time: 27.025s, sent: 6227 msg/s
2018-12-22 04:21:26, id: test-042058-573, time: 28.153s, sent: 6698 msg/s
2018-12-22 04:21:27, id: test-042058-573, time: 29.153s, sent: 7109 msg/s
2018-12-22 04:21:29, id: test-042058-573, time: 30.349s, sent: 5593 msg/s
2018-12-22 04:21:30, id: test-042058-573, time: 31.449s, sent: 6869 msg/s
2018-12-22 04:21:31, id: test-042058-573, time: 32.453s, sent: 6217 msg/s
2018-12-22 04:21:32, id: test-042058-573, time: 33.545s, sent: 6919 msg/s
2018-12-22 04:21:33, id: test-042058-573, time: 34.549s, sent: 6326 msg/s
2018-12-22 04:21:34, id: test-042058-573, time: 35.677s, sent: 6699 msg/s
2018-12-22 04:21:35, id: test-042058-573, time: 36.681s, sent: 6217 msg/s
2018-12-22 04:21:36, id: test-042058-573, time: 37.777s, sent: 6894 msg/s
2018-12-22 04:21:37, id: test-042058-573, time: 38.777s, sent: 6779 msg/s
2018-12-22 04:21:38, id: test-042058-573, time: 39.861s, sent: 6576 msg/s
2018-12-22 04:21:39, id: test-042058-573, time: 40.885s, sent: 6095 msg/s
2018-12-22 04:21:40, id: test-042058-573, time: 41.985s, sent: 6969 msg/s
2018-12-22 04:21:41, id: test-042058-573, time: 43.157s, sent: 6447 msg/s
2018-12-22 04:21:42, id: test-042058-573, time: 44.185s, sent: 6178 msg/s
2018-12-22 04:21:43, id: test-042058-573, time: 45.269s, sent: 6971 msg/s
2018-12-22 04:21:45, id: test-042058-573, time: 46.433s, sent: 6491 msg/s
2018-12-22 04:21:46, id: test-042058-573, time: 47.521s, sent: 6945 msg/s
2018-12-22 04:21:47, id: test-042058-573, time: 48.681s, sent: 6513 msg/s
2018-12-22 04:21:48, id: test-042058-573, time: 49.793s, sent: 6794 msg/s
2018-12-22 04:21:49, id: test-042058-573, time: 50.953s, sent: 6419 msg/s
2018-12-22 04:21:50, id: test-042058-573, time: 51.957s, sent: 6326 msg/s
2018-12-22 04:21:51, id: test-042058-573, time: 53.077s, sent: 6746 msg/s
2018-12-22 04:21:52, id: test-042058-573, time: 54.081s, sent: 6217 msg/s
2018-12-22 04:21:53, id: test-042058-573, time: 55.177s, sent: 6994 msg/s
2018-12-22 04:21:54, id: test-042058-573, time: 56.237s, sent: 7025 msg/s
2018-12-22 04:21:55, id: test-042058-573, time: 57.245s, sent: 7497 msg/s
2018-12-22 04:21:56, id: test-042058-573, time: 58.341s, sent: 6894 msg/s
2018-12-22 04:21:58, id: test-042058-573, time: 59.509s, sent: 6469 msg/s
2018-12-22 04:21:59, id: test-042058-573, time: 60.517s, sent: 6953 msg/s
2018-12-22 04:22:00, id: test-042058-573, time: 61.681s, sent: 6397 msg/s
2018-12-22 04:22:01, id: test-042058-573, time: 62.753s, sent: 7048 msg/s
2018-12-22 04:22:02, id: test-042058-573, time: 63.761s, sent: 6301 msg/s
2018-12-22 04:22:03, id: test-042058-573, time: 64.865s, sent: 6844 msg/s
2018-12-22 04:22:04, id: test-042058-573, time: 65.877s, sent: 6168 msg/s
2018-12-22 04:22:05, id: test-042058-573, time: 67.005s, sent: 6698 msg/s
2018-12-22 04:22:06, id: test-042058-573, time: 68.081s, sent: 7022 msg/s
2018-12-22 04:22:07, id: test-042058-573, time: 69.129s, sent: 7210 msg/s
2018-12-22 04:22:08, id: test-042058-573, time: 70.225s, sent: 6894 msg/s
2018-12-22 04:22:10, id: test-042058-573, time: 71.401s, sent: 6426 msg/s
2018-12-22 04:22:11, id: test-042058-573, time: 72.493s, sent: 6919 msg/s
2018-12-22 04:22:12, id: test-042058-573, time: 73.493s, sent: 6242 msg/s
2018-12-22 04:22:13, id: test-042058-573, time: 74.605s, sent: 6794 msg/s
2018-12-22 04:22:14, id: test-042058-573, time: 75.605s, sent: 6879 msg/s
2018-12-22 04:22:15, id: test-042058-573, time: 76.705s, sent: 6390 msg/s
2018-12-22 04:22:16, id: test-042058-573, time: 77.869s, sent: 6491 msg/s
2018-12-22 04:22:17, id: test-042058-573, time: 78.869s, sent: 6770 msg/s
2018-12-22 04:22:18, id: test-042058-573, time: 79.961s, sent: 6436 msg/s
2018-12-22 04:22:19, id: test-042058-573, time: 81.129s, sent: 6469 msg/s
2018-12-22 04:22:20, id: test-042058-573, time: 82.229s, sent: 6869 msg/s
2018-12-22 04:22:21, id: test-042058-573, time: 83.241s, sent: 6168 msg/s
2018-12-22 04:22:22, id: test-042058-573, time: 84.321s, sent: 7097 msg/s
2018-12-22 04:22:24, id: test-042058-573, time: 85.445s, sent: 6625 msg/s
2018-12-22 04:22:25, id: test-042058-573, time: 86.501s, sent: 7156 msg/s
2018-12-22 04:22:26, id: test-042058-573, time: 87.533s, sent: 7321 msg/s
2018-12-22 04:22:27, id: test-042058-573, time: 88.533s, sent: 6352 msg/s
2018-12-22 04:22:28, id: test-042058-573, time: 89.645s, sent: 6794 msg/s
2018-12-22 04:22:29, id: test-042058-573, time: 90.817s, sent: 6447 msg/s
2018-12-22 04:22:30, id: test-042058-573, time: 91.897s, sent: 6997 msg/s
2018-12-22 04:22:31, id: test-042058-573, time: 92.897s, sent: 6691 msg/s
2018-12-22 04:22:32, id: test-042058-573, time: 93.985s, sent: 6532 msg/s
2018-12-22 04:22:33, id: test-042058-573, time: 94.985s, sent: 6690 msg/s
2018-12-22 04:22:34, id: test-042058-573, time: 96.113s, sent: 6302 msg/s
2018-12-22 04:22:35, id: test-042058-573, time: 97.261s, sent: 6581 msg/s
2018-12-22 04:22:36, id: test-042058-573, time: 98.285s, sent: 6203 msg/s
2018-12-22 04:22:38, id: test-042058-573, time: 99.397s, sent: 6794 msg/s
2018-12-22 04:22:39, id: test-042058-573, time: 100.397s, sent: 6691 msg/s
2018-12-22 04:22:40, id: test-042058-573, time: 101.481s, sent: 6557 msg/s
2018-12-22 04:22:41, id: test-042058-573, time: 102.625s, sent: 6604 msg/s
2018-12-22 04:22:42, id: test-042058-573, time: 103.745s, sent: 6747 msg/s
2018-12-22 04:22:43, id: test-042058-573, time: 104.749s, sent: 6217 msg/s
2018-12-22 04:22:44, id: test-042058-573, time: 105.853s, sent: 6844 msg/s
2018-12-22 04:22:45, id: test-042058-573, time: 106.857s, sent: 6326 msg/s
2018-12-22 04:22:46, id: test-042058-573, time: 108.061s, sent: 6275 msg/s
2018-12-22 04:22:47, id: test-042058-573, time: 109.145s, sent: 6971 msg/s
2018-12-22 04:22:48, id: test-042058-573, time: 110.149s, sent: 6217 msg/s
2018-12-22 04:22:49, id: test-042058-573, time: 111.245s, sent: 6894 msg/s
2018-12-22 04:22:50, id: test-042058-573, time: 112.245s, sent: 6868 msg/s
2018-12-22 04:22:52, id: test-042058-573, time: 113.357s, sent: 6331 msg/s
2018-12-22 04:22:53, id: test-042058-573, time: 114.373s, sent: 6143 msg/s
2018-12-22 04:22:54, id: test-042058-573, time: 115.429s, sent: 7155 msg/s
2018-12-22 04:22:55, id: test-042058-573, time: 116.485s, sent: 7156 msg/s
2018-12-22 04:22:56, id: test-042058-573, time: 117.565s, sent: 6996 msg/s
2018-12-22 04:22:57, id: test-042058-573, time: 118.649s, sent: 6970 msg/s
2018-12-22 04:22:58, id: test-042058-573, time: 119.649s, sent: 6242 msg/s
2018-12-22 04:22:59, id: test-042058-573, time: 120.769s, sent: 6747 msg/s
2018-12-22 04:23:00, id: test-042058-573, time: 121.777s, sent: 6301 msg/s
2018-12-22 04:23:01, id: test-042058-573, time: 122.897s, sent: 6746 msg/s
2018-12-22 04:23:02, id: test-042058-573, time: 124.057s, sent: 6513 msg/s
2018-12-22 04:23:03, id: test-042058-573, time: 125.153s, sent: 6895 msg/s
2018-12-22 04:23:04, id: test-042058-573, time: 126.173s, sent: 6119 msg/s
2018-12-22 04:23:05, id: test-042058-573, time: 127.253s, sent: 6996 msg/s
2018-12-22 04:23:06, id: test-042058-573, time: 128.253s, sent: 6825 msg/s
2018-12-22 04:23:08, id: test-042058-573, time: 129.477s, sent: 5697 msg/s
2018-12-22 04:23:09, id: test-042058-573, time: 130.617s, sent: 6628 msg/s
2018-12-22 04:23:10, id: test-042058-573, time: 131.617s, sent: 6882 msg/s
2018-12-22 04:23:11, id: test-042058-573, time: 132.725s, sent: 6341 msg/s
