time, threadId, data.consumed.in.MB, MB.sec, data.consumed.in.nMsg, nMsg.sec, rebalance.time.ms, fetch.time.ms, fetch.MB.sec, fetch.nMsg.sec
2018-11-25 04:35:43:914, 0, 71.7939, 14.3588, 147034, 29406.8000, 19, 4981, 14.4136, 29518.9721
2018-11-25 04:35:48:914, 0, 157.8613, 17.2135, 323300, 35253.2000, 0, 5000, 17.2135, 35253.2000
2018-11-25 04:35:53:914, 0, 206.8589, 9.7995, 423647, 20069.4000, 0, 5000, 9.7995, 20069.4000
2018-11-25 04:35:58:914, 0, 298.3301, 18.2942, 610980, 37466.6000, 0, 5000, 18.2942, 37466.6000
2018-11-25 04:36:03:914, 0, 385.8052, 17.4950, 790129, 35829.8000, 0, 5000, 17.4950, 35829.8000
2018-11-25 04:36:08:914, 0, 472.4932, 17.3376, 967666, 35507.4000, 0, 5000, 17.3376, 35507.4000
2018-11-25 04:36:13:914, 0, 563.5103, 18.2034, 1154069, 37280.6000, 0, 5000, 18.2034, 37280.6000
2018-11-25 04:36:18:914, 0, 658.4175, 18.9814, 1348439, 38874.0000, 0, 5000, 18.9814, 38874.0000
2018-11-25 04:36:23:927, 0, 750.3730, 18.3434, 1536764, 37567.3250, 0, 5013, 18.3434, 37567.3250
2018-11-25 04:36:28:927, 0, 842.2832, 18.3820, 1724996, 37646.4000, 0, 5000, 18.3820, 37646.4000
2018-11-25 04:36:33:927, 0, 935.5103, 18.6454, 1915925, 38185.8000, 0, 5000, 18.6454, 38185.8000
2018-11-25 04:36:38:927, 0, 1027.3447, 18.3669, 2104002, 37615.4000, 0, 5000, 18.3669, 37615.4000
2018-11-25 04:36:43:927, 0, 1118.3164, 18.1943, 2290312, 37262.0000, 0, 5000, 18.1943, 37262.0000
2018-11-25 04:36:48:927, 0, 1209.5908, 18.2549, 2477242, 37386.0000, 0, 5000, 18.2549, 37386.0000
2018-11-25 04:36:53:927, 0, 1300.4111, 18.1641, 2663242, 37200.0000, 0, 5000, 18.1641, 37200.0000
2018-11-25 04:36:58:927, 0, 1390.9893, 18.1156, 2848746, 37100.8000, 0, 5000, 18.1156, 37100.8000
2018-11-25 04:37:03:927, 0, 1482.3999, 18.2821, 3035955, 37441.8000, 0, 5000, 18.2821, 37441.8000
2018-11-25 04:37:08:927, 0, 1572.9175, 18.1035, 3221335, 37076.0000, 0, 5000, 18.1035, 37076.0000
2018-11-25 04:37:13:927, 0, 1663.8740, 18.1913, 3407614, 37255.8000, 0, 5000, 18.1913, 37255.8000
2018-11-25 04:37:18:927, 0, 1754.7700, 18.1792, 3593769, 37231.0000, 0, 5000, 18.1792, 37231.0000
2018-11-25 04:37:23:927, 0, 1846.1353, 18.2730, 3780885, 37423.2000, 0, 5000, 18.2730, 37423.2000
