procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 EST
 0  0      0  10751     59  19460    0    0     0    76    2    4  0  0 100  0  0 2018-11-25 04:35:34
 0  0      0  10751     59  19461    0    0     0     0  292  573  0  0 100  0  0 2018-11-25 04:35:35
 0  0      0  10751     59  19461    0    0     0     0  219  385  0  0 100  0  0 2018-11-25 04:35:36
 0  0      0  10751     59  19461    0    0     0     0  213  418  0  0 100  0  0 2018-11-25 04:35:37
 0  0      0  10737     59  19476    0    0     0    68 2568 2029  1  0 99  0  0 2018-11-25 04:35:38
 0  0      0  10705     59  19508    0    0     0    68 8800 6039  2  1 97  0  0 2018-11-25 04:35:39
 0  0      0  10672     59  19541    0    0     0     0 9010 6232  2  1 97  0  0 2018-11-25 04:35:40
 0  0      0  10637     59  19576    0    0     0  2728 9176 6327  2  1 96  1  0 2018-11-25 04:35:41
 0  0      0  10602     59  19611    0    0     0     4 9189 6335  1  1 97  0  0 2018-11-25 04:35:42
 1  0      0  10567     59  19647    0    0     0     0 8869 6163  2  2 96  0  0 2018-11-25 04:35:43
 0  0      0  10533     59  19681    0    0     0    68 9207 6299  2  2 96  0  0 2018-11-25 04:35:44
 1  0      0  10498     59  19715    0    0     0     0 9190 6334  2  2 97  0  0 2018-11-25 04:35:45
 1  0      0  10463     59  19750    0    0     0     0 9298 6233  2  2 96  0  0 2018-11-25 04:35:46
 1  0      0  10429     59  19784    0    0     0     0 9322 6314  2  1 97  0  0 2018-11-25 04:35:47
 1  0      0  10394     59  19819    0    0     0     0 9421 6428  2  2 97  0  0 2018-11-25 04:35:48
 0  0      0  10357     59  19855    0    0     0    68 11541 6845  3  1 96  0  0 2018-11-25 04:35:49
 1  0      0  10321     59  19891    0    0     0     0 8801 6161  2  1 97  0  0 2018-11-25 04:35:50
 0  0      0  10305     59  19907    0    0     0     0 3976 2929  1  1 98  0  0 2018-11-25 04:35:51
 0  0      0  10305     59  19907    0    0     0 33052  282  630  0  0 98  1  0 2018-11-25 04:35:52
 1  0      0  10292     59  19920    0    0     0     0 3228 2453  1  1 99  0  0 2018-11-25 04:35:53
 0  0      0  10254     59  19958    0    0     0   136 9118 6584  2  2 96  0  0 2018-11-25 04:35:54
 0  0      0  10216     59  19997    0    0     0     0 9128 6576  2  2 96  0  0 2018-11-25 04:35:55
 1  0      0  10179     59  20033    0    0     0     0 8739 6156  2  1 97  0  0 2018-11-25 04:35:56
 0  2      0  10155     59  20058    0    0     0 235488 5734 4887  1  3 88  7  0 2018-11-25 04:35:57
 0  2      0  10157     59  20056    0    0     0 196600  373  416  0  0 83 16  0 2018-11-25 04:35:58
 0  2      0  10157     59  20056    0    0     0 134840  382  464  0  0 83 16  0 2018-11-25 04:35:59
 1  0      0  10145     59  20068    0    0     0  3496 2390 2126  1  0 87 12  0 2018-11-25 04:36:00
 4  0      0  10075     59  20138    0    0     0     0 10403 8448  4  1 95  0  0 2018-11-25 04:36:01
 0  0      0  10004     59  20209    0    0     0     0 21647 9083  3  2 95  0  0 2018-11-25 04:36:02
 0  0      0   9933     59  20279    0    0     0     0 10536 8520  3  1 96  0  0 2018-11-25 04:36:03
 1  0      0   9872     59  20341    0    0     0    68 10478 8129  3  1 96  0  0 2018-11-25 04:36:04
 0  0      0   9836     59  20376    0    0     0     0 9318 6424  2  1 97  0  0 2018-11-25 04:36:05
 0  0      0   9801     59  20412    0    0     0     0 9627 6507  2  1 96  0  0 2018-11-25 04:36:06
 0  0      0   9766     59  20447    0    0     0     0 9450 6432  2  1 97  0  0 2018-11-25 04:36:07
 1  0      0   9731     59  20482    0    0     0     0 9482 6443  2  1 97  0  0 2018-11-25 04:36:08
 2  1      0   9693     59  20520    0    0     0 266312 9793 6691  2  3 87  8  0 2018-11-25 04:36:09
 0  2      0   9654     59  20558    0    0     0 155648 9687 6808  2  2 80 16  0 2018-11-25 04:36:10
 2  0      0   9616     59  20597    0    0     0 29112 9570 6806  2  2 82 14  0 2018-11-25 04:36:11
 0  0      0   9578     59  20635    0    0     0   136 9411 6539  2  1 96  0  0 2018-11-25 04:36:12
 1  0      0   9542     59  20671    0    0     0     0 9478 7016  3  2 96  0  0 2018-11-25 04:36:13
 1  0      0   9507     59  20706    0    0     0   100 9562 6587  2  1 97  0  0 2018-11-25 04:36:14
 1  0      0   9472     59  20741    0    0     0     0 9118 6304  2  2 96  0  0 2018-11-25 04:36:15
 1  0      0   9434     59  20779    0    0     0     0 9312 6482  2  1 97  0  0 2018-11-25 04:36:16
 0  0      0   9395     59  20818    0    0     0     0 9413 6626  2  1 97  0  0 2018-11-25 04:36:17
 1  0      0   9357     59  20856    0    0     0     0 9651 6528  2  2 96  0  0 2018-11-25 04:36:18
 0  0      0   9320     59  20893    0    0     0   132 9179 6390  2  2 96  0  0 2018-11-25 04:36:19
 1  0      0   9284     59  20929    0    0     0     0 9159 6386  2  1 97  0  0 2018-11-25 04:36:20
 1  0      0   9247     59  20967    0    0     0     0 9366 6370  2  1 96  0  0 2018-11-25 04:36:21
 0  0      0   9209     59  21004    0    0     0     0 9352 6475  2  1 97  0  0 2018-11-25 04:36:22
 1  0      0   9171     59  21042    0    0     0     4 8971 6364  2  1 96  0  0 2018-11-25 04:36:23
 0  0      0   9135     59  21078    0    0     0   132 8804 6350  2  1 96  0  0 2018-11-25 04:36:24
 1  0      0   9098     59  21116    0    0     0     0 9013 6506  2  1 97  0  0 2018-11-25 04:36:25
 0  0      0   9060     59  21153    0    0     0     0 9017 6838  3  1 96  0  0 2018-11-25 04:36:26
 0  0      0   9024     59  21189    0    0     0     0 9043 6371  2  1 97  0  0 2018-11-25 04:36:27
 1  0      0   8983     59  21230    0    0     0     0 9687 6760  2  1 97  0  0 2018-11-25 04:36:28
 2  0      0   8946     59  21267    0    0     0   132 9660 6626  2  1 96  0  0 2018-11-25 04:36:29
 2  0      0   9515     59  20698    0    0     0     0 9238 6449  2  2 96  0  0 2018-11-25 04:36:30
 2  0      0  18938     59  11273    0    0     0     0 10815 9854  2  9 89  0  0 2018-11-25 04:36:31
 0  0      0  26392     59   3818    0    0     0  9576 11403 9224  2  7 90  1  0 2018-11-25 04:36:32
 1  0      0  26353     59   3857    0    0     0     0 9161 6545  2  1 98  0  0 2018-11-25 04:36:33
 1  0      0  26316     59   3895    0    0     0    68 9133 6504  2  1 97  0  0 2018-11-25 04:36:34
 1  0      0  26279     59   3932    0    0     0     0 9540 6603  2  1 97  0  0 2018-11-25 04:36:35
 1  1      0  26240     59   3970    0    0     0 245768 9225 6664  2  2 92  4  0 2018-11-25 04:36:36
 0  1      0  26201     59   4009    0    0     0 186368 9581 6830  2  2 89  7  0 2018-11-25 04:36:37
 0  1      0  26160     59   4050    0    0     0 190464 9625 7390  2  2 88  7  0 2018-11-25 04:36:38
 0  2      0  26119     59   4092    0    0     0 159808 9732 7023  2  2 86 10  0 2018-11-25 04:36:39
 1  2      0  26078     59   4132    0    0     0 116736 9836 7077  2  2 88  8  0 2018-11-25 04:36:40
 0  2      0  26039     59   4171    0    0     0 149504 9710 6950  2  2 89  8  0 2018-11-25 04:36:41
 1  0      0  26000     59   4211    0    0     0  2720 9244 6704  2  1 93  4  0 2018-11-25 04:36:42
 0  0      0  25959     59   4252    0    0     0     4 9532 6830  2  1 97  0  0 2018-11-25 04:36:43
 1  0      0  25919     59   4292    0    0     0   100 9481 6818  2  1 96  0  0 2018-11-25 04:36:44
 0  0      0  25881     59   4330    0    0     0     0 9187 6588  2  1 97  0  0 2018-11-25 04:36:45
 1  0      0  25845     59   4366    0    0     0     0 9613 6524  2  1 97  0  0 2018-11-25 04:36:46
 1  0      0  25808     59   4404    0    0     0     0 9258 6455  2  1 97  0  0 2018-11-25 04:36:47
 1  0      0  25771     59   4440    0    0     0     0 9086 6353  2  1 97  0  0 2018-11-25 04:36:48
 1  0      0  25735     59   4477    0    0     0   132 9653 6686  2  1 97  0  0 2018-11-25 04:36:49
 0  0      0  25699     59   4513    0    0     0     0 9400 6523  2  1 97  0  0 2018-11-25 04:36:50
 0  0      0  25661     59   4551    0    0     0     0 9076 6653  2  1 97  0  0 2018-11-25 04:36:51
 0  0      0  25623     59   4589    0    0     0     0 9005 6506  2  1 97  0  0 2018-11-25 04:36:52
 0  0      0  25585     59   4627    0    0     0     4 9236 6489  2  1 97  0  0 2018-11-25 04:36:53
 1  0      0  25547     59   4665    0    0     0   264 9005 6532  2  1 96  0  0 2018-11-25 04:36:54
 0  0      0  25509     59   4703    0    0     0     0 9250 6559  2  1 97  0  0 2018-11-25 04:36:55
 0  0      0  25473     59   4739    0    0     0     0 9684 6513  2  1 96  0  0 2018-11-25 04:36:56
 1  0      0  25438     59   4774    0    0     0     0 9276 6505  2  2 97  0  0 2018-11-25 04:36:57
 0  0      0  25402     59   4810    0    0     0     0 9401 6408  2  2 97  0  0 2018-11-25 04:36:58
 0  0      0  25364     59   4849    0    0     0   132 9443 6693  2  1 97  0  0 2018-11-25 04:36:59
 0  0      0  25324     59   4889    0    0     0     0 9277 6698  2  1 97  0  0 2018-11-25 04:37:00
 0  0      0  25286     59   4925    0    0     0     0 9328 6522  2  1 97  0  0 2018-11-25 04:37:01
 0  0      0  25248     59   4963    0    0     0     0 9231 6516  2  1 97  0  0 2018-11-25 04:37:02
 0  2      0  25208     59   5004    0    0     0 298248 9594 6912  2  3 87  7  0 2018-11-25 04:37:03
 1  3      0  25170     59   5042    0    0     0 161920 9583 6655  2  2 87  9  0 2018-11-25 04:37:04
 0  2      0  25132     59   5079    0    0     0 164352 9721 6589  2  2 88  7  0 2018-11-25 04:37:05
 1  2      0  25098     59   5114    0    0     0 196608 9856 6403  2  3 88  7  0 2018-11-25 04:37:06
