2018-12-21 19:09:12, id: test-190911-873, starting producer #0
2018-12-21 19:09:12, id: test-190911-873, starting producer #0, channel #0
2018-12-21 19:09:12, id: test-190911-873, time: 1.000s, sent: 3197 msg/s
2018-12-21 19:09:13, id: test-190911-873, time: 2.000s, sent: 3902 msg/s
2018-12-21 19:09:14, id: test-190911-873, time: 3.000s, sent: 3910 msg/s
2018-12-21 19:09:15, id: test-190911-873, time: 4.000s, sent: 3906 msg/s
2018-12-21 19:09:16, id: test-190911-873, time: 5.000s, sent: 3902 msg/s
2018-12-21 19:09:17, id: test-190911-873, time: 6.000s, sent: 3906 msg/s
2018-12-21 19:09:18, id: test-190911-873, time: 7.000s, sent: 3906 msg/s
2018-12-21 19:09:19, id: test-190911-873, time: 8.000s, sent: 3910 msg/s
2018-12-21 19:09:20, id: test-190911-873, time: 9.000s, sent: 3902 msg/s
2018-12-21 19:09:21, id: test-190911-873, time: 10.000s, sent: 3910 msg/s
2018-12-21 19:09:22, id: test-190911-873, time: 11.000s, sent: 3906 msg/s
2018-12-21 19:09:23, id: test-190911-873, time: 12.000s, sent: 3902 msg/s
2018-12-21 19:09:24, id: test-190911-873, time: 13.000s, sent: 3910 msg/s
2018-12-21 19:09:25, id: test-190911-873, time: 14.000s, sent: 3906 msg/s
2018-12-21 19:09:26, id: test-190911-873, time: 15.000s, sent: 3906 msg/s
2018-12-21 19:09:27, id: test-190911-873, time: 16.000s, sent: 3902 msg/s
2018-12-21 19:09:28, id: test-190911-873, time: 17.000s, sent: 3910 msg/s
2018-12-21 19:09:29, id: test-190911-873, time: 18.001s, sent: 3902 msg/s
2018-12-21 19:09:30, id: test-190911-873, time: 19.001s, sent: 3909 msg/s
2018-12-21 19:09:31, id: test-190911-873, time: 20.001s, sent: 3907 msg/s
2018-12-21 19:09:32, id: test-190911-873, time: 21.001s, sent: 3906 msg/s
2018-12-21 19:09:33, id: test-190911-873, time: 22.001s, sent: 3906 msg/s
2018-12-21 19:09:34, id: test-190911-873, time: 23.001s, sent: 3906 msg/s
2018-12-21 19:09:35, id: test-190911-873, time: 24.001s, sent: 3906 msg/s
2018-12-21 19:09:36, id: test-190911-873, time: 25.001s, sent: 3906 msg/s
2018-12-21 19:09:37, id: test-190911-873, time: 26.001s, sent: 3906 msg/s
2018-12-21 19:09:38, id: test-190911-873, time: 27.001s, sent: 3906 msg/s
2018-12-21 19:09:39, id: test-190911-873, time: 28.001s, sent: 3906 msg/s
2018-12-21 19:09:40, id: test-190911-873, time: 29.001s, sent: 3906 msg/s
2018-12-21 19:09:41, id: test-190911-873, time: 30.001s, sent: 3906 msg/s
2018-12-21 19:09:42, id: test-190911-873, time: 31.001s, sent: 3906 msg/s
2018-12-21 19:09:43, id: test-190911-873, time: 32.002s, sent: 3902 msg/s
2018-12-21 19:09:44, id: test-190911-873, time: 33.002s, sent: 3909 msg/s
2018-12-21 19:09:45, id: test-190911-873, time: 34.002s, sent: 3906 msg/s
2018-12-21 19:09:46, id: test-190911-873, time: 35.002s, sent: 3906 msg/s
2018-12-21 19:09:47, id: test-190911-873, time: 36.002s, sent: 3906 msg/s
2018-12-21 19:09:48, id: test-190911-873, time: 37.002s, sent: 3906 msg/s
2018-12-21 19:09:49, id: test-190911-873, time: 38.002s, sent: 3906 msg/s
2018-12-21 19:09:50, id: test-190911-873, time: 39.002s, sent: 3903 msg/s
2018-12-21 19:09:51, id: test-190911-873, time: 40.003s, sent: 3905 msg/s
2018-12-21 19:09:52, id: test-190911-873, time: 41.003s, sent: 3910 msg/s
2018-12-21 19:09:53, id: test-190911-873, time: 42.003s, sent: 3906 msg/s
2018-12-21 19:09:54, id: test-190911-873, time: 43.003s, sent: 3906 msg/s
2018-12-21 19:09:55, id: test-190911-873, time: 44.003s, sent: 3902 msg/s
2018-12-21 19:09:56, id: test-190911-873, time: 45.003s, sent: 3910 msg/s
2018-12-21 19:09:57, id: test-190911-873, time: 46.003s, sent: 3902 msg/s
2018-12-21 19:09:58, id: test-190911-873, time: 47.003s, sent: 3910 msg/s
2018-12-21 19:09:59, id: test-190911-873, time: 48.003s, sent: 3906 msg/s
2018-12-21 19:10:00, id: test-190911-873, time: 49.003s, sent: 3906 msg/s
2018-12-21 19:10:01, id: test-190911-873, time: 50.004s, sent: 3902 msg/s
2018-12-21 19:10:02, id: test-190911-873, time: 51.005s, sent: 3906 msg/s
2018-12-21 19:10:03, id: test-190911-873, time: 52.005s, sent: 3910 msg/s
2018-12-21 19:10:04, id: test-190911-873, time: 53.005s, sent: 3906 msg/s
2018-12-21 19:10:05, id: test-190911-873, time: 54.005s, sent: 3906 msg/s
2018-12-21 19:10:06, id: test-190911-873, time: 55.005s, sent: 3906 msg/s
2018-12-21 19:10:07, id: test-190911-873, time: 56.005s, sent: 3906 msg/s
2018-12-21 19:10:08, id: test-190911-873, time: 57.005s, sent: 3906 msg/s
2018-12-21 19:10:09, id: test-190911-873, time: 58.005s, sent: 3906 msg/s
2018-12-21 19:10:10, id: test-190911-873, time: 59.006s, sent: 3902 msg/s
2018-12-21 19:10:11, id: test-190911-873, time: 60.006s, sent: 3910 msg/s
2018-12-21 19:10:12, id: test-190911-873, time: 61.007s, sent: 3902 msg/s
2018-12-21 19:10:13, id: test-190911-873, time: 62.007s, sent: 3910 msg/s
2018-12-21 19:10:14, id: test-190911-873, time: 63.007s, sent: 3906 msg/s
2018-12-21 19:10:15, id: test-190911-873, time: 64.008s, sent: 3902 msg/s
2018-12-21 19:10:16, id: test-190911-873, time: 65.008s, sent: 3906 msg/s
2018-12-21 19:10:17, id: test-190911-873, time: 66.008s, sent: 3906 msg/s
2018-12-21 19:10:18, id: test-190911-873, time: 67.008s, sent: 3906 msg/s
2018-12-21 19:10:19, id: test-190911-873, time: 68.008s, sent: 3910 msg/s
2018-12-21 19:10:20, id: test-190911-873, time: 69.008s, sent: 3902 msg/s
2018-12-21 19:10:21, id: test-190911-873, time: 70.008s, sent: 3910 msg/s
2018-12-21 19:10:22, id: test-190911-873, time: 71.009s, sent: 3902 msg/s
2018-12-21 19:10:23, id: test-190911-873, time: 72.009s, sent: 3910 msg/s
2018-12-21 19:10:24, id: test-190911-873, time: 73.009s, sent: 3906 msg/s
2018-12-21 19:10:25, id: test-190911-873, time: 74.009s, sent: 3906 msg/s
2018-12-21 19:10:26, id: test-190911-873, time: 75.009s, sent: 3902 msg/s
2018-12-21 19:10:27, id: test-190911-873, time: 76.009s, sent: 3910 msg/s
2018-12-21 19:10:28, id: test-190911-873, time: 77.009s, sent: 3906 msg/s
2018-12-21 19:10:29, id: test-190911-873, time: 78.009s, sent: 3902 msg/s
2018-12-21 19:10:30, id: test-190911-873, time: 79.009s, sent: 3910 msg/s
2018-12-21 19:10:31, id: test-190911-873, time: 80.009s, sent: 3902 msg/s
2018-12-21 19:10:32, id: test-190911-873, time: 81.009s, sent: 3910 msg/s
2018-12-21 19:10:33, id: test-190911-873, time: 82.009s, sent: 3906 msg/s
2018-12-21 19:10:34, id: test-190911-873, time: 83.009s, sent: 3902 msg/s
2018-12-21 19:10:35, id: test-190911-873, time: 84.009s, sent: 3910 msg/s
2018-12-21 19:10:36, id: test-190911-873, time: 85.009s, sent: 3906 msg/s
2018-12-21 19:10:37, id: test-190911-873, time: 86.010s, sent: 3902 msg/s
2018-12-21 19:10:38, id: test-190911-873, time: 87.010s, sent: 3910 msg/s
2018-12-21 19:10:39, id: test-190911-873, time: 88.010s, sent: 3902 msg/s
2018-12-21 19:10:40, id: test-190911-873, time: 89.010s, sent: 3910 msg/s
2018-12-21 19:10:41, id: test-190911-873, time: 90.011s, sent: 3902 msg/s
2018-12-21 19:10:42, id: test-190911-873, time: 91.011s, sent: 3910 msg/s
2018-12-21 19:10:43, id: test-190911-873, time: 92.011s, sent: 3906 msg/s
2018-12-21 19:10:44, id: test-190911-873, time: 93.011s, sent: 3906 msg/s
2018-12-21 19:10:45, id: test-190911-873, time: 94.011s, sent: 3906 msg/s
2018-12-21 19:10:46, id: test-190911-873, time: 95.011s, sent: 3906 msg/s
2018-12-21 19:10:47, id: test-190911-873, time: 96.011s, sent: 3906 msg/s
2018-12-21 19:10:48, id: test-190911-873, time: 97.011s, sent: 3902 msg/s
2018-12-21 19:10:49, id: test-190911-873, time: 98.011s, sent: 3910 msg/s
2018-12-21 19:10:50, id: test-190911-873, time: 99.012s, sent: 3902 msg/s
2018-12-21 19:10:51, id: test-190911-873, time: 100.012s, sent: 3909 msg/s
2018-12-21 19:10:52, id: test-190911-873, time: 101.012s, sent: 3906 msg/s
2018-12-21 19:10:53, id: test-190911-873, time: 102.012s, sent: 3906 msg/s
2018-12-21 19:10:54, id: test-190911-873, time: 103.012s, sent: 3905 msg/s
2018-12-21 19:10:55, id: test-190911-873, time: 104.012s, sent: 3907 msg/s
2018-12-21 19:10:56, id: test-190911-873, time: 105.012s, sent: 3903 msg/s
2018-12-21 19:10:57, id: test-190911-873, time: 106.013s, sent: 3905 msg/s
2018-12-21 19:10:58, id: test-190911-873, time: 107.013s, sent: 3910 msg/s
2018-12-21 19:10:59, id: test-190911-873, time: 108.013s, sent: 3906 msg/s
2018-12-21 19:11:00, id: test-190911-873, time: 109.013s, sent: 3906 msg/s
2018-12-21 19:11:01, id: test-190911-873, time: 110.014s, sent: 3902 msg/s
2018-12-21 19:11:02, id: test-190911-873, time: 111.014s, sent: 3910 msg/s
2018-12-21 19:11:03, id: test-190911-873, time: 112.015s, sent: 3902 msg/s
2018-12-21 19:11:04, id: test-190911-873, time: 113.015s, sent: 3910 msg/s
2018-12-21 19:11:05, id: test-190911-873, time: 114.015s, sent: 3906 msg/s
2018-12-21 19:11:06, id: test-190911-873, time: 115.015s, sent: 3906 msg/s
2018-12-21 19:11:07, id: test-190911-873, time: 116.015s, sent: 3902 msg/s
2018-12-21 19:11:08, id: test-190911-873, time: 117.015s, sent: 3907 msg/s
2018-12-21 19:11:09, id: test-190911-873, time: 118.015s, sent: 3909 msg/s
2018-12-21 19:11:10, id: test-190911-873, time: 119.015s, sent: 3906 msg/s
2018-12-21 19:11:11, id: test-190911-873, time: 120.015s, sent: 3902 msg/s
2018-12-21 19:11:12, id: test-190911-873, time: 121.015s, sent: 3910 msg/s
2018-12-21 19:11:13, id: test-190911-873, time: 122.015s, sent: 3906 msg/s
2018-12-21 19:11:14, id: test-190911-873, time: 123.015s, sent: 3906 msg/s
2018-12-21 19:11:15, id: test-190911-873, time: 124.016s, sent: 3902 msg/s
2018-12-21 19:11:16, id: test-190911-873, time: 125.016s, sent: 3910 msg/s
2018-12-21 19:11:17, id: test-190911-873, time: 126.016s, sent: 3906 msg/s
2018-12-21 19:11:18, id: test-190911-873, time: 127.016s, sent: 3906 msg/s
2018-12-21 19:11:19, id: test-190911-873, time: 128.016s, sent: 3906 msg/s
2018-12-21 19:11:20, id: test-190911-873, time: 129.017s, sent: 3902 msg/s
2018-12-21 19:11:21, id: test-190911-873, time: 130.018s, sent: 3906 msg/s
2018-12-21 19:11:22, id: test-190911-873, time: 131.018s, sent: 3910 msg/s
2018-12-21 19:11:23, id: test-190911-873, time: 132.019s, sent: 3902 msg/s
2018-12-21 19:11:24, id: test-190911-873, time: 133.019s, sent: 3910 msg/s
2018-12-21 19:11:25, id: test-190911-873, time: 134.019s, sent: 3906 msg/s
2018-12-21 19:11:26, id: test-190911-873, time: 135.019s, sent: 3906 msg/s
2018-12-21 19:11:27, id: test-190911-873, time: 136.019s, sent: 3906 msg/s
2018-12-21 19:11:28, id: test-190911-873, time: 137.020s, sent: 3902 msg/s
2018-12-21 19:11:29, id: test-190911-873, time: 138.021s, sent: 3906 msg/s
2018-12-21 19:11:30, id: test-190911-873, time: 139.021s, sent: 3910 msg/s
2018-12-21 19:11:31, id: test-190911-873, time: 140.021s, sent: 3906 msg/s
2018-12-21 19:11:32, id: test-190911-873, time: 141.021s, sent: 3906 msg/s
2018-12-21 19:11:33, id: test-190911-873, time: 142.021s, sent: 3906 msg/s
2018-12-21 19:11:34, id: test-190911-873, time: 143.021s, sent: 3906 msg/s
2018-12-21 19:11:35, id: test-190911-873, time: 144.021s, sent: 3906 msg/s
2018-12-21 19:11:36, id: test-190911-873, time: 145.021s, sent: 3902 msg/s
2018-12-21 19:11:37, id: test-190911-873, time: 146.021s, sent: 3906 msg/s
2018-12-21 19:11:38, id: test-190911-873, time: 147.021s, sent: 3910 msg/s
2018-12-21 19:11:39, id: test-190911-873, time: 148.021s, sent: 3902 msg/s
2018-12-21 19:11:40, id: test-190911-873, time: 149.021s, sent: 3910 msg/s
2018-12-21 19:11:41, id: test-190911-873, time: 150.021s, sent: 3906 msg/s
2018-12-21 19:11:42, id: test-190911-873, time: 151.021s, sent: 3906 msg/s
2018-12-21 19:11:43, id: test-190911-873, time: 152.021s, sent: 3906 msg/s
2018-12-21 19:11:44, id: test-190911-873, time: 153.021s, sent: 3906 msg/s
2018-12-21 19:11:45, id: test-190911-873, time: 154.021s, sent: 3902 msg/s
2018-12-21 19:11:46, id: test-190911-873, time: 155.021s, sent: 3910 msg/s
2018-12-21 19:11:47, id: test-190911-873, time: 156.021s, sent: 3906 msg/s
2018-12-21 19:11:48, id: test-190911-873, time: 157.021s, sent: 3906 msg/s
2018-12-21 19:11:49, id: test-190911-873, time: 158.021s, sent: 3906 msg/s
2018-12-21 19:11:50, id: test-190911-873, time: 159.021s, sent: 3902 msg/s
2018-12-21 19:11:51, id: test-190911-873, time: 160.021s, sent: 3910 msg/s
2018-12-21 19:11:52, id: test-190911-873, time: 161.021s, sent: 3906 msg/s
2018-12-21 19:11:53, id: test-190911-873, time: 162.021s, sent: 3906 msg/s
2018-12-21 19:11:54, id: test-190911-873, time: 163.021s, sent: 3906 msg/s
2018-12-21 19:11:55, id: test-190911-873, time: 164.021s, sent: 3906 msg/s
2018-12-21 19:11:56, id: test-190911-873, time: 165.021s, sent: 3906 msg/s
2018-12-21 19:11:57, id: test-190911-873, time: 166.021s, sent: 3906 msg/s
2018-12-21 19:11:58, id: test-190911-873, time: 167.021s, sent: 3906 msg/s
2018-12-21 19:11:59, id: test-190911-873, time: 168.021s, sent: 3906 msg/s
2018-12-21 19:12:00, id: test-190911-873, time: 169.021s, sent: 3902 msg/s
2018-12-21 19:12:01, id: test-190911-873, time: 170.021s, sent: 3910 msg/s
2018-12-21 19:12:02, id: test-190911-873, time: 171.022s, sent: 3902 msg/s
2018-12-21 19:12:03, id: test-190911-873, time: 172.022s, sent: 3910 msg/s
2018-12-21 19:12:04, id: test-190911-873, time: 173.022s, sent: 3905 msg/s
2018-12-21 19:12:05, id: test-190911-873, time: 174.022s, sent: 3907 msg/s
2018-12-21 19:12:06, id: test-190911-873, time: 175.023s, sent: 3902 msg/s
2018-12-21 19:12:07, id: test-190911-873, time: 176.023s, sent: 3909 msg/s
2018-12-21 19:12:08, id: test-190911-873, time: 177.024s, sent: 3902 msg/s
2018-12-21 19:12:09, id: test-190911-873, time: 178.024s, sent: 3910 msg/s
2018-12-21 19:12:10, id: test-190911-873, time: 179.024s, sent: 3906 msg/s
2018-12-21 19:12:11, id: test-190911-873, time: 180.024s, sent: 3906 msg/s
2018-12-21 19:12:12, id: test-190911-873, time: 181.024s, sent: 3906 msg/s
2018-12-21 19:12:13, id: test-190911-873, time: 182.024s, sent: 3902 msg/s
2018-12-21 19:12:14, id: test-190911-873, time: 183.024s, sent: 3910 msg/s
2018-12-21 19:12:15, id: test-190911-873, time: 184.024s, sent: 3906 msg/s
2018-12-21 19:12:16, id: test-190911-873, time: 185.024s, sent: 3906 msg/s
2018-12-21 19:12:17, id: test-190911-873, time: 186.024s, sent: 3906 msg/s
2018-12-21 19:12:18, id: test-190911-873, time: 187.024s, sent: 3906 msg/s
2018-12-21 19:12:19, id: test-190911-873, time: 188.024s, sent: 3906 msg/s
2018-12-21 19:12:20, id: test-190911-873, time: 189.024s, sent: 3906 msg/s
2018-12-21 19:12:21, id: test-190911-873, time: 190.024s, sent: 3906 msg/s
2018-12-21 19:12:22, id: test-190911-873, time: 191.024s, sent: 3906 msg/s
2018-12-21 19:12:23, id: test-190911-873, time: 192.024s, sent: 3906 msg/s
2018-12-21 19:12:24, id: test-190911-873, time: 193.024s, sent: 3906 msg/s
2018-12-21 19:12:25, id: test-190911-873, time: 194.024s, sent: 3906 msg/s
2018-12-21 19:12:26, id: test-190911-873, time: 195.024s, sent: 3902 msg/s
2018-12-21 19:12:27, id: test-190911-873, time: 196.024s, sent: 3910 msg/s
2018-12-21 19:12:28, id: test-190911-873, time: 197.025s, sent: 3902 msg/s
2018-12-21 19:12:29, id: test-190911-873, time: 198.026s, sent: 3906 msg/s
2018-12-21 19:12:30, id: test-190911-873, time: 199.026s, sent: 3906 msg/s
2018-12-21 19:12:31, id: test-190911-873, time: 200.026s, sent: 3910 msg/s
2018-12-21 19:12:32, id: test-190911-873, time: 201.026s, sent: 3906 msg/s
2018-12-21 19:12:33, id: test-190911-873, time: 202.026s, sent: 3902 msg/s
2018-12-21 19:12:34, id: test-190911-873, time: 203.026s, sent: 3906 msg/s
2018-12-21 19:12:35, id: test-190911-873, time: 204.026s, sent: 3910 msg/s
2018-12-21 19:12:36, id: test-190911-873, time: 205.026s, sent: 3906 msg/s
2018-12-21 19:12:37, id: test-190911-873, time: 206.026s, sent: 3906 msg/s
2018-12-21 19:12:38, id: test-190911-873, time: 207.026s, sent: 3906 msg/s
2018-12-21 19:12:39, id: test-190911-873, time: 208.026s, sent: 3906 msg/s
2018-12-21 19:12:40, id: test-190911-873, time: 209.026s, sent: 3906 msg/s
2018-12-21 19:12:41, id: test-190911-873, time: 210.026s, sent: 3906 msg/s
2018-12-21 19:12:42, id: test-190911-873, time: 211.027s, sent: 3902 msg/s
2018-12-21 19:12:43, id: test-190911-873, time: 212.027s, sent: 3910 msg/s
2018-12-21 19:12:44, id: test-190911-873, time: 213.027s, sent: 3906 msg/s
2018-12-21 19:12:45, id: test-190911-873, time: 214.027s, sent: 3906 msg/s
2018-12-21 19:12:46, id: test-190911-873, time: 215.027s, sent: 3906 msg/s
2018-12-21 19:12:47, id: test-190911-873, time: 216.028s, sent: 3902 msg/s
2018-12-21 19:12:48, id: test-190911-873, time: 217.028s, sent: 3910 msg/s
2018-12-21 19:12:49, id: test-190911-873, time: 218.028s, sent: 3906 msg/s
2018-12-21 19:12:50, id: test-190911-873, time: 219.028s, sent: 3906 msg/s
2018-12-21 19:12:51, id: test-190911-873, time: 220.028s, sent: 3903 msg/s
2018-12-21 19:12:52, id: test-190911-873, time: 221.029s, sent: 3905 msg/s
