time, threadId, data.consumed.in.MB, MB.sec, data.consumed.in.nMsg, nMsg.sec, rebalance.time.ms, fetch.time.ms, fetch.MB.sec, fetch.nMsg.sec
2018-11-27 19:51:27:707, 0, 17.7559, 3.5167, 36364, 7202.2183, 18, 5031, 3.5293, 7227.9865
2018-11-27 19:51:32:710, 0, 38.8716, 4.2206, 79609, 8643.8137, 0, 5003, 4.2206, 8643.8137
2018-11-27 19:51:37:711, 0, 60.5020, 4.3252, 123908, 8858.0284, 0, 5001, 4.3252, 8858.0284
2018-11-27 19:51:42:712, 0, 82.4351, 4.3857, 168827, 8982.0036, 0, 5001, 4.3857, 8982.0036
2018-11-27 19:51:47:712, 0, 104.1260, 4.3382, 213250, 8884.6000, 0, 5000, 4.3382, 8884.6000
2018-11-27 19:51:52:713, 0, 126.0137, 4.3767, 258076, 8963.4073, 0, 5001, 4.3767, 8963.4073
2018-11-27 19:51:57:715, 0, 147.7954, 4.3546, 302685, 8918.2327, 0, 5002, 4.3546, 8918.2327
2018-11-27 19:52:05:227, 0, 169.1836, 2.8472, 346488, 5831.0703, 0, 7512, 2.8472, 5831.0703
2018-11-27 19:52:10:228, 0, 195.1279, 5.1878, 399622, 10624.6751, 0, 5001, 5.1878, 10624.6751
2018-11-27 19:52:15:228, 0, 220.6484, 5.1041, 451888, 10453.2000, 0, 5000, 5.1041, 10453.2000
2018-11-27 19:52:20:228, 0, 246.6685, 5.2040, 505177, 10657.8000, 0, 5000, 5.2040, 10657.8000
2018-11-27 19:52:25:228, 0, 272.7188, 5.2101, 558528, 10670.2000, 0, 5000, 5.2101, 10670.2000
2018-11-27 19:52:30:230, 0, 298.7388, 5.2019, 611817, 10653.5386, 0, 5002, 5.2019, 10653.5386
2018-11-27 19:52:35:231, 0, 323.8052, 5.0123, 663153, 10265.1470, 0, 5001, 5.0123, 10265.1470
2018-11-27 19:52:40:232, 0, 349.1592, 5.0698, 715078, 10382.9234, 0, 5001, 5.0698, 10382.9234
2018-11-27 19:52:45:233, 0, 375.0732, 5.1818, 768150, 10612.2775, 0, 5001, 5.1818, 10612.2775
2018-11-27 19:52:50:234, 0, 401.0781, 5.1999, 821408, 10649.4701, 0, 5001, 5.1999, 10649.4701
2018-11-27 19:52:55:235, 0, 427.2646, 5.2363, 875038, 10723.8552, 0, 5001, 5.2363, 10723.8552
2018-11-27 19:53:00:237, 0, 453.4360, 5.2322, 928637, 10715.5138, 0, 5002, 5.2322, 10715.5138
2018-11-27 19:53:05:237, 0, 478.7749, 5.0678, 980531, 10378.8000, 0, 5000, 5.0678, 10378.8000
2018-11-27 19:53:10:238, 0, 504.0986, 5.0637, 1032394, 10370.5259, 0, 5001, 5.0637, 10370.5259
2018-11-27 19:53:15:239, 0, 529.9976, 5.1787, 1085435, 10606.0788, 0, 5001, 5.1787, 10606.0788
2018-11-27 19:53:20:240, 0, 555.9722, 5.1939, 1138631, 10637.0726, 0, 5001, 5.1939, 10637.0726
2018-11-27 19:53:25:242, 0, 581.9014, 5.1838, 1191734, 10616.3535, 0, 5002, 5.1838, 10616.3535
2018-11-27 19:53:30:243, 0, 607.7246, 5.1636, 1244620, 10575.0850, 0, 5001, 5.1636, 10575.0850
2018-11-27 19:53:35:243, 0, 633.8052, 5.2161, 1298033, 10682.6000, 0, 5000, 5.2161, 10682.6000
2018-11-27 19:53:42:490, 0, 659.2651, 3.5132, 1350175, 7194.9772, 0, 7247, 3.5132, 7194.9772
2018-11-27 19:53:47:490, 0, 683.6655, 4.8801, 1400147, 9994.4000, 0, 5000, 4.8801, 9994.4000
2018-11-27 19:53:52:491, 0, 707.8691, 4.8398, 1449716, 9911.8176, 0, 5001, 4.8398, 9911.8176
2018-11-27 19:53:57:492, 0, 732.1182, 4.8488, 1499378, 9930.4139, 0, 5001, 4.8488, 9930.4139
2018-11-27 19:54:02:492, 0, 756.9727, 4.9709, 1550280, 10180.4000, 0, 5000, 4.9709, 10180.4000
2018-11-27 19:54:07:493, 0, 781.6909, 4.9427, 1600903, 10122.5755, 0, 5001, 4.9427, 10122.5755
2018-11-27 19:54:12:496, 0, 806.4092, 4.9407, 1651526, 10118.5289, 0, 5003, 4.9407, 10118.5289
2018-11-27 19:54:17:496, 0, 830.6885, 4.8559, 1701250, 9944.8000, 0, 5000, 4.8559, 9944.8000
