time, threadId, data.consumed.in.MB, MB.sec, data.consumed.in.nMsg, nMsg.sec, rebalance.time.ms, fetch.time.ms, fetch.MB.sec, fetch.nMsg.sec
2018-11-27 19:51:24:420, 0, 17.5591, 3.5111, 35961, 7190.7618, 18, 4983, 3.5238, 7216.7369
2018-11-27 19:51:29:422, 0, 28.6089, 2.2091, 58591, 4524.1903, 0, 5002, 2.2091, 4524.1903
2018-11-27 19:51:34:423, 0, 39.6890, 2.2156, 81283, 4537.4925, 0, 5001, 2.2156, 4537.4925
2018-11-27 19:51:39:428, 0, 50.7690, 2.2138, 103975, 4533.8661, 0, 5005, 2.2138, 4533.8661
2018-11-27 19:51:44:431, 0, 61.8491, 2.2147, 126667, 4535.6786, 0, 5003, 2.2147, 4535.6786
2018-11-27 19:51:49:434, 0, 73.0503, 2.2389, 149607, 4585.2489, 0, 5003, 2.2389, 4585.2489
2018-11-27 19:51:54:439, 0, 84.2515, 2.2380, 172547, 4583.4166, 0, 5005, 2.2380, 4583.4166
2018-11-27 19:51:59:440, 0, 95.5889, 2.2670, 195766, 4642.8714, 0, 5001, 2.2670, 4642.8714
2018-11-27 19:52:05:237, 0, 102.9907, 1.2768, 210925, 2614.9733, 0, 5797, 1.2768, 2614.9733
2018-11-27 19:52:10:245, 0, 114.4341, 2.2850, 234361, 4679.7125, 0, 5008, 2.2850, 4679.7125
2018-11-27 19:52:15:248, 0, 125.9683, 2.3055, 257983, 4721.5671, 0, 5003, 2.3055, 4721.5671
2018-11-27 19:52:20:248, 0, 137.3511, 2.2766, 281295, 4662.4000, 0, 5000, 2.2766, 4662.4000
2018-11-27 19:52:25:251, 0, 148.8096, 2.2903, 304762, 4690.5856, 0, 5003, 2.2903, 4690.5856
2018-11-27 19:52:30:253, 0, 160.1621, 2.2696, 328012, 4648.1407, 0, 5002, 2.2696, 4648.1407
2018-11-27 19:52:35:260, 0, 171.3936, 2.2431, 351014, 4593.9684, 0, 5007, 2.2431, 4593.9684
2018-11-27 19:52:40:262, 0, 182.8975, 2.2999, 374574, 4710.1160, 0, 5002, 2.2999, 4710.1160
2018-11-27 19:52:45:267, 0, 194.4014, 2.2985, 398134, 4707.2927, 0, 5005, 2.2985, 4707.2927
2018-11-27 19:52:50:269, 0, 205.8296, 2.2847, 421539, 4679.1283, 0, 5002, 2.2847, 4679.1283
2018-11-27 19:52:55:269, 0, 217.3032, 2.2947, 445037, 4699.6000, 0, 5000, 2.2947, 4699.6000
2018-11-27 19:53:00:269, 0, 228.7769, 2.2947, 468535, 4699.6000, 0, 5000, 2.2947, 4699.6000
2018-11-27 19:53:05:269, 0, 240.3716, 2.3189, 492281, 4749.2000, 0, 5000, 2.3189, 4749.2000
2018-11-27 19:53:10:269, 0, 251.8301, 2.2917, 515748, 4693.4000, 0, 5000, 2.2917, 4693.4000
2018-11-27 19:53:15:272, 0, 263.2583, 2.2843, 539153, 4678.1931, 0, 5003, 2.2843, 4678.1931
2018-11-27 19:53:20:275, 0, 274.5654, 2.2601, 562310, 4628.6228, 0, 5003, 2.2601, 4628.6228
2018-11-27 19:53:25:277, 0, 286.0088, 2.2878, 585746, 4685.3259, 0, 5002, 2.2878, 4685.3259
2018-11-27 19:53:30:279, 0, 297.4370, 2.2847, 609151, 4679.1283, 0, 5002, 2.2847, 4679.1283
2018-11-27 19:53:35:279, 0, 308.9106, 2.2947, 632649, 4699.6000, 0, 5000, 2.2947, 4699.6000
2018-11-27 19:53:40:279, 0, 320.7778, 2.3734, 656953, 4860.8000, 0, 5000, 2.3734, 4860.8000
2018-11-27 19:53:45:283, 0, 340.3193, 3.9052, 696974, 7997.8018, 0, 5004, 3.9052, 7997.8018
2018-11-27 19:53:50:283, 0, 351.8081, 2.2978, 720503, 4705.8000, 0, 5000, 2.2978, 4705.8000
2018-11-27 19:53:55:288, 0, 363.3574, 2.3076, 744156, 4725.8741, 0, 5005, 2.3076, 4725.8741
2018-11-27 19:54:00:290, 0, 374.7554, 2.2787, 767499, 4666.7333, 0, 5002, 2.2787, 4666.7333
2018-11-27 19:54:05:295, 0, 386.2441, 2.2955, 791028, 4701.0989, 0, 5005, 2.2955, 4701.0989
2018-11-27 19:54:10:300, 0, 397.7632, 2.3015, 814619, 4713.4865, 0, 5005, 2.3015, 4713.4865
2018-11-27 19:54:15:306, 0, 409.3125, 2.3071, 838272, 4724.9301, 0, 5006, 2.3071, 4724.9301
2018-11-27 19:54:20:312, 0, 420.8770, 2.3101, 861956, 4731.1227, 0, 5006, 2.3101, 4731.1227
2018-11-27 19:54:25:313, 0, 432.3809, 2.3003, 885516, 4711.0578, 0, 5001, 2.3003, 4711.0578
2018-11-27 19:54:30:317, 0, 444.0361, 2.3292, 909386, 4770.1839, 0, 5004, 2.3292, 4770.1839
2018-11-27 19:54:35:320, 0, 455.6611, 2.3236, 933194, 4758.7448, 0, 5003, 2.3236, 4758.7448
2018-11-27 19:54:40:322, 0, 467.2407, 2.3150, 956909, 4741.1036, 0, 5002, 2.3150, 4741.1036
2018-11-27 19:54:45:322, 0, 478.9868, 2.3492, 980965, 4811.2000, 0, 5000, 2.3492, 4811.2000
2018-11-27 19:54:50:324, 0, 490.5513, 2.3120, 1004649, 4734.9060, 0, 5002, 2.3120, 4734.9060
2018-11-27 19:54:55:329, 0, 502.1914, 2.3257, 1028488, 4763.0370, 0, 5005, 2.3257, 4763.0370
2018-11-27 19:55:00:332, 0, 513.6953, 2.2994, 1052048, 4709.1745, 0, 5003, 2.2994, 4709.1745
2018-11-27 19:55:05:337, 0, 525.4414, 2.3469, 1076104, 4806.3936, 0, 5005, 2.3469, 4806.3936
2018-11-27 19:55:10:343, 0, 537.1572, 2.3404, 1100098, 4793.0483, 0, 5006, 2.3404, 4793.0483
2018-11-27 19:55:15:345, 0, 548.6006, 2.2878, 1123534, 4685.3259, 0, 5002, 2.2878, 4685.3259
2018-11-27 19:55:20:352, 0, 560.1802, 2.3127, 1147249, 4736.3691, 0, 5007, 2.3127, 4736.3691
