time, threadId, data.consumed.in.MB, MB.sec, data.consumed.in.nMsg, nMsg.sec, rebalance.time.ms, fetch.time.ms, fetch.MB.sec, fetch.nMsg.sec
2018-11-27 19:51:27:712, 0, 10.3994, 2.0605, 21298, 4219.9326, 21, 5026, 2.0691, 4237.5647
2018-11-27 19:51:32:717, 0, 23.8560, 2.6886, 48857, 5506.2937, 0, 5005, 2.6886, 5506.2937
2018-11-27 19:51:37:721, 0, 37.0703, 2.6408, 75920, 5408.2734, 0, 5004, 2.6408, 5408.2734
2018-11-27 19:51:42:726, 0, 50.5571, 2.6947, 103541, 5518.6813, 0, 5005, 2.6947, 5518.6813
2018-11-27 19:51:47:729, 0, 64.0137, 2.6897, 131100, 5508.4949, 0, 5003, 2.6897, 5508.4949
2018-11-27 19:51:52:731, 0, 76.9556, 2.5873, 157605, 5298.8804, 0, 5002, 2.5873, 5298.8804
2018-11-27 19:51:57:733, 0, 89.5493, 2.5177, 183397, 5156.3375, 0, 5002, 2.5177, 5156.3375
2018-11-27 19:52:05:232, 0, 101.9917, 1.6592, 208879, 3398.0531, 0, 7499, 1.6592, 3398.0531
2018-11-27 19:52:10:238, 0, 117.1890, 3.0358, 240003, 6217.3392, 0, 5006, 3.0358, 6217.3392
2018-11-27 19:52:15:239, 0, 132.4771, 3.0570, 271313, 6260.7479, 0, 5001, 3.0570, 6260.7479
2018-11-27 19:52:20:242, 0, 147.8560, 3.0739, 302809, 6295.4227, 0, 5003, 3.0739, 6295.4227
2018-11-27 19:52:25:244, 0, 162.9321, 3.0140, 333685, 6172.7309, 0, 5002, 3.0140, 6172.7309
2018-11-27 19:52:30:246, 0, 178.2959, 3.0715, 365150, 6290.4838, 0, 5002, 3.0715, 6290.4838
2018-11-27 19:52:35:246, 0, 193.0996, 2.9607, 395468, 6063.6000, 0, 5000, 2.9607, 6063.6000
2018-11-27 19:52:40:250, 0, 208.1455, 3.0068, 426282, 6157.8737, 0, 5004, 3.0068, 6157.8737
2018-11-27 19:52:45:254, 0, 223.3730, 3.0431, 457468, 6232.2142, 0, 5004, 3.0431, 6232.2142
2018-11-27 19:52:50:257, 0, 238.3887, 3.0013, 488220, 6146.7120, 0, 5003, 3.0013, 6146.7120
2018-11-27 19:52:55:260, 0, 253.9189, 3.1042, 520026, 6357.3856, 0, 5003, 3.1042, 6357.3856
2018-11-27 19:53:00:264, 0, 268.9194, 2.9977, 550747, 6139.2886, 0, 5004, 2.9977, 6139.2886
2018-11-27 19:53:05:265, 0, 284.2075, 3.0570, 582057, 6260.7479, 0, 5001, 3.0570, 6260.7479
2018-11-27 19:53:10:267, 0, 299.4653, 3.0503, 613305, 6247.1012, 0, 5002, 3.0503, 6247.1012
2018-11-27 19:53:15:271, 0, 314.7988, 3.0642, 644708, 6275.5795, 0, 5004, 3.0642, 6275.5795
2018-11-27 19:53:20:271, 0, 330.0264, 3.0455, 675894, 6237.2000, 0, 5000, 3.0455, 6237.2000
2018-11-27 19:53:25:274, 0, 345.3750, 3.0679, 707328, 6283.0302, 0, 5003, 3.0679, 6283.0302
2018-11-27 19:53:30:277, 0, 360.4512, 3.0134, 738204, 6171.4971, 0, 5003, 3.0134, 6171.4971
2018-11-27 19:53:35:277, 0, 375.4819, 3.0062, 768987, 6156.6000, 0, 5000, 3.0062, 6156.6000
2018-11-27 19:53:40:277, 0, 390.7852, 3.0606, 800328, 6268.2000, 0, 5000, 3.0606, 6268.2000
2018-11-27 19:53:45:278, 0, 422.0122, 6.2442, 864281, 12788.0424, 0, 5001, 6.2442, 12788.0424
2018-11-27 19:53:50:283, 0, 438.1934, 3.2330, 897420, 6621.1788, 0, 5005, 3.2330, 6621.1788
2018-11-27 19:53:55:284, 0, 454.3594, 3.2326, 930528, 6620.2759, 0, 5001, 3.2326, 6620.2759
2018-11-27 19:54:00:286, 0, 470.5708, 3.2410, 963729, 6637.5450, 0, 5002, 3.2410, 6637.5450
2018-11-27 19:54:05:289, 0, 486.5703, 3.1980, 996496, 6549.4703, 0, 5003, 3.1980, 6549.4703
2018-11-27 19:54:10:289, 0, 503.0391, 3.2938, 1030224, 6745.6000, 0, 5000, 3.2938, 6745.6000
2018-11-27 19:54:15:290, 0, 519.2656, 3.2447, 1063456, 6645.0710, 0, 5001, 3.2447, 6645.0710
2018-11-27 19:54:20:293, 0, 535.6738, 3.2797, 1097060, 6716.7699, 0, 5003, 3.2797, 6716.7699
2018-11-27 19:54:25:297, 0, 551.8247, 3.2276, 1130137, 6610.1119, 0, 5004, 3.2276, 6610.1119
2018-11-27 19:54:30:297, 0, 568.1421, 3.2635, 1163555, 6683.6000, 0, 5000, 3.2635, 6683.6000
2018-11-27 19:54:35:300, 0, 584.1870, 3.2071, 1196415, 6568.0592, 0, 5003, 3.2071, 6568.0592
2018-11-27 19:54:40:300, 0, 600.5952, 3.2816, 1230019, 6720.8000, 0, 5000, 3.2816, 6720.8000
2018-11-27 19:54:45:302, 0, 616.7764, 3.2349, 1263158, 6625.1499, 0, 5002, 3.2349, 6625.1499
2018-11-27 19:54:50:305, 0, 633.3208, 3.3069, 1297041, 6772.5365, 0, 5003, 3.3069, 6772.5365
2018-11-27 19:54:55:306, 0, 649.6230, 3.2598, 1330428, 6676.0648, 0, 5001, 3.2598, 6676.0648
2018-11-27 19:55:00:310, 0, 666.0918, 3.2911, 1364156, 6740.2078, 0, 5004, 3.2911, 6740.2078
2018-11-27 19:55:05:310, 0, 682.0913, 3.1999, 1396923, 6553.4000, 0, 5000, 3.1999, 6553.4000
2018-11-27 19:55:10:313, 0, 698.1362, 3.2071, 1429783, 6568.0592, 0, 5003, 3.2071, 6568.0592
2018-11-27 19:55:15:314, 0, 714.5596, 3.2840, 1463418, 6725.6549, 0, 5001, 3.2840, 6725.6549
2018-11-27 19:55:20:320, 0, 730.4834, 3.1809, 1496030, 6514.5825, 0, 5006, 3.1809, 6514.5825
2018-11-27 19:55:25:325, 0, 746.6948, 3.2390, 1529231, 6633.5664, 0, 5005, 3.2390, 6633.5664
2018-11-27 19:55:30:325, 0, 763.1938, 3.2998, 1563021, 6758.0000, 0, 5000, 3.2998, 6758.0000
2018-11-27 19:55:35:329, 0, 779.3599, 3.2306, 1596129, 6616.3070, 0, 5004, 3.2306, 6616.3070
2018-11-27 19:55:40:330, 0, 795.5107, 3.2295, 1629206, 6614.0772, 0, 5001, 3.2295, 6614.0772
2018-11-27 19:55:45:330, 0, 812.0854, 3.3149, 1663151, 6789.0000, 0, 5000, 3.3149, 6789.0000
2018-11-27 19:55:50:330, 0, 828.3120, 3.2453, 1696383, 6646.4000, 0, 5000, 3.2453, 6646.4000
2018-11-27 19:55:55:333, 0, 844.7051, 3.2766, 1729956, 6710.5737, 0, 5003, 3.2766, 6710.5737
2018-11-27 19:56:00:337, 0, 861.0830, 3.2730, 1763498, 6703.0376, 0, 5004, 3.2730, 6703.0376
2018-11-27 19:56:05:340, 0, 877.3701, 3.2555, 1796854, 6667.1997, 0, 5003, 3.2555, 6667.1997
2018-11-27 19:56:10:341, 0, 893.5815, 3.2416, 1830055, 6638.8722, 0, 5001, 3.2416, 6638.8722
2018-11-27 19:56:15:342, 0, 909.3691, 3.1569, 1862388, 6465.3069, 0, 5001, 3.1569, 6465.3069
2018-11-27 19:56:20:344, 0, 925.4897, 3.2228, 1895403, 6600.3599, 0, 5002, 3.2228, 6600.3599
2018-11-27 19:56:25:346, 0, 941.5801, 3.2168, 1928356, 6587.9648, 0, 5002, 3.2168, 6587.9648
2018-11-27 19:56:30:348, 0, 957.9429, 3.2713, 1961867, 6699.5202, 0, 5002, 3.2713, 6699.5202
2018-11-27 19:56:35:348, 0, 974.0483, 3.2211, 1994851, 6596.8000, 0, 5000, 3.2211, 6596.8000
2018-11-27 19:56:40:349, 0, 990.0933, 3.2083, 2027711, 6570.6859, 0, 5001, 3.2083, 6570.6859
2018-11-27 19:56:45:354, 0, 1006.1382, 3.2058, 2060571, 6565.4346, 0, 5005, 3.2058, 6565.4346
2018-11-27 19:56:50:354, 0, 1022.1982, 3.2120, 2093462, 6578.2000, 0, 5000, 3.2120, 6578.2000
2018-11-27 19:56:55:357, 0, 1038.2432, 3.2071, 2126322, 6568.0592, 0, 5003, 3.2071, 6568.0592
2018-11-27 19:57:00:360, 0, 1054.4849, 3.2464, 2159585, 6648.6108, 0, 5003, 3.2464, 6648.6108
2018-11-27 19:57:05:362, 0, 1070.7266, 3.2470, 2192848, 6649.9400, 0, 5002, 3.2470, 6649.9400
2018-11-27 19:57:10:362, 0, 1086.9683, 3.2483, 2226111, 6652.6000, 0, 5000, 3.2483, 6652.6000
2018-11-27 19:57:15:364, 0, 1103.2251, 3.2501, 2259405, 6656.1375, 0, 5002, 3.2501, 6656.1375
2018-11-27 19:57:20:364, 0, 1119.5728, 3.2695, 2292885, 6696.0000, 0, 5000, 3.2695, 6696.0000
2018-11-27 19:57:25:364, 0, 1135.7842, 3.2423, 2326086, 6640.2000, 0, 5000, 3.2423, 6640.2000
2018-11-27 19:57:30:364, 0, 1152.0107, 3.2453, 2359318, 6646.4000, 0, 5000, 3.2453, 6646.4000
2018-11-27 19:57:35:368, 0, 1168.2979, 3.2548, 2392674, 6665.8673, 0, 5004, 3.2548, 6665.8673
2018-11-27 19:57:40:368, 0, 1184.8423, 3.3089, 2426557, 6776.6000, 0, 5000, 3.3089, 6776.6000
2018-11-27 19:57:45:368, 0, 1201.2202, 3.2756, 2460099, 6708.4000, 0, 5000, 3.2756, 6708.4000
2018-11-27 19:57:50:370, 0, 1217.7798, 3.3106, 2494013, 6780.0880, 0, 5002, 3.3106, 6780.0880
2018-11-27 19:57:55:371, 0, 1234.2031, 3.2840, 2527648, 6725.6549, 0, 5001, 3.2840, 6725.6549
2018-11-27 19:58:00:371, 0, 1250.3843, 3.2362, 2560787, 6627.8000, 0, 5000, 3.2362, 6627.8000
2018-11-27 19:58:05:373, 0, 1266.8228, 3.2864, 2594453, 6730.5078, 0, 5002, 3.2864, 6730.5078
2018-11-27 19:58:10:374, 0, 1283.1553, 3.2659, 2627902, 6688.4623, 0, 5001, 3.2659, 6688.4623
