time, threadId, data.consumed.in.MB, MB.sec, data.consumed.in.nMsg, nMsg.sec, rebalance.time.ms, fetch.time.ms, fetch.MB.sec, fetch.nMsg.sec
2018-11-27 19:51:25:631, 0, 11.6558, 2.3298, 23871, 4771.3372, 16, 4987, 2.3372, 4786.6453
2018-11-27 19:51:30:631, 0, 22.1606, 2.1010, 45385, 4302.8000, 0, 5000, 2.1010, 4302.8000
2018-11-27 19:51:35:632, 0, 36.5859, 2.8845, 74928, 5907.4185, 0, 5001, 2.8845, 5907.4185
2018-11-27 19:51:40:634, 0, 50.1636, 2.7144, 102735, 5559.1763, 0, 5002, 2.7144, 5559.1763
2018-11-27 19:51:45:635, 0, 64.0137, 2.7695, 131100, 5671.8656, 0, 5001, 2.7695, 5671.8656
2018-11-27 19:51:50:637, 0, 77.9546, 2.7871, 159651, 5707.9168, 0, 5002, 2.7871, 5707.9168
2018-11-27 19:51:55:639, 0, 91.8198, 2.7719, 188047, 5676.9292, 0, 5002, 2.7719, 5676.9292
2018-11-27 19:52:00:642, 0, 105.8516, 2.8047, 216784, 5743.9536, 0, 5003, 2.8047, 5743.9536
2018-11-27 19:52:05:644, 0, 112.4209, 1.3133, 230238, 2689.7241, 0, 5002, 1.3133, 2689.7241
2018-11-27 19:52:10:649, 0, 124.4849, 2.4104, 254945, 4936.4635, 0, 5005, 2.4104, 4936.4635
2018-11-27 19:52:15:655, 0, 136.2764, 2.3555, 279094, 4824.0112, 0, 5006, 2.3555, 4824.0112
2018-11-27 19:52:20:656, 0, 148.1436, 2.3730, 303398, 4859.8280, 0, 5001, 2.3730, 4859.8280
2018-11-27 19:52:25:658, 0, 160.0259, 2.3755, 327733, 4865.0540, 0, 5002, 2.3755, 4865.0540
2018-11-27 19:52:30:658, 0, 171.8174, 2.3583, 351882, 4829.8000, 0, 5000, 2.3583, 4829.8000
2018-11-27 19:52:35:659, 0, 183.2153, 2.2791, 375225, 4667.6665, 0, 5001, 2.2791, 4667.6665
2018-11-27 19:52:40:663, 0, 194.9614, 2.3473, 399281, 4807.3541, 0, 5004, 2.3473, 4807.3541
2018-11-27 19:52:45:667, 0, 206.5713, 2.3201, 423058, 4751.5987, 0, 5004, 2.3201, 4751.5987
2018-11-27 19:52:50:676, 0, 218.4536, 2.3722, 447393, 4858.2551, 0, 5009, 2.3722, 4858.2551
2018-11-27 19:52:55:680, 0, 229.8213, 2.2717, 470674, 4652.4780, 0, 5004, 2.2717, 4652.4780
2018-11-27 19:53:00:686, 0, 241.7490, 2.3827, 495102, 4879.7443, 0, 5006, 2.3827, 4879.7443
2018-11-27 19:53:05:692, 0, 253.4951, 2.3464, 519158, 4805.4335, 0, 5006, 2.3464, 4805.4335
2018-11-27 19:53:10:693, 0, 265.8013, 2.4607, 544361, 5039.5921, 0, 5001, 2.4607, 5039.5921
2018-11-27 19:53:15:696, 0, 278.2134, 2.4809, 569781, 5080.9514, 0, 5003, 2.4809, 5080.9514
