time, threadId, data.consumed.in.MB, MB.sec, data.consumed.in.nMsg, nMsg.sec, rebalance.time.ms, fetch.time.ms, fetch.MB.sec, fetch.nMsg.sec
2018-11-27 19:51:27:707, 0, 9.0522, 1.7781, 18539, 3641.5243, 25, 5066, 1.7869, 3659.4947
2018-11-27 19:51:32:707, 0, 20.4199, 2.2735, 41820, 4656.2000, 0, 5000, 2.2735, 4656.2000
2018-11-27 19:51:37:707, 0, 32.3174, 2.3795, 66186, 4873.2000, 0, 5000, 2.3795, 4873.2000
2018-11-27 19:51:42:710, 0, 44.2754, 2.3902, 90676, 4895.0630, 0, 5003, 2.3902, 4895.0630
2018-11-27 19:51:47:713, 0, 55.7944, 2.3024, 114267, 4715.3708, 0, 5003, 2.3024, 4715.3708
2018-11-27 19:51:52:718, 0, 67.3135, 2.3015, 137858, 4713.4865, 0, 5005, 2.3015, 4713.4865
2018-11-27 19:51:57:721, 0, 79.3926, 2.4144, 162596, 4944.6332, 0, 5003, 2.4144, 4944.6332
2018-11-27 19:52:05:230, 0, 91.0176, 1.5481, 186404, 3170.5953, 0, 7509, 1.5481, 3170.5953
2018-11-27 19:52:10:231, 0, 100.2510, 1.8463, 205314, 3781.2438, 0, 5001, 1.8463, 3781.2438
2018-11-27 19:52:15:235, 0, 109.4995, 1.8482, 224255, 3785.1719, 0, 5004, 1.8482, 3785.1719
2018-11-27 19:52:20:242, 0, 118.7783, 1.8532, 243258, 3795.2866, 0, 5007, 1.8532, 3795.2866
2018-11-27 19:52:25:244, 0, 128.0269, 1.8490, 262199, 3786.6853, 0, 5002, 1.8490, 3786.6853
2018-11-27 19:52:30:246, 0, 137.2451, 1.8429, 281078, 3774.2903, 0, 5002, 1.8429, 3774.2903
2018-11-27 19:52:35:250, 0, 146.2969, 1.8089, 299616, 3704.6363, 0, 5004, 1.8089, 3704.6363
2018-11-27 19:52:40:252, 0, 155.5757, 1.8550, 318619, 3799.0804, 0, 5002, 1.8550, 3799.0804
2018-11-27 19:52:45:258, 0, 164.9302, 1.8687, 337777, 3827.0076, 0, 5006, 1.8687, 3827.0076
2018-11-27 19:52:50:264, 0, 174.2393, 1.8596, 356842, 3808.4299, 0, 5006, 1.8596, 3808.4299
2018-11-27 19:52:55:267, 0, 183.4727, 1.8456, 375752, 3779.7322, 0, 5003, 1.8456, 3779.7322
2018-11-27 19:53:00:270, 0, 192.7212, 1.8486, 394693, 3785.9284, 0, 5003, 1.8486, 3785.9284
2018-11-27 19:53:05:275, 0, 202.2573, 1.9053, 414223, 3902.0979, 0, 5005, 1.9053, 3902.0979
2018-11-27 19:53:10:276, 0, 211.6875, 1.8857, 433536, 3861.8276, 0, 5001, 1.8857, 3861.8276
2018-11-27 19:53:15:281, 0, 220.8906, 1.8388, 452384, 3765.8342, 0, 5005, 1.8388, 3765.8342
2018-11-27 19:53:20:283, 0, 230.0332, 1.8278, 471108, 3743.3027, 0, 5002, 1.8278, 3743.3027
2018-11-27 19:53:25:286, 0, 239.2212, 1.8365, 489925, 3761.1433, 0, 5003, 1.8365, 3761.1433
2018-11-27 19:53:30:290, 0, 248.4546, 1.8452, 508835, 3778.9768, 0, 5004, 1.8452, 3778.9768
2018-11-27 19:53:35:298, 0, 257.7183, 1.8498, 527807, 3788.3387, 0, 5008, 1.8498, 3788.3387
2018-11-27 19:53:42:494, 0, 266.6641, 1.2432, 546128, 2545.9978, 0, 7196, 1.2432, 2545.9978
2018-11-27 19:53:47:498, 0, 276.3667, 1.9390, 565999, 3971.0232, 0, 5004, 1.9390, 3971.0232
2018-11-27 19:53:52:503, 0, 286.0845, 1.9416, 585901, 3976.4236, 0, 5005, 1.9416, 3976.4236
2018-11-27 19:53:57:511, 0, 295.7720, 1.9344, 605741, 3961.6613, 0, 5008, 1.9344, 3961.6613
2018-11-27 19:54:02:518, 0, 305.3081, 1.9046, 625271, 3900.5392, 0, 5007, 1.9046, 3900.5392
2018-11-27 19:54:07:518, 0, 314.8745, 1.9133, 644863, 3918.4000, 0, 5000, 1.9133, 3918.4000
