time, threadId, data.consumed.in.MB, MB.sec, data.consumed.in.nMsg, nMsg.sec, rebalance.time.ms, fetch.time.ms, fetch.MB.sec, fetch.nMsg.sec
2018-11-27 19:51:23:489, 0, 28.0186, 5.6037, 57382, 11476.4000, 13, 4987, 5.6183, 11506.3164
2018-11-27 19:51:28:492, 0, 36.6465, 1.7246, 75052, 3531.8809, 0, 5003, 1.7246, 3531.8809
2018-11-27 19:51:33:493, 0, 46.7427, 2.0188, 95729, 4134.5731, 0, 5001, 2.0188, 4134.5731
2018-11-27 19:51:38:496, 0, 56.8540, 2.0211, 116437, 4139.1165, 0, 5003, 2.0211, 4139.1165
2018-11-27 19:51:43:497, 0, 66.9351, 2.0158, 137083, 4128.3743, 0, 5001, 2.0158, 4128.3743
2018-11-27 19:51:48:504, 0, 77.1221, 2.0346, 157946, 4166.7665, 0, 5007, 2.0346, 4166.7665
2018-11-27 19:51:53:510, 0, 87.2183, 2.0168, 178623, 4130.4435, 0, 5006, 2.0168, 4130.4435
2018-11-27 19:51:58:518, 0, 97.2085, 1.9949, 199083, 4085.4633, 0, 5008, 1.9949, 4085.4633
2018-11-27 19:52:05:234, 0, 105.5186, 1.2374, 216102, 2534.0977, 0, 6716, 1.2374, 2534.0977
2018-11-27 19:52:10:240, 0, 114.7065, 1.8354, 234919, 3758.8893, 0, 5006, 1.8354, 3758.8893
2018-11-27 19:52:15:244, 0, 123.9097, 1.8392, 253767, 3766.5867, 0, 5004, 1.8392, 3766.5867
2018-11-27 19:52:20:248, 0, 133.1279, 1.8422, 272646, 3772.7818, 0, 5004, 1.8422, 3772.7818
2018-11-27 19:52:25:256, 0, 142.3008, 1.8316, 291432, 3751.1981, 0, 5008, 1.8316, 3751.1981
2018-11-27 19:52:30:260, 0, 151.4585, 1.8301, 310187, 3748.0016, 0, 5004, 1.8301, 3748.0016
2018-11-27 19:52:35:261, 0, 160.4951, 1.8070, 328694, 3700.6599, 0, 5001, 1.8070, 3700.6599
2018-11-27 19:52:40:266, 0, 169.6377, 1.8267, 347418, 3741.0589, 0, 5005, 1.8267, 3741.0589
2018-11-27 19:52:45:266, 0, 178.8257, 1.8376, 366235, 3763.4000, 0, 5000, 1.8376, 3763.4000
2018-11-27 19:52:50:267, 0, 188.0288, 1.8403, 385083, 3768.8462, 0, 5001, 1.8403, 3768.8462
2018-11-27 19:52:55:272, 0, 197.2773, 1.8479, 404024, 3784.4156, 0, 5005, 1.8479, 3784.4156
2018-11-27 19:53:00:276, 0, 206.4956, 1.8422, 422903, 3772.7818, 0, 5004, 1.8422, 3772.7818
2018-11-27 19:53:05:282, 0, 215.7290, 1.8445, 441813, 3777.4670, 0, 5006, 1.8445, 3777.4670
2018-11-27 19:53:10:288, 0, 224.9170, 1.8354, 460630, 3758.8893, 0, 5006, 1.8354, 3758.8893
2018-11-27 19:53:15:292, 0, 234.1050, 1.8361, 479447, 3760.3917, 0, 5004, 1.8361, 3760.3917
2018-11-27 19:53:20:292, 0, 243.3081, 1.8406, 498295, 3769.6000, 0, 5000, 1.8406, 3769.6000
2018-11-27 19:53:25:292, 0, 252.3901, 1.8164, 516895, 3720.0000, 0, 5000, 1.8164, 3720.0000
2018-11-27 19:53:30:298, 0, 261.5933, 1.8384, 535743, 3765.0819, 0, 5006, 1.8384, 3765.0819
2018-11-27 19:53:35:304, 0, 270.7661, 1.8324, 554529, 3752.6968, 0, 5006, 1.8324, 3752.6968
2018-11-27 19:53:42:496, 0, 279.7725, 1.2523, 572974, 2564.6552, 0, 7192, 1.2523, 2564.6552
2018-11-27 19:53:47:501, 0, 288.9907, 1.8418, 591853, 3772.0280, 0, 5005, 1.8418, 3772.0280
2018-11-27 19:53:52:502, 0, 298.1938, 1.8403, 610701, 3768.8462, 0, 5001, 1.8403, 3768.8462
2018-11-27 19:53:57:503, 0, 307.3970, 1.8403, 629549, 3768.8462, 0, 5001, 1.8403, 3768.8462
2018-11-27 19:54:02:509, 0, 316.5698, 1.8324, 648335, 3752.6968, 0, 5006, 1.8324, 3752.6968
2018-11-27 19:54:07:510, 0, 325.8032, 1.8463, 667245, 3781.2438, 0, 5001, 1.8463, 3781.2438
2018-11-27 19:54:12:512, 0, 335.0518, 1.8490, 686186, 3786.6853, 0, 5002, 1.8490, 3786.6853
