time, threadId, data.consumed.in.MB, MB.sec, data.consumed.in.nMsg, nMsg.sec, rebalance.time.ms, fetch.time.ms, fetch.MB.sec, fetch.nMsg.sec
2018-11-27 19:51:26:690, 0, 9.0220, 1.8030, 18477, 3692.4460, 26, 4978, 1.8124, 3711.7316
2018-11-27 19:51:31:693, 0, 16.2573, 1.4462, 33295, 2961.8229, 0, 5003, 1.4462, 2961.8229
2018-11-27 19:51:36:697, 0, 25.3091, 1.8089, 51833, 3704.6363, 0, 5004, 1.8089, 3704.6363
2018-11-27 19:51:41:699, 0, 34.3608, 1.8096, 70371, 3706.1176, 0, 5002, 1.8096, 3706.1176
2018-11-27 19:51:46:704, 0, 43.4429, 1.8146, 88971, 3716.2837, 0, 5005, 1.8146, 3716.2837
2018-11-27 19:51:51:706, 0, 52.5703, 1.8248, 107664, 3737.1052, 0, 5002, 1.8248, 3737.1052
2018-11-27 19:51:56:709, 0, 61.6069, 1.8062, 126171, 3699.1805, 0, 5003, 1.8062, 3699.1805
2018-11-27 19:52:01:716, 0, 70.7192, 1.8199, 144833, 3727.1819, 0, 5007, 1.8199, 3727.1819
2018-11-27 19:52:06:717, 0, 75.4116, 0.9383, 154443, 1921.6157, 0, 5001, 0.9383, 1921.6157
2018-11-27 19:52:11:724, 0, 85.7500, 2.0648, 175616, 4228.6798, 0, 5007, 2.0648, 4228.6798
2018-11-27 19:52:16:725, 0, 96.0127, 2.0521, 196634, 4202.7594, 0, 5001, 2.0521, 4202.7594
2018-11-27 19:52:21:727, 0, 106.3208, 2.0608, 217745, 4220.5118, 0, 5002, 2.0608, 4220.5118
2018-11-27 19:52:26:730, 0, 116.7500, 2.0846, 239104, 4269.2385, 0, 5003, 2.0846, 4269.2385
2018-11-27 19:52:31:738, 0, 127.0430, 2.0553, 260184, 4209.2652, 0, 5008, 2.0553, 4209.2652
2018-11-27 19:52:36:741, 0, 137.3965, 2.0695, 281388, 4238.2570, 0, 5003, 2.0695, 4238.2570
2018-11-27 19:52:41:741, 0, 147.8711, 2.0949, 302840, 4290.4000, 0, 5000, 2.0949, 4290.4000
2018-11-27 19:52:46:746, 0, 158.1187, 2.0475, 323827, 4193.2068, 0, 5005, 2.0475, 4193.2068
2018-11-27 19:52:51:748, 0, 168.6538, 2.1062, 345403, 4313.4746, 0, 5002, 2.1062, 4313.4746
2018-11-27 19:52:56:753, 0, 178.7954, 2.0263, 366173, 4149.8501, 0, 5005, 2.0263, 4149.8501
2018-11-27 19:53:01:755, 0, 189.1943, 2.0790, 387470, 4257.6969, 0, 5002, 2.0790, 4257.6969
2018-11-27 19:53:06:758, 0, 201.1978, 2.3992, 412053, 4913.6518, 0, 5003, 2.3992, 4913.6518
2018-11-27 19:53:11:758, 0, 211.0972, 1.9799, 432327, 4054.8000, 0, 5000, 1.9799, 4054.8000
2018-11-27 19:53:16:759, 0, 221.3145, 2.0430, 453252, 4184.1632, 0, 5001, 2.0430, 4184.1632
2018-11-27 19:53:21:760, 0, 231.5166, 2.0400, 474146, 4177.9644, 0, 5001, 2.0400, 4177.9644
2018-11-27 19:53:26:761, 0, 241.7339, 2.0430, 495071, 4184.1632, 0, 5001, 2.0430, 4184.1632
2018-11-27 19:53:31:763, 0, 252.1479, 2.0820, 516399, 4263.8944, 0, 5002, 2.0820, 4263.8944
2018-11-27 19:53:36:768, 0, 262.4863, 2.0656, 537572, 4230.3696, 0, 5005, 2.0656, 4230.3696
2018-11-27 19:53:42:493, 0, 269.4795, 1.2215, 551894, 2501.6594, 0, 5725, 1.2215, 2501.6594
2018-11-27 19:53:47:500, 0, 279.9995, 2.1011, 573439, 4302.9758, 0, 5007, 2.1011, 4302.9758
2018-11-27 19:53:52:504, 0, 290.1563, 2.0297, 594240, 4156.8745, 0, 5004, 2.0297, 4156.8745
2018-11-27 19:53:57:506, 0, 300.6309, 2.0941, 615692, 4288.6845, 0, 5002, 2.0941, 4288.6845
2018-11-27 19:54:02:509, 0, 310.5605, 1.9847, 636028, 4064.7611, 0, 5003, 1.9847, 4064.7611
2018-11-27 19:54:07:512, 0, 321.0503, 2.0967, 657511, 4294.0236, 0, 5003, 2.0967, 4294.0236
2018-11-27 19:54:12:517, 0, 331.1313, 2.0142, 678157, 4125.0749, 0, 5005, 2.0142, 4125.0749
2018-11-27 19:54:17:517, 0, 341.7119, 2.1161, 699826, 4333.8000, 0, 5000, 2.1161, 4333.8000
2018-11-27 19:54:22:518, 0, 351.8838, 2.0340, 720658, 4165.5669, 0, 5001, 2.0340, 4165.5669
2018-11-27 19:54:27:523, 0, 363.0093, 2.2229, 743443, 4552.4476, 0, 5005, 2.2229, 4552.4476
2018-11-27 19:54:32:525, 0, 373.9834, 2.1939, 765918, 4493.2027, 0, 5002, 2.1939, 4493.2027
2018-11-27 19:54:37:530, 0, 384.4731, 2.0959, 787401, 4292.3077, 0, 5005, 2.0959, 4292.3077
2018-11-27 19:54:42:530, 0, 394.8418, 2.0737, 808636, 4247.0000, 0, 5000, 2.0737, 4247.0000
2018-11-27 19:54:47:530, 0, 405.4224, 2.1161, 830305, 4333.8000, 0, 5000, 2.1161, 4333.8000
2018-11-27 19:54:52:530, 0, 415.8818, 2.0919, 851726, 4284.2000, 0, 5000, 2.0919, 4284.2000
2018-11-27 19:54:57:537, 0, 426.2656, 2.0739, 872992, 4247.2538, 0, 5007, 2.0739, 4247.2538
2018-11-27 19:55:02:537, 0, 437.2246, 2.1918, 895436, 4488.8000, 0, 5000, 2.1918, 4488.8000
2018-11-27 19:55:07:538, 0, 448.4712, 2.2489, 918469, 4605.6789, 0, 5001, 2.2489, 4605.6789
2018-11-27 19:55:12:542, 0, 459.1123, 2.1265, 940262, 4355.1159, 0, 5004, 2.1265, 4355.1159
2018-11-27 19:55:17:546, 0, 469.3750, 2.0509, 961280, 4200.2398, 0, 5004, 2.0509, 4200.2398
2018-11-27 19:55:22:552, 0, 479.8799, 2.0985, 982794, 4297.6428, 0, 5006, 2.0985, 4297.6428
2018-11-27 19:55:27:556, 0, 490.0669, 2.0358, 1003657, 4169.2646, 0, 5004, 2.0358, 4169.2646
2018-11-27 19:55:32:557, 0, 500.4810, 2.0824, 1024985, 4264.7471, 0, 5001, 2.0824, 4264.7471
2018-11-27 19:55:37:566, 0, 510.9556, 2.0912, 1046437, 4282.6912, 0, 5009, 2.0912, 4282.6912
2018-11-27 19:55:42:571, 0, 521.4604, 2.0989, 1067951, 4298.5015, 0, 5005, 2.0989, 4298.5015
2018-11-27 19:55:47:574, 0, 532.0562, 2.1179, 1089651, 4337.3976, 0, 5003, 2.1179, 4337.3976
2018-11-27 19:55:52:574, 0, 542.3037, 2.0495, 1110638, 4197.4000, 0, 5000, 2.0495, 4197.4000
2018-11-27 19:55:57:576, 0, 553.9590, 2.3301, 1134508, 4772.0912, 0, 5002, 2.3301, 4772.0912
2018-11-27 19:56:02:579, 0, 564.3579, 2.0785, 1155805, 4256.8459, 0, 5003, 2.0785, 4256.8459
2018-11-27 19:56:07:585, 0, 574.8325, 2.0924, 1177257, 4285.2577, 0, 5006, 2.0924, 4285.2577
2018-11-27 19:56:12:585, 0, 584.8530, 2.0041, 1197779, 4104.4000, 0, 5000, 2.0041, 4104.4000
2018-11-27 19:56:17:586, 0, 595.4185, 2.1127, 1219417, 4326.7347, 0, 5001, 2.1127, 4326.7347
2018-11-27 19:56:22:591, 0, 605.8174, 2.0777, 1240714, 4255.1449, 0, 5005, 2.0777, 4255.1449
2018-11-27 19:56:27:594, 0, 616.2769, 2.0906, 1262135, 4281.6310, 0, 5003, 2.0906, 4281.6310
2018-11-27 19:56:32:599, 0, 627.9624, 2.3348, 1286067, 4781.6184, 0, 5005, 2.3348, 4781.6184
2018-11-27 19:56:37:601, 0, 638.2100, 2.0487, 1307054, 4195.7217, 0, 5002, 2.0487, 4195.7217
2018-11-27 19:56:42:604, 0, 648.3667, 2.0301, 1327855, 4157.7054, 0, 5003, 2.0301, 4157.7054
2018-11-27 19:56:47:605, 0, 658.9624, 2.1187, 1349555, 4339.1322, 0, 5001, 2.1187, 4339.1322
2018-11-27 19:56:52:611, 0, 669.3008, 2.0652, 1370728, 4229.5246, 0, 5006, 2.0652, 4229.5246
2018-11-27 19:56:57:616, 0, 679.4878, 2.0354, 1391591, 4168.4316, 0, 5005, 2.0354, 4168.4316
2018-11-27 19:57:02:616, 0, 689.6294, 2.0283, 1412361, 4154.0000, 0, 5000, 2.0283, 4154.0000
2018-11-27 19:57:07:620, 0, 699.9375, 2.0600, 1433472, 4218.8249, 0, 5004, 2.0600, 4218.8249
2018-11-27 19:57:12:624, 0, 710.3364, 2.0781, 1454769, 4255.9952, 0, 5004, 2.0781, 4255.9952
2018-11-27 19:57:17:628, 0, 721.4014, 2.2112, 1477430, 4528.5771, 0, 5004, 2.2112, 4528.5771
2018-11-27 19:57:22:634, 0, 731.8306, 2.0833, 1498789, 4266.6800, 0, 5006, 2.0833, 4266.6800
2018-11-27 19:57:27:641, 0, 742.1084, 2.0527, 1519838, 4203.9145, 0, 5007, 2.0527, 4203.9145
2018-11-27 19:57:32:643, 0, 752.1743, 2.0124, 1540453, 4121.3515, 0, 5002, 2.0124, 4121.3515
2018-11-27 19:57:37:647, 0, 762.5732, 2.0781, 1561750, 4255.9952, 0, 5004, 2.0781, 4255.9952
2018-11-27 19:57:42:651, 0, 772.8057, 2.0448, 1582706, 4187.8497, 0, 5004, 2.0448, 4187.8497
2018-11-27 19:57:47:658, 0, 783.0532, 2.0466, 1603693, 4191.5319, 0, 5007, 2.0466, 4191.5319
2018-11-27 19:57:52:662, 0, 793.6035, 2.1084, 1625300, 4317.9456, 0, 5004, 2.1084, 4317.9456
2018-11-27 19:57:57:667, 0, 804.6382, 2.2047, 1647899, 4515.2847, 0, 5005, 2.2047, 4515.2847
2018-11-27 19:58:02:670, 0, 814.9766, 2.0664, 1669072, 4232.0608, 0, 5003, 2.0664, 4232.0608
2018-11-27 19:58:07:671, 0, 825.0273, 2.0098, 1689656, 4115.9768, 0, 5001, 2.0098, 4115.9768
2018-11-27 19:58:12:675, 0, 835.3203, 2.0569, 1710736, 4212.6299, 0, 5004, 2.0569, 4212.6299
2018-11-27 19:58:17:679, 0, 845.7949, 2.0932, 1732188, 4286.9704, 0, 5004, 2.0932, 4286.9704
2018-11-27 19:58:22:680, 0, 856.0122, 2.0430, 1753113, 4184.1632, 0, 5001, 2.0430, 4184.1632
2018-11-27 19:58:27:682, 0, 866.3809, 2.0729, 1774348, 4245.3019, 0, 5002, 2.0729, 4245.3019
2018-11-27 19:58:32:688, 0, 876.6738, 2.0561, 1795428, 4210.9469, 0, 5006, 2.0561, 4210.9469
2018-11-27 19:58:39:388, 0, 886.9819, 1.5385, 1816539, 3150.8955, 0, 6700, 1.5385, 3150.8955
2018-11-27 19:58:44:392, 0, 895.9580, 1.7938, 1834922, 3673.6611, 0, 5004, 1.7938, 3673.6611
2018-11-27 19:58:49:396, 0, 904.8584, 1.7787, 1853150, 3642.6859, 0, 5004, 1.7787, 3642.6859
2018-11-27 19:58:54:397, 0, 913.7134, 1.7706, 1871285, 3626.2747, 0, 5001, 1.7706, 3626.2747
2018-11-27 19:58:59:404, 0, 922.5986, 1.7746, 1889482, 3634.3120, 0, 5007, 1.7746, 3634.3120
2018-11-27 19:59:04:406, 0, 931.4688, 1.7733, 1907648, 3631.7473, 0, 5002, 1.7733, 3631.7473
2018-11-27 19:59:09:411, 0, 940.3540, 1.7753, 1925845, 3635.7642, 0, 5005, 1.7753, 3635.7642
2018-11-27 19:59:14:411, 0, 949.3452, 1.7982, 1944259, 3682.8000, 0, 5000, 1.7982, 3682.8000
2018-11-27 19:59:19:414, 0, 958.4727, 1.8244, 1962952, 3736.3582, 0, 5003, 1.8244, 3736.3582
2018-11-27 19:59:24:416, 0, 967.4033, 1.7854, 1981242, 3656.5374, 0, 5002, 1.7854, 3656.5374
2018-11-27 19:59:29:416, 0, 976.2734, 1.7740, 1999408, 3633.2000, 0, 5000, 1.7740, 3633.2000
2018-11-27 19:59:34:422, 0, 985.1436, 1.7719, 2017574, 3628.8454, 0, 5006, 1.7719, 3628.8454
2018-11-27 19:59:39:425, 0, 994.0591, 1.7820, 2035833, 3649.6102, 0, 5003, 1.7820, 3649.6102
2018-11-27 19:59:44:428, 0, 1003.0200, 1.7911, 2054185, 3668.1991, 0, 5003, 1.7911, 3668.1991
2018-11-27 19:59:49:433, 0, 1011.9507, 1.7843, 2072475, 3654.3457, 0, 5005, 1.7843, 3654.3457
2018-11-27 19:59:54:437, 0, 1020.8208, 1.7726, 2090641, 3630.2958, 0, 5004, 1.7726, 3630.2958
2018-11-27 19:59:59:441, 0, 1029.7363, 1.7817, 2108900, 3648.8809, 0, 5004, 1.7817, 3648.8809
2018-11-27 20:00:04:443, 0, 1038.6367, 1.7794, 2127128, 3644.1423, 0, 5002, 1.7794, 3644.1423
2018-11-27 20:00:09:447, 0, 1049.6563, 2.2021, 2149696, 4509.9920, 0, 5004, 2.2021, 4509.9920
2018-11-27 20:00:14:450, 0, 1061.4780, 2.3629, 2173907, 4839.2964, 0, 5003, 2.3629, 4839.2964
2018-11-27 20:00:19:451, 0, 1073.4209, 2.3881, 2198366, 4890.8218, 0, 5001, 2.3881, 4890.8218
2018-11-27 20:00:24:453, 0, 1085.4243, 2.3997, 2222949, 4914.6341, 0, 5002, 2.3997, 4914.6341
2018-11-27 20:00:29:459, 0, 1097.3975, 2.3918, 2247470, 4898.3220, 0, 5006, 2.3918, 4898.3220
2018-11-27 20:00:34:460, 0, 1109.5371, 2.4274, 2272332, 4971.4057, 0, 5001, 2.4274, 4971.4057
2018-11-27 20:00:39:464, 0, 1121.2378, 2.3383, 2296295, 4788.7690, 0, 5004, 2.3383, 4788.7690
2018-11-27 20:00:44:469, 0, 1134.4824, 2.6463, 2323420, 5419.5804, 0, 5005, 2.6463, 5419.5804
2018-11-27 20:00:49:470, 0, 1146.4404, 2.3911, 2347910, 4897.0206, 0, 5001, 2.3911, 4897.0206
2018-11-27 20:00:54:471, 0, 1158.8677, 2.4850, 2373361, 5089.1822, 0, 5001, 2.4850, 5089.1822
2018-11-27 20:00:59:474, 0, 1171.0225, 2.4295, 2398254, 4975.6146, 0, 5003, 2.4295, 4975.6146
2018-11-27 20:01:04:474, 0, 1182.8896, 2.3734, 2422558, 4860.8000, 0, 5000, 2.3734, 4860.8000
2018-11-27 20:01:09:475, 0, 1195.1655, 2.4547, 2447699, 5027.1946, 0, 5001, 2.4547, 5027.1946
2018-11-27 20:01:14:477, 0, 1207.4414, 2.4542, 2472840, 5026.1895, 0, 5002, 2.4542, 5026.1895
2018-11-27 20:01:19:477, 0, 1219.4146, 2.3946, 2497361, 4904.2000, 0, 5000, 2.3946, 4904.2000
2018-11-27 20:01:24:479, 0, 1231.6299, 2.4421, 2522378, 5001.3994, 0, 5002, 2.4421, 5001.3994
2018-11-27 20:01:29:481, 0, 1243.2852, 2.3301, 2546248, 4772.0912, 0, 5002, 2.3301, 4772.0912
2018-11-27 20:01:34:487, 0, 1254.1079, 2.1620, 2568413, 4427.6868, 0, 5006, 2.1620, 4427.6868
2018-11-27 20:01:39:488, 0, 1263.3867, 1.8554, 2587416, 3799.8400, 0, 5001, 1.8554, 3799.8400
2018-11-27 20:01:44:498, 0, 1272.4839, 1.8158, 2606047, 3718.7625, 0, 5010, 1.8158, 3718.7625
2018-11-27 20:01:49:505, 0, 1281.4751, 1.7957, 2624461, 3677.6513, 0, 5007, 1.7957, 3677.6513
2018-11-27 20:01:54:513, 0, 1290.6025, 1.8226, 2643154, 3732.6278, 0, 5008, 1.8226, 3732.6278
2018-11-27 20:01:59:520, 0, 1299.4424, 1.7655, 2661258, 3615.7380, 0, 5007, 1.7655, 3615.7380
2018-11-27 20:02:04:524, 0, 1308.5698, 1.8240, 2679951, 3735.6115, 0, 5004, 1.8240, 3735.6115
2018-11-27 20:02:09:529, 0, 1318.0605, 1.8962, 2699388, 3883.5165, 0, 5005, 1.8962, 3883.5165
2018-11-27 20:02:14:529, 0, 1327.0820, 1.8043, 2717864, 3695.2000, 0, 5000, 1.8043, 3695.2000
2018-11-27 20:02:19:534, 0, 1336.0581, 1.7934, 2736247, 3672.9271, 0, 5005, 1.7934, 3672.9271
2018-11-27 20:02:24:538, 0, 1345.2007, 1.8271, 2754971, 3741.8066, 0, 5004, 1.8271, 3741.8066
2018-11-27 20:02:29:542, 0, 1354.4038, 1.8392, 2773819, 3766.5867, 0, 5004, 1.8392, 3766.5867
2018-11-27 20:02:34:544, 0, 1363.4858, 1.8157, 2792419, 3718.5126, 0, 5002, 1.8157, 3718.5126
2018-11-27 20:02:39:545, 0, 1372.5830, 1.8191, 2811050, 3725.4549, 0, 5001, 1.8191, 3725.4549
2018-11-27 20:02:44:550, 0, 1381.5439, 1.7904, 2829402, 3666.7333, 0, 5005, 1.7904, 3666.7333
2018-11-27 20:02:49:554, 0, 1390.5503, 1.7998, 2847847, 3686.0512, 0, 5004, 1.7998, 3686.0512
2018-11-27 20:02:54:555, 0, 1400.0259, 1.8947, 2867253, 3880.4239, 0, 5001, 1.8947, 3880.4239
2018-11-27 20:02:59:561, 0, 1408.3359, 1.6600, 2884272, 3399.7203, 0, 5006, 1.6600, 3399.7203
2018-11-27 20:03:04:562, 0, 1417.5996, 1.8524, 2903244, 3793.6413, 0, 5001, 1.8524, 3793.6413
2018-11-27 20:03:09:567, 0, 1426.6968, 1.8176, 2921875, 3722.4775, 0, 5005, 1.8176, 3722.4775
2018-11-27 20:03:14:568, 0, 1436.5508, 1.9704, 2942056, 4035.3929, 0, 5001, 1.9704, 4035.3929
2018-11-27 20:03:19:569, 0, 1446.7983, 2.0491, 2963043, 4196.5607, 0, 5001, 2.0491, 4196.5607
