time, threadId, data.consumed.in.MB, MB.sec, data.consumed.in.nMsg, nMsg.sec, rebalance.time.ms, fetch.time.ms, fetch.MB.sec, fetch.nMsg.sec
2018-11-27 19:51:23:463, 0, 26.3838, 5.2725, 54034, 10798.1615, 17, 4987, 5.2905, 10834.9709
2018-11-27 19:51:28:468, 0, 35.0420, 1.7299, 71766, 3542.8571, 0, 5005, 1.7299, 3542.8571
2018-11-27 19:51:33:474, 0, 45.0322, 1.9957, 92226, 4087.0955, 0, 5006, 1.9957, 4087.0955
2018-11-27 19:51:38:475, 0, 55.1587, 2.0249, 112965, 4146.9706, 0, 5001, 2.0249, 4146.9706
2018-11-27 19:51:43:476, 0, 65.0278, 1.9734, 133177, 4041.5917, 0, 5001, 1.9734, 4041.5917
2018-11-27 19:51:48:479, 0, 74.9272, 1.9787, 153451, 4052.3686, 0, 5003, 1.9787, 4052.3686
2018-11-27 19:51:53:484, 0, 85.0083, 2.0142, 174097, 4125.0749, 0, 5005, 2.0142, 4125.0749
2018-11-27 19:51:58:492, 0, 95.2407, 2.0432, 195053, 4184.5048, 0, 5008, 2.0432, 4184.5048
2018-11-27 19:52:05:231, 0, 103.5962, 1.2399, 212165, 2539.2491, 0, 6739, 1.2399, 2539.2491
2018-11-27 19:52:10:238, 0, 113.2686, 1.9318, 231974, 3956.2612, 0, 5007, 1.9318, 3956.2612
2018-11-27 19:52:15:243, 0, 122.9712, 1.9386, 251845, 3970.2298, 0, 5005, 1.9386, 3970.2298
2018-11-27 19:52:20:243, 0, 132.5981, 1.9254, 271561, 3943.2000, 0, 5000, 1.9254, 3943.2000
2018-11-27 19:52:25:253, 0, 142.1646, 1.9095, 291153, 3910.5788, 0, 5010, 1.9095, 3910.5788
2018-11-27 19:52:30:257, 0, 152.0186, 1.9692, 311334, 4032.9736, 0, 5004, 1.9692, 4032.9736
2018-11-27 19:52:35:258, 0, 161.6304, 1.9220, 331019, 3936.2128, 0, 5001, 1.9220, 3936.2128
2018-11-27 19:52:40:264, 0, 171.2725, 1.9261, 350766, 3944.6664, 0, 5006, 1.9261, 3944.6664
2018-11-27 19:52:45:267, 0, 181.0054, 1.9454, 370699, 3984.2095, 0, 5003, 1.9454, 3984.2095
2018-11-27 19:52:50:273, 0, 190.4961, 1.8959, 390136, 3882.7407, 0, 5006, 1.8959, 3882.7407
2018-11-27 19:52:55:278, 0, 200.1987, 1.9386, 410007, 3970.2298, 0, 5005, 1.9386, 3970.2298
2018-11-27 19:53:00:283, 0, 209.7500, 1.9083, 429568, 3908.2917, 0, 5005, 1.9083, 3908.2917
2018-11-27 19:53:05:286, 0, 219.5132, 1.9515, 449563, 3996.6020, 0, 5003, 1.9515, 3996.6020
