time, threadId, data.consumed.in.MB, MB.sec, data.consumed.in.nMsg, nMsg.sec, rebalance.time.ms, fetch.time.ms, fetch.MB.sec, fetch.nMsg.sec
2018-11-27 19:51:26:707, 0, 10.0513, 2.0074, 20585, 4111.2443, 24, 4983, 2.0171, 4131.0456
2018-11-27 19:51:31:708, 0, 17.4834, 1.4861, 35806, 3043.5913, 0, 5001, 1.4861, 3043.5913
2018-11-27 19:51:36:716, 0, 26.8076, 1.8619, 54902, 3813.0990, 0, 5008, 1.8619, 3813.0990
2018-11-27 19:51:41:721, 0, 36.1016, 1.8569, 73936, 3802.9970, 0, 5005, 1.8569, 3802.9970
2018-11-27 19:51:46:722, 0, 45.4258, 1.8645, 93032, 3818.4363, 0, 5001, 1.8645, 3818.4363
2018-11-27 19:51:51:722, 0, 54.6895, 1.8527, 112004, 3794.4000, 0, 5000, 1.8527, 3794.4000
2018-11-27 19:51:56:729, 0, 63.9531, 1.8501, 130976, 3789.0953, 0, 5007, 1.8501, 3789.0953
2018-11-27 19:52:01:734, 0, 73.2319, 1.8539, 149979, 3796.8032, 0, 5005, 1.8539, 3796.8032
2018-11-27 19:52:06:743, 0, 77.7275, 0.8975, 159186, 1838.0914, 0, 5009, 0.8975, 1838.0914
2018-11-27 19:52:11:743, 0, 86.9155, 1.8376, 178003, 3763.4000, 0, 5000, 1.8376, 3763.4000
2018-11-27 19:52:16:751, 0, 96.1641, 1.8468, 196944, 3782.1486, 0, 5008, 1.8468, 3782.1486
2018-11-27 19:52:21:753, 0, 105.3823, 1.8429, 215823, 3774.2903, 0, 5002, 1.8429, 3774.2903
2018-11-27 19:52:26:760, 0, 114.5552, 1.8320, 234609, 3751.9473, 0, 5007, 1.8320, 3751.9473
2018-11-27 19:52:31:760, 0, 123.7734, 1.8437, 253488, 3775.8000, 0, 5000, 1.8437, 3775.8000
2018-11-27 19:52:36:760, 0, 132.7344, 1.7922, 271840, 3670.4000, 0, 5000, 1.7922, 3670.4000
2018-11-27 19:52:41:764, 0, 141.9375, 1.8392, 290688, 3766.5867, 0, 5004, 1.8392, 3766.5867
2018-11-27 19:52:46:768, 0, 151.1558, 1.8422, 309567, 3772.7818, 0, 5004, 1.8422, 3772.7818
2018-11-27 19:52:51:769, 0, 160.3892, 1.8463, 328477, 3781.2438, 0, 5001, 1.8463, 3781.2438
2018-11-27 19:52:56:771, 0, 169.6528, 1.8520, 347449, 3792.8828, 0, 5002, 1.8520, 3792.8828
2018-11-27 19:53:01:778, 0, 178.8408, 1.8350, 366266, 3758.1386, 0, 5007, 1.8350, 3758.1386
2018-11-27 19:53:06:781, 0, 188.0288, 1.8365, 385083, 3761.1433, 0, 5003, 1.8365, 3761.1433
2018-11-27 19:53:11:783, 0, 197.2168, 1.8369, 403900, 3761.8952, 0, 5002, 1.8369, 3761.8952
2018-11-27 19:53:16:783, 0, 206.4502, 1.8467, 422810, 3782.0000, 0, 5000, 1.8467, 3782.0000
2018-11-27 19:53:21:788, 0, 215.6836, 1.8448, 441720, 3778.2218, 0, 5005, 1.8448, 3778.2218
2018-11-27 19:53:26:789, 0, 224.8110, 1.8251, 460413, 3737.8524, 0, 5001, 1.8251, 3737.8524
2018-11-27 19:53:31:794, 0, 233.9990, 1.8358, 479230, 3759.6404, 0, 5005, 1.8358, 3759.6404
2018-11-27 19:53:36:794, 0, 243.2324, 1.8467, 498140, 3782.0000, 0, 5000, 1.8467, 3782.0000
2018-11-27 19:53:42:497, 0, 249.5293, 1.1041, 511036, 2261.2660, 0, 5703, 1.1041, 2261.2660
2018-11-27 19:53:47:498, 0, 258.7778, 1.8493, 529977, 3787.4425, 0, 5001, 1.8493, 3787.4425
2018-11-27 19:53:52:504, 0, 267.9507, 1.8324, 548763, 3752.6968, 0, 5006, 1.8324, 3752.6968
2018-11-27 19:53:57:508, 0, 277.1689, 1.8422, 567642, 3772.7818, 0, 5004, 1.8422, 3772.7818
2018-11-27 19:54:02:511, 0, 286.3569, 1.8365, 586459, 3761.1433, 0, 5003, 1.8365, 3761.1433
2018-11-27 19:54:07:519, 0, 295.5601, 1.8377, 605307, 3763.5783, 0, 5008, 1.8377, 3763.5783
2018-11-27 19:54:12:525, 0, 304.8237, 1.8505, 624279, 3789.8522, 0, 5006, 1.8505, 3789.8522
2018-11-27 19:54:17:529, 0, 314.0571, 1.8452, 643189, 3778.9768, 0, 5004, 1.8452, 3778.9768
2018-11-27 19:54:22:529, 0, 323.2451, 1.8376, 662006, 3763.4000, 0, 5000, 1.8376, 3763.4000
2018-11-27 19:54:27:538, 0, 332.4180, 1.8313, 680792, 3750.4492, 0, 5009, 1.8313, 3750.4492
2018-11-27 19:54:32:540, 0, 341.6665, 1.8490, 699733, 3786.6853, 0, 5002, 1.8490, 3786.6853
2018-11-27 19:54:37:546, 0, 350.8394, 1.8324, 718519, 3752.6968, 0, 5006, 1.8324, 3752.6968
2018-11-27 19:54:42:548, 0, 360.0425, 1.8399, 737367, 3768.0928, 0, 5002, 1.8399, 3768.0928
2018-11-27 19:54:47:550, 0, 369.2759, 1.8459, 756277, 3780.4878, 0, 5002, 1.8459, 3780.4878
2018-11-27 19:54:52:551, 0, 378.4487, 1.8342, 775063, 3756.4487, 0, 5001, 1.8342, 3756.4487
2018-11-27 19:54:57:556, 0, 387.6216, 1.8327, 793849, 3753.4466, 0, 5005, 1.8327, 3753.4466
2018-11-27 19:55:02:556, 0, 396.8853, 1.8527, 812821, 3794.4000, 0, 5000, 1.8527, 3794.4000
2018-11-27 19:55:07:560, 0, 406.0581, 1.8331, 831607, 3754.1966, 0, 5004, 1.8331, 3754.1966
2018-11-27 19:55:12:564, 0, 415.2764, 1.8422, 850486, 3772.7818, 0, 5004, 1.8422, 3772.7818
2018-11-27 19:55:17:565, 0, 424.4189, 1.8281, 869210, 3744.0512, 0, 5001, 1.8281, 3744.0512
2018-11-27 19:55:22:570, 0, 433.5918, 1.8327, 887996, 3753.4466, 0, 5005, 1.8327, 3753.4466
2018-11-27 19:55:27:574, 0, 442.7646, 1.8331, 906782, 3754.1966, 0, 5004, 1.8331, 3754.1966
2018-11-27 19:55:32:578, 0, 451.9224, 1.8301, 925537, 3748.0016, 0, 5004, 1.8301, 3748.0016
2018-11-27 19:55:37:587, 0, 461.1406, 1.8403, 944416, 3769.0158, 0, 5009, 1.8403, 3769.0158
2018-11-27 19:55:42:593, 0, 470.3589, 1.8414, 963295, 3771.2745, 0, 5006, 1.8414, 3771.2745
2018-11-27 19:55:47:597, 0, 479.5469, 1.8361, 982112, 3760.3917, 0, 5004, 1.8361, 3760.3917
2018-11-27 19:55:52:598, 0, 488.7954, 1.8493, 1001053, 3787.4425, 0, 5001, 1.8493, 3787.4425
2018-11-27 19:55:57:604, 0, 497.9985, 1.8384, 1019901, 3765.0819, 0, 5006, 1.8384, 3765.0819
2018-11-27 19:56:02:607, 0, 507.2622, 1.8516, 1038873, 3792.1247, 0, 5003, 1.8516, 3792.1247
2018-11-27 19:56:07:611, 0, 516.5107, 1.8482, 1057814, 3785.1719, 0, 5004, 1.8482, 3785.1719
2018-11-27 19:56:12:611, 0, 525.6987, 1.8376, 1076631, 3763.4000, 0, 5000, 1.8376, 3763.4000
2018-11-27 19:56:17:616, 0, 534.8716, 1.8327, 1095417, 3753.4466, 0, 5005, 1.8327, 3753.4466
2018-11-27 19:56:22:617, 0, 544.0747, 1.8403, 1114265, 3768.8462, 0, 5001, 1.8403, 3768.8462
2018-11-27 19:56:27:619, 0, 557.2891, 2.6418, 1141328, 5410.4358, 0, 5002, 2.6418, 5410.4358
2018-11-27 19:56:32:621, 0, 570.5337, 2.6479, 1168453, 5422.8309, 0, 5002, 2.6479, 5422.8309
2018-11-27 19:56:37:624, 0, 583.7783, 2.6473, 1195578, 5421.7470, 0, 5003, 2.6473, 5421.7470
2018-11-27 19:56:42:627, 0, 596.9927, 2.6413, 1222641, 5409.3544, 0, 5003, 2.6413, 5409.3544
2018-11-27 19:56:47:629, 0, 610.2373, 2.6479, 1249766, 5422.8309, 0, 5002, 2.6479, 5422.8309
2018-11-27 19:56:52:636, 0, 623.4971, 2.6482, 1276922, 5423.6070, 0, 5007, 2.6482, 5423.6070
2018-11-27 19:56:57:636, 0, 636.6055, 2.6217, 1303768, 5369.2000, 0, 5000, 2.6217, 5369.2000
2018-11-27 19:57:02:638, 0, 649.8198, 2.6418, 1330831, 5410.4358, 0, 5002, 2.6418, 5410.4358
2018-11-27 19:57:07:643, 0, 663.1250, 2.6584, 1358080, 5444.3556, 0, 5005, 2.6584, 5444.3556
2018-11-27 19:57:12:646, 0, 676.4453, 2.6625, 1385360, 5452.7284, 0, 5003, 2.6625, 5452.7284
