time, threadId, data.consumed.in.MB, MB.sec, data.consumed.in.nMsg, nMsg.sec, rebalance.time.ms, fetch.time.ms, fetch.MB.sec, fetch.nMsg.sec
2018-11-27 19:51:26:597, 0, 18.8306, 3.7639, 38565, 7708.3750, 23, 4980, 3.7812, 7743.9759
2018-11-27 19:51:31:597, 0, 33.5132, 2.9365, 68635, 6014.0000, 0, 5000, 2.9365, 6014.0000
2018-11-27 19:51:36:598, 0, 52.0859, 3.7138, 106672, 7605.8788, 0, 5001, 3.7138, 7605.8788
2018-11-27 19:51:41:598, 0, 70.4468, 3.6722, 144275, 7520.6000, 0, 5000, 3.6722, 7520.6000
2018-11-27 19:51:46:599, 0, 89.0801, 3.7259, 182436, 7630.6739, 0, 5001, 3.7259, 7630.6739
2018-11-27 19:51:51:601, 0, 107.6680, 3.7161, 220504, 7610.5558, 0, 5002, 3.7161, 7610.5558
2018-11-27 19:51:56:602, 0, 126.2559, 3.7168, 258572, 7612.0776, 0, 5001, 3.7168, 7612.0776
2018-11-27 19:52:01:602, 0, 144.6924, 3.6873, 296330, 7551.6000, 0, 5000, 3.6873, 7551.6000
2018-11-27 19:52:06:604, 0, 153.7139, 1.8036, 314806, 3693.7225, 0, 5002, 1.8036, 3693.7225
2018-11-27 19:52:11:604, 0, 172.2109, 3.6994, 352688, 7576.4000, 0, 5000, 3.6994, 7576.4000
2018-11-27 19:52:16:604, 0, 191.0864, 3.7751, 391345, 7731.4000, 0, 5000, 3.7751, 7731.4000
2018-11-27 19:52:21:606, 0, 209.8105, 3.7433, 429692, 7666.3335, 0, 5002, 3.7433, 7666.3335
2018-11-27 19:52:26:606, 0, 228.6255, 3.7630, 468225, 7706.6000, 0, 5000, 3.7630, 7706.6000
2018-11-27 19:52:31:609, 0, 247.1226, 3.6972, 506107, 7571.8569, 0, 5003, 3.6972, 7571.8569
2018-11-27 19:52:36:611, 0, 264.9082, 3.5557, 542532, 7282.0872, 0, 5002, 3.5557, 7282.0872
2018-11-27 19:52:41:614, 0, 283.1177, 3.6397, 579825, 7454.1275, 0, 5003, 3.6397, 7454.1275
2018-11-27 19:52:46:618, 0, 301.7964, 3.7328, 618079, 7644.6843, 0, 5004, 3.7328, 7644.6843
2018-11-27 19:52:51:621, 0, 320.2480, 3.6881, 655868, 7553.2680, 0, 5003, 3.6881, 7553.2680
2018-11-27 19:52:56:623, 0, 339.0781, 3.7645, 694432, 7709.7161, 0, 5002, 3.7645, 7709.7161
