time, threadId, data.consumed.in.MB, MB.sec, data.consumed.in.nMsg, nMsg.sec, rebalance.time.ms, fetch.time.ms, fetch.MB.sec, fetch.nMsg.sec
2018-11-27 19:51:23:440, 0, 32.9834, 6.5940, 67550, 13504.5982, 15, 4987, 6.6139, 13545.2176
2018-11-27 19:51:28:442, 0, 52.1313, 3.8281, 106765, 7839.8641, 0, 5002, 3.8281, 7839.8641
2018-11-27 19:51:33:445, 0, 77.1069, 4.9921, 157915, 10223.8657, 0, 5003, 4.9921, 10223.8657
2018-11-27 19:51:38:446, 0, 101.8101, 4.9396, 208507, 10116.3767, 0, 5001, 4.9396, 10116.3767
2018-11-27 19:51:43:446, 0, 125.7866, 4.7953, 257611, 9820.8000, 0, 5000, 4.7953, 9820.8000
2018-11-27 19:51:48:448, 0, 149.8691, 4.8146, 306932, 9860.2559, 0, 5002, 4.8146, 9860.2559
2018-11-27 19:51:53:448, 0, 173.6641, 4.7590, 355664, 9746.4000, 0, 5000, 4.7590, 9746.4000
2018-11-27 19:51:58:450, 0, 197.8071, 4.8267, 405109, 9885.0460, 0, 5002, 4.8267, 9885.0460
2018-11-27 19:52:05:229, 0, 218.1206, 2.9965, 446711, 6136.8933, 0, 6779, 2.9965, 6136.8933
2018-11-27 19:52:10:232, 0, 238.0254, 3.9786, 487476, 8148.1111, 0, 5003, 3.9786, 8148.1111
2018-11-27 19:52:15:232, 0, 258.2178, 4.0385, 528830, 8270.8000, 0, 5000, 4.0385, 8270.8000
2018-11-27 19:52:20:233, 0, 278.0923, 3.9741, 569533, 8138.9722, 0, 5001, 3.9741, 8138.9722
2018-11-27 19:52:25:234, 0, 297.8911, 3.9590, 610081, 8107.9784, 0, 5001, 3.9590, 8107.9784
2018-11-27 19:52:30:235, 0, 317.7656, 3.9741, 650784, 8138.9722, 0, 5001, 3.9741, 8138.9722
2018-11-27 19:52:35:238, 0, 337.5947, 3.9634, 691394, 8117.1297, 0, 5003, 3.9634, 8117.1297
2018-11-27 19:52:40:240, 0, 357.8477, 4.0490, 732872, 8292.2831, 0, 5002, 4.0490, 8292.2831
2018-11-27 19:52:45:241, 0, 377.6616, 3.9620, 773451, 8114.1772, 0, 5001, 3.9620, 8114.1772
2018-11-27 19:52:50:241, 0, 397.6572, 3.9991, 814402, 8190.2000, 0, 5000, 3.9991, 8190.2000
2018-11-27 19:52:55:244, 0, 417.3198, 3.9302, 854671, 8048.9706, 0, 5003, 3.9302, 8048.9706
2018-11-27 19:53:00:244, 0, 437.0278, 3.9416, 895033, 8072.4000, 0, 5000, 3.9416, 8072.4000
2018-11-27 19:53:05:245, 0, 457.4019, 4.0740, 936759, 8343.5313, 0, 5001, 4.0740, 8343.5313
2018-11-27 19:53:10:246, 0, 477.7456, 4.0679, 978423, 8331.1338, 0, 5001, 4.0679, 8331.1338
2018-11-27 19:53:15:247, 0, 497.8169, 4.0135, 1019529, 8219.5561, 0, 5001, 4.0135, 8219.5561
2018-11-27 19:53:20:248, 0, 517.8579, 4.0074, 1060573, 8207.1586, 0, 5001, 4.0074, 8207.1586
2018-11-27 19:53:25:250, 0, 537.9292, 4.0127, 1101679, 8217.9128, 0, 5002, 4.0127, 8217.9128
2018-11-27 19:53:30:252, 0, 558.2124, 4.0550, 1143219, 8304.6781, 0, 5002, 4.0550, 8304.6781
2018-11-27 19:53:35:253, 0, 578.1475, 3.9862, 1184046, 8163.7672, 0, 5001, 3.9862, 8163.7672
2018-11-27 19:53:40:254, 0, 598.6426, 4.0982, 1226020, 8393.1214, 0, 5001, 4.0982, 8393.1214
2018-11-27 19:53:45:254, 0, 633.2905, 6.9296, 1296979, 14191.8000, 0, 5000, 6.9296, 14191.8000
2018-11-27 19:53:50:255, 0, 655.1631, 4.3736, 1341774, 8957.2086, 0, 5001, 4.3736, 8957.2086
2018-11-27 19:53:55:257, 0, 676.6875, 4.3032, 1385856, 8812.8749, 0, 5002, 4.3032, 8812.8749
2018-11-27 19:54:00:259, 0, 698.1060, 4.2820, 1429721, 8769.4922, 0, 5002, 4.2820, 8769.4922
