time, threadId, data.consumed.in.MB, MB.sec, data.consumed.in.nMsg, nMsg.sec, rebalance.time.ms, fetch.time.ms, fetch.MB.sec, fetch.nMsg.sec
2018-11-27 19:51:25:617, 0, 15.4854, 3.0927, 31714, 6333.9325, 17, 4990, 3.1033, 6355.5110
2018-11-27 19:51:30:624, 0, 26.8530, 2.2704, 54995, 4649.6904, 0, 5007, 2.2704, 4649.6904
2018-11-27 19:51:35:624, 0, 41.7778, 2.9850, 85561, 6113.2000, 0, 5000, 2.9850, 6113.2000
2018-11-27 19:51:40:626, 0, 56.2788, 2.8990, 115259, 5937.2251, 0, 5002, 2.8990, 5937.2251
2018-11-27 19:51:45:629, 0, 71.0371, 2.9499, 145484, 6041.3752, 0, 5003, 2.9499, 6041.3752
2018-11-27 19:51:50:629, 0, 84.9932, 2.7912, 174066, 5716.4000, 0, 5000, 2.7912, 5716.4000
2018-11-27 19:51:55:630, 0, 99.7061, 2.9420, 204198, 6025.1950, 0, 5001, 2.9420, 6025.1950
2018-11-27 19:52:00:633, 0, 113.8740, 2.8319, 233214, 5799.7202, 0, 5003, 2.8319, 5799.7202
2018-11-27 19:52:05:640, 0, 120.3677, 1.2969, 246513, 2656.0815, 0, 5007, 1.2969, 2656.0815
2018-11-27 19:52:10:648, 0, 129.8281, 1.8891, 265888, 3868.8099, 0, 5008, 1.8891, 3868.8099
2018-11-27 19:52:15:651, 0, 139.2583, 1.8849, 285201, 3860.2838, 0, 5003, 1.8849, 3860.2838
2018-11-27 19:52:20:656, 0, 148.5825, 1.8630, 304297, 3815.3846, 0, 5005, 1.8630, 3815.3846
2018-11-27 19:52:25:656, 0, 157.8765, 1.8588, 323331, 3806.8000, 0, 5000, 1.8588, 3806.8000
2018-11-27 19:52:30:658, 0, 167.3823, 1.9004, 342799, 3892.0432, 0, 5002, 1.9004, 3892.0432
2018-11-27 19:52:35:662, 0, 176.7368, 1.8694, 361957, 3828.5372, 0, 5004, 1.8694, 3828.5372
2018-11-27 19:52:40:663, 0, 186.1216, 1.8766, 381177, 3843.2314, 0, 5001, 1.8766, 3843.2314
2018-11-27 19:52:45:663, 0, 195.4761, 1.8709, 400335, 3831.6000, 0, 5000, 1.8709, 3831.6000
2018-11-27 19:52:50:663, 0, 204.9668, 1.8981, 419772, 3887.4000, 0, 5000, 1.8981, 3887.4000
2018-11-27 19:52:55:666, 0, 214.4727, 1.9000, 439240, 3891.2652, 0, 5003, 1.9000, 3891.2652
