time, threadId, data.consumed.in.MB, MB.sec, data.consumed.in.nMsg, nMsg.sec, rebalance.time.ms, fetch.time.ms, fetch.MB.sec, fetch.nMsg.sec
2018-11-27 19:51:25:619, 0, 13.0635, 2.6117, 26754, 5348.6605, 17, 4985, 2.6206, 5366.9007
2018-11-27 19:51:30:622, 0, 20.9043, 1.5672, 42812, 3209.6742, 0, 5003, 1.5672, 3209.6742
2018-11-27 19:51:35:622, 0, 30.2285, 1.8648, 61908, 3819.2000, 0, 5000, 1.8648, 3819.2000
2018-11-27 19:51:40:625, 0, 39.3105, 1.8153, 80508, 3717.7693, 0, 5003, 1.8153, 3717.7693
2018-11-27 19:51:45:629, 0, 48.7256, 1.8815, 99790, 3853.3173, 0, 5004, 1.8815, 3853.3173
2018-11-27 19:51:50:633, 0, 57.9287, 1.8392, 118638, 3766.5867, 0, 5004, 1.8392, 3766.5867
2018-11-27 19:51:55:633, 0, 67.1318, 1.8406, 137486, 3769.6000, 0, 5000, 1.8406, 3769.6000
2018-11-27 19:52:00:637, 0, 76.2593, 1.8240, 156179, 3735.6115, 0, 5004, 1.8240, 3735.6115
2018-11-27 19:52:05:644, 0, 80.6187, 0.8707, 165107, 1783.1037, 0, 5007, 0.8707, 1783.1037
2018-11-27 19:52:10:645, 0, 90.1245, 1.9008, 184575, 3892.8214, 0, 5001, 1.9008, 3892.8214
2018-11-27 19:52:15:649, 0, 99.6909, 1.9118, 204167, 3915.2678, 0, 5004, 1.9118, 3915.2678
2018-11-27 19:52:20:651, 0, 109.4238, 1.9458, 224100, 3985.0060, 0, 5002, 1.9458, 3985.0060
2018-11-27 19:52:25:652, 0, 118.8540, 1.8857, 243413, 3861.8276, 0, 5001, 1.8857, 3861.8276
2018-11-27 19:52:30:653, 0, 128.5869, 1.9462, 263346, 3985.8028, 0, 5001, 1.9462, 3985.8028
2018-11-27 19:52:35:654, 0, 137.7900, 1.8403, 282194, 3768.8462, 0, 5001, 1.8403, 3768.8462
2018-11-27 19:52:40:657, 0, 147.2354, 1.8879, 301538, 3866.4801, 0, 5003, 1.8879, 3866.4801
2018-11-27 19:52:45:658, 0, 156.9229, 1.9371, 321378, 3967.2066, 0, 5001, 1.9371, 3967.2066
2018-11-27 19:52:50:660, 0, 166.4590, 1.9065, 340908, 3904.4382, 0, 5002, 1.9065, 3904.4382
2018-11-27 19:52:55:661, 0, 175.9346, 1.8947, 360314, 3880.4239, 0, 5001, 1.8947, 3880.4239
2018-11-27 19:53:00:662, 0, 185.5767, 1.9280, 380061, 3948.6103, 0, 5001, 1.9280, 3948.6103
2018-11-27 19:53:05:669, 0, 195.4761, 1.9771, 400335, 4049.1312, 0, 5007, 1.9771, 4049.1312
2018-11-27 19:53:10:676, 0, 205.0576, 1.9136, 419958, 3919.1132, 0, 5007, 1.9136, 3919.1132
2018-11-27 19:53:15:676, 0, 214.4727, 1.8830, 439240, 3856.4000, 0, 5000, 1.8830, 3856.4000
2018-11-27 19:53:20:681, 0, 224.0239, 1.9083, 458801, 3908.2917, 0, 5005, 1.9083, 3908.2917
2018-11-27 19:53:25:687, 0, 233.3936, 1.8717, 477990, 3833.2002, 0, 5006, 1.8717, 3833.2002
2018-11-27 19:53:30:694, 0, 242.8237, 1.8834, 497303, 3857.1999, 0, 5007, 1.8834, 3857.1999
2018-11-27 19:53:35:699, 0, 252.1782, 1.8690, 516461, 3827.7722, 0, 5005, 1.8690, 3827.7722
2018-11-27 19:53:40:699, 0, 266.2100, 2.8063, 545198, 5747.4000, 0, 5000, 2.8063, 5747.4000
2018-11-27 19:53:45:705, 0, 291.7759, 5.1071, 597557, 10459.2489, 0, 5006, 5.1071, 10459.2489
2018-11-27 19:53:50:711, 0, 301.4331, 1.9291, 617335, 3950.8590, 0, 5006, 1.9291, 3950.8590
2018-11-27 19:53:55:717, 0, 310.9844, 1.9080, 636896, 3907.5110, 0, 5006, 1.9080, 3907.5110
2018-11-27 19:54:00:719, 0, 320.6719, 1.9367, 656736, 3966.4134, 0, 5002, 1.9367, 3966.4134
2018-11-27 19:54:05:719, 0, 330.0415, 1.8739, 675925, 3837.8000, 0, 5000, 1.8739, 3837.8000
2018-11-27 19:54:10:724, 0, 339.6382, 1.9174, 695579, 3926.8731, 0, 5005, 1.9174, 3926.8731
2018-11-27 19:54:15:729, 0, 349.1592, 1.9023, 715078, 3895.9041, 0, 5005, 1.9023, 3895.9041
2018-11-27 19:54:20:729, 0, 358.6953, 1.9072, 734608, 3906.0000, 0, 5000, 1.9072, 3906.0000
2018-11-27 19:54:25:732, 0, 368.0649, 1.8728, 753797, 3835.4987, 0, 5003, 1.8728, 3835.4987
2018-11-27 19:54:30:740, 0, 378.0703, 1.9979, 774288, 4091.6534, 0, 5008, 1.9979, 4091.6534
2018-11-27 19:54:35:743, 0, 387.4551, 1.8758, 793508, 3841.6950, 0, 5003, 1.8758, 3841.6950
2018-11-27 19:54:40:747, 0, 397.1123, 1.9299, 813286, 3952.4380, 0, 5004, 1.9299, 3952.4380
2018-11-27 19:54:45:753, 0, 406.4517, 1.8656, 832413, 3820.8150, 0, 5006, 1.8656, 3820.8150
