2018-12-20 01:20:28, id: test-012028-018, starting producer #0
2018-12-20 01:20:28, id: test-012028-018, starting producer #0, channel #0
2018-12-20 01:20:29, id: test-012028-018, time: 1.000s, sent: 6321 msg/s
2018-12-20 01:20:30, id: test-012028-018, time: 2.000s, sent: 7820 msg/s
2018-12-20 01:20:31, id: test-012028-018, time: 3.000s, sent: 7808 msg/s
2018-12-20 01:20:32, id: test-012028-018, time: 4.001s, sent: 7808 msg/s
2018-12-20 01:20:33, id: test-012028-018, time: 5.002s, sent: 7812 msg/s
2018-12-20 01:20:34, id: test-012028-018, time: 6.002s, sent: 7820 msg/s
2018-12-20 01:20:35, id: test-012028-018, time: 7.002s, sent: 7807 msg/s
2018-12-20 01:20:36, id: test-012028-018, time: 8.002s, sent: 7817 msg/s
2018-12-20 01:20:37, id: test-012028-018, time: 9.002s, sent: 7812 msg/s
2018-12-20 01:20:38, id: test-012028-018, time: 10.002s, sent: 7804 msg/s
2018-12-20 01:20:39, id: test-012028-018, time: 11.002s, sent: 7820 msg/s
2018-12-20 01:20:40, id: test-012028-018, time: 12.002s, sent: 7812 msg/s
2018-12-20 01:20:41, id: test-012028-018, time: 13.002s, sent: 7812 msg/s
2018-12-20 01:20:42, id: test-012028-018, time: 14.003s, sent: 7804 msg/s
2018-12-20 01:20:43, id: test-012028-018, time: 15.003s, sent: 7820 msg/s
2018-12-20 01:20:44, id: test-012028-018, time: 16.003s, sent: 7812 msg/s
2018-12-20 01:20:45, id: test-012028-018, time: 17.003s, sent: 7812 msg/s
2018-12-20 01:20:46, id: test-012028-018, time: 18.003s, sent: 7812 msg/s
2018-12-20 01:20:47, id: test-012028-018, time: 19.003s, sent: 7812 msg/s
2018-12-20 01:20:48, id: test-012028-018, time: 20.004s, sent: 7804 msg/s
2018-12-20 01:20:49, id: test-012028-018, time: 21.004s, sent: 7817 msg/s
2018-12-20 01:20:50, id: test-012028-018, time: 22.004s, sent: 7814 msg/s
2018-12-20 01:20:51, id: test-012028-018, time: 23.005s, sent: 7804 msg/s
2018-12-20 01:20:52, id: test-012028-018, time: 24.005s, sent: 7820 msg/s
2018-12-20 01:20:53, id: test-012028-018, time: 25.005s, sent: 7812 msg/s
2018-12-20 01:20:54, id: test-012028-018, time: 26.005s, sent: 7807 msg/s
2018-12-20 01:20:55, id: test-012028-018, time: 27.005s, sent: 7817 msg/s
2018-12-20 01:20:56, id: test-012028-018, time: 28.005s, sent: 7812 msg/s
2018-12-20 01:20:57, id: test-012028-018, time: 29.005s, sent: 7812 msg/s
2018-12-20 01:20:58, id: test-012028-018, time: 30.005s, sent: 7804 msg/s
2018-12-20 01:20:59, id: test-012028-018, time: 31.005s, sent: 7820 msg/s
2018-12-20 01:21:00, id: test-012028-018, time: 32.005s, sent: 7812 msg/s
2018-12-20 01:21:01, id: test-012028-018, time: 33.005s, sent: 7806 msg/s
2018-12-20 01:21:02, id: test-012028-018, time: 34.005s, sent: 7818 msg/s
2018-12-20 01:21:03, id: test-012028-018, time: 35.005s, sent: 7812 msg/s
2018-12-20 01:21:04, id: test-012028-018, time: 36.005s, sent: 7812 msg/s
2018-12-20 01:21:05, id: test-012028-018, time: 37.006s, sent: 7804 msg/s
2018-12-20 01:21:06, id: test-012028-018, time: 38.006s, sent: 7820 msg/s
2018-12-20 01:21:07, id: test-012028-018, time: 39.006s, sent: 7812 msg/s
2018-12-20 01:21:08, id: test-012028-018, time: 40.006s, sent: 7804 msg/s
2018-12-20 01:21:09, id: test-012028-018, time: 41.006s, sent: 7820 msg/s
2018-12-20 01:21:10, id: test-012028-018, time: 42.006s, sent: 7804 msg/s
2018-12-20 01:21:11, id: test-012028-018, time: 43.006s, sent: 7820 msg/s
2018-12-20 01:21:12, id: test-012028-018, time: 44.006s, sent: 7812 msg/s
2018-12-20 01:21:13, id: test-012028-018, time: 45.006s, sent: 7812 msg/s
2018-12-20 01:21:14, id: test-012028-018, time: 46.006s, sent: 7804 msg/s
2018-12-20 01:21:15, id: test-012028-018, time: 47.006s, sent: 7820 msg/s
2018-12-20 01:21:16, id: test-012028-018, time: 48.006s, sent: 7807 msg/s
2018-12-20 01:21:17, id: test-012028-018, time: 49.006s, sent: 7809 msg/s
2018-12-20 01:21:18, id: test-012028-018, time: 50.006s, sent: 7815 msg/s
2018-12-20 01:21:19, id: test-012028-018, time: 51.006s, sent: 7809 msg/s
2018-12-20 01:21:20, id: test-012028-018, time: 52.006s, sent: 7820 msg/s
2018-12-20 01:21:21, id: test-012028-018, time: 53.006s, sent: 7812 msg/s
2018-12-20 01:21:22, id: test-012028-018, time: 54.006s, sent: 7812 msg/s
2018-12-20 01:21:23, id: test-012028-018, time: 55.006s, sent: 7812 msg/s
2018-12-20 01:21:24, id: test-012028-018, time: 56.006s, sent: 7812 msg/s
2018-12-20 01:21:25, id: test-012028-018, time: 57.006s, sent: 7810 msg/s
2018-12-20 01:21:26, id: test-012028-018, time: 58.006s, sent: 7814 msg/s
2018-12-20 01:21:27, id: test-012028-018, time: 59.006s, sent: 7812 msg/s
2018-12-20 01:21:28, id: test-012028-018, time: 60.007s, sent: 7804 msg/s
2018-12-20 01:21:29, id: test-012028-018, time: 61.007s, sent: 7820 msg/s
2018-12-20 01:21:30, id: test-012028-018, time: 62.007s, sent: 7812 msg/s
2018-12-20 01:21:31, id: test-012028-018, time: 63.007s, sent: 7812 msg/s
2018-12-20 01:21:32, id: test-012028-018, time: 64.007s, sent: 7812 msg/s
2018-12-20 01:21:33, id: test-012028-018, time: 65.008s, sent: 7804 msg/s
2018-12-20 01:21:34, id: test-012028-018, time: 66.008s, sent: 7820 msg/s
2018-12-20 01:21:35, id: test-012028-018, time: 67.008s, sent: 7812 msg/s
2018-12-20 01:21:36, id: test-012028-018, time: 68.008s, sent: 7812 msg/s
2018-12-20 01:21:37, id: test-012028-018, time: 69.008s, sent: 7812 msg/s
2018-12-20 01:21:38, id: test-012028-018, time: 70.008s, sent: 7804 msg/s
2018-12-20 01:21:39, id: test-012028-018, time: 71.008s, sent: 7812 msg/s
2018-12-20 01:21:40, id: test-012028-018, time: 72.008s, sent: 7820 msg/s
2018-12-20 01:21:41, id: test-012028-018, time: 73.008s, sent: 7804 msg/s
2018-12-20 01:21:42, id: test-012028-018, time: 74.008s, sent: 7812 msg/s
2018-12-20 01:21:43, id: test-012028-018, time: 75.008s, sent: 7812 msg/s
2018-12-20 01:21:44, id: test-012028-018, time: 76.008s, sent: 7820 msg/s
2018-12-20 01:21:45, id: test-012028-018, time: 77.008s, sent: 7812 msg/s
2018-12-20 01:21:46, id: test-012028-018, time: 78.008s, sent: 7812 msg/s
2018-12-20 01:21:47, id: test-012028-018, time: 79.008s, sent: 7812 msg/s
2018-12-20 01:21:48, id: test-012028-018, time: 80.008s, sent: 7804 msg/s
2018-12-20 01:21:49, id: test-012028-018, time: 81.008s, sent: 7820 msg/s
2018-12-20 01:21:50, id: test-012028-018, time: 82.008s, sent: 7812 msg/s
2018-12-20 01:21:51, id: test-012028-018, time: 83.008s, sent: 7812 msg/s
2018-12-20 01:21:52, id: test-012028-018, time: 84.008s, sent: 7812 msg/s
2018-12-20 01:21:53, id: test-012028-018, time: 85.008s, sent: 7812 msg/s
2018-12-20 01:21:54, id: test-012028-018, time: 86.008s, sent: 7812 msg/s
2018-12-20 01:21:55, id: test-012028-018, time: 87.008s, sent: 7812 msg/s
2018-12-20 01:21:56, id: test-012028-018, time: 88.008s, sent: 7812 msg/s
2018-12-20 01:21:57, id: test-012028-018, time: 89.008s, sent: 7812 msg/s
2018-12-20 01:21:58, id: test-012028-018, time: 90.008s, sent: 7812 msg/s
2018-12-20 01:21:59, id: test-012028-018, time: 91.008s, sent: 7804 msg/s
2018-12-20 01:22:00, id: test-012028-018, time: 92.008s, sent: 7820 msg/s
2018-12-20 01:22:01, id: test-012028-018, time: 93.008s, sent: 7812 msg/s
2018-12-20 01:22:02, id: test-012028-018, time: 94.008s, sent: 7812 msg/s
2018-12-20 01:22:03, id: test-012028-018, time: 95.008s, sent: 7812 msg/s
2018-12-20 01:22:04, id: test-012028-018, time: 96.009s, sent: 7804 msg/s
2018-12-20 01:22:05, id: test-012028-018, time: 97.009s, sent: 7820 msg/s
2018-12-20 01:22:06, id: test-012028-018, time: 98.009s, sent: 7812 msg/s
2018-12-20 01:22:07, id: test-012028-018, time: 99.009s, sent: 7812 msg/s
2018-12-20 01:22:08, id: test-012028-018, time: 100.009s, sent: 7804 msg/s
2018-12-20 01:22:09, id: test-012028-018, time: 101.009s, sent: 7820 msg/s
2018-12-20 01:22:10, id: test-012028-018, time: 102.009s, sent: 7812 msg/s
2018-12-20 01:22:11, id: test-012028-018, time: 103.009s, sent: 7812 msg/s
2018-12-20 01:22:12, id: test-012028-018, time: 104.009s, sent: 7812 msg/s
2018-12-20 01:22:13, id: test-012028-018, time: 105.009s, sent: 7804 msg/s
2018-12-20 01:22:14, id: test-012028-018, time: 106.009s, sent: 7820 msg/s
2018-12-20 01:22:15, id: test-012028-018, time: 107.009s, sent: 7812 msg/s
2018-12-20 01:22:16, id: test-012028-018, time: 108.009s, sent: 7812 msg/s
2018-12-20 01:22:17, id: test-012028-018, time: 109.010s, sent: 7804 msg/s
2018-12-20 01:22:18, id: test-012028-018, time: 110.010s, sent: 7819 msg/s
2018-12-20 01:22:19, id: test-012028-018, time: 111.010s, sent: 7805 msg/s
2018-12-20 01:22:20, id: test-012028-018, time: 112.010s, sent: 7813 msg/s
2018-12-20 01:22:21, id: test-012028-018, time: 113.010s, sent: 7811 msg/s
2018-12-20 01:22:22, id: test-012028-018, time: 114.010s, sent: 7819 msg/s
2018-12-20 01:22:23, id: test-012028-018, time: 115.010s, sent: 7812 msg/s
2018-12-20 01:22:24, id: test-012028-018, time: 116.010s, sent: 7812 msg/s
2018-12-20 01:22:25, id: test-012028-018, time: 117.010s, sent: 7812 msg/s
2018-12-20 01:22:26, id: test-012028-018, time: 118.010s, sent: 7812 msg/s
2018-12-20 01:22:27, id: test-012028-018, time: 119.010s, sent: 7812 msg/s
