procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 EST
 0  0      0  28247    149   3196    0    0     0     4    0    1  1  0 98  0  0 2018-12-20 01:20:24
 0  1      0  28247    149   3196    0    0     0   568  326  473  0  0 98  2  0 2018-12-20 01:20:25
 0  0      0  28249    149   3196    0    0     0  1144  595  830  0  0 96  3  0 2018-12-20 01:20:26
 0  0      0  28249    149   3196    0    0     0     0   88  137  0  0 100  0  0 2018-12-20 01:20:27
 0  0      0  28249    149   3196    0    0     0     0  400  484  0  0 100  0  0 2018-12-20 01:20:28
 2  0      0  28248    149   3196    0    0     0     0 29437 29947 12  3 85  0  0 2018-12-20 01:20:29
 4  0      0  28248    149   3196    0    0     0     0 40447 42687 15  5 79  0  0 2018-12-20 01:20:30
 2  0      0  28247    149   3196    0    0     0     0 39503 42562 16  5 79  0  0 2018-12-20 01:20:31
 0  0      0  28248    149   3196    0    0     0     0 41060 43704 16  5 80  0  0 2018-12-20 01:20:32
 2  0      0  28247    149   3196    0    0     0     0 40560 42836 15  5 80  0  0 2018-12-20 01:20:33
 2  0      0  28247    149   3196    0    0     0     0 40377 42847 15  5 80  0  0 2018-12-20 01:20:34
 2  0      0  28247    149   3196    0    0     0     0 38752 41409 15  5 80  0  0 2018-12-20 01:20:35
 2  0      0  28247    149   3196    0    0     0     0 40835 43593 16  5 79  0  0 2018-12-20 01:20:36
 2  0      0  28247    149   3196    0    0     0     0 39611 42161 16  5 79  0  0 2018-12-20 01:20:37
 2  0      0  28246    149   3196    0    0     0     0 38712 41474 15  5 79  0  0 2018-12-20 01:20:38
 2  0      0  28247    149   3196    0    0     0     0 40178 42783 15  5 80  0  0 2018-12-20 01:20:39
 3  0      0  28247    149   3196    0    0     0     0 41022 43786 15  5 80  0  0 2018-12-20 01:20:40
 1  0      0  28247    149   3196    0    0     0     0 40076 42760 15  6 79  0  0 2018-12-20 01:20:41
 0  0      0  28247    149   3196    0    0     0     0 41574 44326 15  6 79  0  0 2018-12-20 01:20:42
 2  0      0  28246    149   3196    0    0     0     0 39325 41948 15  5 80  0  0 2018-12-20 01:20:43
 4  0      0  28246    149   3196    0    0     0     0 38736 41150 15  5 80  0  0 2018-12-20 01:20:44
 2  0      0  28246    149   3196    0    0     0     0 40669 43658 15  5 80  0  0 2018-12-20 01:20:45
 1  0      0  28247    149   3196    0    0     0     0 40660 42351 15  5 79  0  0 2018-12-20 01:20:46
 2  0      0  28246    149   3196    0    0     0     0 40020 42130 15  5 80  0  0 2018-12-20 01:20:47
 3  0      0  28246    149   3196    0    0     0     0 40796 43020 15  5 80  0  0 2018-12-20 01:20:48
 2  0      0  28245    149   3196    0    0     0     0 40361 42648 15  5 81  0  0 2018-12-20 01:20:49
 3  0      0  28245    149   3196    0    0     0  3332 41154 44535 16  5 78  1  0 2018-12-20 01:20:50
 3  0      0  28245    149   3196    0    0     0     0 40007 42510 15  5 80  0  0 2018-12-20 01:20:51
 3  0      0  28245    149   3196    0    0     0     0 40527 43510 16  5 79  0  0 2018-12-20 01:20:52
 2  0      0  28245    149   3196    0    0     0     0 39710 41925 15  5 80  0  0 2018-12-20 01:20:53
 3  0      0  28245    149   3196    0    0     0     0 40237 42738 15  5 80  0  0 2018-12-20 01:20:54
 4  0      0  28245    149   3196    0    0     0    36 40625 43485 15  5 80  0  0 2018-12-20 01:20:55
 2  0      0  28245    149   3196    0    0     0     0 40094 42442 15  6 80  0  0 2018-12-20 01:20:56
 0  0      0  28245    149   3196    0    0     0     0 40449 42687 15  5 81  0  0 2018-12-20 01:20:57
 4  0      0  28245    149   3196    0    0     0     0 39891 42745 16  5 79  0  0 2018-12-20 01:20:58
 0  0      0  28246    149   3196    0    0     0     0 40333 42718 16  5 79  0  0 2018-12-20 01:20:59
 2  0      0  28246    149   3196    0    0     0     0 41210 42780 15  5 80  0  0 2018-12-20 01:21:00
 2  0      0  28246    149   3196    0    0     0     0 40097 42044 15  6 80  0  0 2018-12-20 01:21:01
 2  0      0  28246    149   3196    0    0     0     0 40433 43821 16  5 79  0  0 2018-12-20 01:21:02
 2  0      0  28245    149   3196    0    0     0     0 39503 44520 18  6 77  0  0 2018-12-20 01:21:03
 3  0      0  28244    149   3196    0    0     0     0 39878 42510 15  5 80  0  0 2018-12-20 01:21:04
 2  0      0  28244    149   3196    0    0     0     0 41548 44353 16  5 79  0  0 2018-12-20 01:21:05
 4  0      0  28245    149   3196    0    0     0     0 41150 43321 16  5 80  0  0 2018-12-20 01:21:06
 3  0      0  28245    149   3196    0    0     0     0 39506 41602 15  5 80  0  0 2018-12-20 01:21:07
 3  0      0  28244    149   3196    0    0     0     0 39697 41800 15  5 80  0  0 2018-12-20 01:21:08
 3  0      0  28244    149   3196    0    0     0     0 41145 44378 15  6 80  0  0 2018-12-20 01:21:09
 2  0      0  28245    149   3196    0    0     0     0 41636 44169 16  5 79  0  0 2018-12-20 01:21:10
 4  0      0  28245    149   3196    0    0     0     0 40522 42742 16  5 79  0  0 2018-12-20 01:21:11
 2  0      0  28245    149   3196    0    0     0     0 41528 42577 16  5 79  0  0 2018-12-20 01:21:12
 2  0      0  28245    149   3196    0    0     0     0 39945 42399 15  6 79  0  0 2018-12-20 01:21:13
 2  0      0  28244    149   3196    0    0     0     0 39440 41252 15  5 80  0  0 2018-12-20 01:21:14
 2  0      0  28244    149   3196    0    0     0     0 38767 41341 14  5 80  0  0 2018-12-20 01:21:15
 3  0      0  28245    149   3196    0    0     0     0 39394 41193 15  5 80  0  0 2018-12-20 01:21:16
 0  0      0  28245    149   3196    0    0     0     0 40949 43408 16  5 80  0  0 2018-12-20 01:21:17
 3  0      0  28245    149   3196    0    0     0     0 40762 43546 16  5 79  0  0 2018-12-20 01:21:18
 2  0      0  28245    149   3196    0    0     0     0 40514 42740 16  5 80  0  0 2018-12-20 01:21:19
 3  0      0  28245    149   3196    0    0     0     0 40266 42731 15  5 80  0  0 2018-12-20 01:21:20
 3  0      0  28244    149   3196    0    0     0     0 39921 42558 15  6 80  0  0 2018-12-20 01:21:21
 3  0      0  28244    149   3196    0    0     0     0 40264 42266 16  5 80  0  0 2018-12-20 01:21:22
 5  0      0  28245    149   3196    0    0     0     0 38066 40814 16  4 81  0  0 2018-12-20 01:21:23
 3  0      0  28245    149   3196    0    0     0     0 40250 42076 15  6 79  0  0 2018-12-20 01:21:24
 2  0      0  28245    149   3196    0    0     0     0 39784 42096 15  5 80  0  0 2018-12-20 01:21:25
 3  0      0  28246    149   3196    0    0     0  1928 41771 44106 16  5 78  1  0 2018-12-20 01:21:26
 3  0      0  28246    149   3196    0    0     0     0 42088 44438 16  5 79  0  0 2018-12-20 01:21:27
 2  0      0  28245    149   3196    0    0     0     0 40243 43245 15  5 80  0  0 2018-12-20 01:21:28
 3  0      0  28245    149   3196    0    0     0     0 41076 42906 15  5 80  0  0 2018-12-20 01:21:29
 4  0      0  28246    149   3196    0    0     0     0 40527 43334 16  5 79  0  0 2018-12-20 01:21:30
 1  0      0  28246    149   3196    0    0     0     0 38438 40983 15  5 80  0  0 2018-12-20 01:21:31
 4  0      0  28245    149   3196    0    0     0     0 39674 41883 15  5 80  0  0 2018-12-20 01:21:32
