procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 EST
 0  0      0  25828     61   5650    0    0     0    49    0    0  2  1 98  0  0 2018-12-20 01:20:22
 0  0      0  25829     61   5650    0    0     0     0  136  189  0  0 99  0  0 2018-12-20 01:20:23
 0  0      0  25827     61   5650    0    0     0   572  488  621  0  0 98  2  0 2018-12-20 01:20:24
 0  0      0  25827     61   5650    0    0     0     0   96  131  0  0 100  0  0 2018-12-20 01:20:25
 0  0      0  25828     61   5650    0    0     0     0  111  158  0  0 100  0  0 2018-12-20 01:20:26
 0  0      0  25829     61   5650    0    0     0    76  622 1033  1  0 99  0  0 2018-12-20 01:20:27
 5  0      0  25829     61   5650    0    0     0     0 28718 21736 14  4 82  0  0 2018-12-20 01:20:28
 4  0      0  25827     61   5650    0    0     0     0 51534 37595 28  7 65  0  0 2018-12-20 01:20:29
 4  0      0  25825     61   5650    0    0     0     0 51932 37346 28  8 65  0  0 2018-12-20 01:20:30
 5  0      0  25825     61   5650    0    0     0     0 53413 38244 28  8 64  0  0 2018-12-20 01:20:31
 6  0      0  25824     61   5650    0    0     0     0 52637 37461 27  8 64  0  0 2018-12-20 01:20:32
 5  0      0  25823     61   5650    0    0     0     0 52160 37208 28  7 65  0  0 2018-12-20 01:20:33
 4  0      0  25823     61   5650    0    0     0     0 51111 36648 28  7 65  0  0 2018-12-20 01:20:34
 5  0      0  25823     61   5650    0    0     0     0 52843 37726 27  8 65  0  0 2018-12-20 01:20:35
 4  0      0  25822     61   5650    0    0     0     0 51375 36758 28  7 65  0  0 2018-12-20 01:20:36
 7  0      0  25822     61   5650    0    0     0     0 50763 35929 26  7 66  0  0 2018-12-20 01:20:37
 4  0      0  25822     61   5650    0    0     0     0 52569 37778 28  8 64  0  0 2018-12-20 01:20:38
 6  0      0  25822     61   5650    0    0     0     0 53065 37819 28  8 64  0  0 2018-12-20 01:20:39
 4  0      0  25822     61   5650    0    0     0     0 52484 37609 27  8 65  0  0 2018-12-20 01:20:40
 5  0      0  25821     61   5650    0    0     0     0 53118 38260 27  9 64  0  0 2018-12-20 01:20:41
 4  0      0  25822     61   5650    0    0     0     0 51922 37388 28  7 65  0  0 2018-12-20 01:20:42
 2  0      0  25822     61   5650    0    0     0     0 49610 34500 26  8 66  0  0 2018-12-20 01:20:43
 6  0      0  25822     61   5650    0    0     0     0 51987 36860 27  8 65  0  0 2018-12-20 01:20:44
 4  0      0  25823     61   5650    0    0     0    24 52767 37765 28  7 64  0  0 2018-12-20 01:20:45
 3  0      0  25823     61   5650    0    0     0     0 51138 36119 28  8 65  0  0 2018-12-20 01:20:46
 4  0      0  25823     61   5650    0    0     0     0 51813 36480 27  8 65  0  0 2018-12-20 01:20:47
 6  0      0  25822     61   5651    0    0     0  3272 51304 39616 28  9 63  0  0 2018-12-20 01:20:48
 3  0      0  25822     61   5651    0    0     0     0 52287 37090 27  8 65  0  0 2018-12-20 01:20:49
 8  0      0  25822     61   5651    0    0     0    40 51431 36441 27  8 65  0  0 2018-12-20 01:20:50
 3  0      0  25821     61   5651    0    0     0     0 52453 37439 27  9 64  0  0 2018-12-20 01:20:51
 3  0      0  25821     61   5651    0    0     0     0 52758 36965 27  9 64  0  0 2018-12-20 01:20:52
 6  0      0  25821     61   5651    0    0     0     0 52308 35904 28  7 65  0  0 2018-12-20 01:20:53
 6  0      0  25821     61   5651    0    0     0     0 52889 36893 27  8 65  0  0 2018-12-20 01:20:54
 6  0      0  25821     61   5651    0    0     0     0 52125 35776 27  8 65  0  0 2018-12-20 01:20:55
 5  0      0  25821     61   5651    0    0     0     0 51644 36616 27  8 65  0  0 2018-12-20 01:20:56
 6  0      0  25820     61   5651    0    0     0     0 51415 36742 27  8 65  0  0 2018-12-20 01:20:57
 6  0      0  25820     61   5651    0    0     0     0 52420 37452 28  8 65  0  0 2018-12-20 01:20:58
 4  0      0  25821     61   5651    0    0     0     0 51131 36221 27  8 65  0  0 2018-12-20 01:20:59
 5  0      0  25821     61   5651    0    0     0     0 51993 36879 27  8 65  0  0 2018-12-20 01:21:00
 3  0      0  25821     61   5651    0    0     0     0 52747 38071 27  8 65  0  0 2018-12-20 01:21:01
