procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 EST
 0  0      0  28097     73   3395    0    0     0   107    1    1  2  1 97  0  0 2018-12-20 01:20:23
 2  0      0  28096     73   3395    0    0     0   504  337  403  0  0 98  1  0 2018-12-20 01:20:24
 0  0      0  28096     73   3395    0    0     0     0  276  301  0  0 100  0  0 2018-12-20 01:20:25
 0  0      0  28096     73   3395    0    0     0     0   82  120  0  0 100  0  0 2018-12-20 01:20:26
 0  0      0  28097     73   3395    0    0     0     0  326  502  0  0 100  0  0 2018-12-20 01:20:27
 2  0      0  28097     73   3395    0    0     0     0 13397 15668  6  2 93  0  0 2018-12-20 01:20:28
 2  0      0  28096     73   3395    0    0     0     0 34804 40755 15  5 80  0  0 2018-12-20 01:20:29
 3  0      0  28095     73   3395    0    0     0     0 35298 39888 15  5 80  0  0 2018-12-20 01:20:30
 2  0      0  28095     73   3395    0    0     0     0 35651 41582 15  5 80  0  0 2018-12-20 01:20:31
 3  0      0  28095     73   3395    0    0     0     0 35848 40255 14  4 81  0  0 2018-12-20 01:20:32
 2  0      0  28094     73   3395    0    0     0     0 34862 39745 15  5 80  0  0 2018-12-20 01:20:33
 3  0      0  28094     73   3395    0    0     0     0 34299 39749 14  5 81  0  0 2018-12-20 01:20:34
 2  0      0  28095     73   3395    0    0     0     0 35959 41756 15  5 80  0  0 2018-12-20 01:20:35
 3  0      0  28094     73   3395    0    0     0     0 33722 39560 15  4 81  0  0 2018-12-20 01:20:36
 3  0      0  28094     73   3395    0    0     0     0 33992 39495 14  5 81  0  0 2018-12-20 01:20:37
 2  0      0  28094     73   3395    0    0     0     0 34546 40616 14  5 81  0  0 2018-12-20 01:20:38
 3  0      0  28093     73   3395    0    0     0     0 35411 41139 15  5 80  0  0 2018-12-20 01:20:39
 3  0      0  28093     73   3395    0    0     0     0 35623 41448 15  6 80  0  0 2018-12-20 01:20:40
 3  0      0  28093     73   3395    0    0     0     0 35007 40433 15  5 80  0  0 2018-12-20 01:20:41
 3  0      0  28093     73   3395    0    0     0     0 34356 39711 15  5 80  0  0 2018-12-20 01:20:42
 2  0      0  28091     73   3395    0    0     0     0 34387 40322 15  5 81  0  0 2018-12-20 01:20:43
 3  0      0  28092     73   3395    0    0     0     0 35112 40058 15  4 81  0  0 2018-12-20 01:20:44
 4  0      0  28092     73   3395    0    0     0     0 35438 40728 15  5 80  0  0 2018-12-20 01:20:45
 2  0      0  28092     73   3395    0    0     0     0 34482 39827 15  5 80  0  0 2018-12-20 01:20:46
 3  0      0  28091     73   3395    0    0     0    24 35447 40937 15  5 80  0  0 2018-12-20 01:20:47
 0  0      0  28091     73   3395    0    0     0     0 34941 40156 15  5 81  0  0 2018-12-20 01:20:48
 3  0      0  28091     73   3395    0    0     0  3048 35597 41222 15  5 79  1  0 2018-12-20 01:20:49
 3  0      0  28092     73   3395    0    0     0     0 35073 40455 15  5 80  0  0 2018-12-20 01:20:50
 2  0      0  28091     73   3395    0    0     0     0 35429 40514 15  6 80  0  0 2018-12-20 01:20:51
 3  0      0  28091     73   3395    0    0     0     0 36033 41285 15  5 80  0  0 2018-12-20 01:20:52
 4  0      0  28092     73   3395    0    0     0    36 34368 39526 15  5 80  0  0 2018-12-20 01:20:53
 2  0      0  28092     73   3395    0    0     0     0 34986 40690 15  5 80  0  0 2018-12-20 01:20:54
 2  0      0  28093     73   3395    0    0     0     0 34750 40174 14  6 80  0  0 2018-12-20 01:20:55
 2  0      0  28093     73   3395    0    0     0     0 35644 41358 15  5 80  0  0 2018-12-20 01:20:56
 4  0      0  28093     73   3395    0    0     0     0 34579 39972 15  5 80  0  0 2018-12-20 01:20:57
 2  0      0  28093     73   3395    0    0     0     0 35026 40843 15  5 80  0  0 2018-12-20 01:20:58
 2  0      0  28093     73   3395    0    0     0     0 34591 39597 14  5 81  0  0 2018-12-20 01:20:59
 2  0      0  28094     73   3395    0    0     0     0 35498 41192 15  5 80  0  0 2018-12-20 01:21:00
 2  0      0  28093     73   3395    0    0     0     0 35030 40633 15  5 81  0  0 2018-12-20 01:21:01
 2  0      0  28093     73   3395    0    0     0     0 34498 39931 15  4 80  0  0 2018-12-20 01:21:02
 3  0      0  28093     73   3395    0    0     0     0 34317 39787 15  5 80  0  0 2018-12-20 01:21:03
 3  0      0  28093     73   3395    0    0     0     0 35810 41984 15  5 80  0  0 2018-12-20 01:21:04
 2  0      0  28093     73   3395    0    0     0     0 36224 41755 15  5 79  0  0 2018-12-20 01:21:05
 2  0      0  28094     73   3395    0    0     0     0 34192 39767 15  5 80  0  0 2018-12-20 01:21:06
 2  0      0  28093     73   3395    0    0     0     0 35444 40433 15  5 80  0  0 2018-12-20 01:21:07
 3  0      0  28093     73   3395    0    0     0     0 35559 41640 15  5 80  0  0 2018-12-20 01:21:08
 3  0      0  28093     73   3395    0    0     0     0 35772 41593 15  5 80  0  0 2018-12-20 01:21:09
 3  0      0  28093     73   3395    0    0     0     0 35469 41490 15  6 80  0  0 2018-12-20 01:21:10
 3  0      0  28092     73   3395    0    0     0     0 34352 39643 15  5 80  0  0 2018-12-20 01:21:11
 2  0      0  28093     73   3395    0    0     0     0 34253 40132 14  6 80  0  0 2018-12-20 01:21:12
 2  0      0  28092     73   3395    0    0     0     0 34850 39828 15  5 80  0  0 2018-12-20 01:21:13
 2  0      0  28093     73   3395    0    0     0     0 34819 39734 15  5 80  0  0 2018-12-20 01:21:14
 2  0      0  28093     73   3395    0    0     0     0 34179 41739 16  6 78  0  0 2018-12-20 01:21:15
