procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 EST
 0  0      0  26117     61   5197    0    0     0    56    0    1  1  0 99  0  0 2018-12-14 22:28:35
 0  0      0  26116     61   5197    0    0     0   572  576  764  1  0 98  1  0 2018-12-14 22:28:36
 6  0      0  26116     61   5197    0    0     0     0  114  149  0  0 100  0  0 2018-12-14 22:28:37
 0  0      0  26118     61   5197    0    0     0    72  514 1257  1  0 99  0  0 2018-12-14 22:28:38
 5  0      0  26111     61   5197    0    0     0     0 38796 38505 31  8 61  0  0 2018-12-14 22:28:39
 4  0      0  26110     61   5197    0    0     0     0 46111 43548 36  8 56  0  0 2018-12-14 22:28:40
 6  0      0  26109     61   5197    0    0     0     0 47672 44108 35  9 56  0  0 2018-12-14 22:28:41
 5  0      0  26111     61   5198    0    0     0     0 48497 44645 35  8 57  0  0 2018-12-14 22:28:42
 5  0      0  26111     61   5198    0    0     0     0 46772 48482 36  9 55  0  0 2018-12-14 22:28:43
 6  0      0  26110     61   5198    0    0     0     0 46943 44590 34  9 57  0  0 2018-12-14 22:28:44
 6  0      0  26108     61   5198    0    0     0     0 46507 44330 34  9 57  0  0 2018-12-14 22:28:45
 6  0      0  26109     61   5198    0    0     0     0 46912 44123 35  8 57  0  0 2018-12-14 22:28:46
 5  0      0  26107     61   5198    0    0     0     0 46398 42968 35  9 56  0  0 2018-12-14 22:28:47
 6  0      0  26107     61   5198    0    0     0     0 47605 44263 35  9 56  0  0 2018-12-14 22:28:48
 5  0      0  26109     61   5197    0    0     0     0 46494 44409 35  9 56  0  0 2018-12-14 22:28:49
 8  0      0  26107     61   5198    0    0     0     0 44739 42531 34  7 58  0  0 2018-12-14 22:28:50
 3  0      0  26106     61   5198    0    0     0     0 46907 43481 35  7 57  0  0 2018-12-14 22:28:51
 4  0      0  26104     61   5198    0    0     0     0 45427 42845 34  8 58  0  0 2018-12-14 22:28:52
 6  0      0  26107     61   5198    0    0     0    32 45187 42098 35  8 57  0  0 2018-12-14 22:28:53
 6  0      0  26105     61   5198    0    0     0     0 45775 42267 34  9 57  0  0 2018-12-14 22:28:54
 6  0      0  26107     61   5198    0    0     0     0 46392 43715 35  8 57  0  0 2018-12-14 22:28:55
 6  0      0  26109     61   5198    0    0     0     0 46870 44476 34  9 57  0  0 2018-12-14 22:28:56
 8  0      0  26108     61   5198    0    0     0     0 47478 43261 34  9 57  0  0 2018-12-14 22:28:57
 5  0      0  26110     61   5198    0    0     0     0 47192 43824 35  9 56  0  0 2018-12-14 22:28:58
 7  0      0  26111     61   5198    0    0     0     0 45700 43029 34  8 57  0  0 2018-12-14 22:28:59
 5  0      0  26108     61   5198    0    0     0     0 46521 42724 35  8 57  0  0 2018-12-14 22:29:00
 4  0      0  26105     61   5198    0    0     0     0 44350 42183 33  9 58  0  0 2018-12-14 22:29:01
 5  0      0  26105     61   5198    0    0     0     0 44443 41158 35  8 58  0  0 2018-12-14 22:29:02
 7  0      0  26107     61   5198    0    0     0     0 46763 43246 35  9 57  0  0 2018-12-14 22:29:03
 4  0      0  26107     61   5198    0    0     0     0 46303 42627 34  8 58  0  0 2018-12-14 22:29:04
 6  0      0  26106     61   5198    0    0     0   768 45108 42473 34  8 57  0  0 2018-12-14 22:29:05
 6  0      0  26108     61   5198    0    0     0  2088 46204 43675 35  8 57  0  0 2018-12-14 22:29:06
