procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 EST
 0  0      0  28460     73   3050    0    0     0   123    1    1  2  1 97  0  0 2018-12-14 22:28:36
 0  0      0  28460     73   3050    0    0     0   572  627  843  0  0 98  2  0 2018-12-14 22:28:37
 0  0      0  28460     73   3050    0    0     0     0   91  137  0  0 100  0  0 2018-12-14 22:28:38
 3  0      0  28457     73   3050    0    0     0     0 9282 17521  6  2 92  0  0 2018-12-14 22:28:39
 2  0      0  28457     73   3050    0    0     0     0 29043 53125 19  6 75  0  0 2018-12-14 22:28:40
 4  0      0  28458     73   3050    0    0     0     0 29194 52821 18  6 76  0  0 2018-12-14 22:28:41
 3  0      0  28460     73   3050    0    0     0     0 29153 52694 19  6 76  0  0 2018-12-14 22:28:42
 3  0      0  28458     73   3050    0    0     0     0 29126 51299 18  6 76  0  0 2018-12-14 22:28:43
 4  0      0  28454     73   3050    0    0     0     0 28850 51723 19  6 76  0  0 2018-12-14 22:28:44
 4  0      0  28455     73   3050    0    0     0     0 28955 52392 18  6 76  0  0 2018-12-14 22:28:45
 2  0      0  28459     73   3050    0    0     0     0 28391 51637 18  6 76  0  0 2018-12-14 22:28:46
 3  0      0  28458     73   3050    0    0     0     0 28890 52760 19  6 75  0  0 2018-12-14 22:28:47
 2  0      0  28459     73   3050    0    0     0     0 29057 52764 19  5 76  0  0 2018-12-14 22:28:48
 3  0      0  28459     73   3050    0    0     0     0 28652 52423 18  6 76  0  0 2018-12-14 22:28:49
 3  0      0  28460     73   3050    0    0     0     0 28946 52817 19  5 76  0  0 2018-12-14 22:28:50
 3  0      0  28459     73   3050    0    0     0     0 28622 51027 18  5 76  0  0 2018-12-14 22:28:51
 3  0      0  28456     73   3050    0    0     0     0 28534 50472 19  5 76  0  0 2018-12-14 22:28:52
 2  0      0  28459     73   3050    0    0     0     0 28954 51624 18  6 76  0  0 2018-12-14 22:28:53
 2  0      0  28458     73   3050    0    0     0     0 28691 52131 19  5 76  0  0 2018-12-14 22:28:54
 3  0      0  28458     73   3050    0    0     0     0 29424 52673 19  6 76  0  0 2018-12-14 22:28:55
 3  0      0  28458     73   3050    0    0     0     0 28977 53043 18  6 76  0  0 2018-12-14 22:28:56
 3  0      0  28458     73   3050    0    0     0     0 30706 52839 19  5 76  0  0 2018-12-14 22:28:57
 5  0      0  28456     73   3050    0    0     0     0 28727 52754 19  6 75  0  0 2018-12-14 22:28:58
 3  0      0  28459     73   3050    0    0     0     0 28673 52786 19  5 76  0  0 2018-12-14 22:28:59
 4  0      0  28457     73   3050    0    0     0     0 28411 51853 19  6 76  0  0 2018-12-14 22:29:00
 3  0      0  28453     73   3050    0    0     0     0 27188 48831 18  5 76  0  0 2018-12-14 22:29:01
 3  0      0  28453     73   3050    0    0     0     0 27757 50148 17  6 76  0  0 2018-12-14 22:29:02
 3  0      0  28458     73   3050    0    0     0     0 29207 52872 18  6 76  0  0 2018-12-14 22:29:03
 1  0      0  28458     73   3050    0    0     0     0 29338 52031 18  5 76  0  0 2018-12-14 22:29:04
 3  0      0  28457     73   3050    0    0     0     8 28774 51997 18  6 76  0  0 2018-12-14 22:29:05
 3  0      0  28457     73   3050    0    0     0     0 28589 51964 18  5 76  0  0 2018-12-14 22:29:06
 4  0      0  28460     73   3050    0    0     0  2088 29073 52494 19  6 75  1  0 2018-12-14 22:29:07
 3  0      0  28460     73   3050    0    0     0     0 29341 55359 20  6 74  0  0 2018-12-14 22:29:08
 3  0      0  28457     73   3050    0    0     0     0 29374 52749 18  6 76  0  0 2018-12-14 22:29:09
 3  0      0  28456     73   3050    0    0     0    16 28495 52348 18  6 76  0  0 2018-12-14 22:29:10
 2  0      0  28457     73   3050    0    0     0     0 28815 52745 19  6 75  0  0 2018-12-14 22:29:11
 3  0      0  28457     73   3050    0    0     0     0 29768 53209 18  6 76  0  0 2018-12-14 22:29:12
 3  0      0  28459     73   3050    0    0     0     0 29791 52510 19  5 76  0  0 2018-12-14 22:29:13
 4  0      0  28461     73   3050    0    0     0     0 29303 52778 19  5 76  0  0 2018-12-14 22:29:14
 4  0      0  28460     73   3050    0    0     0     0 29434 53290 19  6 76  0  0 2018-12-14 22:29:15
 4  0      0  28458     73   3050    0    0     0     0 28519 51818 18  6 76  0  0 2018-12-14 22:29:16
 3  0      0  28459     73   3050    0    0     0     0 28788 52852 19  6 75  0  0 2018-12-14 22:29:17
 1  0      0  28458     73   3050    0    0     0     0 28551 51717 18  6 76  0  0 2018-12-14 22:29:18
 6  0      0  28460     73   3050    0    0     0     0 29203 52723 18  5 76  0  0 2018-12-14 22:29:19
 3  0      0  28460     73   3050    0    0     0     0 29360 53323 19  6 75  0  0 2018-12-14 22:29:20
 2  0      0  28456     73   3050    0    0     0     0 28060 52351 19  5 76  0  0 2018-12-14 22:29:21
 3  0      0  28456     73   3050    0    0     0     0 28719 51896 18  5 76  0  0 2018-12-14 22:29:22
 3  0      0  28457     73   3050    0    0     0     0 29244 51758 18  5 77  0  0 2018-12-14 22:29:23
 2  0      0  28459     73   3050    0    0     0     0 29087 53098 19  6 75  0  0 2018-12-14 22:29:24
 3  0      0  28458     73   3050    0    0     0     0 29148 52032 18  5 76  0  0 2018-12-14 22:29:25
 1  0      0  28456     73   3050    0    0     0     0 27825 49550 18  6 77  0  0 2018-12-14 22:29:26
 3  0      0  28457     73   3050    0    0     0     0 29063 52222 18  6 76  0  0 2018-12-14 22:29:27
 3  0      0  28461     73   3050    0    0     0     0 30074 52704 19  5 75  0  0 2018-12-14 22:29:28
