procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 EST
 0  0      0  19720     40  10565    0    0     0     6    1    0  0  0 100  0  0 2018-11-25 14:28:41
 0  0      0  19721     40  10565    0    0     0     0  279  457  0  0 100  0  0 2018-11-25 14:28:42
 0  0      0  19721     40  10565    0    0     0     0  166  284  0  0 100  0  0 2018-11-25 14:28:43
 1  0      0  19700     40  10586    0    0     0    68 3951 2919  0  0 99  0  0 2018-11-25 14:28:44
 0  0      0  19672     40  10615    0    0     0     0 8941 6544  1  0 98  0  0 2018-11-25 14:28:45
 1  0      0  19647     40  10639    0    0     0    68 8791 6120  1  1 98  0  0 2018-11-25 14:28:46
 1  0      0  19623     40  10664    0    0     0     0 8881 6217  1  0 99  0  0 2018-11-25 14:28:47
 0  0      0  19598     40  10688    0    0     0     0 8789 6114  1  1 98  0  0 2018-11-25 14:28:48
 0  0      0  19574     40  10712    0    0     0     0 8815 6162  1  1 98  0  0 2018-11-25 14:28:49
 0  1      0  19560     40  10726    0    0     0 156520 5211 4176  1  1 97  2  0 2018-11-25 14:28:50
 0  0      0  19538     40  10749    0    0     0    68 5495 4379  1  0 96  3  0 2018-11-25 14:28:51
 0  0      0  19503     40  10783    0    0     0     0 9388 7032  1  0 99  0  0 2018-11-25 14:28:52
 0  0      0  19477     40  10810    0    0     0     0 8924 6299  1  1 98  0  0 2018-11-25 14:28:53
 0  0      0  19452     40  10835    0    0     0     0 8992 6335  1  1 99  0  0 2018-11-25 14:28:54
 0  0      0  19430     40  10857    0    0     0     0 8573 6565  2  1 97  0  0 2018-11-25 14:28:55
 0  0      0  19425     40  10863    0    0     0    68 1674 1419  0  0 100  0  0 2018-11-25 14:28:56
 0  0      0  19391     40  10896    0    0     0  3240 9440 7016  1  1 98  0  0 2018-11-25 14:28:57
 1  0      0  19360     40  10928    0    0     0     0 8776 6133  1  1 98  0  0 2018-11-25 14:28:58
 0  0      0  19332     40  10957    0    0     0     0 9266 6782  1  1 99  0  0 2018-11-25 14:28:59
 0  0      0  19307     40  10981    0    0     0     0 9424 7181  1  1 98  0  0 2018-11-25 14:29:00
 1  0      0  19283     40  11005    0    0     0    68 9085 6314  1  1 98  0  0 2018-11-25 14:29:01
 0  0      0  19258     40  11030    0    0     0     0 8985 6346  1  1 98  0  0 2018-11-25 14:29:02
 1  0      0  19234     40  11054    0    0     0     0 8909 6203  1  1 98  0  0 2018-11-25 14:29:03
 0  0      0  19210     40  11079    0    0     0     0 8952 6251  1  0 98  0  0 2018-11-25 14:29:04
 0  0      0  19185     40  11103    0    0     0     0 9013 6490  1  1 98  0  0 2018-11-25 14:29:05
 0  0      0  19161     40  11128    0    0     0    68 9017 6340  1  1 98  0  0 2018-11-25 14:29:06
 0  0      0  19136     40  11152    0    0     0     0 9049 6359  1  1 99  0  0 2018-11-25 14:29:07
 1  0      0  19112     40  11177    0    0     0     0 8936 6252  1  0 98  0  0 2018-11-25 14:29:08
 0  0      0  19088     40  11201    0    0     0     0 8993 6290  1  1 98  0  0 2018-11-25 14:29:09
 1  0      0  19063     40  11225    0    0     0    68 8984 6465  1  1 98  0  0 2018-11-25 14:29:10
 1  0      0  19039     40  11250    0    0     0    68 8852 6189  1  1 98  0  0 2018-11-25 14:29:11
 1  0      0  19014     40  11274    0    0     0     0 9756 6842  2  1 97  0  0 2018-11-25 14:29:12
 1  0      0  18990     40  11299    0    0     0     0 9830 6198  1  1 99  0  0 2018-11-25 14:29:13
 1  0      0  18966     40  11323    0    0     0     0 9479 6261  1  0 99  0  0 2018-11-25 14:29:14
 1  0      0  18941     40  11347    0    0     0     0 9030 6455  1  1 99  0  0 2018-11-25 14:29:15
 0  0      0  18917     40  11372    0    0     0 33128 9032 6390  1  1 98  0  0 2018-11-25 14:29:16
 1  0      0  18892     40  11397    0    0     0     0 9006 6325  1  1 99  0  0 2018-11-25 14:29:17
 0  0      0  18868     40  11421    0    0     0     0 8844 6150  1  1 98  0  0 2018-11-25 14:29:18
 0  0      0  18844     40  11445    0    0     0     0 9008 6254  1  0 99  0  0 2018-11-25 14:29:19
 1  0      0  18819     40  11470    0    0     0     0 9077 6505  1  1 99  0  0 2018-11-25 14:29:20
 0  3      0  18807     40  11482    0    0     0 301120 4036 3788  1  1 92  6  0 2018-11-25 14:29:21
 0  3      0  18807     40  11482    0    0     0 163840  328  331  0  0 92  8  0 2018-11-25 14:29:22
 0  2      0  18808     40  11481    0    0     0 163800  355  301  0  0 92  8  0 2018-11-25 14:29:23
 0  1      0  18809     40  11480    0    0     0 108248  370  366  0  0 93  6  0 2018-11-25 14:29:24
 0  0      0  18773     40  11517    0    0     0     0 7036 5885  1  0 98  1  0 2018-11-25 14:29:25
 0  0      0  18715     40  11574    0    0     0    68 16814 10347  3  1 96  0  0 2018-11-25 14:29:26
 0  1      0  18654     40  11634    0    0     0 122428 11446 9469  1  1 96  2  0 2018-11-25 14:29:27
 0  0      0  18623     40  11665    0    0     0  5256 9613 7118  1  1 97  1  0 2018-11-25 14:29:28
 1  0      0  18599     40  11690    0    0     0     0 9054 6294  1  1 99  0  0 2018-11-25 14:29:29
 0  0      0  18574     40  11715    0    0     0     0 9097 6555  1  1 98  0  0 2018-11-25 14:29:30
 0  0      0  18550     40  11739    0    0     0    68 8935 6297  1  1 99  0  0 2018-11-25 14:29:31
 1  0      0  18526     40  11764    0    0     0     0 9103 6445  1  1 98  0  0 2018-11-25 14:29:32
 1  0      0  18501     40  11788    0    0     0     0 8763 6056  1  1 99  0  0 2018-11-25 14:29:33
 0  0      0  18477     40  11812    0    0     0     0 9027 6295  1  1 98  0  0 2018-11-25 14:29:34
 1  0      0  18452     40  11837    0    0     0     0 8980 6391  1  1 99  0  0 2018-11-25 14:29:35
 1  0      0  18618     40  11670    0    0     0    68 9070 6441  1  0 98  0  0 2018-11-25 14:29:36
 1  0      0  26786     40   3501    0    0     0     0 10234 7857  1  4 95  0  0 2018-11-25 14:29:37
 0  0      0  27175     40   3113    0    0     0     0 8856 6156  1  1 98  0  0 2018-11-25 14:29:38
 0  0      0  27150     40   3137    0    0     0     0 8946 6177  1  1 98  0  0 2018-11-25 14:29:39
 0  0      0  27126     40   3160    0    0     0     0 8984 6560  1  1 98  0  0 2018-11-25 14:29:40
 0  0      0  27102     40   3184    0    0     0    68 8924 6192  1  1 98  0  0 2018-11-25 14:29:41
 0  0      0  27078     40   3209    0    0     0     0 8897 6230  1  1 99  0  0 2018-11-25 14:29:42
 2  0      0  27056     40   3228    0    0     0     0 8312 15053  2  1 97  0  0 2018-11-25 14:29:43
 1  0      0  27026     40   3257    0    0     0     0 9926 7741  2  1 98  0  0 2018-11-25 14:29:44
 0  0      0  27001     40   3281    0    0     0     0 9052 6759  1  1 98  0  0 2018-11-25 14:29:45
 1  0      0  26977     40   3306    0    0     0    68 9048 6314  1  0 98  0  0 2018-11-25 14:29:46
 0  0      0  26953     40   3330    0    0     0     0 9134 6402  1  1 99  0  0 2018-11-25 14:29:47
 0  0      0  26929     40   3354    0    0     0     0 8822 6099  1  1 98  0  0 2018-11-25 14:29:48
 1  0      0  26904     40   3379    0    0     0     0 8958 6192  1  1 98  0  0 2018-11-25 14:29:49
 0  0      0  26880     40   3403    0    0     0     0 8976 6410  1  1 98  0  0 2018-11-25 14:29:50
 1  0      0  26855     40   3428    0    0     0    68 8939 6245  1  1 98  0  0 2018-11-25 14:29:51
 1  0      0  26831     40   3452    0    0     0     4 8976 6289  1  1 98  0  0 2018-11-25 14:29:52
 0  0      0  26807     40   3476    0    0     0     0 8908 6182  1  1 98  0  0 2018-11-25 14:29:53
 0  0      0  26783     40   3501    0    0     0     0 8828 6098  1  1 98  0  0 2018-11-25 14:29:54
 0  0      0  26758     40   3525    0    0     0     0 8857 6286  1  1 98  0  0 2018-11-25 14:29:55
 0  0      0  26734     40   3550    0    0     0    68 9880 6432  1  0 99  0  0 2018-11-25 14:29:56
 0  0      0  26727     40   3557    0    0     0     0 3089 2156  0  0 100  0  0 2018-11-25 14:29:57
 0  0      0  26727     40   3557    0    0     0     0  147  292  0  0 100  0  0 2018-11-25 14:29:58
 0  0      0  26727     40   3557    0    0     0     0  179  370  0  0 100  0  0 2018-11-25 14:29:59
 0  0      0  26727     40   3557    0    0     0  4552  316  684  0  0 99  0  0 2018-11-25 14:30:00
 0  0      0  26726     40   3557    0    0     0    68  369  483  0  0 100  0  0 2018-11-25 14:30:01
 0  3      0  26696     40   3581    0    0     0 264852 6059 5382  1  2 93  5  0 2018-11-25 14:30:02
 0  3      0  26696     40   3580    0    0     0 69864  349  478  0  0 92  8  0 2018-11-25 14:30:03
 0  2      0  26696     40   3588    0    0     0 225272  617  494  0  0 92  8  0 2018-11-25 14:30:04
 0  2      0  26697     40   3587    0    0     0 196576  399  540  0  0 92  8  0 2018-11-25 14:30:05
 0  2      0  26698     40   3586    0    0     0 39016  332  312  0  0 92  8  0 2018-11-25 14:30:06
 0  0      0  26651     40   3632    0    0     0     4 9899 8102  1  1 98  1  0 2018-11-25 14:30:07
 0  0      0  26598     40   3685    0    0     0     0 12271 10099  2  1 97  0  0 2018-11-25 14:30:08
 0  0      0  26543     40   3741    0    0     0     0 11268 9216  1  1 99  0  0 2018-11-25 14:30:09
 0  0      0  26491     40   3793    0    0     0    68 11251 9346  1  1 98  0  0 2018-11-25 14:30:10
 1  1      0  26440     40   3844    0    0     0 176204 11401 9344  1  1 98  1  0 2018-11-25 14:30:11
 0  1      0  26386     40   3897    0    0     0 77776 11737 9697  1  1 95  4  0 2018-11-25 14:30:12
 0  0      0  26335     40   3949    0    0     0  2448 11578 9525  1  1 97  1  0 2018-11-25 14:30:13
 0  0      0  26287     40   3997    0    0     0     0 10279 8105  1  1 98  0  0 2018-11-25 14:30:14
 0  0      0  26263     40   4021    0    0     0     0 8880 6724  1  0 98  0  0 2018-11-25 14:30:15
