procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 EST
 0  0      0  19193     59  10832    0    0     0    98    0    0  0  0 99  0  0 2018-11-25 14:28:40
 0  0      0  19193     59  10832    0    0     0     0  276  453  0  0 100  0  0 2018-11-25 14:28:41
 0  0      0  19193     59  10832    0    0     0     0  222  385  0  0 100  0  0 2018-11-25 14:28:42
 0  0      0  19193     59  10832    0    0     0     0  265  482  0  0 100  0  0 2018-11-25 14:28:43
 1  0      0  19168     59  10859    0    0     0   136 12909 11028  6  3 91  0  0 2018-11-25 14:28:44
 2  0      0  19141     59  10885    0    0     0     8 25768 21142 12  6 82  0  0 2018-11-25 14:28:45
 0  0      0  19117     59  10909    0    0     0     0 29082 23925 11  7 82  0  0 2018-11-25 14:28:46
 4  0      0  19092     59  10934    0    0     0     0 29744 24500 11  7 83  0  0 2018-11-25 14:28:47
 4  0      0  19068     59  10958    0    0     0     0 29697 24462 10  7 83  0  0 2018-11-25 14:28:48
 3  0      0  19043     59  10983    0    0     0    68 29605 24102 11  6 82  0  0 2018-11-25 14:28:49
 0  4      0  19027     59  10999    0    0     0 119008 17210 14697  7  4 77 12  0 2018-11-25 14:28:50
 2  0      0  19004     59  11021    0    0     0     0 21930 14613  8  3 84  4  0 2018-11-25 14:28:51
 2  0      0  18971     59  11055    0    0     0     0 29621 21737 11  6 83  0  0 2018-11-25 14:28:52
 0  0      0  18945     59  11081    0    0     0     0 26224 21040  9  7 85  0  0 2018-11-25 14:28:53
 2  0      0  18921     59  11105    0    0     0    68 30520 25129 10  7 83  0  0 2018-11-25 14:28:54
 0  1      0  18901     59  11125    0    0     0 171624 23588 19574  7  6 84  3  0 2018-11-25 14:28:55
 4  0      0  18891     59  11135    0    0     0     0 10125 7716  4  2 90  5  0 2018-11-25 14:28:56
 1  0      0  18858     59  11168    0    0     0     0 30615 21909 10  7 83  0  0 2018-11-25 14:28:57
 1  0      0  18826     59  11199    0    0     0     0 20817 20323 10  6 84  0  0 2018-11-25 14:28:58
 1  0      0  18798     59  11227    0    0     0  3852 28922 19987  7  6 85  1  0 2018-11-25 14:28:59
 1  0      0  18775     59  11251    0    0     0     0 31232 22365 10  6 85  0  0 2018-11-25 14:29:00
 2  0      0  18749     59  11276    0    0     0     0 30892 25086 11  6 83  0  0 2018-11-25 14:29:01
 2  0      0  18725     59  11301    0    0     0     0 30484 24996 10  7 83  0  0 2018-11-25 14:29:02
 3  0      0  18701     59  11325    0    0     0     0 30724 25342  9  6 84  0  0 2018-11-25 14:29:03
