procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 EST
 1  0      0  26685     61   4801    0    0     0    62    0    1  0  0 99  0  0 2018-12-11 22:12:30
 0  0      0  26684     61   4801    0    0     0   572  710  910  1  1 97  2  0 2018-12-11 22:12:31
 0  0      0  26685     61   4801    0    0     0     0  136  515  0  0 100  0  0 2018-12-11 22:12:32
 4  0      0  26684     61   4801    0    0     0    72 12008 16370 12  3 85  0  0 2018-12-11 22:12:33
 2  0      0  26680     61   4801    0    0     0     0 31910 32699 28  6 67  0  0 2018-12-11 22:12:34
 4  0      0  26682     61   4801    0    0     0     0 32738 32227 28  6 67  0  0 2018-12-11 22:12:35
 5  0      0  26681     61   4801    0    0     0     0 31804 31591 28  6 67  0  0 2018-12-11 22:12:36
 4  0      0  26682     61   4801    0    0     0     0 32096 32195 28  6 66  0  0 2018-12-11 22:12:37
 3  0      0  26683     61   4801    0    0     0     0 32231 32220 28  6 67  0  0 2018-12-11 22:12:38
 5  0      0  26683     61   4801    0    0     0     0 33099 33403 28  6 66  0  0 2018-12-11 22:12:39
 6  0      0  26681     61   4801    0    0     0     0 32428 32334 28  6 66  0  0 2018-12-11 22:12:40
 5  0      0  26681     61   4801    0    0     0     0 31619 31752 28  6 66  0  0 2018-12-11 22:12:41
 3  0      0  26681     61   4801    0    0     0     0 31709 32264 28  6 67  0  0 2018-12-11 22:12:42
 3  0      0  26682     61   4801    0    0     0     0 30867 30761 28  5 67  0  0 2018-12-11 22:12:43
 4  0      0  26681     61   4801    0    0     0    32 32494 31906 28  6 66  0  0 2018-12-11 22:12:44
 4  0      0  26682     61   4801    0    0     0     0 30824 30753 28  6 67  0  0 2018-12-11 22:12:45
 4  0      0  26684     61   4801    0    0     0     0 31561 31474 27  6 67  0  0 2018-12-11 22:12:46
 3  0      0  26685     61   4801    0    0     0     0 31160 31181 27  6 67  0  0 2018-12-11 22:12:47
 3  0      0  26685     61   4801    0    0     0     0 32678 31860 28  6 66  0  0 2018-12-11 22:12:48
 3  0      0  26685     61   4801    0    0     0     0 32122 32205 28  5 67  0  0 2018-12-11 22:12:49
 5  0      0  26683     61   4801    0    0     0     0 31602 31624 28  5 67  0  0 2018-12-11 22:12:50
 6  0      0  26682     61   4801    0    0     0     0 30626 30218 28  5 67  0  0 2018-12-11 22:12:51
 4  0      0  26685     61   4801    0    0     0     0 31312 31170 28  5 67  0  0 2018-12-11 22:12:52
 4  0      0  26683     61   4801    0    0     0     0 30530 29793 27  6 67  0  0 2018-12-11 22:12:53
 6  0      0  26684     61   4801    0    0     0     0 31402 31115 28  6 67  0  0 2018-12-11 22:12:54
 5  0      0  26683     61   4801    0    0     0     0 31095 30161 28  5 67  0  0 2018-12-11 22:12:55
 5  0      0  26684     61   4801    0    0     0     0 32244 30925 28  6 66  0  0 2018-12-11 22:12:56
 4  0      0  26685     61   4801    0    0     0     0 30657 30191 27  6 67  0  0 2018-12-11 22:12:57
 2  0      0  26684     61   4801    0    0     0  3624 31553 30897 28  5 67  0  0 2018-12-11 22:12:58
 2  0      0  26684     61   4801    0    0     0     0 31440 30941 28  5 66  0  0 2018-12-11 22:12:59
 5  0      0  26684     61   4801    0    0     0     0 31324 30774 27  6 66  0  0 2018-12-11 22:13:00
 4  0      0  26686     61   4801    0    0     0     0 32150 31485 29  5 66  0  0 2018-12-11 22:13:01
 3  0      0  26682     61   4801    0    0     0     0 31275 31171 28  6 67  0  0 2018-12-11 22:13:02
 4  0      0  26679     61   4801    0    0     0     0 30386 30776 28  5 67  0  0 2018-12-11 22:13:03
 5  0      0  26680     61   4801    0    0     0     0 32256 31966 28  5 67  0  0 2018-12-11 22:13:04
 3  0      0  26680     61   4801    0    0     0     0 32594 31635 28  6 66  0  0 2018-12-11 22:13:05
