procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 EST
 0  0      0  24948     74   5410    0    0     0   115    2    1  0  0 99  0  0 2018-11-24 21:40:12
 0  0      0  24948     74   5410    0    0     0     0  209  349  0  0 100  0  0 2018-11-24 21:40:13
 0  0      0  24948     74   5410    0    0     0     0  177  346  0  0 100  0  0 2018-11-24 21:40:14
 0  0      0  24948     74   5411    0    0     0     0  214  485  0  0 100  0  0 2018-11-24 21:40:15
 0  0      0  24929     74   5429    0    0     0   136 8177 9042  5  3 92  1  0 2018-11-24 21:40:16
 0  0      0  24920     74   5439    0    0     0     8 12803 11866  7  3 90  0  0 2018-11-24 21:40:17
 2  0      0  24911     74   5449    0    0     0     0 12947 11417  7  3 91  0  0 2018-11-24 21:40:18
 1  0      0  24901     74   5459    0    0     0     0 13223 11782  7  3 90  0  0 2018-11-24 21:40:19
 0  0      0  24892     74   5468    0    0     0     0 13577 12651  7  3 90  0  0 2018-11-24 21:40:20
 1  0      0  24882     74   5478    0    0     0    68 13234 12165  7  4 90  0  0 2018-11-24 21:40:21
 1  0      0  24872     74   5488    0    0     0     0 14942 11923  8  3 90  0  0 2018-11-24 21:40:22
10  0      0  24863     74   5497    0    0     0     0 13516 12219  6  3 91  0  0 2018-11-24 21:40:23
 1  0      0  24853     74   5507    0    0     0     0 13777 12409  7  3 90  0  0 2018-11-24 21:40:24
 0  0      0  24843     74   5517    0    0     0     0 13279 12563  7  3 90  0  0 2018-11-24 21:40:25
 2  0      0  24833     74   5527    0    0     0    68 13773 12699  7  4 90  0  0 2018-11-24 21:40:26
 3  0      0  24824     74   5536    0    0     0     4 13216 11939  6  3 90  0  0 2018-11-24 21:40:27
 1  0      0  24814     74   5546    0    0     0     0 13254 12148  7  3 90  0  0 2018-11-24 21:40:28
 1  0      0  24804     74   5556    0    0     0     0 13317 12123  7  3 90  0  0 2018-11-24 21:40:29
 1  0      0  24794     74   5566    0    0     0     0 13420 12069  6  3 91  0  0 2018-11-24 21:40:30
 0  0      0  24785     74   5576    0    0     0    68 13356 12071  7  3 90  0  0 2018-11-24 21:40:31
 3  1      0  24775     74   5586    0    0     0 36352 12599 11872  6  4 88  3  0 2018-11-24 21:40:32
 3  0      0  24765     74   5595    0    0     0     0 8297 7224  4  2 94  0  0 2018-11-24 21:40:33
 1  0      0  24755     74   5605    0    0     0     0 15921 14782  7  4 88  0  0 2018-11-24 21:40:34
 2  0      0  24745     74   5615    0    0     0     0 14253 13244  7  4 89  0  0 2018-11-24 21:40:35
 2  0      0  24736     74   5624    0    0     0    68 13842 13077  7  4 89  0  0 2018-11-24 21:40:36
 0  2      0  24727     74   5633    0    0     0 147424 12047 11675  6  4 88  2  0 2018-11-24 21:40:37
 1  0      0  24722     74   5639    0    0     0 39436 2685 2166  1  1 91  7  0 2018-11-24 21:40:38
 1  0      0  24706     74   5654    0    0     0     0 17401 15436  7  4 89  0  0 2018-11-24 21:40:39
 2  0      0  24697     74   5664    0    0     0    68 14742 13871  6  4 90  0  0 2018-11-24 21:40:40
 1  0      0  24687     74   5673    0    0     0    68 13636 13045  6  3 90  0  0 2018-11-24 21:40:41
 2  0      0  24677     74   5683    0    0     0     0 13606 12640  6  3 91  0  0 2018-11-24 21:40:42
 2  0      0  24667     74   5693    0    0     0     0 13905 12883  6  3 91  0  0 2018-11-24 21:40:43
 1  0      0  24658     74   5703    0    0     0     0 13634 12667  6  4 91  0  0 2018-11-24 21:40:44
 2  0      0  24648     74   5713    0    0     0     0 14154 13177  7  4 89  0  0 2018-11-24 21:40:45
 1  0      0  24638     74   5722    0    0     0    68 13661 12791  7  3 90  0  0 2018-11-24 21:40:46
 1  0      0  24628     74   5732    0    0     0     0 12997 11408  7  3 89  0  0 2018-11-24 21:40:47
 1  0      0  24619     74   5742    0    0     0     0 13483 12383  7  4 89  0  0 2018-11-24 21:40:48
 0  0      0  24609     74   5751    0    0     0     0 14136 13658  6  3 91  0  0 2018-11-24 21:40:49
 2  0      0  24599     74   5761    0    0     0     0 14207 13821  6  4 90  0  0 2018-11-24 21:40:50
 2  0      0  24589     74   5771    0    0     0    68 14009 13539  7  3 90  0  0 2018-11-24 21:40:51
 0  0      0  24580     74   5781    0    0     0     0 13629 12617  6  4 90  0  0 2018-11-24 21:40:52
 3  0      0  24570     74   5791    0    0     0     0 13885 13101  6  3 90  0  0 2018-11-24 21:40:53
 0  0      0  24560     74   5800    0    0     0     0 14023 13246  7  4 90  0  0 2018-11-24 21:40:54
 2  0      0  24551     74   5810    0    0     0     0 13482 12408  5  4 91  0  0 2018-11-24 21:40:55
 2  0      0  24541     74   5820    0    0     0    68 13352 12073  7  2 91  0  0 2018-11-24 21:40:56
 0  0      0  24531     74   5830    0    0     0     0 14028 13019  7  3 90  0  0 2018-11-24 21:40:57
 1  0      0  24521     74   5839    0    0     0     0 13702 12451  6  4 90  0  0 2018-11-24 21:40:58
 1  0      0  24512     74   5849    0    0     0     0 12716 11444  6  4 90  0  0 2018-11-24 21:40:59
 3  0      0  24502     74   5859    0    0     0     0 12762 11789  6  4 90  0  0 2018-11-24 21:41:00
 1  0      0  24492     74   5869    0    0     0    68 13407 12533  5  4 91  0  0 2018-11-24 21:41:01
 0  0      0  24483     74   5878    0    0     0     0 13412 12335  6  4 90  0  0 2018-11-24 21:41:02
 1  0      0  24473     74   5888    0    0     0  3132 13479 12684  7  3 90  1  0 2018-11-24 21:41:03
 2  0      0  24463     74   5898    0    0     0     0 13329 12460  6  4 90  0  0 2018-11-24 21:41:04
 1  0      0  24454     74   5907    0    0     0     0 13528 12612  7  4 89  0  0 2018-11-24 21:41:05
 1  0      0  24444     74   5917    0    0     0    68 13738 12632  7  3 90  0  0 2018-11-24 21:41:06
 3  0      0  24434     74   5927    0    0     0     0 14292 13396  7  4 90  0  0 2018-11-24 21:41:07
 2  0      0  24424     74   5937    0    0     0     4 14226 13074  7  3 90  0  0 2018-11-24 21:41:08
 1  0      0  27016     74   3343    0    0     0     0 5481 5505  3  4 93  0  0 2018-11-24 21:41:09
 1  0      0  27922     74   2437    0    0     0     0 7222 5717  3  3 94  0  0 2018-11-24 21:41:10
 0  0      0  27914     74   2446    0    0     0    68 16221 14685  6  4 90  0  0 2018-11-24 21:41:11
 3  0      0  27904     74   2457    0    0     0     0 15962 14973  8  4 89  0  0 2018-11-24 21:41:12
 0  2      0  27895     74   2465    0    0     0 202768 11974 11742  5  4 86  4  0 2018-11-24 21:41:13
 0  2      0  27896     74   2465    0    0     0 147480  345  353  0  0 83 16  0 2018-11-24 21:41:14
 3  0      0  27888     74   2473    0    0     0  8008 6300 5430  3  1 92  5  0 2018-11-24 21:41:15
 1  0      0  27865     74   2496    0    0     0    68 19215 16513  8  4 87  0  0 2018-11-24 21:41:16
 1  0      0  27856     74   2506    0    0     0     0 15953 14510  7  3 89  0  0 2018-11-24 21:41:17
 1  0      0  27846     74   2515    0    0     0     0 14954 13651  8  3 89  0  0 2018-11-24 21:41:18
 0  0      0  27836     74   2525    0    0     0     0 13188 11987  6  3 90  0  0 2018-11-24 21:41:19
 2  0      0  27826     74   2535    0    0     0     0 13002 11676  6  4 90  0  0 2018-11-24 21:41:20
 2  0      0  27817     74   2545    0    0     0    68 13467 12476  7  3 90  0  0 2018-11-24 21:41:21
 1  0      0  27807     74   2554    0    0     0     0 13591 12521  6  3 90  0  0 2018-11-24 21:41:22
 0  0      0  27797     74   2564    0    0     0     0 13448 12510  6  3 91  0  0 2018-11-24 21:41:23
 2  0      0  27788     74   2574    0    0     0     0 13116 11809  7  4 90  0  0 2018-11-24 21:41:24
 0  0      0  27778     74   2584    0    0     0     0 12850 11624  6  3 91  0  0 2018-11-24 21:41:25
 1  0      0  27768     74   2593    0    0     0    68 13023 11679  6  3 90  0  0 2018-11-24 21:41:26
 0  0      0  27758     74   2603    0    0     0     0 12939 11523  7  3 90  0  0 2018-11-24 21:41:27
 1  0      0  27748     74   2613    0    0     0     0 12759 11411  6  4 90  0  0 2018-11-24 21:41:28
 1  0      0  27739     74   2622    0    0     0     0 12875 11541  6  4 90  0  0 2018-11-24 21:41:29
 2  0      0  27729     74   2632    0    0     0     0 13105 11977  6  4 90  0  0 2018-11-24 21:41:30
 1  0      0  27719     74   2642    0    0     0    68 13025 11935  6  4 90  0  0 2018-11-24 21:41:31
 2  0      0  27710     74   2652    0    0     0     0 12926 11827  7  3 90  0  0 2018-11-24 21:41:32
 2  0      0  27700     74   2662    0    0     0     0 13932 12877  6  4 90  0  0 2018-11-24 21:41:33
 0  0      0  27690     74   2671    0    0     0  5596 13965 12929  6  4 89  1  0 2018-11-24 21:41:34
 2  0      0  27680     74   2681    0    0     0     0 14147 12902  6  4 90  0  0 2018-11-24 21:41:35
 2  0      0  27671     74   2691    0    0     0    68 14062 12998  7  3 89  0  0 2018-11-24 21:41:36
 1  0      0  27660     74   2701    0    0     0     0 13979 12575  6  3 91  0  0 2018-11-24 21:41:37
 1  0      0  27651     74   2710    0    0     0     0 13959 12589  6  3 91  0  0 2018-11-24 21:41:38
 2  0      0  27641     74   2720    0    0     0     0 13904 12455  6  4 90  0  0 2018-11-24 21:41:39
 1  0      0  27631     74   2730    0    0     0    68 13572 12111  6  3 90  0  0 2018-11-24 21:41:40
 2  0      0  27621     74   2739    0    0     0    68 13316 11589  7  3 90  0  0 2018-11-24 21:41:41
 1  0      0  27612     74   2749    0    0     0     0 13079 11239  7  3 90  0  0 2018-11-24 21:41:42
 0  0      0  27602     74   2759    0    0     0     0 13192 11331  6  3 91  0  0 2018-11-24 21:41:43
 0  0      0  27592     74   2769    0    0     0     4 13096 11673  7  3 90  0  0 2018-11-24 21:41:44
 0  0      0  27583     74   2778    0    0     0     0 4226 4347  2  2 96  0  0 2018-11-24 21:41:45
 0  0      0  27573     74   2788    0    0     0    68 5344 4950  2  2 96  0  0 2018-11-24 21:41:46
 2  0      0  27563     74   2798    0    0     0     0 17095 13869  6  4 90  0  0 2018-11-24 21:41:47
 2  0      0  27553     74   2808    0    0     0     0 16098 14965  6  4 90  0  0 2018-11-24 21:41:48
 0  2      0  27546     74   2815    0    0     0 190480 9335 9150  3  4 85  8  0 2018-11-24 21:41:49
 0  2      0  27547     74   2814    0    0     0 151576  424  464  0  0 84 16  0 2018-11-24 21:41:50
 2  0      0  27532     74   2830    0    0     0 15860 10548 8648  4  2 105 3346914303  0 2018-11-24 21:41:51
 1  0      0  27514     74   2847    0    0     0     0 17477 15180  7  4 89  0  0 2018-11-24 21:41:52
 3  0      0  27505     74   2857    0    0     0     0 15832 14732  7  3 90  0  0 2018-11-24 21:41:53
 1  0      0  27495     74   2866    0    0     0     0 14432 13015  7  4 89  0  0 2018-11-24 21:41:54
 1  0      0  27485     74   2876    0    0     0     0 12800 11615  6  3 91  0  0 2018-11-24 21:41:55
 2  0      0  27475     74   2886    0    0     0    68 12953 11756  7  4 89  0  0 2018-11-24 21:41:56
 1  0      0  27466     74   2895    0    0     0     0 12576 11374  7  3 91  0  0 2018-11-24 21:41:57
 2  0      0  27456     74   2905    0    0     0     0 12652 11461  6  4 90  0  0 2018-11-24 21:41:58
 1  0      0  27446     74   2915    0    0     0     0 12660 11581  6  4 90  0  0 2018-11-24 21:41:59
 0  1      0  27436     74   2926    0    0     0 112816 12611 11746  7  5 88  0  0 2018-11-24 21:42:00
 1  0      0  27426     74   2935    0    0     0  1708 13197 12105  6  3 85  6  0 2018-11-24 21:42:01
 0  0      0  27417     74   2945    0    0     0     0 12874 11343  7  4 90  0  0 2018-11-24 21:42:02
 1  0      0  27407     74   2955    0    0     0     0 12826 11330  7  4 90  0  0 2018-11-24 21:42:03
 1  0      0  27397     74   2964    0    0     0  3532 12895 11678  6  4 89  1  0 2018-11-24 21:42:04
 0  0      0  27387     74   2974    0    0     0     0 13372 12158  6  4 90  0  0 2018-11-24 21:42:05
 2  0      0  27378     74   2984    0    0     0    68 12875 11922  6  4 90  0  0 2018-11-24 21:42:06
 1  0      0  27368     74   2993    0    0     0     0 12790 11575  7  3 90  0  0 2018-11-24 21:42:07
 2  0      0  27357     74   3003    0    0     0     0 14388 11585  7  3 90  0  0 2018-11-24 21:42:08
 1  0      0  27348     74   3013    0    0     0     0 12995 11499  7  3 90  0  0 2018-11-24 21:42:09
 2  0      0  27338     74   3023    0    0     0     0 12882 11634  7  3 90  0  0 2018-11-24 21:42:10
 0  0      0  27328     74   3032    0    0     0    68 12915 11807  6  3 90  0  0 2018-11-24 21:42:11
 2  0      0  27319     74   3042    0    0     0     0 12770 11476  7  3 90  0  0 2018-11-24 21:42:12
 1  0      0  27309     74   3052    0    0     0     0 12921 11422  7  3 90  0  0 2018-11-24 21:42:13
 1  0      0  27299     74   3062    0    0     0     0 12851 11464  7  4 90  0  0 2018-11-24 21:42:14
 2  0      0  27290     74   3071    0    0     0     0 12889 11495  6  3 91  0  0 2018-11-24 21:42:15
 1  0      0  27280     74   3081    0    0     0    68 13009 11688  6  4 90  0  0 2018-11-24 21:42:16
