time, threadId, data.consumed.in.MB, MB.sec, data.consumed.in.nMsg, nMsg.sec, rebalance.time.ms, fetch.time.ms, fetch.MB.sec, fetch.nMsg.sec
2018-11-24 21:40:21:157, 0, 45.6655, 9.1331, 93523, 18704.6000, 18, 4982, 9.1661, 18772.1798
2018-11-24 21:40:26:157, 0, 93.3555, 9.5380, 191192, 19533.8000, 0, 5000, 9.5380, 19533.8000
2018-11-24 21:40:31:157, 0, 141.0337, 9.5356, 288837, 19529.0000, 0, 5000, 9.5356, 19529.0000
2018-11-24 21:40:36:157, 0, 188.7148, 9.5362, 386488, 19530.2000, 0, 5000, 9.5362, 19530.2000
2018-11-24 21:40:41:157, 0, 236.4038, 9.5378, 484155, 19533.4000, 0, 5000, 9.5378, 19533.4000
2018-11-24 21:40:46:157, 0, 284.0811, 9.5354, 581798, 19528.6000, 0, 5000, 9.5354, 19528.6000
2018-11-24 21:40:51:157, 0, 331.7705, 9.5379, 679466, 19533.6000, 0, 5000, 9.5379, 19533.6000
2018-11-24 21:40:56:157, 0, 379.4521, 9.5363, 777118, 19530.4000, 0, 5000, 9.5363, 19530.4000
2018-11-24 21:41:01:157, 0, 427.1401, 9.5376, 874783, 19533.0000, 0, 5000, 9.5376, 19533.0000
2018-11-24 21:41:06:157, 0, 474.8184, 9.5356, 972428, 19529.0000, 0, 5000, 9.5356, 19529.0000
2018-11-24 21:41:11:157, 0, 511.7544, 7.3872, 1048073, 15129.0000, 0, 5000, 7.3872, 15129.0000
2018-11-24 21:41:16:157, 0, 558.5757, 9.3643, 1143963, 19178.0000, 0, 5000, 9.3643, 19178.0000
2018-11-24 21:41:21:157, 0, 617.7485, 11.8346, 1265149, 24237.2000, 0, 5000, 11.8346, 24237.2000
2018-11-24 21:41:26:158, 0, 665.5557, 9.5595, 1363058, 19577.8844, 0, 5001, 9.5595, 19577.8844
2018-11-24 21:41:31:158, 0, 713.2427, 9.5374, 1460721, 19532.6000, 0, 5000, 9.5374, 19532.6000
2018-11-24 21:41:36:158, 0, 760.9253, 9.5365, 1558375, 19530.8000, 0, 5000, 9.5365, 19530.8000
2018-11-24 21:41:41:159, 0, 808.6143, 9.5359, 1656042, 19529.4941, 0, 5001, 9.5359, 19529.4941
2018-11-24 21:41:46:357, 0, 839.4175, 5.9260, 1719127, 12136.3986, 0, 5198, 5.9260, 12136.3986
2018-11-24 21:41:51:357, 0, 885.9971, 9.3159, 1814522, 19079.0000, 0, 5000, 9.3159, 19079.0000
2018-11-24 21:41:56:358, 0, 953.5615, 13.5102, 1952894, 27668.8662, 0, 5001, 13.5102, 27668.8662
2018-11-24 21:42:01:358, 0, 1001.2505, 9.5378, 2050561, 19533.4000, 0, 5000, 9.5378, 19533.4000
2018-11-24 21:42:06:359, 0, 1048.9385, 9.5357, 2148226, 19529.0942, 0, 5001, 9.5357, 19529.0942
2018-11-24 21:42:11:359, 0, 1096.6299, 9.5383, 2245898, 19534.4000, 0, 5000, 9.5383, 19534.4000
2018-11-24 21:42:16:360, 0, 1144.3091, 9.5339, 2343545, 19525.4949, 0, 5001, 9.5339, 19525.4949
2018-11-24 21:42:21:360, 0, 1191.9980, 9.5378, 2441212, 19533.4000, 0, 5000, 9.5378, 19533.4000
2018-11-24 21:42:26:360, 0, 1239.6792, 9.5362, 2538863, 19530.2000, 0, 5000, 9.5362, 19530.2000
2018-11-24 21:42:32:076, 0, 1278.1787, 6.7354, 2617710, 13794.0868, 0, 5716, 6.7354, 13794.0868
2018-11-24 21:42:37:076, 0, 1322.5049, 8.8652, 2708490, 18156.0000, 0, 5000, 8.8652, 18156.0000
2018-11-24 21:42:42:077, 0, 1389.5664, 13.4096, 2845832, 27462.9074, 0, 5001, 13.4096, 27462.9074
2018-11-24 21:42:47:077, 0, 1437.2495, 9.5366, 2943487, 19531.0000, 0, 5000, 9.5366, 19531.0000
2018-11-24 21:42:52:078, 0, 1484.9419, 9.5366, 3041161, 19530.8938, 0, 5001, 9.5366, 19530.8938
2018-11-24 21:42:57:078, 0, 1532.6362, 9.5389, 3138839, 19535.6000, 0, 5000, 9.5389, 19535.6000
2018-11-24 21:43:02:078, 0, 1580.3081, 9.5344, 3236471, 19526.4000, 0, 5000, 9.5344, 19526.4000
2018-11-24 21:43:08:297, 0, 1620.5718, 6.4743, 3318931, 13259.3665, 0, 6219, 6.4743, 13259.3665
2018-11-24 21:43:13:297, 0, 1669.1147, 9.7086, 3418347, 19883.2000, 0, 5000, 9.7086, 19883.2000
2018-11-24 21:43:18:297, 0, 1734.9922, 13.1755, 3553264, 26983.4000, 0, 5000, 13.1755, 26983.4000
2018-11-24 21:43:23:298, 0, 1782.6753, 9.5347, 3650919, 19527.0946, 0, 5001, 9.5347, 19527.0946
