procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 EST
 0  0      0  25543     61   5694    0    0     0    55    1    1  1  0 98  0  0 2018-12-16 02:13:18
 0  0      0  25544     61   5694    0    0     0   572  551  989  0  0 98  2  0 2018-12-16 02:13:19
 0  0      0  25545     61   5694    0    0     0     0  127  181  0  0 100  0  0 2018-12-16 02:13:20
 0  0      0  25547     61   5694    0    0     0   148  498  938  1  0 99  0  0 2018-12-16 02:13:21
 5  0      0  25546     61   5694    0    0     0     0 19973 16951 11  3 86  0  0 2018-12-16 02:13:22
 4  0      0  25510     61   5694    0    0     0     0 44021 37801 27  6 67  0  0 2018-12-16 02:13:23
 6  0      0  25536     61   5694    0    0     0    72 43050 36512 25  6 68  0  0 2018-12-16 02:13:24
 4  0      0  25510     61   5694    0    0     0    72 43101 37552 26  6 67  0  0 2018-12-16 02:13:25
 6  0      0  25527     61   5694    0    0     0     0 42956 36676 24  7 68  0  0 2018-12-16 02:13:26
 4  0      0  25519     61   5694    0    0     0   148 39905 33574 22  6 71  0  0 2018-12-16 02:13:27
 7  0      0  25523     61   5694    0    0     0     0 44203 38160 26  6 68  0  0 2018-12-16 02:13:28
 7  0      0  25537     61   5694    0    0     0    76 42897 36850 25  6 68  0  0 2018-12-16 02:13:29
 1  0      0  25516     61   5694    0    0     0     0 42705 37296 25  7 68  0  0 2018-12-16 02:13:30
 6  0      0  25535     61   5694    0    0     0    72 43738 37700 25  7 68  0  0 2018-12-16 02:13:31
 4  0      0  25515     61   5694    0    0     0    72 43223 37737 26  6 68  0  0 2018-12-16 02:13:32
 4  0      0  25529     61   5694    0    0     0    72 43360 37200 26  6 68  0  0 2018-12-16 02:13:33
 6  0      0  25524     61   5694    0    0     0    84 43564 36157 25  6 68  0  0 2018-12-16 02:13:34
 4  0      0  25517     61   5694    0    0     0     0 44800 38331 25  7 67  0  0 2018-12-16 02:13:35
 5  0      0  25538     61   5694    0    0     0   100 43250 36041 25  6 69  0  0 2018-12-16 02:13:36
 4  0      0  25507     61   5694    0    0     0     0 43826 36911 25  6 68  0  0 2018-12-16 02:13:37
 7  0      0  25525     61   5694    0    0     0    72 44307 37387 25  7 68  0  0 2018-12-16 02:13:38
 0  0      0  25511     61   5694    0    0     0    76 42753 36131 25  5 69  0  0 2018-12-16 02:13:39
 3  0      0  25515     61   5694    0    0     0     0 44825 37894 26  7 67  0  0 2018-12-16 02:13:40
 4  0      0  25533     61   5694    0    0     0    72 42036 35692 25  6 69  0  0 2018-12-16 02:13:41
 6  0      0  25501     61   5694    0    0     0     0 42920 36987 24  7 68  0  0 2018-12-16 02:13:42
 4  0      0  25530     61   5694    0    0     0   152 43429 36454 24  6 69  1  0 2018-12-16 02:13:43
 4  0      0  25511     61   5694    0    0     0    76 42979 37449 24  6 69  0  0 2018-12-16 02:13:44
 0  0      0  25519     61   5694    0    0     0     0 44314 38439 26  7 67  0  0 2018-12-16 02:13:45
 2  0      0  25510     61   5694    0    0     0    80 35414 30375 21  5 73  0  0 2018-12-16 02:13:46
 4  0      0  25516     61   5694    0    0     0     0 43641 37458 26  6 68  0  0 2018-12-16 02:13:47
 3  0      0  25537     61   5694    0    0     0    72 42466 35485 24  7 69  0  0 2018-12-16 02:13:48
 3  0      0  25507     61   5694    0    0     0     0 42251 36755 25  6 69  0  0 2018-12-16 02:13:49
 3  0      0  25531     61   5694    0    0     0    76 43037 36722 25  7 68  0  0 2018-12-16 02:13:50
 3  0      0  25511     61   5694    0    0     0    72 44206 37721 26  7 67  0  0 2018-12-16 02:13:51
 1  0      0  25519     61   5695    0    0     0  3624 44870 38875 26  7 67  0  0 2018-12-16 02:13:52
 5  0      0  25541     61   5695    0    0     0    72 42386 35558 24  6 69  0  0 2018-12-16 02:13:53
 8  0      0  25508     61   5694    0    0     0     0 42914 37127 25  7 68  0  0 2018-12-16 02:13:54
 5  0      0  25527     61   5695    0    0     0    76 43353 37144 24  7 69  0  0 2018-12-16 02:13:55
 4  0      0  25508     61   5695    0    0     0    72 41429 36518 24  7 69  0  0 2018-12-16 02:13:56
 0  0      0  25522     61   5695    0    0     0     0 43062 36536 25  6 69  0  0 2018-12-16 02:13:57
 4  0      0  25524     61   5695    0    0     0    76 42777 36053 25  6 69  0  0 2018-12-16 02:13:58
 3  0      0  25508     61   5695    0    0     0     0 42449 36815 25  6 69  0  0 2018-12-16 02:13:59
 4  0      0  25531     61   5695    0    0     0    76 43357 36886 26  6 68  0  0 2018-12-16 02:14:00
 5  0      0  25506     61   5695    0    0     0     0 42635 36178 25  5 69  0  0 2018-12-16 02:14:01
 3  0      0  25525     61   5695    0    0     0    72 41763 35821 24  6 69  0  0 2018-12-16 02:14:02
 3  0      0  25517     61   5695    0    0     0    68 42949 36626 25  7 68  0  0 2018-12-16 02:14:03
 0  0      0  25519     61   5695    0    0     0     0 45395 39408 26  8 67  0  0 2018-12-16 02:14:04
 6  0      0  25540     61   5695    0    0     0    72 42415 36339 25  7 68  0  0 2018-12-16 02:14:05
 4  0      0  25513     61   5695    0    0     0     0 42796 36960 24  7 69  0  0 2018-12-16 02:14:06
 4  0      0  25534     61   5695    0    0     0    72 43419 36339 25  6 68  0  0 2018-12-16 02:14:07
 4  0      0  25509     61   5695    0    0     0    76 42049 36366 25  6 69  0  0 2018-12-16 02:14:08
 6  0      0  25514     61   5695    0    0     0     0 45266 38866 26  7 67  0  0 2018-12-16 02:14:09
 3  0      0  25540     61   5695    0    0     0    72 43506 40777 27  7 66  0  0 2018-12-16 02:14:10
 5  0      0  25509     61   5695    0    0     0     0 43150 38058 26  6 68  0  0 2018-12-16 02:14:11
 3  0      0  25530     61   5695    0    0     0    72 44518 37976 26  6 68  0  0 2018-12-16 02:14:12
 0  1      0  25507     61   5695    0    0     0   160 40571 35075 23  6 70  0  0 2018-12-16 02:14:13
 3  0      0  25522     61   5695    0    0     0     4 46480 39704 26  8 66  0  0 2018-12-16 02:14:14
 5  0      0  25517     61   5695    0    0     0    76 42868 36027 25  6 69  0  0 2018-12-16 02:14:15
 4  0      0  25513     61   5695    0    0     0     0 44439 38328 25  6 68  0  0 2018-12-16 02:14:16
 5  0      0  25534     61   5695    0    0     0    72 42847 35779 24  7 69  0  0 2018-12-16 02:14:17
 6  0      0  25502     61   5695    0    0     0     0 42957 36638 24  7 69  0  0 2018-12-16 02:14:18
 3  0      0  25523     61   5695    0    0     0    72 44581 38586 25  7 68  0  0 2018-12-16 02:14:19
 4  0      0  25512     61   5695    0    0     0    76 43274 36271 25  6 68  0  0 2018-12-16 02:14:20
 5  0      0  25517     61   5695    0    0     0     0 44104 38496 25  7 68  0  0 2018-12-16 02:14:21
 3  0      0  25536     61   5695    0    0     0    72 43821 37504 26  6 68  0  0 2018-12-16 02:14:22
 4  0      0  25502     61   5695    0    0     0     0 45227 38888 26  6 68  0  0 2018-12-16 02:14:23
 5  0      0  25524     61   5695    0    0     0  2352 44177 38234 26  6 68  0  0 2018-12-16 02:14:24
 4  0      0  25514     61   5695    0    0     0    76 41549 35545 24  6 69  0  0 2018-12-16 02:14:25
 3  0      0  25518     61   5695    0    0     0     0 45400 39529 27  7 66  0  0 2018-12-16 02:14:26
 4  0      0  25535     61   5695    0    0     0    72 41156 35872 25  6 69  0  0 2018-12-16 02:14:27
 5  0      0  25510     61   5695    0    0     0     0 44652 38721 26  7 68  0  0 2018-12-16 02:14:28
 5  0      0  25538     61   5695    0    0     0    76 42258 36120 24  6 69  0  0 2018-12-16 02:14:29
 0  0      0  25514     61   5695    0    0     0    76 43094 37102 25  6 69  0  0 2018-12-16 02:14:30
 4  0      0  25528     61   5695    0    0     0     0 37925 32929 22  6 72  0  0 2018-12-16 02:14:31
 3  0      0  25515     61   5695    0    0     0    76 43126 36197 24  7 68  0  0 2018-12-16 02:14:32
 5  0      0  25521     61   5695    0    0     0     0 44786 38650 26  7 68  0  0 2018-12-16 02:14:33
 5  0      0  25537     61   5695    0    0     0    72 38684 31913 22  5 72  0  0 2018-12-16 02:14:34
 3  0      0  25514     61   5695    0    0     0     0 44026 37865 24  7 69  0  0 2018-12-16 02:14:35
 3  0      0  25535     61   5695    0    0     0    76 42999 36625 25  7 68  0  0 2018-12-16 02:14:36
 0  1      0  25505     61   5695    0    0     0    72 42655 36855 25  6 69  0  0 2018-12-16 02:14:37
 7  0      0  25524     61   5695    0    0     0     0 45136 38983 26  7 67  0  0 2018-12-16 02:14:38
 3  0      0  25517     61   5695    0    0     0    72 42811 36084 24  7 69  0  0 2018-12-16 02:14:39
 3  0      0  25514     61   5695    0    0     0     0 44117 37603 25  7 68  0  0 2018-12-16 02:14:40
 0  0      0  25532     61   5695    0    0     0    76 41890 35533 25  6 69  0  0 2018-12-16 02:14:41
 3  0      0  25504     61   5695    0    0     0     0 42020 35766 25  6 69  0  0 2018-12-16 02:14:42
 5  0      0  25532     61   5695    0    0     0    72 36353 31115 21  5 73  0  0 2018-12-16 02:14:43
 3  0      0  25507     61   5695    0    0     0    72 42382 36023 25  7 67  0  0 2018-12-16 02:14:44
 3  0      0  25520     61   5695    0    0     0     0 45028 38824 27  6 67  0  0 2018-12-16 02:14:45
 0  0      0  25529     61   5695    0    0     0    76 44844 38265 25  6 68  0  0 2018-12-16 02:14:46
 6  0      0  25509     61   5695    0    0     0     0 45346 37673 26  7 67  0  0 2018-12-16 02:14:47
 7  0      0  25533     61   5695    0    0     0    68 43907 37540 25  8 68  0  0 2018-12-16 02:14:48
 4  0      0  25514     61   5695    0    0     0    72 43556 37687 24  7 68  0  0 2018-12-16 02:14:49
 1  0      0  25524     61   5695    0    0     0     0 45632 38615 26  8 66  0  0 2018-12-16 02:14:50
 3  0      0  25528     61   5695    0    0     0    76 43252 37518 25  6 68  0  0 2018-12-16 02:14:51
 5  0      0  25509     61   5695    0    0     0     0 43752 38254 25  7 68  0  0 2018-12-16 02:14:52
 4  0      0  25533     61   5695    0    0     0    80 42972 37176 25  6 69  0  0 2018-12-16 02:14:53
 3  0      0  25505     61   5695    0    0     0    76 43070 37747 25  6 68  0  0 2018-12-16 02:14:54
 6  0      0  25522     61   5695    0    0     0  2024 43235 36694 25  7 68  0  0 2018-12-16 02:14:55
 7  0      0  25519     61   5695    0    0     0    72 41861 35169 25  6 69  0  0 2018-12-16 02:14:56
 4  0      0  25507     61   5695    0    0     0     0 43438 37308 26  7 67  0  0 2018-12-16 02:14:57
 6  0      0  25540     61   5695    0    0     0   112 43000 36836 24  6 69  0  0 2018-12-16 02:14:58
 5  0      0  25509     61   5695    0    0     0     0 42760 37750 25  6 68  0  0 2018-12-16 02:14:59
 6  0      0  25526     61   5695    0    0     0    72 44360 37835 25  6 68  0  0 2018-12-16 02:15:00
 5  0      0  25512     61   5695    0    0     0    76 36926 31844 21  6 73  0  0 2018-12-16 02:15:01
 5  0      0  25519     61   5695    0    0     0     0 42538 35742 25  6 69  0  0 2018-12-16 02:15:02
 7  0      0  25519     61   5695    0    0     0    72 41351 35075 24  6 70  0  0 2018-12-16 02:15:03
 2  0      0  25518     61   5695    0    0     0     0 42806 37997 26  6 68  0  0 2018-12-16 02:15:04
 5  0      0  25536     61   5695    0    0     0    84 41927 36710 25  6 69  0  0 2018-12-16 02:15:05
 4  0      0  25505     61   5695    0    0     0     0 41944 36244 25  6 69  0  0 2018-12-16 02:15:06
 4  0      0  25528     61   5695    0    0     0    72 44796 37738 25  7 67  0  0 2018-12-16 02:15:07
 5  0      0  25514     61   5695    0    0     0    68 43581 37123 25  7 68  0  0 2018-12-16 02:15:08
 3  0      0  25513     61   5695    0    0     0     0 44778 38121 26  7 67  0  0 2018-12-16 02:15:09
 5  0      0  25533     61   5695    0    0     0    68 43237 41522 27  7 66  0  0 2018-12-16 02:15:10
 5  0      0  25502     61   5695    0    0     0     0 44027 38221 26  7 67  0  0 2018-12-16 02:15:11
 5  0      0  25523     61   5695    0    0     0    76 43588 36687 25  7 68  0  0 2018-12-16 02:15:12
 6  0      0  25507     61   5695    0    0     0    72 42844 35586 25  6 69  0  0 2018-12-16 02:15:13
 3  0      0  25518     61   5695    0    0     0     0 44252 37842 26  7 68  0  0 2018-12-16 02:15:14
 6  0      0  25534     61   5695    0    0     0    72 42867 37231 26  6 68  0  0 2018-12-16 02:15:15
 4  0      0  25508     61   5695    0    0     0     0 44894 37996 25  7 68  0  0 2018-12-16 02:15:16
