2018-12-16 02:13:20, id: test-021320-620, starting consumer #0
2018-12-16 02:13:20, id: test-021320-620, starting consumer #0, channel #0
2018-12-16 02:13:21, id: test-021320-620, time: 1.091s, received: 0.92 msg/s
2018-12-16 02:13:22, id: test-021320-620, time: 2.091s, received: 6724 msg/s
2018-12-16 02:13:23, id: test-021320-620, time: 3.091s, received: 6243 msg/s
2018-12-16 02:13:24, id: test-021320-620, time: 4.097s, received: 6593 msg/s
2018-12-16 02:13:25, id: test-021320-620, time: 5.097s, received: 6227 msg/s
2018-12-16 02:13:26, id: test-021320-620, time: 6.097s, received: 6444 msg/s
2018-12-16 02:13:27, id: test-021320-620, time: 7.097s, received: 5747 msg/s
2018-12-16 02:13:28, id: test-021320-620, time: 8.097s, received: 6281 msg/s
2018-12-16 02:13:29, id: test-021320-620, time: 9.099s, received: 6564 msg/s
2018-12-16 02:13:30, id: test-021320-620, time: 10.099s, received: 6143 msg/s
2018-12-16 02:13:31, id: test-021320-620, time: 11.099s, received: 6357 msg/s
2018-12-16 02:13:32, id: test-021320-620, time: 12.099s, received: 6306 msg/s
2018-12-16 02:13:33, id: test-021320-620, time: 13.099s, received: 6358 msg/s
2018-12-16 02:13:34, id: test-021320-620, time: 14.099s, received: 6291 msg/s
2018-12-16 02:13:35, id: test-021320-620, time: 15.099s, received: 6519 msg/s
2018-12-16 02:13:36, id: test-021320-620, time: 16.099s, received: 6310 msg/s
2018-12-16 02:13:37, id: test-021320-620, time: 17.099s, received: 6533 msg/s
2018-12-16 02:13:38, id: test-021320-620, time: 18.099s, received: 6718 msg/s
2018-12-16 02:13:39, id: test-021320-620, time: 19.099s, received: 6111 msg/s
2018-12-16 02:13:40, id: test-021320-620, time: 20.099s, received: 6323 msg/s
2018-12-16 02:13:41, id: test-021320-620, time: 21.099s, received: 6428 msg/s
2018-12-16 02:13:42, id: test-021320-620, time: 22.099s, received: 6315 msg/s
2018-12-16 02:13:43, id: test-021320-620, time: 23.100s, received: 6445 msg/s
2018-12-16 02:13:44, id: test-021320-620, time: 24.100s, received: 6451 msg/s
2018-12-16 02:13:45, id: test-021320-620, time: 25.101s, received: 6384 msg/s
2018-12-16 02:13:46, id: test-021320-620, time: 26.102s, received: 5108 msg/s
2018-12-16 02:13:47, id: test-021320-620, time: 27.102s, received: 6641 msg/s
