procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 EST
 0  0      0  28264    149   3164    0    0     0     4    0    0  1  0 99  0  0 2018-12-19 19:46:41
 0  0      0  28265    149   3164    0    0     0     0  204  274  0  0 100  0  0 2018-12-19 19:46:42
 0  1      0  28264    149   3164    0    0     0   364  243  330  0  0 99  1  0 2018-12-19 19:46:43
 0  0      0  28264    149   3164    0    0     0  1356  631  895  0  0 96  4  0 2018-12-19 19:46:44
 0  0      0  28265    149   3164    0    0     0     0   93  144  0  0 100  0  0 2018-12-19 19:46:45
 0  0      0  28265    149   3164    0    0     0     0  356  476  0  0 100  0  0 2018-12-19 19:46:46
 3  0      0  28258    149   3164    0    0     0     0 29125 36198 14  4 82  0  0 2018-12-19 19:46:47
 4  0      0  28259    149   3164    0    0     0     0 39647 48571 18  7 75  0  0 2018-12-19 19:46:48
 3  0      0  28260    149   3164    0    0     0     0 42555 48317 18  6 76  0  0 2018-12-19 19:46:49
 4  0      0  28260    149   3164    0    0     0     0 40964 47124 18  6 77  0  0 2018-12-19 19:46:50
 5  0      0  28260    149   3164    0    0     0     0 39819 47390 19  6 76  0  0 2018-12-19 19:46:51
 3  0      0  28263    149   3164    0    0     0     0 40330 46974 18  6 76  0  0 2018-12-19 19:46:52
 4  0      0  28263    149   3164    0    0     0     0 41713 47345 19  6 76  0  0 2018-12-19 19:46:53
 3  0      0  28262    149   3164    0    0     0     0 41279 47735 19  6 75  0  0 2018-12-19 19:46:54
 4  0      0  28260    149   3164    0    0     0     0 38079 47536 18  6 76  0  0 2018-12-19 19:46:55
 4  0      0  28263    149   3164    0    0     0     0 39358 47944 18  6 76  0  0 2018-12-19 19:46:56
 2  0      0  28263    149   3164    0    0     0     0 38605 53452 21  7 73  0  0 2018-12-19 19:46:57
 3  0      0  28264    149   3164    0    0     0     0 37877 47773 18  5 76  0  0 2018-12-19 19:46:58
 4  0      0  28261    149   3164    0    0     0     0 36092 46165 17  6 77  0  0 2018-12-19 19:46:59
