procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 EST
 0  0      0  25554     61   5751    0    0     0    49    1    1  2  0 98  0  0 2018-12-19 19:46:40
 1  0      0  25554     61   5751    0    0     0     0 1816 5876  1  1 99  0  0 2018-12-19 19:46:41
 0  0      0  25554     61   5751    0    0     0  1772 2224 6375  1  1 94  5  0 2018-12-19 19:46:42
 1  0      0  25528     61   5751    0    0     0     0 1909 7761  2  1 97  0  0 2018-12-19 19:46:43
 0  0      0  25559     61   5751    0    0     0     0 1815 7282  1  0 99  0  0 2018-12-19 19:46:44
 0  0      0  25560     61   5751    0    0     0     0 1646 6169  1  0 99  0  0 2018-12-19 19:46:45
 0  0      0  25560     61   5751    0    0     0    72 2112 6875  1  0 98  0  0 2018-12-19 19:46:46
 4  0      0  25544     61   5751    0    0     0     0 50477 39850 29  8 63  0  0 2018-12-19 19:46:47
 5  0      0  25544     61   5751    0    0     0     0 61874 45781 35  9 55  0  0 2018-12-19 19:46:48
 7  0      0  25546     61   5751    0    0     0     0 63818 47657 35 10 55  0  0 2018-12-19 19:46:49
 7  0      0  25546     61   5751    0    0     0     0 62983 46418 33 10 57  0  0 2018-12-19 19:46:50
 6  0      0  25544     61   5752    0    0     0     0 63892 46989 34  9 57  0  0 2018-12-19 19:46:51
 6  0      0  25545     61   5751    0    0     0     0 64458 47237 35  9 56  0  0 2018-12-19 19:46:52
 5  0      0  25543     61   5751    0    0     0     0 65850 47953 35 10 55  0  0 2018-12-19 19:46:53
 5  0      0  25546     61   5752    0    0     0     0 66995 49136 35  9 56  0  0 2018-12-19 19:46:54
 5  0      0  25543     61   5752    0    0     0     0 66515 47881 34 11 55  0  0 2018-12-19 19:46:55
 7  0      0  25543     61   5751    0    0     0     0 67196 49173 35  9 56  0  0 2018-12-19 19:46:56
 5  0      0  25546     61   5752    0    0     0     0 68552 49563 34 10 55  0  0 2018-12-19 19:46:57
 3  0      0  25546     61   5751    0    0     0     0 64462 47064 34 10 56  0  0 2018-12-19 19:46:58
 7  0      0  25546     61   5752    0    0     0     0 65546 48114 33 10 57  0  0 2018-12-19 19:46:59
 7  0      0  25539     61   5751    0    0     0     0 63535 46828 34  9 57  0  0 2018-12-19 19:47:00
 7  0      0  25542     61   5752    0    0     0     0 65621 47037 34 10 56  0  0 2018-12-19 19:47:01
 6  0      0  25543     61   5751    0    0     0     0 62647 47114 34  9 57  0  0 2018-12-19 19:47:02
 5  0      0  25543     61   5751    0    0     0     0 62853 46871 34  9 57  0  0 2018-12-19 19:47:03
 5  0      0  25542     61   5752    0    0     0     0 65372 48636 35  9 56  0  0 2018-12-19 19:47:04
 5  0      0  25543     61   5752    0    0     0  2824 63050 46123 32 10 58  0  0 2018-12-19 19:47:05
 6  0      0  25545     61   5752    0    0     0    20 62829 46085 35  9 56  0  0 2018-12-19 19:47:06
 5  0      0  25546     61   5752    0    0     0     0 63485 47650 34  9 57  0  0 2018-12-19 19:47:07
 0  0      0  25543     61   5752    0    0     0     0 63991 48325 34 10 56  0  0 2018-12-19 19:47:08
 4  0      0  25545     61   5752    0    0     0     0 64886 47285 34  9 56  0  0 2018-12-19 19:47:09
 6  0      0  25544     61   5752    0    0     0     0 64332 48239 34 10 56  0  0 2018-12-19 19:47:10
 5  0      0  25544     61   5752    0    0     0    12 64283 47315 35  9 56  0  0 2018-12-19 19:47:11
 5  0      0  25544     61   5752    0    0     0     0 66528 48423 36  9 55  0  0 2018-12-19 19:47:12
 8  0      0  25545     61   5752    0    0     0     0 63348 46722 34 10 57  0  0 2018-12-19 19:47:13
 7  0      0  25544     61   5752    0    0     0     0 65632 48829 34  9 56  0  0 2018-12-19 19:47:14
 7  0      0  25547     61   5751    0    0     0     0 66789 48686 35  9 56  0  0 2018-12-19 19:47:15
 6  0      0  25544     61   5751    0    0     0     0 60910 44679 32 10 58  0  0 2018-12-19 19:47:16
 6  0      0  25546     61   5752    0    0     0     0 65960 48559 35 11 55  0  0 2018-12-19 19:47:17
 6  0      0  25543     61   5752    0    0     0     0 62691 46248 33 10 57  0  0 2018-12-19 19:47:18
 4  0      0  25546     61   5752    0    0     0     0 64448 48192 35  9 56  0  0 2018-12-19 19:47:19
 8  0      0  25546     61   5752    0    0     0     0 64713 48385 35 10 55  0  0 2018-12-19 19:47:20
 7  0      0  25546     61   5752    0    0     0     0 64481 47665 35  9 56  0  0 2018-12-19 19:47:21
 6  0      0  25547     61   5752    0    0     0     0 67890 48602 36 10 54  0  0 2018-12-19 19:47:22
 5  0      0  25545     61   5752    0    0     0     0 64100 47016 35 10 56  0  0 2018-12-19 19:47:23
 5  0      0  25543     61   5752    0    0     0     0 63120 45786 35  9 56  0  0 2018-12-19 19:47:24
 6  0      0  25542     61   5752    0    0     0     0 64161 46748 34  9 57  0  0 2018-12-19 19:47:25
 7  0      0  25542     61   5752    0    0     0     0 63490 45936 35  9 56  0  0 2018-12-19 19:47:26
 5  0      0  25544     61   5752    0    0     0     0 63177 45961 36  9 55  0  0 2018-12-19 19:47:27
 5  0      0  25540     61   5752    0    0     0     0 63162 47274 35  9 56  0  0 2018-12-19 19:47:28
 6  0      0  25545     61   5752    0    0     0     0 64172 47110 35 10 55  0  0 2018-12-19 19:47:29
 2  0      0  25542     61   5752    0    0     0     0 64507 47642 35 10 55  0  0 2018-12-19 19:47:30
 6  0      0  25545     61   5752    0    0     0     0 64384 46948 34 10 56  0  0 2018-12-19 19:47:31
 5  0      0  25544     61   5752    0    0     0     0 63989 47627 35 10 56  0  0 2018-12-19 19:47:32
 5  0      0  25544     61   5752    0    0     0     0 63179 47363 34 10 55  0  0 2018-12-19 19:47:33
 6  0      0  25544     61   5752    0    0     0     0 64415 48442 36  9 55  0  0 2018-12-19 19:47:34
 8  0      0  25543     61   5752    0    0     0     0 64978 48815 36  9 55  0  0 2018-12-19 19:47:35
 5  0      0  25542     61   5752    0    0     0     0 61858 46640 34 10 57  0  0 2018-12-19 19:47:36
 6  0      0  25546     61   5752    0    0     0     0 64658 48484 35 10 55  0  0 2018-12-19 19:47:37
 5  0      0  25545     61   5752    0    0     0     0 63558 48026 35  9 56  0  0 2018-12-19 19:47:38
 0  0      0  25544     61   5752    0    0     0     0 64228 48588 35  9 56  0  0 2018-12-19 19:47:39
 5  0      0  25545     61   5752    0    0     0     0 64475 48000 35 10 55  0  0 2018-12-19 19:47:40
 5  0      0  25542     61   5752    0    0     0  2408 64667 48277 34 10 56  0  0 2018-12-19 19:47:41
 6  0      0  25543     61   5752    0    0     0     0 64452 47728 33 10 57  0  0 2018-12-19 19:47:42
 5  0      0  25544     61   5752    0    0     0     0 63219 46879 33 10 57  0  0 2018-12-19 19:47:43
 5  0      0  25547     61   5752    0    0     0     0 63586 51050 37  9 54  0  0 2018-12-19 19:47:44
 7  0      0  25545     61   5752    0    0     0     0 63361 46052 34 10 56  0  0 2018-12-19 19:47:45
 5  0      0  25543     61   5752    0    0     0     0 65145 47794 34 10 56  0  0 2018-12-19 19:47:46
 4  0      0  25544     61   5752    0    0     0     0 62473 46807 35  9 56  0  0 2018-12-19 19:47:47
 5  0      0  25543     61   5752    0    0     0     0 64256 47484 36  9 55  0  0 2018-12-19 19:47:48
 5  0      0  25544     61   5752    0    0     0     0 65123 47788 34 10 56  0  0 2018-12-19 19:47:49
 4  0      0  25547     61   5752    0    0     0     0 66249 49083 35 10 54  0  0 2018-12-19 19:47:50
 6  0      0  25541     61   5752    0    0     0     0 65944 49566 34 10 55  0  0 2018-12-19 19:47:51
 6  0      0  25542     61   5752    0    0     0     0 64943 47791 34 10 55  0  0 2018-12-19 19:47:52
 4  0      0  25543     61   5752    0    0     0     0 62997 46789 35  9 56  0  0 2018-12-19 19:47:53
 3  0      0  25540     61   5752    0    0     0     0 62283 46754 34 10 57  0  0 2018-12-19 19:47:54
 5  0      0  25544     61   5752    0    0     0     0 63689 47912 35  9 56  0  0 2018-12-19 19:47:55
 6  0      0  25544     61   5752    0    0     0     0 63514 47938 36  9 56  0  0 2018-12-19 19:47:56
 3  0      0  25545     61   5752    0    0     0     0 64925 47892 36  9 55  0  0 2018-12-19 19:47:57
 5  0      0  25542     61   5752    0    0     0     0 63410 47242 34  9 57  0  0 2018-12-19 19:47:58
 6  0      0  25544     61   5752    0    0     0     0 63761 47056 35  9 56  0  0 2018-12-19 19:47:59
 5  0      0  25545     61   5752    0    0     0     0 65844 49204 36  9 55  0  0 2018-12-19 19:48:00
 7  0      0  25545     61   5752    0    0     0     0 65432 48736 35  9 55  0  0 2018-12-19 19:48:01
 7  0      0  25549     61   5752    0    0     0     0 65521 48932 36  9 55  0  0 2018-12-19 19:48:02
 5  0      0  25548     61   5752    0    0     0     0 64487 48383 35  9 56  0  0 2018-12-19 19:48:03
 5  0      0  25548     61   5752    0    0     0     0 66173 48270 34 11 56  0  0 2018-12-19 19:48:04
 6  0      0  25549     61   5752    0    0     0     0 64958 47686 35 10 55  0  0 2018-12-19 19:48:05
 5  0      0  25548     61   5752    0    0     0     0 66423 49181 35 10 55  0  0 2018-12-19 19:48:06
 6  0      0  25548     61   5752    0    0     0     0 62764 47490 34 10 56  0  0 2018-12-19 19:48:07
 6  0      0  25547     61   5752    0    0     0     0 67687 48709 36 10 54  0  0 2018-12-19 19:48:08
 6  0      0  25545     61   5752    0    0     0     0 65516 48124 35 10 55  0  0 2018-12-19 19:48:09
 7  0      0  25543     61   5752    0    0     0     0 62480 46923 35  9 56  0  0 2018-12-19 19:48:10
 6  0      0  25547     61   5752    0    0     0     0 64010 47450 35  9 55  0  0 2018-12-19 19:48:11
 0  0      0  25546     61   5752    0    0     0     0 63903 47993 34 10 55  0  0 2018-12-19 19:48:12
 5  0      0  25544     61   5752    0    0     0     0 62239 46493 35  9 56  0  0 2018-12-19 19:48:13
 7  0      0  25548     61   5752    0    0     0     0 64223 46801 34  9 57  0  0 2018-12-19 19:48:14
 6  0      0  25548     61   5752    0    0     0     0 63676 47392 35 10 55  0  0 2018-12-19 19:48:15
 5  0      0  25547     61   5752    0    0     0     0 67239 48547 36  9 55  0  0 2018-12-19 19:48:16
 6  0      0  25547     61   5752    0    0     0     0 65102 48107 35  9 56  0  0 2018-12-19 19:48:17
 5  0      0  25550     61   5752    0    0     0     0 66266 48071 36  9 55  0  0 2018-12-19 19:48:18
 5  0      0  25548     61   5752    0    0     0     0 64734 47717 35  9 56  0  0 2018-12-19 19:48:19
 5  0      0  25548     61   5752    0    0     0     0 64143 47546 35  9 56  0  0 2018-12-19 19:48:20
 2  0      0  25547     61   5752    0    0     0     0 64376 47994 35 10 55  0  0 2018-12-19 19:48:21
 6  0      0  25545     61   5752    0    0     0     0 64231 47795 36  8 55  0  0 2018-12-19 19:48:22
 7  0      0  25543     61   5752    0    0     0     0 62801 47427 34 10 56  0  0 2018-12-19 19:48:23
 5  0      0  25545     61   5752    0    0     0     0 62262 45910 34 10 56  0  0 2018-12-19 19:48:24
 5  0      0  25545     61   5752    0    0     0     0 62158 47000 35  8 57  0  0 2018-12-19 19:48:25
 5  0      0  25548     61   5752    0    0     0     0 65301 48049 36 10 55  0  0 2018-12-19 19:48:26
 5  0      0  25542     61   5752    0    0     0     0 64972 48257 35  9 55  0  0 2018-12-19 19:48:27
 5  0      0  25543     61   5752    0    0     0     0 62916 46613 34  9 57  0  0 2018-12-19 19:48:28
 5  0      0  25544     61   5752    0    0     0     0 65251 47147 36  9 55  0  0 2018-12-19 19:48:29
 4  0      0  25544     61   5752    0    0     0     0 61666 45408 35  9 57  0  0 2018-12-19 19:48:30
 6  0      0  25546     61   5752    0    0     0     0 67134 49285 35 10 55  0  0 2018-12-19 19:48:31
 4  0      0  25548     61   5752    0    0     0     0 67072 48878 37  9 54  0  0 2018-12-19 19:48:32
 6  0      0  25546     61   5752    0    0     0     0 63650 47184 34  9 56  0  0 2018-12-19 19:48:33
 6  0      0  25548     61   5752    0    0     0     0 65178 48331 35 10 56  0  0 2018-12-19 19:48:34
 5  0      0  25546     61   5752    0    0     0     0 64691 47860 35  9 56  0  0 2018-12-19 19:48:35
 2  0      0  25544     61   5752    0    0     0     0 62658 47377 33 10 57  0  0 2018-12-19 19:48:36
 5  0      0  25546     61   5752    0    0     0     0 62847 46128 33 10 57  0  0 2018-12-19 19:48:37
 6  0      0  25544     61   5752    0    0     0     0 66991 47828 36  9 55  0  0 2018-12-19 19:48:38
 2  0      0  25545     61   5752    0    0     0     0 66666 48512 35 10 55  0  0 2018-12-19 19:48:39
 5  0      0  25546     61   5752    0    0     0     0 65082 47678 35  9 56  0  0 2018-12-19 19:48:40
 6  0      0  25543     61   5752    0    0     0     0 63018 46913 35  9 56  0  0 2018-12-19 19:48:41
 5  0      0  25547     61   5752    0    0     0     0 65695 47733 35 10 55  0  0 2018-12-19 19:48:42
 4  0      0  25547     61   5752    0    0     0     0 68762 48788 37 10 54  0  0 2018-12-19 19:48:43
 4  0      0  25543     61   5752    0    0     0     0 64964 51734 36 10 54  0  0 2018-12-19 19:48:44
 5  0      0  25544     61   5752    0    0     0     0 63329 47011 33 10 57  0  0 2018-12-19 19:48:45
 5  0      0  25547     61   5752    0    0     0     0 63673 47133 35 10 56  0  0 2018-12-19 19:48:46
 5  0      0  25548     61   5752    0    0     0     0 70064 49514 35 10 55  0  0 2018-12-19 19:48:47
 7  0      0  25544     61   5752    0    0     0     0 62287 45628 34  9 57  0  0 2018-12-19 19:48:48
 7  0      0  25538     61   5752    0    0     0     0 66004 47350 35  9 56  0  0 2018-12-19 19:48:49
 4  0      0  25538     61   5752    0    0     0     0 60723 45773 33  9 58  0  0 2018-12-19 19:48:50
 5  0      0  25543     61   5752    0    0     0     0 66083 48070 36  9 55  0  0 2018-12-19 19:48:51
 6  0      0  25543     61   5752    0    0     0     0 63639 47944 34 10 56  0  0 2018-12-19 19:48:52
 6  0      0  25545     61   5752    0    0     0     0 65911 48419 35 10 55  0  0 2018-12-19 19:48:53
 5  0      0  25545     61   5752    0    0     0     0 66459 47990 35 10 55  0  0 2018-12-19 19:48:54
 6  0      0  25546     61   5752    0    0     0     0 66824 48837 35 10 55  0  0 2018-12-19 19:48:55
 6  0      0  25546     61   5752    0    0     0     0 66738 49114 36  9 55  0  0 2018-12-19 19:48:56
 7  0      0  25547     61   5752    0    0     0     0 65442 47352 35 10 55  0  0 2018-12-19 19:48:57
 5  0      0  25546     61   5752    0    0     0     0 65418 47617 35 10 56  0  0 2018-12-19 19:48:58
 5  0      0  25546     61   5752    0    0     0     0 66973 48938 35 10 55  0  0 2018-12-19 19:48:59
 8  0      0  25543     61   5752    0    0     0     0 65036 48846 35 10 56  0  0 2018-12-19 19:49:00
 6  0      0  25545     61   5752    0    0     0     0 67341 49996 35 10 55  0  0 2018-12-19 19:49:01
 6  0      0  25545     61   5752    0    0     0     0 65970 49282 35 10 55  0  0 2018-12-19 19:49:02
 5  0      0  25548     61   5752    0    0     0     0 64650 47055 35  9 56  0  0 2018-12-19 19:49:03
 8  0      0  25547     61   5752    0    0     0     0 66952 47924 35  9 55  0  0 2018-12-19 19:49:04
 9  0      0  25547     61   5752    0    0     0     0 62397 46818 32 11 57  0  0 2018-12-19 19:49:05
 5  0      0  25547     61   5752    0    0     0     0 64937 47314 35  8 56  0  0 2018-12-19 19:49:06
 9  0      0  25545     61   5752    0    0     0     0 65852 48379 36  9 55  0  0 2018-12-19 19:49:07
 6  0      0  25547     61   5752    0    0     0     0 66380 48327 34 11 56  0  0 2018-12-19 19:49:08
 6  0      0  25548     61   5752    0    0     0     0 67018 49375 36  9 55  0  0 2018-12-19 19:49:09
 6  0      0  25546     61   5752    0    0     0     0 64671 47896 34 10 56  0  0 2018-12-19 19:49:10
 7  0      0  25547     61   5752    0    0     0     0 68287 48944 35 10 55  0  0 2018-12-19 19:49:11
 4  0      0  25545     61   5752    0    0     0     0 66867 49182 35 10 55  0  0 2018-12-19 19:49:12
 5  0      0  25548     61   5752    0    0     0     0 64430 47620 34 10 56  0  0 2018-12-19 19:49:13
 6  0      0  25545     61   5752    0    0     0     0 63600 46345 34  9 57  0  0 2018-12-19 19:49:14
 6  0      0  25545     61   5752    0    0     0     0 67163 48082 35 10 56  0  0 2018-12-19 19:49:15
 5  0      0  25547     61   5752    0    0     0     0 67226 48836 36 10 54  0  0 2018-12-19 19:49:16
 5  0      0  25546     61   5752    0    0     0     0 63906 47114 35  9 56  0  0 2018-12-19 19:49:17
 7  0      0  25545     61   5752    0    0     0     0 66139 47842 35 10 55  0  0 2018-12-19 19:49:18
 5  0      0  25544     61   5752    0    0     0     0 64209 47554 35  9 56  0  0 2018-12-19 19:49:19
 5  0      0  25545     61   5752    0    0     0     0 64185 47662 36  9 55  0  0 2018-12-19 19:49:20
 7  0      0  25545     61   5752    0    0     0     0 64841 47035 35  9 56  0  0 2018-12-19 19:49:21
 5  0      0  25543     61   5752    0    0     0     0 62322 46578 34  9 57  0  0 2018-12-19 19:49:22
 4  0      0  25542     61   5752    0    0     0     0 63120 46564 35  9 56  0  0 2018-12-19 19:49:23
 6  0      0  25545     61   5752    0    0     0     0 65135 47405 36  9 56  0  0 2018-12-19 19:49:24
 6  0      0  25546     61   5752    0    0     0     0 63456 47543 36  9 55  0  0 2018-12-19 19:49:25
 5  0      0  25544     61   5752    0    0     0     0 65300 46973 34 10 56  0  0 2018-12-19 19:49:26
 4  0      0  25544     61   5752    0    0     0     0 63381 46311 34 10 57  0  0 2018-12-19 19:49:27
 5  0      0  25539     61   5752    0    0     0     0 60677 45976 35  8 57  0  0 2018-12-19 19:49:28
 7  0      0  25543     61   5752    0    0     0     0 61083 45810 34  9 57  0  0 2018-12-19 19:49:29
 5  0      0  25541     61   5752    0    0     0     0 63563 46560 34 10 56  0  0 2018-12-19 19:49:30
 6  0      0  25543     61   5752    0    0     0     0 66097 47443 35 10 55  0  0 2018-12-19 19:49:31
 6  0      0  25543     61   5752    0    0     0     0 64650 46971 35  8 57  0  0 2018-12-19 19:49:32
 7  0      0  25545     61   5752    0    0     0     0 66107 48373 34 10 55  0  0 2018-12-19 19:49:33
 6  0      0  25545     61   5752    0    0     0     0 65560 48366 34 10 56  0  0 2018-12-19 19:49:34
 7  0      0  25548     61   5752    0    0     0     0 65319 47598 34  9 56  0  0 2018-12-19 19:49:35
 6  0      0  25544     61   5752    0    0     0     0 63044 46869 34  9 57  0  0 2018-12-19 19:49:36
 5  0      0  25543     61   5752    0    0     0     0 63341 46751 35 10 56  0  0 2018-12-19 19:49:37
 7  0      0  25546     61   5752    0    0     0     0 64879 47207 34  9 57  0  0 2018-12-19 19:49:38
 7  0      0  25545     61   5752    0    0     0     0 64463 47382 36  9 55  0  0 2018-12-19 19:49:39
 5  0      0  25546     61   5752    0    0     0     0 63529 47115 35  9 56  0  0 2018-12-19 19:49:40
 5  0      0  25549     61   5752    0    0     0     0 66581 47587 35 10 55  0  0 2018-12-19 19:49:41
