time, threadId, data.consumed.in.MB, MB.sec, data.consumed.in.nMsg, nMsg.sec, rebalance.time.ms, fetch.time.ms, fetch.MB.sec, fetch.nMsg.sec
2018-11-27 20:37:28:738, 0, 20.3140, 4.0620, 41603, 8318.9362, 17, 4984, 4.0758, 8347.3114
2018-11-27 20:37:33:739, 0, 41.6113, 4.2586, 85220, 8721.6557, 0, 5001, 4.2586, 8721.6557
2018-11-27 20:37:38:740, 0, 63.2114, 4.3192, 129457, 8845.6309, 0, 5001, 4.3192, 8845.6309
2018-11-27 20:37:43:740, 0, 84.8115, 4.3200, 173694, 8847.4000, 0, 5000, 4.3200, 8847.4000
2018-11-27 20:37:48:740, 0, 107.0322, 4.4441, 219202, 9101.6000, 0, 5000, 4.4441, 9101.6000
2018-11-27 20:37:53:742, 0, 129.5859, 4.5089, 265392, 9234.3063, 0, 5002, 4.5089, 9234.3063
2018-11-27 20:37:58:744, 0, 140.2422, 2.1304, 287216, 4363.0548, 0, 5002, 2.1304, 4363.0548
2018-11-27 20:38:03:745, 0, 162.5991, 4.4705, 333003, 9155.5689, 0, 5001, 4.4705, 9155.5689
2018-11-27 20:38:08:746, 0, 185.2739, 4.5341, 379441, 9285.7429, 0, 5001, 4.5341, 9285.7429
2018-11-27 20:38:13:746, 0, 208.0396, 4.5531, 426065, 9324.8000, 0, 5000, 4.5531, 9324.8000
2018-11-27 20:38:18:749, 0, 230.5327, 4.4959, 472131, 9207.6754, 0, 5003, 4.4959, 9207.6754
2018-11-27 20:38:23:751, 0, 253.5708, 4.6058, 519313, 9432.6269, 0, 5002, 4.6058, 9432.6269
2018-11-27 20:38:28:751, 0, 276.6089, 4.6076, 566495, 9436.4000, 0, 5000, 4.6076, 9436.4000
2018-11-27 20:38:33:754, 0, 299.2231, 4.5201, 612809, 9257.2457, 0, 5003, 4.5201, 9257.2457
2018-11-27 20:38:38:754, 0, 321.7920, 4.5138, 659030, 9244.2000, 0, 5000, 4.5138, 9244.2000
2018-11-27 20:38:43:756, 0, 344.4365, 4.5271, 705406, 9271.4914, 0, 5002, 4.5271, 9271.4914
2018-11-27 20:38:48:758, 0, 367.2173, 4.5543, 752061, 9327.2691, 0, 5002, 4.5543, 9327.2691
2018-11-27 20:38:53:758, 0, 389.9526, 4.5471, 798623, 9312.4000, 0, 5000, 4.5471, 9312.4000
2018-11-27 20:38:58:759, 0, 412.4761, 4.5038, 844751, 9223.7552, 0, 5001, 4.5038, 9223.7552
2018-11-27 20:39:03:759, 0, 435.0903, 4.5229, 891065, 9262.8000, 0, 5000, 4.5229, 9262.8000
